time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
177.0,225.0,74.0,118.0,1626.82,9.159,22.0,29.0,37.23,0.02243509,67.921,67.78200000000001,28.03,270.8,63.23,30.9,0.0,509:504
178.0,225.0,75.0,119.0,1636.22,9.161,21.0,29.0,37.23,0.02256113,67.917,67.021,27.83,270.6,63.41,30.9,0.0,500:495
179.0,224.0,75.0,118.0,1644.92,9.162,21.0,29.0,37.23,0.022687169,67.806,67.117,27.57,272.8,63.69,30.9,0.0,500:503
180.0,224.0,74.0,117.0,1653.75,9.161,21.0,29.0,37.23,0.022813208,67.63,67.764,27.3,272.3,63.33,30.9,0.0,504:501
181.0,224.0,74.0,116.0,1664.12,9.163,21.0,29.0,37.23,0.022939248,67.45500000000001,68.35400000000001,27.03,271.6,62.93,30.9,0.0,497:493
182.0,224.0,74.0,117.0,1672.82,9.162,21.0,29.0,37.23,0.02306529,67.375,67.304,26.66,271.1,62.34,30.9,0.0,500:495
183.0,224.0,74.0,119.0,1682.33,9.162,21.0,29.0,37.23,0.02319133,67.34199999999998,67.34700000000001,26.27,270.8,61.76,30.9,0.0,495:493
184.0,224.0,74.0,119.0,1692.37,9.162,21.0,29.0,37.23,0.023317369,67.29499999999999,67.01400000000001,25.77,271.9,61.68,30.9,0.0,493:490
185.0,224.0,74.0,119.0,1701.26,9.161,21.0,29.0,37.23,0.023443408,67.34899999999999,67.97200000000001,25.38,271.6,61.57,30.9,0.0,486:488
186.0,224.0,74.0,120.0,1711.33,9.163,21.0,29.0,37.23,0.023569448,67.44500000000001,66.75399999999999,25.17,269.0,61.4,30.9,0.0,486:486
187.0,224.0,74.0,121.0,1719.59,9.162,21.0,29.0,37.23,0.023695488,67.44399999999999,66.904,24.96,266.5,61.22,30.9,0.0,483
188.0,225.0,75.0,121.0,1727.91,9.161,21.0,29.0,37.23,0.023821527,67.394,66.91499999999999,24.75,264.0,61.05,30.9,0.0,962:488
189.0,224.0,76.0,121.0,1738.86,9.162,21.0,28.0,37.23,0.023947567,67.355,68.30699999999999,24.62,263.4,61.18,30.9,0.0,486:485
190.0,224.0,75.0,123.0,1748.47,9.162,21.0,29.0,37.23,0.024073606,67.22299999999998,63.523,24.49,263.0,61.34,30.9,0.0,483:483
191.0,224.0,75.0,123.0,1756.04,9.161,21.0,29.0,37.23,0.024199648,66.84,64.524,24.37,262.5,61.5,30.9,0.0,490:488
192.0,224.0,75.0,124.0,1766.25,9.162,21.0,29.0,37.23,0.024325687,66.78,64.852,24.24,262.1,61.66,30.9,0.0,490:488
193.0,224.0,75.0,124.0,1773.41,9.169,21.0,29.0,37.23,0.024451727,67.09,66.09700000000001,24.12,261.7,61.82,30.9,0.0,486:486
194.0,225.0,76.0,123.0,1782.15,9.166,21.0,28.0,37.23,0.024577767,67.44299999999998,66.27600000000001,24.0,261.6,61.94,30.9,0.0,488:488
195.0,224.0,76.0,124.0,1791.39,9.162,21.0,28.0,37.23,0.024703806,67.63500000000002,66.00399999999999,23.87,261.7,62.04,30.9,0.0,485:486
196.0,224.0,75.0,123.0,1799.98,9.161,21.0,29.0,37.23,0.024829846,67.78999999999999,66.053,23.75,261.7,62.14,30.9,0.0,483:490
197.0,224.0,75.0,123.0,1809.38,9.162,21.0,29.0,37.23,0.024955885,67.89399999999999,67.075,23.62,261.7,62.24,30.9,0.0,492:488
198.0,223.0,75.0,123.0,1819.0,9.162,21.0,28.0,37.23,0.025081925,67.844,66.063,23.54,260.4,62.16,30.9,0.0,488:490
199.0,224.0,75.0,123.0,1829.36,9.163,21.0,29.0,37.24,0.025207967,67.71199999999999,66.234,23.54,260.0,62.1,30.9,0.0,490:495
200.0,224.0,75.0,123.0,1838.07,9.162,21.0,29.0,37.24,0.025334006,67.526,66.24999999999999,23.54,259.7,62.04,30.9,0.0,495:493
201.0,224.0,75.0,123.0,1846.9,9.161,21.0,29.0,37.24,0.025460046,67.38400000000001,67.48400000000001,23.53,259.3,61.98,30.9,0.0,495:499
202.0,224.0,75.0,123.0,1855.24,9.161,21.0,29.0,37.24,0.025586085,67.272,66.04400000000001,23.52,258.9,61.85,30.9,0.0,500:495
203.0,225.0,76.0,122.0,1865.48,9.162,21.0,28.0,37.24,0.025712125,67.215,65.936,23.45,258.1,61.51,30.9,0.0,500:500
204.0,225.0,76.0,122.0,1875.1,9.162,21.0,28.0,37.24,0.025838165,67.215,65.741,23.38,257.3,61.18,30.9,0.0,500:495:493
205.0,224.0,76.0,122.0,1883.68,9.161,21.0,28.0,37.24,0.025964204,67.24100000000001,66.69800000000001,23.3,257.2,61.16,30.9,0.0,493:499
206.0,223.0,75.0,121.0,1893.07,9.162,21.0,28.0,37.24,0.026090244,67.189,65.86800000000001,23.2,257.7,61.39,30.9,0.0,507:509
207.0,224.0,75.0,120.0,1902.7,9.162,21.0,29.0,37.24,0.026216283,67.119,65.76599999999999,23.1,258.1,61.62,30.9,0.0,504:503
208.0,225.0,76.0,120.0,1911.57,9.161,21.0,28.0,37.24,0.026342325,67.063,65.72,22.91,258.8,61.79,30.9,0.0,497:504
209.0,226.0,77.0,120.0,1919.62,9.161,21.0,28.0,37.24,0.026468365,67.031,66.79299999999999,22.37,260.5,61.73,30.9,0.0,505:503
210.0,224.0,79.0,121.0,1928.45,9.161,21.0,27.0,37.24,0.026594404,66.921,65.597,21.98,261.6,61.79,30.9,0.0,501:497
211.0,224.0,78.0,120.0,1937.33,9.161,21.0,27.0,37.24,0.026720444,66.73800000000001,65.194,21.69,262.3,61.95,30.9,0.0,495
212.0,223.0,77.0,119.0,1947.4,9.163,21.0,28.0,37.24,0.026846483,66.69800000000001,66.021,21.4,262.9,62.11,30.9,0.0,495:500
213.0,223.0,76.0,119.0,1956.65,9.162,21.0,28.0,37.24,0.026972523,66.679,66.546,21.2,261.8,62.02,30.9,0.0,504:507
214.0,223.0,76.0,119.0,1965.23,9.161,21.0,28.0,37.24,0.027098563,66.682,65.71100000000001,21.05,259.6,61.79,30.9,0.0,501:501
215.0,224.0,76.0,119.0,1974.61,9.162,21.0,28.0,37.24,0.027224602,66.764,65.051,21.14,259.9,62.07,30.9,0.0,507:507
216.0,224.0,76.0,120.0,1984.24,9.162,21.0,28.0,37.24,0.027350644,66.91900000000001,65.769,21.39,261.7,62.67,30.9,0.0,517:521
217.0,223.0,75.0,120.0,1992.59,9.161,21.0,28.0,37.24,0.027476683,67.00699999999999,66.105,21.61,261.9,62.56,30.9,0.0,527:522
218.0,225.0,75.0,119.0,2002.12,9.162,21.0,29.0,37.24,0.027602723,67.05199999999999,65.745,21.84,262.0,62.36,30.9,0.0,523:522
219.0,224.0,76.0,119.0,2012.15,9.162,21.0,28.0,37.24,0.027728762,66.979,66.253,22.06,262.1,62.16,30.9,0.0,518
220.0,224.0,76.0,118.0,2020.49,9.161,21.0,28.0,37.24,0.027854802,66.84399999999998,66.907,22.32,262.2,62.06,30.9,0.0,521:518:513
221.0,223.0,76.0,116.0,2029.44,9.162,21.0,28.0,37.24,0.027980842,66.81099999999999,65.68599999999999,22.67,262.3,62.12,30.9,0.0,518:519
222.0,224.0,75.0,115.0,2039.09,9.162,21.0,29.0,37.24,0.028106881,66.825,65.842,23.01,262.4,62.19,30.9,0.0,518:514
223.0,224.0,75.0,115.0,2048.06,9.161,21.0,29.0,37.24,0.02823292,67.016,66.666,23.36,262.6,62.27,30.9,0.0,517:504
224.0,224.0,75.0,115.0,2057.92,9.162,21.0,29.0,37.24,0.02835896,67.19300000000001,66.465,23.73,263.1,62.37,30.9,0.0,523:523
225.0,224.0,75.0,116.0,2067.94,9.162,21.0,29.0,37.24,0.028485002,67.139,64.646,24.09,263.5,62.48,30.9,0.0,527:523
226.0,224.0,74.0,116.0,2076.82,9.161,21.0,29.0,37.24,0.028611042,66.861,64.53899999999999,24.4,264.0,62.4,30.9,0.0,527:529
227.0,224.0,74.0,116.0,2086.88,9.163,21.0,29.0,37.24,0.028737081,66.77700000000002,65.48499999999999,24.64,264.5,62.13,30.9,0.0,527:524
228.0,224.0,74.0,116.0,2096.11,9.162,21.0,29.0,37.24,0.02886312,66.822,65.38499999999999,24.89,265.0,61.85,30.9,0.0,524
229.0,224.0,74.0,115.0,2103.22,9.159,21.0,29.0,37.24,0.02898916,66.96399999999998,65.416,25.13,265.5,61.58,30.9,0.0,522:523
230.0,224.0,74.0,115.0,2111.15,9.16,21.0,29.0,37.24,0.0291152,67.256,65.19500000000002,25.38,262.0,60.93,30.9,0.0,524:523
231.0,224.0,74.0,114.0,2121.22,9.163,21.0,29.0,37.24,0.02924124,67.659,66.60799999999999,25.64,257.0,60.2,30.9,0.0,521:518
232.0,224.0,74.0,114.0,2130.47,9.162,21.0,29.0,37.24,0.02936728,67.998,66.835,25.94,254.3,60.93,30.9,0.0,521:524
233.0,224.0,75.0,114.0,2139.86,9.162,21.0,29.0,37.24,0.02949332,68.226,66.786,26.1,251.3,61.27,30.9,0.0,528:524
234.0,224.0,75.0,114.0,2148.93,9.162,21.0,29.0,37.24,0.02961936,68.36399999999999,66.933,26.22,248.1,61.49,30.9,0.0,519:523
235.0,224.0,75.0,114.0,2158.08,9.161,21.0,29.0,37.25,0.0297454,68.44800000000001,68.31699999999998,26.21,246.2,61.55,30.9,0.0,524:523
236.0,224.0,75.0,115.0,2167.76,9.162,21.0,29.0,37.25,0.02987144,68.36000000000001,67.76700000000001,26.17,244.6,61.57,30.9,0.0,518:519
237.0,224.0,75.0,115.0,2177.39,9.162,21.0,29.0,37.25,0.02999748,68.306,67.478,26.13,243.0,61.59,30.9,0.0,522:523
238.0,224.0,75.0,114.0,2186.26,9.161,21.0,29.0,37.25,0.030123519,68.303,67.543,26.07,241.0,61.43,30.9,0.0,522:515
239.0,224.0,74.0,114.0,2196.33,9.163,21.0,29.0,37.25,0.030249558,68.35799999999999,68.66900000000001,26.0,238.4,60.92,30.9,0.0,519:523
240.0,224.0,74.0,114.0,2205.04,9.162,21.0,29.0,37.25,0.030375598,68.457,68.408,26.0,235.6,60.37,30.9,0.0,524
241.0,224.0,74.0,114.0,2213.88,9.161,21.0,29.0,37.25,0.030501638,68.526,68.092,26.1,232.7,59.77,30.9,0.0,518:517
242.0,224.0,74.0,115.0,2224.24,9.163,21.0,29.0,37.25,0.03062768,68.498,68.16099999999999,26.29,232.6,60.35,30.9,0.0,521:527
243.0,224.0,73.0,115.0,2232.0,9.16,21.0,29.0,37.25,0.030753719,68.455,69.726,26.48,233.5,61.07,30.9,0.0,523:521
244.0,223.0,73.0,115.0,2239.92,9.16,21.0,29.0,37.25,0.030879758,68.41599999999998,69.602,26.64,235.0,61.11,30.9,0.0,522:523
245.0,223.0,73.0,115.0,2249.31,9.162,21.0,29.0,37.26,0.031005798,68.47999999999999,68.859,26.81,236.5,61.15,30.9,0.0,514
246.0,224.0,73.0,116.0,2258.94,9.162,21.0,29.0,37.26,0.031131838,68.604,68.964,26.98,237.8,61.09,30.85,0.0,521:521:518
247.0,224.0,73.0,115.0,2269.3,9.163,21.0,29.0,37.26,0.03125788,68.691,69.951,27.19,238.8,60.89,30.9,0.0,513:515
248.0,224.0,74.0,115.0,2278.53,9.162,21.0,29.0,37.26,0.031383917,68.81700000000001,70.075,27.39,239.8,60.71,30.9,0.0,513:519
249.0,224.0,74.0,115.0,2286.59,9.161,21.0,29.0,37.26,0.03150996,68.943,68.914,27.56,240.7,60.85,30.9,0.0,521
250.0,224.0,74.0,115.0,2296.83,9.162,21.0,29.0,37.26,0.031635996,69.13000000000002,68.82900000000001,27.74,241.7,61.0,30.85,0.0,1039
251.0,225.0,75.0,115.0,2306.43,9.162,21.0,29.0,37.26,0.031762037,69.269,69.481,27.79,241.6,60.85,30.9,0.0,512:515
252.0,226.0,76.0,115.0,2315.01,9.161,21.0,28.0,37.26,0.031888075,69.31599999999999,70.329,27.81,241.3,60.62,30.9,0.0,518:518
253.0,225.0,78.0,116.0,2323.59,9.161,21.0,28.0,37.26,0.032014117,69.295,67.20700000000001,27.82,240.8,60.43,30.85,0.0,515:515:513
254.0,224.0,78.0,116.0,2332.19,9.161,21.0,27.0,37.26,0.032140158,68.969,64.89500000000001,27.8,239.5,60.42,30.85,0.0,513:513
255.0,223.0,78.0,115.0,2339.07,9.161,21.0,27.0,37.26,0.032266196,68.648,65.592,27.77,238.3,60.4,30.85,0.0,513
256.0,224.0,78.0,116.0,2346.52,9.162,21.0,27.0,37.26,0.032392237,68.71000000000001,67.126,27.67,239.2,60.74,30.85,0.0,514:508
257.0,224.0,77.0,116.0,2358.32,9.162,21.0,28.0,37.26,0.032518275,69.136,67.169,27.55,240.1,61.06,30.85,0.0,513:513
258.0,224.0,76.0,116.0,2368.68,9.161,21.0,28.0,37.26,0.032644317,69.577,67.31800000000001,27.42,240.0,61.2,30.85,0.0,513:513
259.0,224.0,76.0,117.0,2378.76,9.163,21.0,28.0,37.26,0.032770354,69.91099999999999,67.69299999999998,27.28,239.9,61.33,30.85,0.0,510:509
260.0,224.0,76.0,117.0,2388.0,9.162,21.0,28.0,37.26,0.032896396,70.21200000000002,68.275,27.2,239.3,61.32,30.85,0.0,512:517
261.0,224.0,76.0,117.0,2396.58,9.161,21.0,28.0,37.26,0.033022434,70.459,67.633,27.11,238.7,61.31,30.85,0.0,514:512
262.0,224.0,76.0,117.0,2404.63,9.161,21.0,28.0,37.26,0.033148475,70.54999999999998,66.984,27.03,238.2,61.3,30.85,0.0,513:515
263.0,224.0,75.0,117.0,2414.87,9.162,20.0,29.0,37.26,0.033274516,70.55,67.22699999999999,26.94,239.0,61.3,30.85,0.0,518
264.0,223.0,75.0,117.0,2424.48,9.162,20.0,28.0,37.26,0.033400554,70.46199999999999,67.521,26.86,240.7,61.3,30.85,0.0,515:514:514
265.0,224.0,75.0,117.0,2434.55,9.163,20.0,29.0,37.26,0.033526596,70.295,66.938,26.74,242.1,61.09,30.85,0.0,514:508
266.0,224.0,75.0,117.0,2443.8,9.162,20.0,29.0,37.26,0.033652633,70.19999999999999,66.92,26.56,243.2,60.54,30.9,0.0,508:507
267.0,223.0,74.0,117.0,2452.38,9.161,20.0,29.0,37.26,0.033778675,70.16099999999999,67.935,26.41,245.0,60.38,30.85,0.0,509:512
268.0,223.0,74.0,116.0,2462.43,9.163,20.0,29.0,37.26,0.033904713,70.123,67.5,26.27,247.0,60.32,30.8,0.0,508:504
269.0,224.0,74.0,116.0,2471.69,9.162,20.0,29.0,37.26,0.034030754,70.006,66.66499999999999,26.24,245.8,60.17,30.85,0.0,503:500
270.0,225.0,75.0,116.0,2480.28,9.161,20.0,29.0,37.26,0.034156792,69.907,67.714,26.24,243.6,59.99,30.85,0.0,495:497
271.0,226.0,77.0,118.0,2488.86,9.161,20.0,28.0,37.26,0.034282833,69.723,68.296,26.24,241.7,59.88,30.85,0.0,495:495
272.0,226.0,78.0,118.0,2497.45,9.161,20.0,28.0,37.26,0.034408875,69.43900000000001,67.158,26.2,242.2,60.33,30.85,0.0,497:495
273.0,224.0,77.0,118.0,2507.52,9.163,20.0,28.0,37.26,0.034534913,69.179,67.607,26.15,242.7,60.78,30.85,0.0,493:497
274.0,223.0,77.0,119.0,2516.75,9.162,20.0,28.0,37.26,0.034660954,68.91399999999999,67.631,26.1,243.1,61.0,30.8,0.0,500:500
275.0,223.0,77.0,120.0,2525.34,9.161,20.0,28.0,37.26,0.03478699,68.58600000000001,67.273,26.05,243.4,61.17,30.85,0.0,495:501
276.0,224.0,77.0,120.0,2533.93,9.161,20.0,28.0,37.26,0.034913033,68.372,67.203,25.98,243.7,61.29,30.8,0.0,504:503
277.0,224.0,77.0,121.0,2544.0,9.163,20.0,28.0,37.26,0.03503907,68.417,67.311,25.86,243.9,61.25,30.85,0.0,499:495
278.0,224.0,77.0,121.0,2553.24,9.162,20.0,28.0,37.26,0.035165112,68.556,67.922,25.78,244.1,61.28,30.85,0.0,504:504
279.0,224.0,76.0,120.0,2561.83,9.161,20.0,28.0,37.26,0.03529115,68.66000000000001,68.44800000000001,25.72,244.2,61.36,30.8,0.0,505:504
280.0,223.0,76.0,120.0,2569.88,9.161,20.0,28.0,37.26,0.03541719,68.799,67.511,25.67,244.4,61.44,30.8,0.0,501:508
281.0,223.0,76.0,120.0,2580.12,9.162,20.0,28.0,37.26,0.035543233,69.043,67.06599999999999,25.6,244.6,61.52,30.8,0.0,510
282.0,224.0,76.0,120.0,2589.72,9.162,20.0,28.0,37.27,0.03566927,69.194,68.807,25.54,244.7,61.59,30.85,0.0,509:509
283.0,224.0,76.0,120.0,2598.28,9.161,20.0,28.0,37.27,0.035795312,69.189,68.12899999999999,25.47,244.9,61.67,30.8,0.0,504:505
284.0,224.0,76.0,119.0,2608.36,9.163,20.0,28.0,37.27,0.03592135,69.071,67.64399999999999,25.4,245.1,61.75,30.8,0.0,509:513
285.0,223.0,75.0,119.0,2617.62,9.162,20.0,28.0,37.27,0.03604739,68.966,68.252,25.29,246.2,61.93,30.8,0.0,504:504
286.0,223.0,76.0,118.0,2626.2,9.161,20.0,28.0,37.27,0.03617343,68.86500000000001,68.66799999999999,25.11,249.3,62.34,30.8,0.0,500:510:512
287.0,225.0,77.0,118.0,2634.25,9.161,20.0,28.0,37.27,0.03629947,68.80699999999999,67.92,24.92,252.3,62.72,30.8,0.0,510:508
288.0,225.0,77.0,118.0,2643.08,9.161,20.0,28.0,37.27,0.036425512,68.75999999999999,67.06800000000001,24.72,252.0,62.32,30.8,0.0,503:501
289.0,225.0,78.0,118.0,2651.42,9.161,20.0,28.0,37.27,0.03655155,68.578,66.94800000000001,24.51,251.8,61.93,30.8,0.0,501:501
290.0,224.0,79.0,119.0,2659.69,9.161,20.0,27.0,37.27,0.03667759,68.271,67.402,24.4,252.0,61.71,30.8,0.0,500:500
291.0,224.0,79.0,119.0,2670.8,9.159,20.0,27.0,37.27,0.03680363,68.303,67.35,24.29,252.2,61.48,30.8,0.0,499:493
292.0,224.0,79.0,118.0,2681.71,9.16,20.0,27.0,37.27,0.03692967,68.53399999999999,67.468,24.22,252.7,61.43,30.8,0.0,497:499
293.0,225.0,79.0,119.0,2690.59,9.161,20.0,27.0,37.27,0.03705571,68.69800000000001,68.70499999999998,24.17,253.6,61.55,30.8,0.0,500:495
294.0,224.0,78.0,119.0,2699.18,9.161,20.0,27.0,37.27,0.03718175,68.708,67.38300000000001,24.12,254.4,61.67,30.8,0.0,497
295.0,222.0,77.0,119.0,2709.25,9.163,20.0,28.0,37.27,0.037307788,68.786,67.191,24.17,255.2,61.85,30.8,0.0,497:501
296.0,223.0,77.0,120.0,2718.49,9.162,20.0,28.0,37.27,0.03743383,68.921,67.377,24.26,256.1,62.04,30.8,0.0,503:505
297.0,224.0,76.0,120.0,2727.07,9.161,20.0,28.0,37.27,0.03755987,69.062,67.27599999999998,24.36,256.4,62.14,30.8,0.0,500:504
298.0,224.0,76.0,120.0,2737.15,9.163,20.0,28.0,37.28,0.03768591,69.196,67.08700000000002,24.5,255.8,62.06,30.8,0.0,508:500
299.0,224.0,76.0,120.0,2745.84,9.162,20.0,28.0,37.28,0.03781195,69.198,67.599,24.64,255.2,61.97,30.8,0.0,505:508
300.0,225.0,77.0,120.0,2754.68,9.161,20.0,28.0,37.28,0.037937988,69.15899999999999,67.457,24.79,254.8,61.92,30.8,0.0,503:503
301.0,225.0,78.0,120.0,2763.56,9.161,20.0,28.0,37.28,0.03806403,69.10799999999999,67.26899999999999,24.96,255.1,62.06,30.8,0.0,508:504
302.0,230.0,78.0,119.0,2772.11,9.494,20.0,28.0,37.28,0.038190067,69.051,66.915,25.14,255.4,62.21,30.8,0.0,507:508:507
303.0,243.0,77.0,119.0,2782.19,9.764,20.0,30.0,37.28,0.03831611,68.84100000000001,66.23899999999999,25.31,255.7,62.35,30.8,0.0,504:501
304.0,255.0,77.0,119.0,2791.46,9.812,20.0,32.0,37.28,0.038442146,68.707,67.018,25.54,255.3,62.21,30.8,0.0,501:503
305.0,260.0,77.0,119.0,2801.53,9.815,20.0,32.0,37.28,0.038568188,68.90333333333335,67.65666666666668,25.8,254.6,61.92,30.8,0.0,504:501
306.0,260.0,77.0,119.0,2812.26,9.817,20.0,32.0,37.28,0.03869423,69.12454545454545,68.44727272727272,25.98,254.5,61.78,30.8,0.0,500
307.0,260.0,76.0,118.0,2821.5,9.812,20.0,33.0,37.28,0.038820267,69.46600000000001,69.58,26.09,255.1,61.8,30.8,0.0,503:503
308.0,260.0,76.0,118.0,2830.89,9.815,20.0,33.0,37.28,0.03894631,69.90099999999998,69.107,26.2,255.7,61.82,30.8,0.0,500:497
309.0,261.0,76.0,119.0,2840.52,9.813,20.0,33.0,37.28,0.039072346,70.41600000000001,68.57000000000001,26.25,257.1,61.96,30.75,0.0,495:495
310.0,261.0,77.0,119.0,2850.9,9.815,20.0,32.0,37.28,0.039198387,70.862,69.507,26.19,260.3,62.36,30.8,0.0,503:510
311.0,260.0,77.0,119.0,2860.13,9.812,20.0,32.0,37.28,0.039324425,71.28400000000002,68.85400000000001,26.07,261.0,62.4,30.8,0.0,509:504
312.0,260.0,78.0,119.0,2870.17,9.815,20.0,32.0,37.28,0.039450467,71.664,68.889,25.91,259.8,62.24,30.8,0.0,500:500
313.0,261.0,78.0,120.0,2879.4,9.812,20.0,32.0,37.28,0.039576504,71.975,69.969,25.8,258.6,62.42,30.8,0.0,495:500
314.0,260.0,78.0,121.0,2890.99,9.813,20.0,32.0,37.28,0.039702546,72.193,68.964,25.69,257.9,62.3,30.75,0.0,500:503
315.0,260.0,78.0,120.0,2902.39,9.816,20.0,32.0,37.28,0.039828587,72.364,68.55800000000002,25.59,257.5,61.94,30.75,0.0,499:495
316.0,261.0,79.0,118.0,2911.64,9.812,20.0,32.0,37.28,0.039954625,72.471,68.573,25.53,256.3,61.68,30.75,0.0,499:499
317.0,260.0,79.0,119.0,2921.01,9.815,20.0,31.0,37.28,0.040080667,72.49100000000001,69.117,25.48,254.8,61.44,30.75,0.0,497:492
318.0,259.0,78.0,120.0,2930.08,9.813,20.0,32.0,37.28,0.040206704,72.42699999999999,67.622,25.43,253.2,61.2,30.75,0.0,495:495
319.0,259.0,76.0,120.0,2940.66,9.815,20.0,33.0,37.28,0.040332746,72.39500000000001,66.08300000000001,25.54,253.0,61.45,30.75,0.0,493:490:493
320.0,259.0,76.0,120.0,2950.27,9.812,20.0,33.0,37.28,0.040458784,72.31800000000001,67.13,25.64,252.8,61.7,30.75,0.0,493:493
321.0,259.0,75.0,120.0,2960.34,9.815,20.0,33.0,37.28,0.040584825,72.56800000000001,67.38300000000001,25.75,253.9,61.76,30.75,0.0,490:488
322.0,260.0,76.0,120.0,2969.58,9.812,20.0,33.0,37.28,0.040710866,72.874,67.22600000000001,25.86,255.0,61.83,30.75,0.0,488:493
323.0,262.0,77.0,121.0,2979.66,9.815,20.0,32.0,37.28,0.040836904,73.18999999999998,66.94800000000001,25.97,256.1,61.89,30.75,0.0,495:497
324.0,263.0,79.0,121.0,2988.9,9.812,20.0,32.0,37.28,0.040962946,73.375,67.101,26.07,256.7,61.91,30.75,0.0,495:495
325.0,262.0,80.0,122.0,2997.48,9.81,20.0,31.0,37.28,0.041088983,73.41099999999999,66.891,26.17,256.8,61.85,30.75,0.0,495:495
326.0,261.0,81.0,122.0,3008.23,9.813,20.0,31.0,37.28,0.041215025,73.467,66.43900000000001,26.27,256.9,61.8,30.75,0.0,492:490
327.0,260.0,82.0,123.0,3018.65,9.812,20.0,30.0,37.28,0.041341063,73.46600000000001,67.088,26.36,257.0,61.74,30.75,0.0,493:493
328.0,258.0,81.0,122.0,3029.01,9.815,20.0,30.0,37.28,0.041467104,73.484,66.13000000000001,26.45,258.2,61.58,30.75,0.0,495:492
329.0,258.0,79.0,121.0,3038.25,9.812,20.0,31.0,37.28,0.04159314,73.569,66.253,26.53,259.6,61.41,30.75,0.0,488:493
330.0,259.0,78.0,121.0,3048.33,9.815,20.0,32.0,37.28,0.041719183,73.662,66.94699999999999,26.58,259.7,61.71,30.75,0.0,493:493
331.0,259.0,77.0,121.0,3057.57,9.812,20.0,32.0,37.28,0.041845225,73.67272727272726,67.45818181818181,26.63,259.8,62.03,30.75,0.0,488
332.0,258.0,77.0,122.0,3067.64,9.815,20.0,32.0,37.28,0.041971263,73.63333333333333,66.48555555555555,26.56,261.1,62.34,30.75,0.0,488:486:490
333.0,260.0,77.0,121.0,3076.85,9.812,20.0,32.0,37.28,0.042097304,73.53099999999999,65.07600000000001,26.47,262.6,62.65,30.75,0.0,493:493
334.0,261.0,77.0,122.0,3086.94,9.815,20.0,32.0,37.28,0.04222334,73.29636363636364,65.96545454545456,26.33,262.1,62.6,30.75,0.0,493:488
335.0,262.0,78.0,122.0,3095.63,9.813,20.0,32.0,37.28,0.042349383,73.31888888888889,65.71333333333332,26.17,260.8,62.42,30.75,0.0,493:492
336.0,260.0,79.0,122.0,3105.86,9.815,20.0,31.0,37.28,0.04247542,73.30799999999999,66.078,26.01,259.5,62.24,30.75,0.0,490:492
337.0,260.0,79.0,122.0,3115.5,9.812,20.0,31.0,37.28,0.042601462,73.27363636363636,65.80181818181818,25.79,258.8,62.35,30.75,0.0,493:492
338.0,259.0,78.0,122.0,3125.58,9.815,20.0,32.0,37.29,0.0427275,73.26777777777778,64.96111111111111,25.52,258.5,62.67,30.7,0.0,490:493
339.0,259.0,77.0,122.0,3134.83,9.812,20.0,32.0,37.29,0.04285354,73.00399999999999,64.906,25.31,258.4,62.8,30.75,0.0,493:493
340.0,260.0,77.0,122.0,3144.9,9.815,20.0,32.0,37.29,0.042979583,72.76727272727273,64.68363636363637,25.11,258.4,62.85,30.75,0.0,497:493
341.0,260.0,78.0,122.0,3157.13,9.815,20.0,32.0,37.29,0.04310562,72.38777777777779,64.61,24.95,257.6,62.96,30.75,0.0,495:497
342.0,260.0,78.0,122.0,3165.52,9.814,20.0,32.0,37.29,0.043231662,72.28899999999999,64.754,24.81,256.2,63.13,30.7,0.0,497:495
343.0,259.0,77.0,122.0,3173.46,9.811,20.0,32.0,37.29,0.0433577,72.37454545454544,65.74272727272728,24.67,254.7,63.3,30.75,0.0,492:499
344.0,259.0,76.0,122.0,3182.86,9.815,20.0,33.0,37.29,0.04348374,72.48,65.74888888888889,24.66,255.5,63.51,30.75,0.0,488
345.0,260.0,76.0,121.0,3192.48,9.813,20.0,33.0,37.29,0.04360978,72.38399999999999,64.703,24.65,256.3,63.73,30.75,0.0,995:500
346.0,261.0,76.0,121.0,3202.8,9.815,20.0,33.0,37.29,0.04373582,72.11181818181818,65.84454545454545,24.64,257.1,63.95,30.7,0.0,495:493
347.0,260.0,76.0,121.0,3213.55,9.817,20.0,33.0,37.29,0.04386186,71.96666666666667,65.26666666666665,24.64,260.2,64.08,30.7,0.0,492:490
348.0,259.0,76.0,121.0,3222.81,9.812,20.0,33.0,37.29,0.0439879,71.923,65.43499999999999,24.66,264.7,64.15,30.7,0.0,495:495
349.0,260.0,75.0,121.0,3232.85,9.809,20.0,33.0,37.29,0.04411394,71.896,65.37800000000001,24.65,268.5,64.08,30.7,0.0,493:490
350.0,260.0,75.0,121.0,3242.08,9.817,20.0,33.0,37.29,0.04423998,71.468,64.53799999999998,24.64,271.6,64.0,30.7,0.0,492:493
351.0,259.0,75.0,121.0,3252.19,9.818,20.0,33.0,37.29,0.04436602,70.99799999999999,63.702,24.65,273.6,64.02,30.7,0.0,490:485:486
352.0,260.0,76.0,122.0,3262.94,9.817,20.0,33.0,37.29,0.04449206,70.473,62.395999999999994,24.66,275.6,64.03,30.7,0.0,481:485
