time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
2271,215,73,112,19900.26,8.837,21,28,37.89
2272,215,73,112,19909.53,8.837,21,28,37.89
2273,217,73,112,19919.66,8.838,21,28,37.89
2274,217,74,112,19926.68,8.835,21,28,37.89
2275,215,73,112,19936.22,8.838,21,28,37.89
2276,214,72,112,19943.78,8.837,21,28,37.89
2277,214,71,112,19953.46,8.838,21,29,37.89
2278,215,71,112,19963.36,8.837,21,29,37.89
2279,215,70,112,19970.15,8.834,21,29,37.89
2280,216,70,112,19981.36,8.839,21,29,37.89
2281,216,70,112,19988.77,8.835,21,29,37.89
2282,216,70,111,20000.02,8.839,21,29,37.89
2283,216,70,111,20007.41,8.835,21,29,37.89
2284,215,70,111,20015.27,8.836,21,29,37.89
2285,216,70,111,20025.23,8.838,21,29,37.89
2286,216,70,111,20033.3,8.837,21,29,37.89
2287,216,70,111,20042.01,8.837,21,29,37.89
2288,215,69,111,20052.14,8.832,21,30,37.89
2289,215,69,111,20060.22,8.835,21,30,37.89
2290,216,69,111,20066.82,8.843,21,30,37.89
2291,216,68,111,20076.61,8.838,21,30,37.89
2292,217,69,111,20085.26,8.834,21,30,37.89
2293,217,70,111,20097.02,8.834,21,30,37.89
2294,218,70,111,20104.7,8.834,21,30,37.89
2295,218,71,111,20114.22,8.838,21,29,37.89
2296,216,72,112,20122.91,8.837,21,29,37.89
2297,215,72,112,20129.54,8.834,21,29,37.89
2298,215,71,112,20139.09,8.838,21,29,37.9
2299,217,71,114,20147.77,8.837,21,29,37.9
2300,218,72,114,20157.72,8.838,21,29,37.9
2301,214,73,114,20164.73,8.835,21,28,37.9
2302,213,72,114,20175.04,8.834,21,28,37.9
2303,215,71,114,20182.34,8.834,21,29,37.9
2304,217,71,114,20191.54,8.837,21,29,37.9
2305,217,72,114,20200.77,8.837,21,29,37.9
2306,216,73,113,20210.47,8.838,21,28,37.9
2307,216,72,113,20218.41,8.837,21,29,37.9
2308,215,72,113,20225.76,8.835,21,29,37.9
2309,216,72,112,20235.35,8.832,21,29,37.9
2310,217,72,111,20244.23,8.835,21,29,37.9
2311,216,72,111,20254.0,8.838,21,29,37.9
2312,215,71,111,20261.41,8.835,21,29,37.9
2313,216,71,112,20272.97,8.834,21,29,37.9
2314,217,72,112,20280.63,8.834,21,29,37.9
2315,216,72,112,20288.81,8.837,21,29,37.9
2316,216,72,113,20298.46,8.837,21,29,37.9
2317,216,72,113,20308.85,8.832,21,29,37.9
2318,216,72,113,20315.85,8.843,21,29,37.9
2319,216,72,113,20323.12,8.839,21,29,37.9
2320,215,72,112,20333.47,8.838,21,29,37.9
2321,216,72,112,20342.36,8.837,21,29,37.9
2322,216,72,112,20352.3,8.838,21,29,37.9
2323,215,72,111,20359.31,8.835,21,29,37.9
2324,216,71,110,20370.55,8.834,21,29,37.9
2325,216,71,110,20377.95,8.834,21,29,37.9
2326,216,71,110,20387.47,8.834,21,29,37.9
2327,215,71,109,20396.29,8.834,21,29,37.9
2328,215,71,110,20404.46,8.836,21,29,37.9
2329,216,70,110,20414.4,8.838,21,29,37.9
2330,215,70,111,20423.1,8.837,21,29,37.9
2331,215,70,111,20429.23,8.834,21,29,37.9
2332,216,69,111,20438.86,8.834,21,30,37.9
2333,217,69,111,20447.51,8.834,21,30,37.9
2334,217,70,111,20456.85,8.837,21,30,37.9
2335,216,71,111,20465.2,8.837,21,29,37.9
2336,216,71,111,20472.87,8.834,21,29,37.9
2337,216,71,111,20484.39,8.834,21,29,37.9
2338,215,71,111,20491.8,8.834,21,29,37.9
2339,215,71,111,20503.02,8.834,21,29,37.9
2340,216,71,111,20510.44,8.844,21,29,37.9
2341,216,71,111,20520.02,8.84,21,29,37.9
2342,218,71,112,20528.67,8.837,21,29,37.9
2343,218,73,112,20538.61,8.832,21,29,37.9
2344,216,74,112,20545.62,8.843,21,28,37.9
2345,216,74,112,20555.16,8.84,21,28,37.9
2346,215,74,112,20563.81,8.837,21,28,37.9
2347,215,72,112,20573.78,8.838,21,29,37.9
2348,216,72,112,20580.81,8.835,21,29,37.9
2349,216,72,112,20588.69,8.836,21,29,37.9
2350,216,72,112,20598.64,8.838,21,29,37.9
2351,217,72,112,20607.32,8.837,21,29,37.9
2352,216,72,112,20617.29,8.838,21,29,37.9
2353,215,72,113,20623.84,8.835,21,29,37.9
2354,216,72,113,20632.8,8.832,21,29,37.9
2355,217,73,113,20642.33,8.835,21,28,37.9
2356,216,73,112,20652.46,8.838,21,28,37.9
2357,216,73,112,20659.47,8.835,21,28,37.9
2358,216,73,112,20670.69,8.834,21,28,37.9
2359,215,72,112,20678.1,8.834,21,29,37.9
2360,215,72,112,20687.68,8.838,21,29,37.9
2361,216,72,112,20696.34,8.837,21,29,37.9
2362,216,72,112,20702.96,8.834,21,29,37.9
2363,216,72,112,20714.18,8.834,21,29,37.9
2364,218,73,112,20724.92,8.832,21,29,37.9
2365,217,74,112,20731.93,8.843,21,28,37.9
2366,215,74,111,20741.48,8.84,21,28,37.9
2367,215,72,112,20750.17,8.837,21,29,37.9
2368,215,72,112,20756.75,8.834,21,29,37.9
2369,215,72,112,20766.33,8.832,21,29,37.9
2370,217,73,112,20775.0,8.836,21,28,37.9
2371,217,73,112,20784.91,8.838,21,28,37.9
2372,216,73,112,20791.95,8.835,21,28,37.9
2373,215,73,112,20800.13,8.837,21,28,37.9
2374,215,72,112,20809.1,8.837,21,29,37.9
2375,215,72,112,20819.12,8.838,21,29,37.9
2376,215,72,112,20827.97,8.837,21,29,37.9
2377,215,71,112,20837.74,8.838,21,29,37.9
2378,216,70,112,20847.28,8.837,21,29,37.9
2379,218,71,112,20853.59,8.834,21,29,37.9
2380,218,72,112,20863.39,8.838,21,29,37.9
2381,216,73,111,20872.29,8.837,21,28,37.9
2382,215,73,111,20882.24,8.838,21,28,37.9
2383,216,72,111,20889.25,8.835,21,29,37.9
2384,217,72,111,20897.41,8.832,21,29,37.9
2385,217,73,111,20907.08,8.835,21,28,37.9
2386,216,74,111,20917.42,8.838,21,28,37.9
2387,216,74,111,20923.98,8.835,21,28,37.9
2388,216,74,112,20933.73,8.838,21,28,37.9
2389,216,74,112,20942.63,8.837,21,28,37.9
2390,216,74,112,20952.61,8.838,21,28,37.9
2391,215,74,112,20959.6,8.835,21,28,37.9
2392,215,73,112,20969.17,8.838,21,28,37.9
2393,215,72,113,20977.83,8.837,21,29,37.9
2394,216,72,113,20987.81,8.832,21,29,37.9
2395,216,72,112,20996.49,8.836,21,29,37.91
2396,216,72,112,21006.45,8.838,21,29,37.91
2397,216,73,112,21013.45,8.835,21,28,37.91
2398,217,73,112,21023.01,8.838,21,28,37.91
2399,217,73,113,21031.68,8.837,21,28,37.91
2400,216,74,113,21040.88,8.838,21,28,37.91
2401,216,74,114,21048.52,8.835,21,28,37.91
2402,217,74,113,21058.15,8.838,21,28,37.91
2403,216,74,114,21066.88,8.837,21,28,37.91
2404,216,74,114,21076.83,8.832,21,28,37.91
2405,216,74,115,21083.83,8.843,21,28,37.91
2406,217,75,115,21093.38,8.84,21,28,37.91
2407,217,76,115,21103.75,8.839,21,27,37.91
2408,215,76,115,21110.74,8.835,21,27,37.91
2409,213,75,115,21118.63,8.836,21,27,37.91
2410,213,73,114,21128.58,8.832,21,28,37.91
2411,215,71,114,21137.26,8.836,21,29,37.91
2412,216,72,113,21147.17,8.838,21,29,37.91
2413,215,72,113,21155.26,8.837,21,29,37.91
2414,216,71,113,21163.11,8.838,21,29,37.91
2415,216,71,113,21171.45,8.836,21,29,37.91
2416,217,71,112,21179.36,8.836,21,29,37.91
2417,217,72,112,21189.31,8.838,21,29,37.91
2418,217,73,112,21196.04,8.836,21,28,37.91
2419,216,73,112,21206.06,8.837,21,28,37.91
2420,215,72,111,21215.69,8.835,21,29,37.91
2421,215,72,111,21225.65,8.838,21,29,37.91
2422,216,72,111,21234.55,8.837,21,29,37.91
2423,216,71,112,21244.5,8.838,21,29,37.91
2424,216,71,112,21253.18,8.837,21,29,37.91
2425,216,71,112,21259.78,8.834,21,29,37.91
2426,217,71,112,21269.34,8.838,21,29,37.91
2427,217,73,112,21278.02,8.837,21,28,37.91
2428,216,73,113,21287.99,8.838,21,28,37.91
2429,214,71,112,21296.67,8.837,21,29,37.91
2430,215,70,112,21305.85,8.838,21,29,37.91
2431,217,70,112,21313.48,8.835,21,30,37.91
2432,217,71,112,21323.93,8.834,21,29,37.91
2433,216,72,112,21331.61,8.842,21,29,37.91
2434,215,72,112,21339.94,8.839,21,29,37.91
2435,216,71,112,21349.31,8.838,21,29,37.91
2436,216,71,112,21356.45,8.835,21,29,37.91
2437,217,71,112,21368.0,8.834,21,29,37.91
2438,218,73,111,21375.68,8.834,21,29,37.91
2439,217,74,111,21385.25,8.838,21,28,37.91
2440,215,73,112,21392.28,8.835,21,28,37.91
2441,215,73,112,21403.54,8.834,21,28,37.91
2442,216,73,112,21410.88,8.834,21,28,37.91
2443,216,73,112,21420.46,8.838,21,28,37.91
2444,216,73,112,21429.14,8.837,21,28,37.91
2445,216,73,112,21439.08,8.838,21,28,37.91
2446,217,73,112,21446.08,8.835,21,28,37.91
2447,218,73,112,21455.65,8.838,21,29,37.91
2448,218,74,111,21464.33,8.837,21,28,37.91
2449,217,75,111,21473.49,8.838,21,28,37.91
2450,215,74,112,21481.15,8.835,21,28,37.91
2451,214,73,112,21490.83,8.838,21,28,37.91
2452,214,72,113,21498.91,8.837,21,28,37.91
2453,215,72,113,21508.44,8.838,21,29,37.91
2454,214,72,113,21516.78,8.837,21,28,37.91
2455,215,71,113,21524.46,8.834,21,29,37.91
2456,215,69,114,21535.99,8.834,21,30,37.91
2457,215,68,114,21545.06,8.836,21,30,37.91
2458,215,68,114,21553.34,8.837,21,30,37.91
2459,215,68,114,21559.48,8.834,21,30,37.91
2460,215,67,114,21567.88,8.834,21,31,37.91
2461,217,66,114,21577.14,8.834,21,31,37.91
2462,221,68,114,21587.08,8.837,21,31,37.91
2463,220,71,114,21595.99,8.837,21,30,37.91
2464,217,73,114,21605.73,8.838,21,28,37.91
2465,216,74,113,21613.14,8.835,21,28,37.91
2466,217,74,113,21623.1,8.838,21,28,37.91
2467,217,74,114,21632.0,8.837,21,28,37.91
2468,216,75,113,21641.96,8.838,21,28,37.91
2469,215,75,113,21648.96,8.835,21,27,37.91
2470,215,74,114,21658.52,8.838,21,28,37.91
2471,215,73,114,21666.07,8.837,21,28,37.91
2472,215,73,113,21676.65,8.838,21,28,37.91
2473,215,73,113,21684.15,8.835,21,28,37.91
2474,215,72,113,21695.35,8.834,21,29,37.91
2475,215,71,113,21702.77,8.834,21,29,37.91
2476,216,71,112,21712.3,8.838,21,29,37.91
2477,216,71,112,21720.99,8.837,21,29,37.91
2478,217,71,111,21729.29,8.837,21,29,37.91
2479,218,71,111,21739.21,8.838,21,29,37.91
2480,217,71,111,21746.21,8.835,21,29,37.91
2481,216,72,111,21755.77,8.838,21,29,37.91
2482,216,72,111,21763.87,8.837,21,29,37.91
2483,216,72,111,21774.23,8.838,21,29,37.91
2484,216,72,111,21783.13,8.837,21,29,37.91
2485,216,72,111,21793.04,8.838,21,29,37.91
2486,215,71,112,21799.59,8.835,21,29,37.91
2487,216,71,111,21807.78,8.836,21,29,37.91
2488,217,72,111,21817.91,8.838,21,29,37.91
2489,217,72,111,21824.05,8.835,21,29,37.91
2490,217,72,112,21833.64,8.834,21,29,37.91
2491,216,73,112,21843.24,8.834,21,28,37.91
2492,216,73,112,21853.06,8.832,21,28,37.91
2493,217,74,112,21860.07,8.843,21,28,37.91
2494,216,74,112,21870.38,8.837,21,28,37.91
2495,215,73,112,21881.88,8.838,21,28,37.91
2496,215,73,112,21889.08,8.835,21,28,37.91
2497,215,72,112,21896.93,8.836,21,29,37.91
2498,215,72,113,21906.87,8.838,21,29,37.91
2499,217,72,113,21913.91,8.835,21,29,37.91
2500,219,73,113,21923.49,8.838,21,29,37.91
2501,218,74,113,21931.02,8.837,21,28,37.91
2502,216,74,113,21940.69,8.838,21,28,37.91
2503,215,73,113,21948.46,8.835,21,28,37.91
2504,215,73,112,21957.6,8.837,21,28,37.91
2505,216,72,112,21967.14,8.837,21,29,37.91
2506,218,72,112,21977.31,8.838,21,29,37.91
2507,218,73,112,21983.85,8.835,21,29,37.91
2508,216,74,112,21992.84,8.837,21,28,37.91
2509,215,75,112,22001.18,8.837,21,27,37.91
2510,215,74,112,22010.45,8.838,21,28,37.91
2511,216,72,112,22018.25,8.836,21,29,37.91
2512,217,73,113,22027.0,8.837,21,28,37.91
2513,217,74,113,22036.64,8.837,21,28,37.91
2514,215,74,113,22046.65,8.838,21,28,37.91
2515,215,74,112,22054.06,8.835,21,28,37.91
2516,216,73,112,22063.19,8.837,21,28,37.91
2517,216,73,112,22072.06,8.837,21,28,37.91
2518,216,73,112,22080.11,8.838,21,28,37.91
2519,215,73,113,22089.08,8.835,21,28,37.91
2520,216,73,113,22100.17,8.838,21,28,37.91
2521,216,73,113,22108.34,8.835,21,28,37.91
2522,215,73,113,22118.02,8.838,21,28,37.91
2523,215,72,113,22126.73,8.837,21,29,37.91
2524,217,73,113,22136.66,8.838,21,28,37.91
2525,216,73,113,22143.23,8.835,21,28,37.91
2526,216,73,113,22153.06,8.838,21,28,37.91
2527,216,73,113,22161.94,8.837,21,28,37.92
2528,216,73,113,22171.92,8.838,21,28,37.92
2529,216,73,112,22180.57,8.837,21,28,37.92
2530,216,72,111,22190.52,8.838,21,29,37.92
2531,216,72,111,22197.51,8.835,21,29,37.92
2532,216,72,111,22203.15,8.835,21,29,37.92
2533,216,72,111,22213.39,8.838,21,29,37.92
2534,216,72,111,22224.03,8.837,21,29,37.92
2535,217,72,111,22234.01,8.838,21,29,37.92
2536,217,73,112,22240.98,8.835,21,28,37.92
2537,215,73,112,22250.56,8.838,21,28,37.92
2538,215,72,112,22259.2,8.837,21,29,37.92
2539,215,72,112,22269.2,8.838,21,29,37.92
2540,216,72,112,22276.18,8.835,21,29,37.92
2541,217,72,112,22285.74,8.838,21,29,37.92
2542,217,73,112,22294.41,8.837,21,28,37.92
2543,216,74,112,22303.61,8.838,21,28,37.92
2544,215,74,112,22310.34,8.835,21,28,37.92
2545,216,73,113,22319.57,8.837,21,28,37.92
2546,217,74,113,22328.77,8.837,21,28,37.92
2547,216,74,113,22339.37,8.838,21,28,37.92
2548,214,73,113,22347.63,8.837,21,28,37.92
2549,213,72,114,22354.71,8.844,21,28,37.92
2550,213,70,113,22363.77,8.838,21,29,37.92
2551,214,69,113,22372.67,8.835,21,30,37.92
2552,215,67,113,22382.76,8.837,21,31,37.92
2553,217,67,113,22390.03,8.834,21,31,37.92
2554,217,67,114,22401.29,8.834,21,31,37.92
2555,216,67,114,22408.42,8.835,21,31,37.92
2556,216,67,114,22416.16,8.835,21,31,37.92
2557,216,67,113,22427.28,8.834,21,31,37.92
2558,216,67,113,22436.42,8.836,21,31,37.92
2559,216,67,112,22443.72,8.834,21,31,37.92
2560,216,67,112,22451.74,8.836,21,31,37.92
2561,216,68,112,22461.72,8.838,21,30,37.92
2562,217,68,112,22468.13,8.838,21,30,37.92
2563,219,69,112,22478.4,8.838,21,30,37.92
2564,218,72,113,22488.39,8.837,21,29,37.92
2565,217,72,111,22498.75,8.838,21,29,37.92
2566,216,73,111,22505.95,8.835,21,28,37.92
2567,215,72,111,22514.76,8.837,21,29,37.92
2568,215,72,111,22524.0,8.837,21,29,37.92
2569,215,72,111,22534.15,8.838,21,29,37.92
2570,216,72,111,22542.82,8.837,21,29,37.92
2571,217,72,112,22552.78,8.832,21,29,37.92
2572,217,72,112,22559.31,8.842,21,29,37.92
2573,216,73,113,22569.14,8.84,21,28,37.92
2574,215,73,113,22578.01,8.837,21,28,37.92
2575,215,73,113,22587.21,8.838,21,28,37.92
2576,217,73,112,22594.83,8.835,21,28,37.92
2577,217,73,112,22604.53,8.832,21,28,37.92
2578,217,74,112,22613.2,8.836,21,28,37.92
2579,216,73,112,22623.17,8.838,21,28,37.92
2580,215,73,113,22630.17,8.834,21,28,37.92
2581,216,73,113,22640.5,8.838,21,28,37.92
2582,216,72,113,22648.65,8.835,21,29,37.92
2583,215,72,113,22655.0,8.834,21,29,37.92
2584,216,72,112,22666.25,8.834,21,29,37.92
2585,217,72,112,22676.23,8.837,21,29,37.92
2586,217,73,112,22683.34,8.835,21,28,37.92
2587,215,75,112,22692.51,8.837,21,27,37.92
2588,215,74,112,22701.41,8.837,21,28,37.92
2589,215,73,112,22711.99,8.838,21,28,37.92
2590,216,73,112,22719.17,8.835,21,28,37.92
2591,217,74,112,22728.74,8.838,21,28,37.92
2592,216,74,112,22737.43,8.837,21,28,37.92
2593,215,73,111,22744.01,8.834,21,28,37.92
2594,214,72,111,22753.59,8.838,21,28,37.92
2595,215,71,111,22762.26,8.837,21,29,37.92
2596,216,71,111,22772.24,8.838,21,29,37.92
2597,216,71,111,22780.88,8.837,21,29,37.92
2598,216,71,111,22790.84,8.838,21,29,37.92
2599,216,72,112,22797.83,8.835,21,29,37.92
2600,216,72,112,22808.17,8.834,21,29,37.92
2601,216,72,112,22816.33,8.834,21,29,37.92
2602,217,73,111,22826.04,8.838,21,28,37.92
2603,219,74,111,22833.02,8.835,21,28,37.92
2604,217,75,111,22842.59,8.838,21,28,37.92
2605,215,74,112,22851.26,8.837,21,28,37.92
2606,215,74,112,22861.26,8.838,21,28,37.92
2607,216,73,112,22868.21,8.835,21,28,37.92
2608,216,73,112,22877.79,8.838,21,28,37.92
2609,215,73,112,22886.42,8.837,21,28,37.92
2610,216,73,112,22896.41,8.838,21,28,37.92
2611,217,74,112,22903.4,8.835,21,28,37.92
2612,216,74,112,22912.97,8.838,21,28,37.92
2613,215,73,112,22921.66,8.837,21,28,37.92
2614,216,73,112,22931.62,8.832,21,28,37.92
2615,216,73,111,22938.59,8.843,21,28,37.92
2616,215,73,111,22949.89,8.836,21,28,37.92
2617,216,73,111,22957.24,8.834,21,28,37.92
2618,216,73,111,22966.79,8.838,21,28,37.92
2619,217,73,111,22973.79,8.834,21,28,37.92
2620,216,74,112,22983.4,8.832,21,28,37.92
2621,216,75,112,22992.05,8.836,21,28,37.92
2622,217,75,113,23001.97,8.838,21,28,37.92
2623,216,74,113,23008.51,8.835,21,28,37.92
2624,216,74,114,23017.52,8.837,21,28,37.92
2625,217,75,114,23028.7,8.839,21,28,37.92
2626,216,75,115,23037.6,8.837,21,28,37.92
2627,215,74,115,23046.78,8.838,21,28,37.92
2628,216,74,115,23053.88,8.835,21,28,37.92
2629,216,74,115,23063.06,8.832,21,28,37.92
2630,216,74,114,23071.94,8.835,21,28,37.92
2631,216,74,114,23082.52,8.826,21,28,37.92
2632,217,74,114,23089.72,8.852,21,28,37.92
2633,217,73,114,23099.32,8.842,21,28,37.92
2634,215,72,114,23107.98,8.837,21,29,37.92
2635,213,72,114,23114.56,8.834,21,28,37.92
2636,214,71,114,23125.86,8.834,21,29,37.92
2637,216,71,114,23133.2,8.844,21,29,37.92
2638,216,71,114,23144.47,8.836,21,29,37.92
2639,216,71,113,23151.82,8.834,21,29,37.92
2640,217,71,112,23161.43,8.838,21,29,37.92
2641,216,71,112,23170.08,8.837,21,29,37.92
2642,217,73,111,23180.06,8.832,21,28,37.92
2643,217,74,111,23186.54,8.842,21,28,37.92
2644,216,74,111,23196.39,8.84,21,28,37.92
2645,216,74,111,23203.1,8.835,21,28,37.92
2646,218,76,111,23212.96,8.838,21,27,37.92
2647,217,77,111,23223.47,8.839,21,27,37.92
2648,215,76,112,23232.17,8.837,21,27,37.92
2649,215,74,112,23242.16,8.838,21,28,37.92
2650,215,74,112,23249.12,8.834,21,28,37.92
2651,215,73,111,23258.72,8.838,21,28,37.92
2652,215,73,111,23267.38,8.837,21,28,37.92
2653,216,74,111,23277.35,8.838,21,28,37.92
2654,218,75,110,23284.29,8.834,21,28,37.92
2655,217,76,110,23293.91,8.832,21,27,37.92
2656,216,76,110,23300.87,8.843,21,27,37.92
2657,217,77,110,23310.47,8.84,21,27,37.92
2658,216,76,111,23320.8,8.839,21,27,37.92
2659,214,75,111,23328.83,8.837,21,27,37.92
2660,214,72,112,23335.93,8.834,21,28,37.92
2661,215,71,112,23345.66,8.838,21,29,37.92
2662,215,71,112,23354.32,8.837,21,29,37.92
2663,215,71,113,23364.3,8.838,21,29,37.92
2664,215,70,113,23372.95,8.837,21,29,37.92
2665,215,69,113,23381.15,8.837,21,30,37.92
2666,215,69,113,23391.16,8.838,21,30,37.92
2667,216,70,112,23398.15,8.834,21,29,37.92
2668,219,72,112,23409.46,8.834,21,29,37.92
2669,219,73,112,23416.32,8.834,21,29,37.92
2670,217,74,112,23425.33,8.837,21,28,37.92
2671,216,74,112,23432.72,8.835,21,28,37.92
2672,215,73,112,23442.55,8.834,21,28,37.92
2673,214,72,112,23451.15,8.834,21,28,37.92
2674,214,70,112,23459.73,8.836,21,29,37.92
2675,215,71,112,23469.87,8.838,21,29,37.92
2676,217,71,112,23478.52,8.837,21,29,37.92
2677,217,72,111,23488.49,8.832,21,29,37.92
2678,216,72,110,23495.43,8.843,21,29,37.92
2679,216,72,110,23503.63,8.841,21,29,37.92
2680,216,72,110,23513.34,8.837,21,29,37.92
2681,215,71,110,23520.82,8.837,21,29,37.92
2682,215,70,110,23531.46,8.838,21,29,37.92
2683,215,71,111,23538.92,8.834,21,29,37.92
2684,217,71,111,23550.19,8.839,21,29,37.92
2685,217,71,110,23557.55,8.835,21,29,37.92
2686,216,71,110,23567.17,8.838,21,29,37.92
2687,217,71,110,23575.15,8.837,21,29,37.92
2688,218,72,110,23585.56,8.832,21,29,37.92
2689,218,73,109,23592.26,8.842,21,29,37.92
2690,215,74,110,23602.79,8.837,21,28,37.92
2691,215,73,110,23611.25,8.834,21,28,37.92
2692,215,72,110,23620.98,8.838,21,29,37.92
2693,217,73,110,23629.62,8.837,21,28,37.92
2694,217,73,111,23639.61,8.838,21,28,37.92
2695,216,73,111,23646.57,8.834,21,28,37.92
2696,215,73,111,23653.83,8.836,21,28,37.92
2697,216,73,111,23664.24,8.838,21,28,37.92
2698,216,73,110,23671.35,8.835,21,28,37.92
2699,216,73,110,23681.0,8.838,21,28,37.92
2700,217,74,110,23691.37,8.839,21,28,37.92
2701,218,75,109,23698.32,8.834,21,28,37.92
2702,217,75,110,23709.63,8.834,21,28,37.92
2703,215,75,110,23716.94,8.834,21,27,37.92
2704,214,74,110,23726.55,8.838,21,28,37.92
2705,215,72,110,23735.15,8.837,21,29,37.92
2706,215,72,111,23745.16,8.838,21,29,37.92
2707,215,72,110,23752.14,8.834,21,29,37.92
2708,216,72,111,23759.42,8.836,21,29,37.92
2709,216,72,111,23769.75,8.838,21,29,37.92
2710,216,72,110,23776.97,8.834,21,29,37.92
2711,216,73,110,23787.31,8.834,21,28,37.92
2712,216,73,110,23794.98,8.834,21,28,37.92
2713,214,73,109,23804.18,8.837,21,28,37.92
2714,215,72,109,23813.04,8.837,21,29,37.92
2715,217,72,109,23822.81,8.833,21,29,37.92
2716,218,73,109,23830.13,8.842,21,29,37.92
2717,218,73,110,23839.35,8.841,21,29,37.92
2718,216,74,111,23848.23,8.837,21,28,37.92
2719,215,75,111,23857.99,8.838,21,27,37.92
2720,215,74,111,23864.95,8.835,21,28,37.92
2721,216,73,111,23873.52,8.837,21,28,37.92
2722,216,73,111,23882.56,8.837,21,28,37.92
2723,217,74,111,23892.13,8.838,21,28,37.92
2724,216,75,111,23904.12,8.839,21,28,37.92
2725,216,75,111,23911.53,8.834,21,28,37.92
2726,215,74,111,23921.15,8.838,21,28,37.92
2727,215,74,111,23929.79,8.837,21,28,37.92
2728,216,74,110,23939.77,8.838,21,28,37.92
2729,216,74,111,23946.72,8.834,21,28,37.92
2730,215,74,111,23956.33,8.838,21,28,37.92
2731,216,73,111,23963.29,8.834,21,28,37.92
2732,218,75,111,23972.9,8.838,21,28,37.92
2733,219,76,111,23981.54,8.837,21,28,37.92
2734,216,76,111,23991.54,8.838,21,27,37.92
2735,215,76,111,24001.88,8.839,21,27,37.92
2736,216,76,112,24008.34,8.835,21,27,37.92
2737,215,75,112,24018.22,8.838,21,27,37.92
2738,214,74,113,24024.92,8.835,21,28,37.92
2739,214,73,113,24036.43,8.834,21,28,37.92
2740,215,72,114,24044.01,8.834,21,29,37.93
2741,213,70,114,24051.93,8.836,21,29,37.93
2742,213,68,113,24060.2,8.837,21,30,37.93
2743,215,67,112,24071.86,8.834,21,31,37.93
2744,214,66,112,24079.2,8.834,21,31,37.93
2745,213,65,112,24087.11,8.836,21,31,37.93
2746,215,64,112,24095.39,8.837,21,32,37.93
2747,216,66,112,24107.08,8.834,21,31,37.93
2748,220,69,112,24114.39,8.844,21,30,37.93
2749,223,73,113,24123.24,8.841,21,29,37.93
2750,217,75,112,24130.33,8.835,21,28,37.93
2751,216,75,112,24140.36,8.838,21,28,37.93
2752,216,74,112,24149.22,8.837,21,28,37.93
2753,215,73,113,24159.21,8.838,21,28,37.93
2754,215,73,113,24166.14,8.834,21,28,37.93
2755,215,73,113,24174.99,8.837,21,28,37.92
2756,215,72,114,24182.55,8.837,21,29,37.92
2757,216,71,114,24192.57,8.838,21,29,37.92
2758,217,71,114,24202.2,8.837,21,29,37.92
2759,216,72,115,24211.98,8.838,21,29,37.92
2760,215,73,114,24219.84,8.835,21,28,37.92
2761,214,72,114,24231.29,8.834,21,28,37.92
2762,215,71,114,24238.6,8.834,21,29,37.92
2763,217,72,114,24244.8,8.834,21,29,37.92
2764,216,72,115,24256.13,8.834,21,29,37.92
2765,215,72,115,24263.43,8.834,21,29,37.92
2766,215,72,114,24273.04,8.838,21,29,37.92
2767,216,72,114,24281.7,8.837,21,29,37.92
2768,217,73,113,24291.68,8.838,21,28,37.92
2769,216,73,114,24298.16,8.835,21,28,37.92
2770,216,73,114,24308.03,8.838,21,28,37.92
2771,216,73,114,24316.89,8.837,21,28,37.92
2772,215,72,114,24326.87,8.832,21,29,37.92
2773,215,72,114,24335.52,8.836,21,29,37.92
2774,215,71,114,24345.49,8.838,21,29,37.92
2775,215,71,114,24354.14,8.837,21,29,37.92
2776,216,71,114,24360.26,8.834,21,29,37.92
2777,216,71,114,24370.13,8.838,21,29,37.92
2778,216,71,114,24378.98,8.837,21,29,37.92
2779,216,71,113,24388.96,8.838,21,29,37.92
2780,217,73,113,24395.91,8.834,21,28,37.92
2781,217,74,112,24405.53,8.838,21,28,37.92
2782,217,74,113,24413.04,8.837,21,28,37.92
2783,216,74,113,24423.7,8.838,21,28,37.92
2784,216,74,113,24431.1,8.834,21,28,37.92
2785,216,75,113,24440.71,8.838,21,28,37.92
2786,216,75,113,24451.02,8.839,21,28,37.92
2787,216,75,113,24459.09,8.837,21,28,37.92
2788,216,75,113,24469.5,8.838,21,28,37.92
2789,215,74,113,24476.64,8.834,21,28,37.92
2790,216,75,113,24486.25,8.838,21,28,37.92
2791,217,76,113,24493.21,8.834,21,27,37.92
2792,217,75,113,24502.83,8.838,21,28,37.92
2793,216,75,114,24511.46,8.837,21,28,37.92
2794,215,74,114,24521.45,8.838,21,28,37.92
2795,215,74,114,24527.94,8.835,21,28,37.92
2796,217,75,114,24537.8,8.838,21,28,37.92
2797,217,74,114,24547.6,8.833,21,28,37.92
2798,215,74,114,24556.19,8.835,21,28,37.92
2799,215,73,113,24565.97,8.838,21,28,37.92
2800,215,73,114,24573.33,8.844,21,28,37.92
2801,215,73,113,24581.04,8.839,21,28,37.92
2802,215,73,113,24591.64,8.838,21,28,37.92
2803,216,73,113,24598.77,8.834,21,28,37.92
2804,216,73,113,24607.62,8.837,21,28,37.92
2805,216,73,113,24616.85,8.837,21,28,37.92
2806,216,73,113,24627.0,8.838,21,28,37.92
2807,216,72,114,24633.95,8.834,21,29,37.92
