time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
5552,0,0,148,53398.4,10.189,22,0,430:405:386,38.22,30.95,28.6,313.0,79.0,0.9,0.9,0.10992471,28.6,79.0
5553,0,0,146,53408.6,10.189,22,0,414:430,38.22,31.0,28.6,313.0,79.0,0.9,0.9,0.10992471,28.6,79.0
5554,0,0,147,53418.78,10.189,22,0,405:386:409,38.22,30.95,28.6,294.0,79.0,0.9,0.9,0.10992471,28.6,79.0
5555,331,75,147,53428.97,10.189,22,42,409:425,38.22,31.0,28.6,274.0,75.0,0.9,0.9,0.10992471,28.6,75.0
5556,330,74,147,53439.17,10.189,22,43,386:430,38.22,30.95,29.8,280.0,83.0,0.9,0.9,0.10992471,29.8,83.0
5557,330,74,147,53449.35,10.189,22,43,800:425,38.22,30.95,29.8,274.0,90.0,0.9,0.9,0.10992471,29.8,90.0
5558,332,73,148,53459.55,10.189,22,43,409:382,38.22,30.95,28.6,286.0,89.0,0.9,0.9,0.10992471,28.6,89.0
5559,331,74,147,53469.73,10.189,22,43,409:430:409,38.22,30.95,28.6,301.0,94.0,0.9,0.9,0.10992471,28.6,94.0
5560,334,74,148,53479.92,10.189,22,43,792,38.22,30.95,30.1,265.0,82.0,0.9,0.9,0.10992471,30.1,82.0
5561,334,74,147,53490.1,10.189,22,43,430:405,38.23,31.0,32.0,263.0,85.0,0.9,0.9,0.10992471,32.0,85.0
5562,331,74,148,53500.3,10.189,22,43,405:389,38.23,30.95,32.0,263.0,85.0,0.9,0.9,0.10992471,32.0,85.0
5563,331,77,147,53510.5,10.189,22,41,409:425:409,38.23,30.95,33.2,249.0,87.0,0.9,0.9,0.10992471,33.2,87.0
5564,330,75,148,53520.67,10.189,22,42,792:409,38.23,31.0,33.2,249.0,87.0,0.9,0.9,0.10992471,33.2,87.0
5565,334,76,147,53530.86,10.189,22,42,425:405,38.23,30.95,32.0,272.0,93.0,0.9,0.9,0.10992471,32.0,93.0
5566,330,76,147,53541.05,10.189,22,41,386:836,38.23,30.95,32.0,265.0,87.0,0.9,0.9,0.10992471,32.0,87.0
5567,331,75,147,53551.24,10.189,22,42,382:405:430,38.23,30.95,32.5,266.0,86.0,0.9,0.9,0.10992471,32.5,86.0
5568,330,74,148,53561.46,10.189,22,43,382:412,38.23,31.0,32.5,264.0,82.0,0.9,0.9,0.10992471,32.5,82.0
5569,331,74,146,53571.64,10.189,22,43,409:433,38.23,31.0,32.5,264.0,82.0,0.9,0.9,0.10992471,32.5,82.0
5570,333,74,147,53581.81,10.189,22,43,405:409:409,38.23,30.95,32.5,299.0,82.0,0.9,0.9,0.10992471,32.5,82.0
5571,331,76,146,53591.99,10.189,22,42,398:430,38.23,31.0,32.5,299.0,82.0,0.9,0.9,0.10992471,32.5,82.0
5572,328,75,147,53602.19,10.189,22,42,393:402,38.23,30.95,29.2,337.0,83.0,0.9,0.9,0.10992471,29.2,83.0
5573,328,74,146,53612.39,10.189,22,42,836:414,38.23,30.95,29.2,337.0,83.0,0.9,0.9,0.10992471,29.2,83.0
5574,333,73,146,53622.57,10.189,22,44,409:414,38.23,30.95,29.2,293.0,78.0,0.9,0.9,0.10992471,29.2,78.0
5575,336,74,146,53632.75,10.189,22,43,437:796,38.23,31.0,30.1,252.0,78.0,0.9,0.9,0.10992471,30.1,78.0
5576,331,75,145,53642.94,10.189,22,42,421:433,38.23,30.95,30.1,252.0,78.0,0.9,0.9,0.10992471,30.1,78.0
5577,334,75,146,53653.13,10.189,22,43,414:414:398,38.23,30.95,31.1,227.0,81.0,0.9,0.9,0.10992471,31.1,81.0
5578,333,75,146,53663.32,10.189,22,42,414,38.23,31.0,31.1,227.0,81.0,0.9,0.9,0.10992471,31.1,81.0
5579,327,76,145,53673.51,10.189,22,41,437:809,38.23,30.95,33.9,251.0,89.0,0.9,0.9,0.10992471,33.9,89.0
5580,331,75,145,53683.7,10.189,22,42,414:437:395,38.23,30.95,34.1,258.0,88.0,0.9,0.9,0.10992471,34.1,88.0
5581,331,74,145,53693.89,10.189,22,43,409,38.23,30.95,34.1,258.0,88.0,0.9,0.9,0.10992471,34.1,88.0
5582,336,75,144,53704.07,10.189,22,43,834:433,38.23,31.0,34.1,250.0,84.0,0.9,0.9,0.10992471,34.1,84.0
5583,334,76,145,53714.26,10.189,22,42,805:418,38.23,30.95,34.1,250.0,84.0,0.9,0.9,0.10992471,34.1,84.0
5584,330,78,144,53724.45,10.189,22,40,437:414,38.23,30.95,33.6,233.0,77.0,0.9,0.9,0.10992471,33.6,77.0
5585,327,76,144,53734.64,10.189,22,41,811:433,38.23,31.0,33.6,234.0,76.0,0.9,0.9,0.10992471,33.6,76.0
5586,331,75,145,53744.83,10.189,22,42,414:395,38.23,30.95,33.6,233.0,77.0,0.9,0.9,0.10992471,33.6,77.0
5587,331,75,145,53755.02,10.189,22,42,433:395:418,38.23,30.95,33.6,229.0,76.0,0.9,0.9,0.10992471,33.6,76.0
5588,331,74,144,53765.21,10.189,22,43,851,38.23,30.95,33.6,229.0,76.0,0.9,0.9,0.10992471,33.6,76.0
5589,334,76,144,53775.4,10.189,22,42,418:395:430,38.23,31.0,32.9,288.0,80.0,0.9,0.9,0.10992471,32.9,80.0
5590,327,76,145,53785.59,10.189,22,41,398:418,38.23,30.95,32.9,288.0,80.0,0.9,0.9,0.10992471,32.9,80.0
5591,330,76,144,53795.78,10.189,22,41,414:437,38.23,30.95,29.2,302.0,69.0,0.9,0.9,0.10992471,29.2,69.0
5592,333,76,145,53805.96,10.189,22,42,391:430:398,38.23,30.95,29.2,302.0,69.0,0.9,0.9,0.10992471,29.2,69.0
5593,329,77,144,53816.15,10.189,22,41,418:433,38.23,31.0,29.2,302.0,69.0,0.9,0.9,0.10992471,29.2,69.0
5594,330,77,145,53826.34,10.189,22,41,414:391,38.23,30.95,26.0,274.0,64.0,0.9,0.9,0.10992471,26.0,64.0
5595,329,74,145,53836.53,10.189,22,42,416:414:430,38.23,30.95,26.0,274.0,64.0,0.9,0.9,0.10992471,26.0,64.0
5596,331,74,145,53846.72,10.189,22,43,815,38.23,31.0,25.8,265.0,72.0,0.9,0.9,0.10992471,25.8,72.0
5597,334,75,145,53856.91,10.189,22,43,398:414:430,38.23,31.0,25.8,265.0,72.0,0.9,0.9,0.10992471,25.8,72.0
5598,332,75,146,53867.11,10.189,22,42,405:395,38.23,31.0,24.9,262.0,71.0,0.9,0.9,0.10992471,24.9,71.0
5599,329,76,147,53877.29,10.189,22,41,430:409:382,38.23,31.0,27.4,246.0,77.0,0.9,0.9,0.10992471,27.4,77.0
5600,329,75,146,53887.48,10.189,22,42,409:425,38.23,31.0,27.4,246.0,77.0,0.9,0.9,0.10992471,27.4,77.0
5601,334,75,147,53897.67,10.189,22,43,386:428:398,38.23,31.0,31.7,273.0,95.0,0.9,0.9,0.10992471,31.7,95.0
5602,327,74,147,53907.85,10.189,22,42,819,38.23,31.0,31.7,273.0,95.0,0.9,0.9,0.10992471,31.7,95.0
5603,330,74,147,53918.04,10.189,22,43,409:402,38.23,31.0,32.6,304.0,107.0,0.9,0.9,0.10992471,32.6,107.0
5604,334,72,147,53928.23,10.189,22,44,386:409:425,38.23,31.0,32.6,338.0,118.0,0.9,0.9,0.10992471,32.6,118.0
5605,334,73,148,53938.42,10.189,22,44,409:382,38.23,31.0,32.6,299.0,101.0,0.9,0.9,0.10992471,32.6,101.0
5606,331,75,147,53948.61,10.189,22,42,409:405:425,38.23,31.0,32.6,285.0,87.0,0.9,0.9,0.10992471,32.6,87.0
5607,331,75,148,53958.8,10.189,22,42,382:409,38.23,31.0,33.8,296.0,94.0,0.9,0.9,0.10992471,33.8,94.0
5608,332,75,148,53968.99,10.189,22,42,409:425:386,38.23,31.0,33.8,270.0,88.0,0.9,0.9,0.10992471,33.8,88.0
5609,332,73,148,53979.18,10.189,22,43,815,38.23,31.0,32.4,293.0,96.0,0.9,0.9,0.10992471,32.4,96.0
5610,333,75,147,53989.37,10.189,22,42,409:839,38.23,31.0,32.4,329.0,110.0,0.9,0.9,0.10992471,32.4,110.0
5611,332,76,147,53999.55,10.189,22,42,386:414,38.23,31.0,31.3,342.0,108.0,0.9,0.9,0.10992471,31.3,108.0
5612,330,76,146,54009.74,10.189,22,41,409:430,38.23,31.0,31.3,321.0,98.0,0.9,0.9,0.10992471,31.3,98.0
5613,326,76,146,54019.93,10.189,22,41,815,38.23,30.95,31.3,321.0,98.0,0.9,0.9,0.10992471,31.3,98.0
5614,331,74,146,54030.12,10.189,22,43,405:395:437,38.23,31.0,31.3,312.0,92.0,0.9,0.9,0.10992471,31.3,92.0
5615,334,73,146,54040.31,10.189,22,44,409:819,38.23,31.0,30.7,311.0,85.0,0.9,0.9,0.10992471,30.7,85.0
5616,329,74,147,54050.5,10.189,22,42,395:430:386,38.23,31.0,30.7,283.0,75.0,0.9,0.9,0.10992471,30.7,75.0
5617,331,74,147,54060.69,10.189,22,43,430:389,38.23,31.0,30.7,308.0,88.0,0.9,0.9,0.10992471,30.7,88.0
5618,333,74,146,54070.89,10.189,22,43,437:409,38.23,31.0,30.7,308.0,88.0,0.9,0.9,0.10992471,30.7,88.0
5619,328,75,146,54081.07,10.189,22,42,824:409,38.23,31.0,29.8,306.0,89.0,0.9,0.9,0.10992471,29.8,89.0
5620,328,74,146,54091.26,10.189,22,42,414:414,38.23,31.0,29.8,304.0,98.0,0.9,0.9,0.10992471,29.8,98.0
5621,333,74,147,54101.44,10.189,22,43,412:800,38.23,31.0,29.5,285.0,88.0,0.9,0.9,0.10992471,29.5,88.0
5622,327,74,145,54111.64,10.189,22,42,414:433,38.23,31.0,29.5,276.0,80.0,0.9,0.9,0.10992471,29.5,80.0
5623,330,73,147,54121.82,10.189,22,43,414:386,38.23,31.0,30.1,273.0,82.0,0.9,0.9,0.10992471,30.1,82.0
5624,334,72,145,54132.01,10.189,22,44,433:416:409,38.23,31.0,30.1,257.0,78.0,0.9,0.9,0.10992471,30.1,78.0
5625,331,74,145,54142.2,10.189,22,43,414:418,38.23,31.0,32.2,262.0,84.0,0.9,0.9,0.10992471,32.2,84.0
5626,332,74,146,54152.39,10.189,22,43,418:386,38.23,31.0,32.5,279.0,106.0,0.9,0.9,0.10992471,32.5,106.0
5627,331,74,145,54162.58,10.189,22,43,851:414,38.23,31.0,32.5,279.0,106.0,0.9,0.9,0.10992471,32.5,106.0
5628,331,74,145,54172.77,10.189,22,43,409:409,38.23,31.0,34.4,317.0,122.0,0.9,0.9,0.10992471,34.4,122.0
5629,329,73,145,54182.96,10.189,22,43,395:418:430,38.23,30.95,34.4,317.0,122.0,0.9,0.9,0.10992471,34.4,122.0
5630,331,73,146,54193.14,10.189,22,43,414:397,38.23,31.0,34.4,345.0,125.0,0.9,0.9,0.10992471,34.4,125.0
5631,331,73,145,54203.33,10.189,22,43,430,38.23,31.0,34.2,311.0,101.0,0.9,0.9,0.10992471,34.2,101.0
5632,331,73,145,54213.52,10.189,22,43,1218:430,38.23,31.0,34.2,311.0,101.0,0.9,0.9,0.10992471,34.2,101.0
5633,334,73,146,54223.71,10.189,22,44,414:391:409,38.23,31.0,37.7,241.0,83.0,0.9,0.9,0.10992471,37.7,83.0
5634,331,73,146,54233.9,10.189,22,43,430:405,38.23,31.0,38.2,269.0,104.0,0.9,0.9,0.10992471,38.2,104.0
5635,332,75,145,54244.09,10.189,22,42,398:414:433,38.23,31.0,38.2,240.0,104.0,0.9,0.9,0.10992471,38.2,104.0
5636,333,76,145,54254.28,10.189,22,42,409:414,38.23,31.0,38.2,240.0,104.0,0.9,0.9,0.10992471,38.2,104.0
5637,331,76,145,54266.54,10.189,22,42,397:430,38.23,31.0,36.9,297.0,122.0,0.9,0.9,0.10992471,36.9,122.0
5638,331,76,145,54274.66,10.189,22,42,805:433,38.23,31.0,37.6,289.0,111.0,0.9,0.9,0.10992471,37.6,111.0
5639,331,75,146,54284.85,10.189,22,42,409:395,38.23,31.0,40.9,235.0,83.0,0.9,0.9,0.10992471,40.9,83.0
5640,329,76,146,54295.03,10.189,22,41,433:409:391,38.23,31.0,40.0,248.0,94.0,0.9,0.9,0.10992471,40.0,94.0
5641,328,76,146,54305.28,10.189,22,41,430:395,38.23,31.0,40.0,248.0,94.0,0.9,0.9,0.10992471,40.0,94.0
5642,328,74,145,54317.51,10.189,22,42,414:432:414,38.23,30.95,40.0,208.0,86.0,0.9,0.9,0.10992471,40.0,86.0
5643,328,74,145,54325.6,10.189,22,42,405,38.23,31.0,35.9,271.0,101.0,0.9,0.9,0.10992471,35.9,101.0
5644,334,74,145,54335.79,10.189,22,43,397:433,38.23,31.0,35.9,311.0,112.0,0.9,0.9,0.10992471,35.9,112.0
5645,329,74,146,54346.02,10.189,22,42,819:398,38.23,31.0,35.9,311.0,112.0,0.9,0.9,0.10992471,35.9,112.0
5646,331,74,145,54356.2,10.189,22,43,409:433:405,38.23,31.0,35.3,273.0,84.0,0.9,0.9,0.10992471,35.3,84.0
5647,328,73,145,54366.39,10.189,22,43,393:430,38.23,31.0,35.3,273.0,84.0,0.9,0.9,0.10992471,35.3,84.0
5648,332,73,146,54376.56,10.189,22,43,409:805,38.23,31.0,35.3,273.0,84.0,0.9,0.9,0.10992471,35.3,84.0
5649,330,72,146,54386.77,10.189,22,44,398:832,38.23,31.0,34.2,250.0,86.0,0.9,0.9,0.10992471,34.2,86.0
5650,332,72,145,54396.96,10.189,22,44,428:414,38.23,31.0,34.2,250.0,86.0,0.9,0.9,0.10992471,34.2,86.0
5651,332,72,147,54407.14,10.189,22,44,409:386,38.23,31.0,31.0,302.0,97.0,0.9,0.9,0.10992471,31.0,97.0
5652,329,73,145,54417.33,10.189,22,43,418:430,38.23,31.0,31.0,302.0,97.0,0.9,0.9,0.10992471,31.0,97.0
5653,329,72,145,54427.51,10.189,22,44,409:391:412,38.23,31.0,30.5,281.0,86.0,0.9,0.9,0.10992471,30.5,86.0
5654,333,71,145,54437.7,10.189,22,45,414:430,38.23,31.0,32.1,258.0,74.0,0.9,0.9,0.10992471,32.1,74.0
5655,337,73,145,54447.87,10.189,22,44,382:418:433,38.23,31.0,32.1,258.0,74.0,0.9,0.9,0.10992471,32.1,74.0
5656,333,75,146,54458.07,10.189,22,42,409:386,38.23,31.0,33.5,260.0,90.0,0.9,0.9,0.10992471,33.5,90.0
5657,332,76,145,54468.27,10.189,22,42,416:414:433,38.23,31.0,33.5,260.0,90.0,0.9,0.9,0.10992471,33.5,90.0
5658,330,76,145,54478.45,10.189,22,41,391:433,38.23,31.0,30.9,307.0,108.0,0.9,0.9,0.10992471,30.9,108.0
5659,329,74,146,54488.64,10.189,22,42,391:418,38.23,30.95,30.9,363.0,128.0,0.9,0.9,0.10992471,30.9,128.0
5660,330,74,146,54498.82,10.189,22,43,428:414:391,38.23,30.95,30.9,345.0,113.0,0.9,0.9,0.10992471,30.9,113.0
5661,327,73,145,54509.01,10.189,22,43,414:433,38.23,30.95,30.9,345.0,100.0,0.9,0.9,0.10992471,30.9,100.0
5662,332,72,146,54519.19,10.189,22,44,800:414,38.23,31.0,33.5,299.0,91.0,0.9,0.9,0.10992471,33.5,91.0
5663,333,73,145,54529.38,10.189,22,44,433:409,38.23,31.0,33.7,248.0,79.0,0.9,0.9,0.10992471,33.7,79.0
5664,331,72,145,54539.58,10.189,22,44,391:414:430,38.23,31.0,33.7,248.0,79.0,0.9,0.9,0.10992471,33.7,79.0
5665,332,74,146,54549.76,10.189,22,43,409:391,38.23,31.0,33.7,243.0,88.0,0.9,0.9,0.10992471,33.7,88.0
5666,336,75,146,54559.95,10.189,22,43,409:409:412,38.23,31.0,33.7,243.0,88.0,0.9,0.9,0.10992471,33.7,88.0
5667,330,77,146,54570.15,10.189,22,41,430:409,38.23,31.0,32.6,279.0,91.0,0.9,0.9,0.10992471,32.6,91.0
5668,326,76,145,54580.33,10.189,22,41,391:414:433,38.23,31.0,32.6,304.0,97.0,0.9,0.9,0.10992471,32.6,97.0
5669,329,75,146,54590.52,10.189,22,42,405:409,38.23,31.0,33.7,283.0,89.0,0.9,0.9,0.10992471,33.7,89.0
5670,328,72,147,54600.71,10.189,22,44,405:395,38.23,31.0,33.7,278.0,79.0,0.9,0.9,0.10992471,33.7,79.0
5671,336,73,146,54610.89,10.189,22,44,414:430:409,38.23,31.0,33.7,278.0,79.0,0.9,0.9,0.10992471,33.7,79.0
5672,329,74,147,54621.08,10.189,22,42,391:409,38.23,31.0,30.9,241.0,69.0,0.9,0.9,0.10992471,30.9,69.0
5673,333,75,146,54631.27,10.189,22,42,430:405:402,38.23,31.0,31.2,271.0,86.0,0.9,0.9,0.10992471,31.2,86.0
5674,331,74,147,54641.46,10.189,22,43,414:395,38.23,31.0,31.2,286.0,92.0,0.9,0.9,0.10992471,31.2,92.0
5675,329,74,146,54651.65,10.189,22,42,430:409,38.23,31.0,29.2,304.0,96.0,0.9,0.9,0.10992471,29.2,96.0
5676,329,73,147,54661.84,10.189,22,43,405:395:405,38.23,31.0,29.2,304.0,96.0,0.9,0.9,0.10992471,29.2,96.0
5677,330,72,146,54672.03,10.189,22,44,839,38.23,31.0,30.2,304.0,99.0,0.9,0.9,0.10992471,30.2,99.0
5678,330,72,147,54682.22,10.189,22,44,395:430:386,38.23,31.0,30.2,292.0,88.0,0.9,0.9,0.10992471,30.2,88.0
5679,336,72,147,54692.4,10.189,22,45,433:389,38.23,31.0,32.2,287.0,94.0,0.9,0.9,0.10992471,32.2,94.0
5680,331,74,147,54702.6,10.189,22,43,414:409,38.23,31.0,32.2,261.0,89.0,0.9,0.9,0.10992471,32.2,89.0
5681,330,75,147,54712.78,10.189,22,42,430:386:414,38.23,31.0,33.5,267.0,90.0,0.9,0.9,0.10992471,33.5,90.0
5682,329,74,147,54722.97,10.189,22,42,430:409:386,38.23,31.0,32.9,280.0,99.0,0.9,0.9,0.10992471,32.9,99.0
5683,330,74,146,54733.16,10.189,22,43,412:430,38.23,31.0,32.9,280.0,99.0,0.9,0.9,0.10992471,32.9,99.0
5684,332,72,147,54743.35,10.189,22,44,405:409:391,38.23,31.0,35.6,294.0,106.0,0.9,0.9,0.10992471,35.6,106.0
5685,330,73,147,54753.54,10.189,22,43,409,38.23,31.0,35.6,294.0,106.0,0.9,0.9,0.10992471,35.6,106.0
5686,335,73,147,54763.74,10.189,22,44,838:405:386,38.23,31.0,35.6,319.0,111.0,0.9,0.9,0.10992471,35.6,111.0
5687,330,74,147,54773.92,10.189,22,43,425:395,38.23,31.0,35.6,338.0,117.0,0.9,0.9,0.10992471,35.6,117.0
5688,332,74,147,54784.11,10.189,22,43,430:391,38.23,31.0,35.6,338.0,117.0,0.9,0.9,0.10992471,35.6,117.0
5689,329,74,147,54794.3,10.189,22,42,425:409:405,38.23,31.0,32.7,358.0,92.0,0.9,0.9,0.10992471,32.7,92.0
5690,329,73,146,54804.49,10.189,22,43,819,38.23,31.0,32.7,358.0,92.0,0.9,0.9,0.10992471,32.7,92.0
5691,327,71,147,54814.67,10.189,22,44,391:421:395,38.23,31.0,30.6,287.0,67.0,0.9,0.9,0.10992471,30.6,67.0
5692,330,71,148,54824.86,10.189,22,44,430:386,38.23,31.0,31.7,266.0,74.0,0.9,0.9,0.10992471,31.7,74.0
5693,336,72,147,54835.06,10.189,22,45,405:414,38.23,31.0,31.7,266.0,74.0,0.9,0.9,0.10992471,31.7,74.0
5694,335,73,146,54845.24,10.189,22,44,409:425:409,38.23,30.95,29.3,243.0,78.0,0.9,0.9,0.10992471,29.3,78.0
5695,329,75,147,54855.43,10.189,22,42,386:409,38.23,31.0,29.3,243.0,78.0,0.9,0.9,0.10992471,29.3,78.0
5696,331,75,148,54865.62,10.189,22,42,428:405:386,38.24,31.0,30.0,263.0,88.0,0.9,0.9,0.10992471,30.0,88.0
5697,331,73,146,54875.81,10.189,22,43,409:430,38.24,31.0,30.0,282.0,89.0,0.9,0.9,0.10992471,30.0,89.0
5698,328,73,148,54885.99,10.189,22,43,405:405:386,38.24,31.0,33.0,278.0,92.0,0.9,0.9,0.10992471,33.0,92.0
5699,330,71,147,54896.19,10.189,22,44,409:430,38.24,31.0,33.0,271.0,92.0,0.9,0.9,0.10992471,33.0,92.0
5700,331,71,147,54906.37,10.189,22,45,391:421:395,38.24,31.0,33.7,262.0,88.0,0.9,0.9,0.10992471,33.7,88.0
5701,337,74,147,54916.57,10.189,22,43,405:430,38.24,31.0,33.7,258.0,89.0,0.9,0.9,0.10992471,33.7,89.0
5702,336,78,147,54926.75,10.189,22,41,409:389:405,38.24,31.0,32.2,252.0,84.0,0.9,0.9,0.10992471,32.2,84.0
5703,327,78,147,54936.94,10.189,22,40,425:409,38.24,31.0,33.7,248.0,82.0,0.9,0.9,0.10992471,33.7,82.0
5704,327,78,147,54947.13,10.189,22,40,382:414,38.24,31.0,33.7,248.0,82.0,0.9,0.9,0.10992471,33.7,82.0
5705,327,74,146,54957.32,10.189,22,42,836:409,38.24,31.0,34.1,254.0,85.0,0.9,0.9,0.10992471,34.1,85.0
5706,330,72,147,54967.51,10.189,22,44,381:414,38.24,31.0,34.1,254.0,85.0,0.9,0.9,0.10992471,34.1,85.0
5707,333,72,147,54977.7,10.189,22,44,433:813,38.24,31.0,32.4,258.0,84.0,0.9,0.9,0.10992471,32.4,84.0
5708,329,72,146,54987.89,10.189,22,44,395:430,38.24,31.0,32.4,258.0,81.0,0.9,0.9,0.10992471,32.4,81.0
5709,330,72,147,54998.08,10.189,22,44,409:402:395,38.24,31.0,31.7,265.0,83.0,0.9,0.9,0.10992471,31.7,83.0
5710,330,72,146,55008.26,10.189,22,44,430,38.24,31.0,31.7,267.0,81.0,0.9,0.9,0.10992471,31.7,81.0
5711,334,72,147,55018.45,10.189,22,44,800:409,38.24,31.0,33.4,244.0,81.0,0.9,0.9,0.10992471,33.4,81.0
5712,328,72,146,55028.64,10.189,22,44,425:409:409,38.24,31.0,35.0,214.0,80.0,0.9,0.9,0.10992471,35.0,80.0
5713,329,72,146,55038.83,10.189,22,44,414:409,38.24,31.0,38.6,206.0,81.0,0.9,0.9,0.10992471,38.6,81.0
5714,334,71,146,55049.02,10.189,22,45,414:819,38.24,31.0,38.6,181.0,78.0,0.9,0.9,0.10992471,38.6,78.0
5715,332,71,146,55059.22,10.189,22,45,409:409:409,38.24,31.0,40.4,207.0,85.0,0.9,0.9,0.10992471,40.4,85.0
5716,326,73,147,55069.41,10.189,22,43,395:409,38.24,31.0,40.4,209.0,86.0,0.9,0.9,0.10992471,40.4,86.0
5717,330,72,146,55079.59,10.189,22,44,430:409,38.24,31.0,40.4,261.0,95.0,0.9,0.9,0.10992471,40.4,95.0
5718,333,71,147,55089.78,10.189,22,45,800,38.24,31.0,40.4,301.0,101.0,0.9,0.9,0.10992471,40.4,101.0
5719,336,72,146,55099.96,10.189,22,45,409:843,38.24,31.0,40.4,301.0,101.0,0.9,0.9,0.10992471,40.4,101.0
5720,331,72,147,55110.15,10.189,22,44,409:386:414,38.24,31.0,37.1,322.0,84.0,0.9,0.9,0.10992471,37.1,84.0
5721,332,75,146,55120.34,10.189,22,42,433:409,38.24,31.0,32.8,290.0,80.0,0.9,0.9,0.10992471,32.8,80.0
5722,332,75,147,55130.53,10.189,22,42,386:414,38.24,31.0,32.8,277.0,71.0,0.9,0.9,0.10992471,32.8,71.0
5723,330,75,146,55140.72,10.189,22,42,433:409:395,38.24,31.05,32.8,248.0,71.0,0.9,0.9,0.10992471,32.8,71.0
5724,331,75,146,55150.91,10.189,22,42,409:409,38.24,31.0,32.8,214.0,65.0,0.9,0.9,0.10992471,32.8,65.0
5725,327,75,147,55161.1,10.189,22,42,409:409:405,38.24,31.0,32.8,177.0,63.0,0.9,0.9,0.10992471,32.8,63.0
5726,328,74,146,55171.29,10.189,22,42,402:418,38.24,31.0,36.9,205.0,92.0,0.9,0.9,0.10992471,36.9,92.0
5727,334,74,146,55181.48,10.189,22,43,409:430,38.24,31.0,39.0,235.0,99.0,0.9,0.9,0.10992471,39.0,99.0
5728,331,75,146,55191.67,10.189,22,42,815:405,38.24,31.0,39.0,250.0,109.0,0.9,0.9,0.10992471,39.0,109.0
5729,331,75,147,55201.85,10.189,22,42,409:395,38.24,31.0,39.0,319.0,139.0,0.9,0.9,0.10992471,39.0,139.0
5730,331,74,146,55212.07,10.189,22,43,430:414:405,38.24,31.0,39.0,327.0,116.0,0.9,0.9,0.10992471,39.0,116.0
5731,325,74,146,55222.23,10.189,22,42,395:425:409,38.24,31.05,39.0,335.0,97.0,0.9,0.9,0.10992471,39.0,97.0
5732,333,73,146,55232.42,10.189,22,44,409,38.24,31.05,38.1,321.0,87.0,0.9,0.9,0.10992471,38.1,87.0
5733,335,74,146,55242.61,10.189,22,43,805:430,38.24,31.0,38.1,321.0,87.0,0.9,0.9,0.10992471,38.1,87.0
5734,327,74,147,55252.8,10.189,22,42,409:386:414,38.24,31.0,35.5,313.0,92.0,0.9,0.9,0.10992471,35.5,92.0
5735,332,74,146,55262.99,10.189,22,43,428:405,38.24,31.0,34.4,277.0,95.0,0.9,0.9,0.10992471,34.4,95.0
5736,333,74,146,55273.18,10.189,22,43,386:414:430,38.24,31.05,34.4,277.0,95.0,0.9,0.9,0.10992471,34.4,95.0
5737,330,74,147,55283.37,10.189,22,43,405:386,38.24,31.0,34.4,271.0,96.0,0.9,0.9,0.10992471,34.4,96.0
5738,325,74,147,55293.56,10.189,22,42,414:409,38.24,31.0,34.4,271.0,96.0,0.9,0.9,0.10992471,34.4,96.0
5739,327,72,147,55303.74,10.189,22,43,425:405:391,38.24,31.05,34.4,261.0,92.0,0.9,0.9,0.10992471,34.4,92.0
5740,334,71,146,55313.93,10.189,22,45,402:433,38.24,31.05,34.4,275.0,98.0,0.9,0.9,0.10992471,34.4,98.0
5741,333,71,146,55324.12,10.189,22,45,391:430:409,38.24,31.05,34.4,299.0,96.0,0.9,0.9,0.10992471,34.4,96.0
5742,332,73,147,55334.31,10.189,22,43,398:398,38.24,31.05,34.4,309.0,92.0,0.9,0.9,0.10992471,34.4,92.0
5743,334,74,146,55344.5,10.189,22,43,409:430,38.24,31.05,31.8,296.0,86.0,0.9,0.9,0.10992471,31.8,86.0
5744,327,74,147,55354.69,10.189,22,42,405:391:409,38.24,31.0,31.8,310.0,83.0,0.9,0.9,0.10992471,31.8,83.0
5745,327,73,146,55364.88,10.189,22,43,428:405,38.24,31.05,31.3,291.0,83.0,0.9,0.9,0.10992471,31.3,83.0
5746,331,72,146,55375.07,10.189,22,44,391:839,38.24,31.0,31.3,262.0,78.0,0.9,0.9,0.10992471,31.3,78.0
5747,332,72,147,55385.26,10.189,22,44,405:796,38.24,31.05,31.3,274.0,88.0,0.9,0.9,0.10992471,31.3,88.0
5748,333,73,146,55395.44,10.189,22,44,409:430,38.24,31.0,31.3,276.0,96.0,0.9,0.9,0.10992471,31.3,96.0
5749,330,73,148,55405.64,10.189,22,43,405:409:382,38.24,31.0,29.4,300.0,97.0,0.9,0.9,0.10992471,29.4,97.0
5750,333,72,147,55415.82,10.189,22,44,409:430,38.24,31.0,29.4,325.0,104.0,0.9,0.9,0.10992471,29.4,104.0
5751,330,73,147,55426.01,10.189,22,43,402:405,38.24,31.05,30.3,317.0,100.0,0.9,0.9,0.10992471,30.3,100.0
5752,325,72,148,55436.2,10.189,22,43,398:395:405,38.24,31.05,30.3,327.0,95.0,0.9,0.9,0.10992471,30.3,95.0
5753,331,71,147,55446.4,10.189,22,45,430:405,38.24,31.05,30.7,319.0,93.0,0.9,0.9,0.10992471,30.7,93.0
