time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
208,215,70,105,1845.27,8.827,24,29,574:569:569,37.0,32.1,19.1,257.0,50.0,0.0,0.0,0.050839093,19.1,50.0
209,216,70,105,1853.63,8.827,24,29,574,37.0,32.1,19.1,296.0,67.0,0.0,0.0,0.051085882,19.1,67.0
210,217,70,108,1862.46,8.827,24,30,707,37.02,32.1,19.1,296.0,67.0,0.0,0.0,0.051332675,19.1,67.0
211,214,70,108,1871.29,8.827,24,29,569,37.02,32.1,19.1,296.0,67.0,0.0,0.0,0.051579468,19.1,67.0
212,214,70,107,1880.11,8.827,24,29,569:578:569,37.02,32.1,19.1,334.0,78.0,0.0,0.0,0.051826257,19.1,78.0
213,215,68,106,1888.94,8.827,24,30,574,37.02,32.1,19.5,365.0,78.0,0.0,0.0,0.05207305,19.5,78.0
214,215,67,106,1898.3,8.827,24,31,578:574,37.02,32.1,19.5,365.0,78.0,0.0,0.0,0.052319843,19.5,78.0
215,219,68,106,1906.59,8.827,24,31,569,37.02,32.1,21.4,276.0,57.0,0.0,0.0,0.052566633,21.4,57.0
216,218,68,106,1915.42,8.827,24,31,1141,37.02,32.1,21.4,276.0,57.0,0.0,0.0,0.052813426,21.4,57.0
217,214,69,106,1924.25,8.827,24,30,565:563,37.02,32.1,22.8,222.0,50.0,0.0,0.0,0.05306022,22.8,50.0
218,216,68,106,1933.08,8.827,24,30,558:569,37.02,32.1,22.8,135.0,36.0,0.0,0.0,0.053307008,22.8,36.0
219,214,67,106,1941.91,8.827,24,31,555:563,37.02,32.1,23.6,160.0,41.0,0.0,0.0,0.0535538,23.6,41.0
220,216,67,106,1951.18,8.827,24,31,555,37.02,32.1,23.6,160.0,41.0,0.0,0.0,0.053800594,23.6,41.0
221,219,68,107,1959.56,8.827,24,31,563:561,37.02,32.1,23.6,163.0,44.0,0.0,0.0,0.054047383,23.6,44.0
222,216,68,106,1968.38,8.827,24,30,574:569,37.02,32.1,23.6,211.0,51.0,0.0,0.0,0.054294176,23.6,51.0
223,213,68,106,1977.21,8.827,24,30,569:574,37.02,32.1,22.3,268.0,57.0,0.0,0.0,0.054540966,22.3,57.0
224,215,68,106,1986.05,8.827,24,30,574,37.02,32.1,22.3,268.0,57.0,0.0,0.0,0.05478776,22.3,57.0
225,214,66,105,1994.87,8.827,24,31,577:578,37.02,32.1,23.2,257.0,52.0,0.0,0.0,0.05503455,23.2,52.0
226,218,66,105,2004.23,8.827,24,32,582:578,37.02,32.1,23.2,257.0,52.0,0.0,0.0,0.05528134,23.2,52.0
227,217,66,104,2012.52,8.827,24,31,582:586,37.02,32.1,25.9,235.0,57.0,0.0,0.0,0.055528134,25.9,57.0
228,214,66,104,2021.34,8.827,24,31,580:586,37.02,32.1,27.2,203.0,65.0,0.0,0.0,0.055774927,27.2,65.0
229,215,66,104,2030.18,8.827,24,31,582,37.02,32.1,27.2,203.0,65.0,0.0,0.0,0.056021716,27.2,65.0
230,219,66,104,2039.01,8.827,24,32,586:569,37.02,32.1,30.0,215.0,75.0,0.0,0.0,0.05626851,30.0,75.0
231,217,68,104,2047.82,8.827,24,30,569:574,37.03,32.1,30.0,215.0,75.0,0.0,0.0,0.056515303,30.0,75.0
232,216,69,104,2057.03,8.827,24,30,574,37.03,32.1,30.0,215.0,75.0,0.0,0.0,0.05676209,30.0,75.0
233,214,68,104,2065.48,8.827,24,30,582:574,37.03,32.1,30.0,227.0,74.0,0.0,0.0,0.057008885,30.0,74.0
234,216,68,104,2074.3,8.827,24,30,574:569,37.03,32.1,30.0,311.0,77.0,0.0,0.0,0.057255678,30.0,77.0
235,215,68,104,2083.14,8.827,24,30,578:563,37.03,32.1,30.0,394.0,80.0,0.0,0.0,0.057502467,30.0,80.0
236,216,68,104,2091.98,8.827,24,30,574,37.03,32.1,30.0,394.0,80.0,0.0,0.0,0.05774926,30.0,80.0
237,215,68,105,2100.78,8.827,24,30,565:565,37.03,32.1,29.3,281.0,54.0,0.0,0.0,0.05799605,29.3,54.0
238,216,68,105,2110.19,8.827,24,30,1128,37.03,32.1,29.3,281.0,54.0,0.0,0.0,0.058242843,29.3,54.0
239,216,68,105,2118.44,8.827,24,30,559:574,37.03,32.1,29.3,167.0,28.0,0.0,0.0,0.058489636,29.3,28.0
240,216,67,105,2127.27,8.827,24,31,,37.03,32.1,23.7,215.0,38.0,0.0,0.0,0.058736425,23.7,38.0
241,216,67,106,2136.09,8.827,24,31,1128:569,37.03,32.1,23.7,215.0,38.0,0.0,0.0,0.058983218,23.7,38.0
242,216,67,106,2144.93,8.827,24,31,565:569,37.03,32.1,23.7,263.0,47.0,0.0,0.0,0.05923001,23.7,47.0
243,219,68,106,2153.76,8.827,24,31,565:569,37.03,32.1,20.1,248.0,49.0,0.0,0.0,0.0594768,20.1,49.0
244,218,68,106,2163.2,8.827,24,31,564:565,37.03,32.1,20.1,248.0,49.0,0.0,0.0,0.059723593,20.1,49.0
245,215,69,106,2171.4,8.827,24,30,569,37.03,32.1,20.1,233.0,51.0,0.0,0.0,0.059970386,20.1,51.0
246,216,69,106,2180.23,8.827,24,30,574:565,37.03,32.1,20.1,233.0,51.0,0.0,0.0,0.060217176,20.1,51.0
247,213,68,106,2189.05,8.827,24,30,565:569,37.03,32.1,18.7,233.0,47.0,0.0,0.0,0.06046397,18.7,47.0
248,215,68,106,2197.89,8.827,24,30,563:563,37.03,32.1,18.7,233.0,42.0,0.0,0.0,0.06071076,18.7,42.0
249,216,67,106,2206.71,8.827,24,31,563,37.03,32.05,18.9,192.0,37.0,0.0,0.0,0.06095755,18.9,37.0
250,216,68,106,2216.05,8.827,24,30,563:555,37.03,32.05,18.9,192.0,37.0,0.0,0.0,0.061204344,18.9,37.0
251,217,67,107,2224.36,8.827,24,31,558:550,37.03,32.1,18.9,192.0,37.0,0.0,0.0,0.061451137,18.9,37.0
252,217,68,107,2233.19,8.827,24,30,555:546,37.03,32.1,20.3,149.0,32.0,0.0,0.0,0.061697926,20.3,32.0
253,216,68,107,2242.02,8.827,24,30,555,37.03,32.1,20.3,149.0,32.0,0.0,0.0,0.06194472,20.3,32.0
254,215,69,108,2250.85,8.827,24,30,550:558,37.03,32.05,20.3,147.0,33.0,0.0,0.0,0.06219151,20.3,33.0
255,215,69,107,2259.67,8.827,24,30,565:563,37.03,32.1,20.5,289.0,57.0,0.0,0.0,0.0624383,20.5,57.0
256,218,68,107,2268.9,8.827,24,31,565:565,37.03,32.1,20.5,289.0,57.0,0.0,0.0,0.062685095,20.5,57.0
257,219,69,107,2277.32,8.827,24,30,561,37.03,32.05,20.7,305.0,62.0,0.0,0.0,0.06293189,20.7,62.0
258,213,71,107,2286.16,8.827,24,29,565:574,37.03,32.05,20.7,305.0,62.0,0.0,0.0,0.06317868,20.7,62.0
259,213,69,107,2294.98,8.827,24,29,559:565,37.04,32.1,22.7,262.0,60.0,0.0,0.0,0.06342547,22.7,60.0
260,217,67,106,2303.8,8.827,24,31,559:569,37.04,32.05,22.7,262.0,60.0,0.0,0.0,0.06367226,22.7,60.0
261,218,67,107,2312.64,8.827,24,31,563:563,37.04,32.05,25.6,180.0,51.0,0.0,0.0,0.06391905,25.6,51.0
262,217,68,107,2321.91,8.827,24,30,563:555,37.04,32.05,25.6,180.0,51.0,0.0,0.0,0.064165846,25.6,51.0
263,215,68,107,2330.28,8.827,24,30,563,37.04,32.05,25.6,181.0,55.0,0.0,0.0,0.06441264,25.6,55.0
264,216,68,106,2339.11,8.827,24,30,561:593,37.04,32.05,25.6,186.0,55.0,0.0,0.0,0.064659424,25.6,55.0
265,215,69,106,2347.94,8.827,24,30,550:569,37.04,32.05,25.6,186.0,55.0,0.0,0.0,0.06490622,25.6,55.0
266,218,68,106,2356.76,8.827,24,31,565:565,37.04,32.05,24.2,355.0,63.0,0.0,0.0,0.06515301,24.2,63.0
267,219,68,106,2365.59,8.827,24,31,573,37.04,32.1,24.2,355.0,63.0,0.0,0.0,0.0653998,24.2,63.0
268,215,69,106,2374.89,8.827,24,30,565:569,37.04,32.1,24.2,355.0,63.0,0.0,0.0,0.065646596,24.2,63.0
269,215,69,106,2383.28,8.827,24,30,565:569,37.04,32.1,24.3,286.0,52.0,0.0,0.0,0.06589339,24.3,52.0
270,218,70,106,2392.1,8.827,24,30,564:563,37.05,32.05,25.1,265.0,55.0,0.0,0.0,0.066140175,25.1,55.0
271,215,69,106,2400.92,8.827,24,30,565,37.05,32.05,25.1,220.0,51.0,0.0,0.0,0.06638697,25.1,51.0
272,216,69,106,2409.73,8.827,24,30,569:574,37.05,32.05,25.1,220.0,51.0,0.0,0.0,0.06663376,25.1,51.0
273,213,69,105,2418.55,8.827,24,29,582:573,37.05,32.05,25.1,222.0,61.0,0.0,0.0,0.066880554,25.1,61.0
274,214,68,105,2427.84,8.827,24,30,578:578,37.05,32.05,25.1,222.0,61.0,0.0,0.0,0.06712735,25.1,61.0
275,217,68,105,2436.21,8.827,24,30,582:578,37.05,32.05,21.2,222.0,39.0,0.0,0.0,0.06737413,21.2,39.0
276,217,68,104,2445.03,8.827,24,30,578,37.05,32.05,19.5,222.0,44.0,0.0,0.0,0.067620926,19.5,44.0
277,217,69,104,2453.86,8.827,24,30,580:569,37.05,32.1,19.5,222.0,44.0,0.0,0.0,0.06786772,19.5,44.0
278,217,69,104,2462.69,8.827,24,30,574:574,37.05,32.05,22.7,203.0,48.0,0.0,0.0,0.06811451,22.7,48.0
279,215,69,105,2471.51,8.827,24,30,563,37.05,32.05,28.1,201.0,61.0,0.0,0.0,0.068361305,28.1,61.0
280,215,70,105,2480.78,8.827,24,29,564:563,37.05,32.05,28.1,201.0,61.0,0.0,0.0,0.0686081,28.1,61.0
281,214,68,105,2489.17,8.827,24,30,563:563,37.05,32.0,28.1,191.0,67.0,0.0,0.0,0.06885488,28.1,67.0
282,216,67,105,2498.0,8.827,24,31,569,37.05,32.05,28.1,191.0,67.0,0.0,0.0,0.06910168,28.1,67.0
283,216,67,105,2506.82,8.827,24,31,569:573,37.05,32.05,25.6,218.0,60.0,0.0,0.0,0.06934847,25.6,60.0
284,217,67,105,2515.65,8.827,24,31,578:586,37.05,32.05,25.6,218.0,60.0,0.0,0.0,0.06959526,25.6,60.0
285,217,67,104,2524.48,8.827,24,31,578:582,37.05,32.05,26.4,189.0,40.0,0.0,0.0,0.069842055,26.4,40.0
286,217,68,104,2533.7,8.827,24,30,586,37.05,32.05,26.4,189.0,40.0,0.0,0.0,0.07008885,26.4,40.0
287,215,68,104,2542.13,8.827,24,30,577:578,37.05,32.05,29.5,179.0,43.0,0.0,0.0,0.070335634,29.5,43.0
288,213,67,104,2550.96,8.827,24,30,582,37.05,32.05,29.5,159.0,43.0,0.0,0.0,0.07058243,29.5,43.0
289,219,68,104,2559.79,8.827,24,31,574:578:573,37.05,32.05,27.1,159.0,43.0,0.0,0.0,0.07082922,27.1,43.0
290,215,69,104,2568.61,8.827,24,30,574,37.05,32.05,27.1,159.0,43.0,0.0,0.0,0.07107601,27.1,43.0
291,217,69,104,2577.44,8.827,24,30,569:574,37.05,32.05,27.1,159.0,47.0,0.0,0.0,0.071322806,27.1,47.0
292,214,69,104,2586.7,8.827,24,30,574:582,37.05,32.05,27.1,159.0,47.0,0.0,0.0,0.07156959,27.1,47.0
293,217,69,104,2595.09,8.827,24,30,569:569,37.06,32.05,23.4,277.0,59.0,0.0,0.0,0.071816385,23.4,59.0
294,216,69,105,2603.92,8.827,24,30,565,37.06,32.05,23.4,394.0,74.0,0.0,0.0,0.07206318,23.4,74.0
295,214,69,105,2612.75,8.827,24,30,565:565,37.06,32.05,23.4,394.0,74.0,0.0,0.0,0.07230997,23.4,74.0
296,215,67,105,2621.57,8.827,24,31,559:564,37.06,32.05,23.4,394.0,74.0,0.0,0.0,0.072556764,23.4,74.0
297,219,67,105,2630.4,8.827,24,31,569:565,37.06,32.05,23.4,394.0,74.0,0.0,0.0,0.07280356,23.4,74.0
298,218,69,106,2639.64,8.827,24,30,1125,37.06,32.05,23.4,394.0,74.0,0.0,0.0,0.07305034,23.4,74.0
299,216,71,106,2648.05,8.827,24,29,565,37.06,32.05,23.0,335.0,40.0,0.0,0.0,0.073297136,23.0,40.0
300,218,70,108,2656.88,8.827,24,30,561:563,37.06,32.05,23.4,335.0,60.0,0.0,0.0,0.07354393,23.4,60.0
301,236,70,107,2665.71,8.827,24,32,563,37.06,32.0,23.4,335.0,60.0,0.0,0.0,0.07379072,23.4,60.0
302,249,68,107,2674.53,8.827,24,35,563:563:561,37.06,32.05,23.4,335.0,60.0,0.0,0.0,0.074037515,23.4,60.0
303,253,68,107,2683.99,9.461,24,36,559,37.06,32.05,22.4,249.0,60.0,0.0,0.0,0.07428431,22.4,60.0
304,252,68,107,2693.92,9.461,24,35,555:559,37.06,32.05,22.4,249.0,60.0,0.0,0.0,0.07453109,22.4,60.0
305,249,68,107,2702.92,9.461,24,35,563:574,37.06,32.05,22.4,163.0,40.0,0.0,0.0,0.074777886,22.4,40.0
306,250,69,107,2712.38,9.461,24,35,573:565,37.06,32.05,22.4,163.0,40.0,0.0,0.0,0.07502468,22.4,40.0
307,252,67,106,2721.84,9.461,24,36,565,37.06,32.05,20.0,163.0,34.0,0.0,0.0,0.07527147,20.0,34.0
308,251,67,106,2731.3,9.461,24,36,565:565,37.06,32.0,20.0,163.0,28.0,0.0,0.0,0.075518265,20.0,28.0
309,250,68,106,2740.77,9.461,24,35,565:561,37.06,32.05,20.2,163.0,30.0,0.0,0.0,0.07576505,20.2,30.0
310,251,68,106,2750.86,9.461,24,35,563:565,37.06,32.05,20.2,163.0,30.0,0.0,0.0,0.076011844,20.2,30.0
311,249,68,106,2759.68,9.461,24,35,565:563,37.06,32.05,22.5,179.0,38.0,0.0,0.0,0.07625864,22.5,38.0
312,252,67,106,2769.16,9.461,24,36,563,37.06,32.0,22.5,187.0,44.0,0.0,0.0,0.07650543,22.5,44.0
313,254,67,107,2778.61,9.461,24,36,564:555,37.06,32.05,22.5,187.0,44.0,0.0,0.0,0.07675222,22.5,44.0
314,253,69,107,2788.08,9.461,24,35,563:555,37.06,32.0,23.5,223.0,62.0,0.0,0.0,0.076999016,23.5,62.0
315,248,69,107,2797.53,9.461,24,34,559:559,37.06,32.0,23.5,223.0,62.0,0.0,0.0,0.0772458,23.5,62.0
316,248,68,107,2807.68,9.461,24,35,561,37.06,32.0,23.5,223.0,62.0,0.0,0.0,0.077492595,23.5,62.0
317,255,68,107,2816.45,9.461,24,36,559:559,37.06,32.0,22.6,236.0,59.0,0.0,0.0,0.07773939,22.6,59.0
318,248,69,107,2825.91,9.461,24,34,555:559,37.06,32.0,22.6,236.0,59.0,0.0,0.0,0.07798618,22.6,59.0
319,247,68,107,2835.38,9.461,24,35,561:563,37.06,32.0,22.6,236.0,51.0,0.0,0.0,0.078232974,22.6,51.0
320,252,68,107,2844.85,9.461,24,35,563,37.06,32.0,22.6,236.0,51.0,0.0,0.0,0.07847976,22.6,51.0
321,251,68,107,2854.31,9.461,24,35,565:563,37.06,32.0,22.6,236.0,44.0,0.0,0.0,0.07872655,22.6,44.0
322,251,67,107,2864.21,9.461,24,36,565:561,37.06,32.0,22.6,236.0,44.0,0.0,0.0,0.078973345,22.6,44.0
323,252,67,107,2873.22,9.461,24,36,563:559,37.07,32.0,22.9,211.0,38.0,0.0,0.0,0.07922014,22.9,38.0
324,254,68,107,2882.68,9.461,24,36,1121,37.07,32.0,22.9,211.0,38.0,0.0,0.0,0.07946693,22.9,38.0
325,250,69,107,2892.14,9.461,24,35,559:558,37.07,32.0,22.9,211.0,38.0,0.0,0.0,0.079713725,22.9,38.0
326,248,70,107,2901.61,9.461,24,34,555,37.07,32.05,21.9,217.0,49.0,0.0,0.0,0.07996051,21.9,49.0
327,250,67,107,2911.07,9.461,24,36,559:559,37.07,32.0,21.9,217.0,49.0,0.0,0.0,0.0802073,21.9,49.0
328,249,66,107,2921.11,9.461,24,36,555:559,37.07,32.0,21.9,217.0,49.0,0.0,0.0,0.080454096,21.9,49.0
329,255,66,108,2929.99,9.461,24,37,554:555,37.07,32.0,21.5,248.0,57.0,0.0,0.0,0.08070089,21.5,57.0
330,252,66,108,2939.45,9.461,24,36,559:550,37.07,32.0,21.5,248.0,57.0,0.0,0.0,0.08094768,21.5,57.0
331,246,66,108,2948.91,9.461,24,36,555,37.07,32.0,21.8,239.0,54.0,0.0,0.0,0.081194475,21.8,54.0
332,250,66,108,2958.37,9.461,24,36,550:554,37.08,32.0,21.8,239.0,54.0,0.0,0.0,0.08144126,21.8,54.0
333,251,65,108,2967.84,9.461,24,37,555:550,37.08,32.0,21.8,229.0,52.0,0.0,0.0,0.081688054,21.8,52.0
334,253,64,108,2977.88,9.461,24,38,559:550,37.08,32.0,21.8,229.0,52.0,0.0,0.0,0.08193485,21.8,52.0
335,252,65,108,2986.76,9.461,24,37,550,37.08,32.0,22.1,253.0,56.0,0.0,0.0,0.08218164,22.1,56.0
336,251,65,108,2996.24,9.48,24,37,554:555,37.08,32.0,22.1,277.0,59.0,0.0,0.0,0.08242843,22.1,59.0
337,251,66,108,3005.71,9.461,24,36,559:555,37.08,32.0,22.4,268.0,58.0,0.0,0.0,0.08267522,22.4,58.0
338,249,66,108,3015.16,9.461,24,36,550:555,37.08,32.0,22.4,269.0,66.0,0.0,0.0,0.08292201,22.4,66.0
339,252,65,108,3024.63,9.461,24,37,550:550,37.08,32.0,22.4,265.0,69.0,0.0,0.0,0.083168805,22.4,69.0
340,253,66,108,3034.7,9.461,24,37,550:555,37.08,32.0,22.4,265.0,69.0,0.0,0.0,0.0834156,22.4,69.0
341,248,66,109,3043.54,9.461,24,36,546:546,37.08,32.0,22.4,265.0,69.0,0.0,0.0,0.08366239,22.4,69.0
342,253,66,109,3053.01,9.461,24,37,546,37.08,32.0,22.5,291.0,76.0,0.0,0.0,0.083909184,22.5,76.0
343,253,67,109,3062.47,9.461,24,36,546:538,37.08,32.0,22.5,310.0,70.0,0.0,0.0,0.08415597,22.5,70.0
344,247,68,109,3071.93,9.461,24,35,546:550,37.08,32.0,22.5,310.0,70.0,0.0,0.0,0.08440276,22.5,70.0
345,247,68,109,3081.39,9.461,24,0,541:546,37.08,31.95,22.0,386.0,72.0,0.0,0.0,0.08440276,22.0,72.0
346,247,68,110,3091.26,9.461,24,0,538:542,37.08,31.95,22.0,386.0,72.0,0.0,0.0,0.08440276,22.0,72.0
347,0,0,110,3100.31,9.461,24,0,542,37.08,31.95,22.0,461.0,73.0,0.0,0.0,0.08440276,22.0,73.0
348,0,0,110,3109.78,9.461,24,0,,37.08,31.95,21.0,362.0,60.0,0.0,0.0,0.08440276,21.0,60.0
349,251,67,110,3119.24,9.461,24,36,1623:538,37.08,32.0,21.0,362.0,60.0,0.0,0.0,0.084649555,21.0,60.0
350,250,67,111,3128.7,9.461,24,36,538:535,37.08,32.0,23.6,304.0,62.0,0.0,0.0,0.08489635,23.6,62.0
351,248,66,111,3138.16,9.461,24,36,546:535,37.08,32.0,23.6,226.0,56.0,0.0,0.0,0.08514314,23.6,56.0
352,253,67,111,3147.98,9.461,24,36,541:538,37.08,32.0,23.6,226.0,56.0,0.0,0.0,0.085389934,23.6,56.0
353,253,67,111,3157.08,9.461,24,36,535,37.08,32.0,25.0,190.0,66.0,0.0,0.0,0.08563672,25.0,66.0
354,249,67,111,3166.55,9.461,24,35,546:531,37.08,31.95,27.6,190.0,63.0,0.0,0.0,0.08588351,27.6,63.0
355,254,67,111,3176.0,9.461,24,36,535:533,37.08,31.95,27.6,190.0,62.0,0.0,0.0,0.086130306,27.6,62.0
356,253,68,111,3185.46,9.461,24,36,538:538,37.08,31.95,27.6,190.0,62.0,0.0,0.0,0.0863771,27.6,62.0
357,248,69,112,3194.97,9.461,24,34,535:535,37.08,31.95,28.4,311.0,74.0,0.0,0.0,0.08662389,28.4,74.0
358,248,67,112,3204.81,9.461,24,35,535:533,37.08,31.95,28.4,311.0,74.0,0.0,0.0,0.08687068,28.4,74.0
359,252,67,112,3213.85,9.461,24,36,531:531,37.08,31.95,29.1,308.0,66.0,0.0,0.0,0.08711747,29.1,66.0
360,251,67,112,3223.31,9.461,24,36,527:527,37.08,31.95,29.1,308.0,66.0,0.0,0.0,0.087364264,29.1,66.0
361,249,67,113,3232.77,9.461,24,35,527,37.08,31.95,29.1,308.0,66.0,0.0,0.0,0.08761106,29.1,66.0
362,253,66,113,3242.24,9.461,24,37,526:523:527,37.08,31.95,29.1,185.0,42.0,0.0,0.0,0.08785785,29.1,42.0
363,255,68,113,3251.69,9.461,24,36,523,37.08,31.95,24.6,250.0,46.0,0.0,0.0,0.08810464,24.6,46.0
364,252,69,114,3261.63,9.461,24,35,515:523,37.08,31.95,24.6,250.0,46.0,0.0,0.0,0.08835143,24.6,46.0
365,250,69,114,3270.62,9.461,24,35,518:527,37.08,31.95,24.6,315.0,49.0,0.0,0.0,0.08859822,24.6,49.0
366,250,68,114,3280.08,9.461,24,35,527:531,37.09,31.95,24.6,315.0,49.0,0.0,0.0,0.088845015,24.6,49.0
367,253,69,114,3289.54,9.461,24,35,527,37.09,31.95,20.6,400.0,70.0,0.0,0.0,0.08909181,20.6,70.0
368,252,69,114,3299.0,9.461,24,35,527:526:531,37.09,31.95,20.6,485.0,90.0,0.0,0.0,0.0893386,20.6,90.0
369,249,69,114,3308.47,9.461,24,34,527:527,37.09,31.95,20.6,485.0,90.0,0.0,0.0,0.089585386,20.6,90.0
370,250,69,114,3318.45,9.461,24,35,527:523,37.09,31.95,20.6,485.0,90.0,0.0,0.0,0.08983218,20.6,90.0
371,250,67,114,3327.38,9.461,24,36,526,37.09,31.95,18.3,485.0,89.0,0.0,0.0,0.09007897,18.3,89.0
372,252,67,114,3336.86,9.461,24,36,531:531,37.09,31.95,18.3,485.0,89.0,0.0,0.0,0.090325765,18.3,89.0
373,251,68,113,3346.31,9.461,24,35,531:531,37.09,31.95,18.3,431.0,92.0,0.0,0.0,0.09057256,18.3,92.0
374,252,68,113,3355.77,9.461,24,35,531:529,37.09,31.95,18.3,431.0,92.0,0.0,0.0,0.09081935,18.3,92.0
375,249,68,113,3365.23,9.461,24,35,538:538,37.09,31.95,18.3,404.0,94.0,0.0,0.0,0.09106614,18.3,94.0
376,250,67,113,3375.26,9.461,24,36,538:535,37.09,31.95,18.3,404.0,94.0,0.0,0.0,0.09131293,18.3,94.0
377,250,66,112,3384.15,9.461,24,36,535:542,37.09,31.95,19.7,326.0,87.0,0.0,0.0,0.09155972,19.7,87.0
378,249,67,112,3393.61,9.461,24,35,537:538,37.09,31.95,21.4,278.0,64.0,0.0,0.0,0.091806516,21.4,64.0
379,251,65,112,3403.09,9.461,24,37,542:546,37.09,31.9,21.4,278.0,64.0,0.0,0.0,0.09205331,21.4,64.0
380,253,65,111,3412.55,9.461,24,37,542,37.09,31.95,24.7,259.0,63.0,0.0,0.0,0.0923001,24.7,63.0
381,251,66,111,3422.0,9.461,24,36,542:537,37.09,31.95,24.7,224.0,58.0,0.0,0.0,0.09254689,24.7,58.0
382,253,66,111,3431.93,9.461,24,37,546:542,37.09,31.95,24.7,224.0,58.0,0.0,0.0,0.09279368,24.7,58.0
383,254,67,111,3440.92,9.461,24,36,542:538,37.09,31.95,26.0,221.0,61.0,0.0,0.0,0.093040474,26.0,61.0
384,249,67,111,3450.38,9.461,24,35,541:546,37.09,31.95,26.0,221.0,61.0,0.0,0.0,0.09328727,26.0,61.0
385,250,66,111,3459.85,9.461,24,36,546,37.09,31.95,26.0,221.0,61.0,0.0,0.0,0.09353406,26.0,61.0
386,253,66,111,3469.31,9.461,24,37,546:538,37.09,31.95,24.3,254.0,62.0,0.0,0.0,0.093780845,24.3,62.0
387,251,66,110,3478.78,9.461,24,36,546:546,37.09,31.95,24.3,254.0,62.0,0.0,0.0,0.09402764,24.3,62.0
388,250,66,110,3488.71,9.461,24,36,542:546,37.09,31.95,24.3,254.0,62.0,0.0,0.0,0.09427443,24.3,62.0
389,256,67,110,3497.69,9.461,24,36,542:546,37.09,31.95,24.3,287.0,64.0,0.0,0.0,0.094521224,24.3,64.0
390,250,69,111,3507.17,9.461,24,35,538:538,37.1,31.9,25.4,287.0,68.0,0.0,0.0,0.09476802,25.4,68.0
391,251,69,111,3516.61,9.461,24,35,537,37.1,31.95,25.4,287.0,70.0,0.0,0.0,0.09501481,25.4,70.0
392,250,69,111,3526.07,9.461,24,35,535:538:538,37.1,31.95,25.4,287.0,70.0,0.0,0.0,0.095261596,25.4,70.0
393,252,69,111,3535.54,9.461,24,35,538,37.1,31.95,25.4,287.0,77.0,0.0,0.0,0.09550839,25.4,77.0
394,252,70,111,3545.33,9.461,24,34,535:533,37.1,31.95,25.4,287.0,77.0,0.0,0.0,0.09575518,25.4,77.0
395,251,70,111,3554.46,9.461,24,34,542:535,37.1,31.95,23.6,287.0,59.0,0.0,0.0,0.096001975,23.6,59.0
396,250,70,112,3563.92,9.461,24,34,535:531,37.1,31.95,22.3,304.0,66.0,0.0,0.0,0.09624877,22.3,66.0
397,251,69,111,3573.38,9.461,24,35,542,37.1,31.9,22.3,304.0,66.0,0.0,0.0,0.09649556,22.3,66.0
398,250,69,112,3582.85,9.461,24,35,529:531,37.1,31.9,23.5,310.0,79.0,0.0,0.0,0.09674235,23.5,79.0
399,249,70,112,3592.31,9.461,24,34,535:531,37.1,31.9,23.5,321.0,89.0,0.0,0.0,0.09698914,23.5,89.0
400,252,69,112,3602.38,9.461,24,35,531:531,37.1,31.9,23.5,321.0,89.0,0.0,0.0,0.09723593,23.5,89.0
401,251,68,112,3611.23,9.461,24,35,526:531,37.1,31.9,26.2,318.0,99.0,0.0,0.0,0.097482726,26.2,99.0
402,250,68,112,3620.7,9.461,24,35,535:535,37.1,31.95,26.2,318.0,99.0,0.0,0.0,0.09772952,26.2,99.0
403,250,68,112,3630.15,9.461,24,35,531,37.1,31.9,24.1,315.0,79.0,0.0,0.0,0.097976305,24.1,79.0
404,253,68,112,3639.61,9.461,24,36,535:529:538,37.1,31.95,24.1,315.0,79.0,0.0,0.0,0.0982231,24.1,79.0
405,255,68,112,3649.07,9.461,24,36,535:531,37.1,31.9,25.2,258.0,57.0,0.0,0.0,0.09846989,25.2,57.0
406,250,69,112,3658.96,9.461,24,35,1070,37.1,31.9,25.2,258.0,57.0,0.0,0.0,0.09871668,25.2,57.0
407,252,70,112,3667.99,9.461,24,34,529:531,37.1,31.95,27.4,239.0,57.0,0.0,0.0,0.09896348,27.4,57.0
408,249,69,113,3677.45,9.461,24,34,527,37.1,31.9,27.4,201.0,53.0,0.0,0.0,0.09921027,27.4,53.0
409,248,70,113,3686.92,9.461,24,34,531:535,37.1,31.95,27.4,201.0,53.0,0.0,0.0,0.099457055,27.4,53.0
410,254,68,113,3696.38,9.461,24,36,538:529,37.1,31.9,27.4,201.0,53.0,0.0,0.0,0.09970385,27.4,53.0
411,253,69,113,3705.84,9.461,24,35,531:531,37.1,31.95,24.9,201.0,51.0,0.0,0.0,0.09995064,24.9,51.0
412,246,69,113,3715.75,9.461,24,34,535,37.1,31.95,24.9,201.0,51.0,0.0,0.0,0.100197434,24.9,51.0
413,247,68,113,3724.76,9.461,24,35,535:538:526,37.1,31.95,22.4,254.0,55.0,0.0,0.0,0.10044423,22.4,55.0
414,254,68,113,3734.22,9.461,24,36,531:531,37.1,31.95,22.4,254.0,55.0,0.0,0.0,0.10069102,22.4,55.0
415,249,67,113,3743.68,9.461,24,35,535,37.1,31.95,22.4,254.0,55.0,0.0,0.0,0.100937806,22.4,55.0
