time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
5183,300,72,134,49875.23,10.197,16,40,38.11
5184,299,71,135,49887.38,10.197,16,40,38.11
5185,299,69,135,49898.0,10.197,16,41,38.11
5186,303,69,135,49908.31,10.197,16,42,38.11
5187,305,70,135,49916.26,10.197,16,42,38.11
5188,302,70,134,49925.95,10.197,16,41,38.11
5189,301,71,134,49937.17,10.197,16,40,38.11
5190,303,71,133,49949.48,10.197,16,41,38.11
5191,302,72,133,49960.11,10.197,16,40,38.11
5192,302,72,133,49970.45,10.197,16,40,38.11
5193,301,72,134,49979.02,10.197,16,40,38.11
5194,302,72,134,49987.54,10.197,16,40,38.11
5195,301,71,134,49997.31,10.197,16,40,38.11
5196,301,71,135,50008.43,10.197,16,40,38.11
5197,302,70,134,50019.78,10.197,16,41,38.11
5198,303,70,134,50028.75,10.197,16,41,38.11
5199,302,71,133,50038.76,10.197,16,41,38.11
5200,303,72,134,50048.3,10.197,16,40,38.11
5201,304,72,133,50059.31,10.197,16,40,38.11
5202,302,73,134,50071.61,10.197,16,40,38.11
5203,302,73,134,50082.24,10.197,16,40,38.11
5204,302,72,133,50093.53,10.197,16,40,38.11
5205,303,73,133,50103.06,10.197,16,40,38.11
5206,305,74,133,50113.25,10.197,16,39,38.11
5207,304,75,133,50121.2,10.197,16,39,38.11
5208,301,76,134,50132.46,10.197,16,38,38.11
5209,299,76,135,50144.19,10.197,16,38,38.11
5210,299,74,135,50151.12,10.197,16,39,38.11
5211,300,73,134,50160.9,10.197,16,39,38.11
5212,302,73,134,50171.25,10.197,16,40,38.11
5213,302,73,134,50183.39,10.197,16,40,38.11
5214,301,72,134,50194.02,10.197,16,40,38.11
5215,303,72,135,50204.38,10.197,16,40,38.11
5216,302,72,135,50214.63,10.197,16,40,38.11
5217,302,72,135,50225.06,10.197,16,40,38.11
5218,303,72,134,50233.64,10.197,16,40,38.11
5219,303,73,134,50243.7,10.197,16,40,38.11
5220,303,73,134,50254.05,10.197,16,40,38.11
5221,304,73,134,50264.41,10.197,16,40,38.11
5222,303,74,134,50274.74,10.197,16,39,38.11
5223,300,74,134,50285.1,10.197,16,39,38.11
5224,300,73,135,50295.41,10.197,16,39,38.11
5225,300,72,134,50305.79,10.197,16,40,38.11
5226,300,71,134,50314.32,10.197,16,40,38.11
5227,304,71,134,50324.43,10.197,16,41,38.11
5228,307,74,134,50336.55,10.197,16,40,38.11
5229,305,77,134,50347.21,10.197,16,38,38.11
5230,301,77,133,50357.56,10.197,16,37,38.11
5231,299,76,133,50364.21,10.197,16,38,38.11
5232,298,74,134,50375.81,10.197,16,38,38.11
5233,300,73,133,50386.52,10.197,16,39,38.11
5234,301,72,133,50396.88,10.197,16,40,38.12
5235,302,72,133,50406.42,10.197,16,40,38.12
5236,304,73,133,50416.52,10.197,16,40,38.12
5237,303,74,133,50426.87,10.197,16,39,38.12
5238,302,74,134,50437.26,10.197,16,39,38.12
5239,302,74,134,50447.62,10.197,16,39,38.12
5240,301,73,133,50458.83,10.197,16,39,38.12
5241,299,72,134,50467.54,10.197,16,40,38.12
5242,300,71,134,50477.62,10.197,16,40,38.12
5243,302,71,133,50487.96,10.197,16,41,38.12
5244,301,71,133,50500.09,10.197,16,40,38.12
5245,303,71,133,50509.24,10.197,16,41,38.12
5246,304,72,132,50520.67,10.197,16,40,38.12
5247,303,72,132,50526.93,10.197,16,40,38.12
5248,301,73,132,50537.27,10.197,16,39,38.12
5249,302,73,133,50547.97,10.197,16,40,38.12
5250,305,73,132,50561.89,10.197,16,40,38.12
5251,302,76,132,50569.26,10.197,16,38,38.12
5252,300,77,133,50580.84,10.197,16,37,38.12
5253,302,77,133,50591.43,10.197,16,37,38.12
5254,301,77,133,50601.8,10.197,16,37,38.12
5255,299,76,134,50610.37,10.197,16,38,38.12
5256,299,75,134,50620.41,10.197,16,38,38.12
5257,299,74,135,50629.98,10.197,16,39,38.12
5258,301,71,135,50641.0,10.197,16,40,38.12
5259,304,71,135,50651.49,10.197,16,41,38.12
5260,304,72,136,50663.63,10.197,16,40,38.12
5261,301,73,136,50670.67,10.197,16,39,38.12
5262,300,72,137,50680.45,10.197,16,40,38.12
5263,302,72,137,50690.8,10.197,16,40,38.12
5264,303,72,136,50702.93,10.197,16,40,38.12
5265,303,73,136,50711.79,10.197,16,40,38.12
5266,305,74,136,50721.82,10.197,16,39,38.12
5267,303,75,136,50732.2,10.197,16,39,38.12
5268,300,75,137,50744.34,10.197,16,38,38.12
5269,299,74,136,50754.97,10.197,16,39,38.12
5270,301,72,136,50765.32,10.197,16,40,38.12
5271,301,72,136,50772.09,10.197,16,40,38.12
5272,302,71,136,50783.66,10.197,16,41,38.12
5273,303,71,136,50794.33,10.197,16,41,38.12
5274,301,72,135,50804.67,10.197,16,40,38.12
5275,300,72,135,50816.0,10.197,16,40,38.12
5276,300,71,134,50828.39,10.197,16,40,38.12
5277,302,71,133,50834.85,10.197,16,41,38.12
5278,301,71,133,50845.02,10.197,16,40,38.12
5279,302,70,133,50857.37,10.197,16,41,38.12
5280,303,71,133,50865.79,10.197,16,41,38.12
5281,307,74,133,50876.04,10.197,16,40,38.12
5282,308,76,133,50886.42,10.197,16,39,38.12
5283,301,75,133,50898.77,10.197,16,38,38.12
5284,299,73,133,50909.2,10.197,16,39,38.12
5285,300,72,133,50915.56,10.197,16,40,38.12
5286,301,71,133,50927.75,10.197,16,40,38.12
5287,301,71,133,50938.18,10.197,16,40,38.12
5288,302,71,133,50948.52,10.197,16,41,38.12
5289,302,71,133,50958.88,10.197,16,41,38.12
5290,302,71,132,50969.23,10.197,16,41,38.12
5291,304,74,132,50979.57,10.197,16,39,38.12
5292,308,77,133,50989.95,10.197,16,38,38.12
5293,304,78,134,51000.29,10.197,16,37,38.12
5294,300,76,135,51010.63,10.197,16,38,38.12
5295,300,74,135,51020.98,10.197,16,39,38.12
5296,299,73,135,51029.33,10.197,16,39,38.12
5297,299,72,135,51039.57,10.197,16,40,38.12
5298,302,72,135,51049.96,10.197,16,40,38.12
5299,303,72,135,51059.4,10.197,16,40,38.12
5300,300,71,135,51072.63,10.197,16,40,38.12
5301,300,71,135,51083.09,10.197,16,40,38.12
5302,303,71,134,51089.44,10.197,16,41,38.12
5303,304,72,133,51099.66,10.197,16,40,38.12
5304,303,72,133,51111.98,10.197,16,40,38.12
5305,300,70,133,51122.43,10.197,16,41,38.12
5306,301,70,133,51130.79,10.197,16,41,38.12
5307,303,70,134,51141.05,10.197,16,41,38.12
5308,302,71,134,51151.39,10.197,16,41,38.12
5309,301,71,133,51163.74,10.197,16,40,38.12
5310,301,70,133,51169.63,10.197,16,41,38.12
5311,302,69,133,51182.31,10.197,16,42,38.12
5312,303,69,133,51191.13,10.197,16,42,38.12
5313,301,70,133,51201.1,10.197,16,41,38.12
5314,302,70,133,51214.04,10.197,16,41,38.12
5315,303,70,133,51220.82,10.197,16,41,38.12
5316,302,71,133,51230.94,10.197,16,41,38.12
5317,302,71,133,51244.42,10.197,16,41,38.12
5318,303,71,133,51254.91,10.197,16,41,38.12
5319,303,72,133,51265.25,10.197,16,40,38.12
5320,303,72,133,51275.59,10.197,16,40,38.12
5321,304,73,134,51284.3,10.197,16,40,38.12
5322,302,74,133,51293.54,10.197,16,39,38.12
5323,303,75,134,51306.53,10.197,16,39,38.12
5324,304,76,135,51315.0,10.197,16,38,38.12
5325,303,77,135,51325.27,10.197,16,38,38.12
5326,301,76,136,51337.62,10.197,16,38,38.12
5327,298,74,136,51344.05,10.197,16,38,38.12
5328,300,72,136,51354.25,10.197,16,40,38.12
5329,302,72,137,51366.6,10.197,16,40,38.12
5330,301,71,136,51377.02,10.197,16,40,38.12
5331,302,71,137,51385.1,10.197,16,41,38.12
5332,305,72,135,51397.57,10.197,16,40,38.12
5333,306,75,135,51408.09,10.197,16,39,38.12
5334,303,76,135,51418.46,10.197,16,38,38.12
5335,302,76,135,51428.74,10.197,16,38,38.12
5336,303,77,136,51439.13,10.197,16,38,38.12
5337,300,76,136,51449.48,10.197,16,38,38.12
5338,298,74,135,51459.82,10.197,16,38,38.12
5339,301,73,135,51466.2,10.197,16,39,38.12
5340,301,72,136,51478.41,10.197,16,40,38.12
5341,301,72,136,51488.82,10.197,16,40,38.12
5342,303,73,136,51499.16,10.197,16,40,38.12
5343,305,74,135,51509.52,10.197,16,39,38.12
5344,302,73,134,51519.86,10.197,16,40,38.12
5345,300,72,134,51529.29,10.197,16,40,38.12
5346,302,72,134,51540.52,10.197,16,40,38.12
5347,304,73,134,51550.93,10.197,16,40,38.12
5348,303,73,133,51559.28,10.197,16,40,38.12
5349,302,74,134,51568.63,10.197,16,39,38.12
5350,303,74,133,51579.87,10.197,16,39,38.12
5351,303,74,133,51590.28,10.197,16,39,38.12
5352,302,74,133,51600.6,10.197,16,39,38.12
5353,303,75,134,51610.95,10.197,16,39,38.12
5354,305,76,135,51620.39,10.197,16,38,38.12
5355,298,75,135,51630.61,10.197,16,38,38.12
5356,299,72,135,51640.96,10.197,16,40,38.12
5357,302,71,135,51651.34,10.197,16,41,38.12
5358,305,72,135,51661.66,10.197,16,40,38.12
5359,302,73,134,51670.22,10.197,16,40,38.12
5360,298,72,135,51680.29,10.197,16,40,38.12
5361,300,71,134,51690.65,10.197,16,40,38.12
5362,301,70,134,51702.78,10.197,16,41,38.12
5363,300,69,134,51709.34,10.197,16,42,38.12
5364,298,68,134,51720.17,10.197,16,42,38.12
5365,300,67,135,51731.72,10.197,16,43,38.12
5366,304,66,134,51740.09,10.197,16,44,38.12
5367,305,67,134,51749.66,10.197,16,43,38.12
5368,303,68,133,51762.47,10.197,16,43,38.12
5369,307,71,133,51773.44,10.197,16,41,38.12
5370,308,74,134,51783.79,10.197,16,40,38.12
5371,304,76,134,51794.15,10.197,16,38,38.12
5372,300,76,134,51804.49,10.197,16,38,38.12
5373,298,74,134,51814.84,10.197,16,38,38.12
5374,303,73,134,51825.16,10.197,16,40,38.12
5375,306,75,135,51835.55,10.197,16,39,38.12
5376,302,76,135,51845.9,10.197,16,38,38.12
5377,299,75,135,51852.66,10.197,16,38,38.12
5378,299,74,136,51862.46,10.197,16,39,38.12
5379,301,73,137,51874.56,10.197,16,39,38.12
5380,302,73,137,51885.23,10.197,16,40,38.12
5381,302,73,137,51896.52,10.197,16,40,38.12
5382,302,73,137,51906.05,10.197,16,40,38.12
5383,301,73,138,51916.25,10.197,16,39,38.12
5384,302,73,138,51926.63,10.197,16,40,38.12
5385,304,72,138,51936.98,10.197,16,40,38.12
5386,303,73,138,51947.33,10.197,16,40,38.12
5387,301,74,138,51955.89,10.197,16,39,38.12
5388,301,74,139,51965.14,10.197,16,39,38.12
5389,301,74,139,51976.13,10.197,16,39,38.12
5390,300,73,140,51986.68,10.197,16,39,38.12
5391,299,72,139,51998.81,10.197,16,40,38.12
5392,302,70,139,52009.41,10.197,16,41,38.12
5393,304,70,139,52016.2,10.197,16,41,38.12
5394,305,72,139,52025.99,10.197,16,40,38.12
5395,302,73,140,52038.13,10.197,16,40,38.12
5396,301,73,140,52047.93,10.197,16,39,38.12
5397,301,73,141,52058.95,10.197,16,39,38.12
5398,298,72,140,52069.47,10.197,16,40,38.12
5399,302,71,140,52079.81,10.197,16,41,38.12
5400,305,71,140,52088.37,10.197,16,41,38.12
5401,303,72,140,52098.47,10.197,16,40,38.12
5402,300,72,140,52108.76,10.197,16,40,38.12
5403,301,71,139,52119.14,10.197,16,40,38.12
5404,302,71,140,52131.29,10.197,16,41,38.12
5405,303,71,140,52141.92,10.197,16,41,38.12
5406,303,72,139,52148.18,10.197,16,40,38.12
5407,302,72,139,52157.44,10.197,16,40,38.12
5408,301,72,139,52169.38,10.197,16,40,38.12
5409,301,71,139,52179.5,10.197,16,40,38.12
5410,302,70,138,52190.3,10.197,16,41,38.12
5411,303,70,138,52201.8,10.197,16,41,38.12
5412,303,72,138,52210.52,10.197,16,40,38.12
5413,303,73,138,52220.6,10.197,16,40,38.12
5414,302,73,138,52229.45,10.197,16,40,38.12
5415,301,74,138,52239.22,10.197,16,39,38.12
5416,299,73,139,52251.29,10.197,16,39,38.12
5417,300,72,138,52261.98,10.197,16,40,38.12
5418,302,72,138,52270.8,10.197,16,40,38.12
5419,304,72,138,52282.27,10.197,16,40,38.12
5420,303,73,138,52293.02,10.197,16,40,38.12
5421,301,73,139,52301.59,10.197,16,39,38.12
5422,300,72,138,52311.66,10.197,16,40,38.12
5423,300,71,138,52323.83,10.197,16,40,38.12
5424,300,69,138,52334.43,10.197,16,42,38.12
5425,300,69,138,52342.99,10.197,16,42,38.12
5426,305,69,138,52353.06,10.197,16,42,38.13
5427,305,71,139,52363.42,10.197,16,41,38.13
5428,302,72,138,52373.76,10.197,16,40,38.13
5429,301,71,138,52385.85,10.197,16,40,38.13
5430,299,71,138,52392.94,10.197,16,40,38.13
5431,301,70,138,52404.55,10.197,16,41,38.13
5432,304,70,138,52415.17,10.197,16,41,38.13
5433,304,71,138,52425.51,10.197,16,41,38.13
5434,301,72,138,52435.88,10.197,16,40,38.13
5435,301,71,137,52446.22,10.197,16,40,38.13
5436,302,71,137,52454.77,10.197,16,41,38.13
5437,302,71,137,52464.03,10.197,16,41,38.13
5438,303,72,136,52475.05,10.197,16,40,38.13
5439,301,73,136,52485.54,10.197,16,39,38.13
5440,299,73,135,52497.7,10.197,16,39,38.13
5441,303,72,136,52508.31,10.197,16,40,38.13
5442,305,72,136,52518.67,10.197,16,40,38.13
5443,301,73,135,52529.02,10.197,16,39,38.13
5444,303,74,135,52539.37,10.197,16,39,38.13
5445,303,74,135,52546.13,10.197,16,39,38.13
5446,299,75,135,52555.93,10.197,16,38,38.13
5447,299,74,135,52567.1,10.197,16,39,38.13
5448,301,73,135,52577.67,10.197,16,39,38.13
5449,303,72,135,52588.02,10.197,16,40,38.13
5450,302,72,136,52597.64,10.197,16,40,38.13
5451,302,72,135,52606.91,10.197,16,40,38.13
5452,301,72,134,52617.88,10.197,16,40,38.13
5453,302,72,134,52627.52,10.197,16,40,38.13
5454,302,72,134,52638.51,10.197,16,40,38.13
5455,301,72,135,52649.07,10.197,16,40,38.13
5456,304,72,134,52657.91,10.197,16,40,38.13
5457,305,73,134,52669.43,10.197,16,40,38.13
5458,301,74,135,52681.93,10.197,16,39,38.13
5459,302,74,135,52692.55,10.197,16,39,38.13
5460,300,73,135,52699.31,10.197,16,39,38.13
5461,299,73,135,52708.3,10.197,16,39,38.13
5462,301,72,135,52721.09,10.197,16,40,38.13
5463,302,72,135,52731.83,10.197,16,40,38.13
5464,302,71,135,52742.22,10.197,16,41,38.13
5465,303,71,135,52752.58,10.197,16,41,38.13
5466,303,73,135,52761.14,10.197,16,40,38.13
5467,299,73,135,52771.23,10.197,16,39,38.13
5468,301,71,135,52780.76,10.197,16,40,38.13
5469,303,71,135,52791.76,10.197,16,41,38.13
5470,302,71,135,52802.27,10.197,16,41,38.13
5471,304,72,136,52814.41,10.197,16,40,38.13
5472,301,72,136,52821.45,10.197,16,40,38.13
5473,299,71,136,52833.04,10.197,16,40,38.13
5474,300,69,135,52843.68,10.197,16,42,38.13
5475,304,69,136,52852.22,10.197,16,42,38.13
5476,304,69,136,52863.3,10.197,16,42,38.13
5477,304,70,135,52873.71,10.197,16,41,38.13
5478,301,70,135,52886.04,10.197,16,41,38.13
5479,301,69,134,52892.4,10.197,16,42,38.13
5480,302,68,133,52904.7,10.197,16,42,38.13
5481,300,68,133,52914.18,10.197,16,42,38.13
5482,307,69,132,52924.39,10.197,16,42,38.13
5483,305,71,132,52935.5,10.197,16,41,38.13
5484,300,71,132,52943.44,10.197,16,40,38.13
5485,299,70,132,52956.4,10.197,16,41,38.13
5486,300,70,132,52966.84,10.197,16,41,38.13
5487,305,71,132,52977.19,10.197,16,41,38.13
5488,303,72,132,52986.57,10.197,16,40,38.13
5489,300,71,134,52995.85,10.197,16,40,38.13
5490,300,71,133,53006.17,10.197,16,40,38.13
5491,303,73,133,53016.52,10.197,16,40,38.13
5492,305,74,133,53025.2,10.197,16,39,38.13
5493,304,75,134,53037.13,10.197,16,39,38.13
5494,304,76,135,53047.57,10.197,16,38,38.13
5495,301,74,135,53057.92,10.197,16,39,38.13
5496,298,72,134,53068.27,10.197,16,40,38.13
5497,300,72,135,53078.62,10.197,16,40,38.13
5498,303,73,134,53088.97,10.197,16,40,38.13
5499,304,74,134,53099.33,10.197,16,39,38.13
5500,303,74,134,53108.76,10.197,16,39,38.13
5501,301,75,133,53119.98,10.197,16,38,38.13
5502,299,74,133,53128.36,10.197,16,39,38.13
5503,298,72,133,53138.66,10.197,16,40,38.13
5504,302,71,133,53149.01,10.197,16,41,38.13
5505,306,72,133,53159.35,10.197,16,41,38.13
5506,305,74,132,53169.7,10.197,16,39,38.13
5507,303,74,133,53179.14,10.197,16,39,38.13
5508,302,74,133,53190.37,10.197,16,39,38.13
5509,302,74,133,53202.77,10.197,16,39,38.13
5510,300,73,134,53209.16,10.197,16,39,38.13
5511,299,72,134,53219.39,10.197,16,40,38.13
5512,301,71,134,53228.82,10.197,16,40,38.13
5513,303,72,135,53242.04,10.197,16,40,38.13
5514,301,71,135,53252.51,10.197,16,40,38.13
5515,297,70,134,53260.85,10.197,16,41,38.13
5516,302,69,135,53270.23,10.197,16,42,38.13
5517,307,71,135,53281.46,10.197,16,41,38.13
5518,307,74,134,53291.84,10.197,16,40,38.13
5519,303,75,134,53301.27,10.197,16,39,38.13
5520,301,74,134,53312.5,10.197,16,39,38.13
5521,301,73,134,53322.89,10.197,16,39,38.13
5522,299,73,134,53333.24,10.197,16,39,38.13
5523,299,72,133,53344.5,10.197,16,40,38.13
5524,302,71,133,53351.37,10.197,16,41,38.13
5525,301,71,133,53361.18,10.197,16,40,38.13
5526,301,70,133,53373.33,10.197,16,41,38.13
5527,302,70,133,53384.96,10.197,16,41,38.13
5528,304,71,133,53395.34,10.197,16,41,38.13
5529,304,72,133,53405.68,10.197,16,40,38.13
5530,302,73,133,53416.04,10.197,16,40,38.13
5531,302,73,132,53424.38,10.197,16,40,38.13
5532,304,74,132,53432.66,10.197,16,39,38.13
5533,304,75,132,53442.94,10.197,16,39,38.13
5534,301,74,132,53455.29,10.197,16,39,38.13
5535,300,72,133,53465.72,10.197,16,40,38.13
5536,300,72,133,53476.07,10.197,16,40,38.13
5537,303,73,134,53486.43,10.197,16,40,38.13
5538,304,74,133,53495.86,10.197,16,39,38.13
5539,301,73,134,53507.09,10.197,16,39,38.13
5540,301,73,133,53515.47,10.197,16,39,38.13
5541,302,73,133,53525.75,10.197,16,40,38.13
5542,302,74,133,53536.11,10.197,16,39,38.13
5543,301,72,133,53546.47,10.197,16,40,38.13
5544,299,71,133,53557.73,10.197,16,40,38.13
5545,305,72,134,53568.21,10.197,16,40,38.13
5546,305,73,134,53579.55,10.197,16,40,38.13
5547,305,74,134,53589.93,10.197,16,39,38.13
5548,302,75,134,53600.28,10.197,16,38,38.13
5549,302,75,133,53610.63,10.197,16,38,38.13
5550,303,75,134,53620.98,10.197,16,39,38.13
5551,301,75,134,53627.32,10.197,16,38,38.13
5552,301,74,134,53637.54,10.197,16,39,38.13
5553,303,74,134,53647.83,10.197,16,39,38.13
5554,301,73,134,53660.25,10.197,16,39,38.13
5555,298,72,135,53670.66,10.197,16,40,38.13
5556,301,70,135,53681.01,10.197,16,41,38.13
5557,304,71,135,53690.45,10.197,16,41,38.13
5558,303,72,135,53698.87,10.197,16,40,38.13
5559,301,72,136,53706.38,10.197,16,40,38.13
5560,300,71,135,53718.43,10.197,16,40,38.13
5561,301,71,135,53731.46,10.197,16,40,38.13
5562,303,71,135,53742.07,10.197,16,41,38.13
5563,303,71,136,53749.38,10.197,16,41,38.13
5564,304,72,135,53758.75,10.197,16,40,38.13
5565,302,73,134,53768.98,10.197,16,40,38.13
5566,299,73,134,53781.14,10.197,16,39,38.13
5567,297,72,134,53789.29,10.197,16,39,38.13
5568,298,69,134,53799.89,10.197,16,41,38.13
5569,302,66,133,53812.22,10.197,16,44,38.13
5570,303,66,133,53819.2,10.197,16,44,38.13
5571,307,68,133,53830.83,10.197,16,43,38.13
5572,305,70,133,53841.43,10.197,16,42,38.13
5573,299,71,133,53852.61,10.197,16,40,38.13
5574,297,69,133,53861.18,10.197,16,41,38.13
5575,296,67,133,53871.46,10.197,16,42,38.13
5576,301,65,134,53880.14,10.197,16,44,38.13
5577,303,64,134,53892.73,10.197,16,45,38.13
5578,304,64,135,53903.54,10.197,16,45,38.13
5579,309,66,135,53913.89,10.197,16,45,38.13
5580,310,70,135,53924.24,10.197,16,42,38.13
5581,305,74,135,53934.59,10.197,16,39,38.13
5582,304,76,135,53944.94,10.197,16,38,38.13
5583,302,77,135,53955.32,10.197,16,37,38.13
5584,298,76,136,53962.04,10.197,16,37,38.13
5585,297,74,135,53973.66,10.197,16,38,38.13
5586,301,72,136,53984.27,10.197,16,40,38.13
5587,306,72,136,53994.63,10.197,16,41,38.13
5588,304,75,136,54004.97,10.197,16,39,38.13
5589,301,75,136,54013.24,10.197,16,38,38.13
5590,302,75,136,54025.11,10.197,16,38,38.13
5591,301,74,137,54036.02,10.197,16,39,38.13
5592,300,74,137,54046.38,10.197,16,39,38.13
5593,301,73,137,54057.73,10.197,16,39,38.13
5594,302,73,137,54067.2,10.197,16,40,38.13
5595,300,73,136,54075.62,10.197,16,39,38.13
5596,302,73,136,54085.7,10.197,16,40,38.13
5597,303,73,138,54095.23,10.197,16,40,38.13
5598,303,73,138,54106.25,10.197,16,40,38.13
5599,302,74,138,54116.76,10.197,16,39,38.13
5600,302,74,138,54127.11,10.197,16,39,38.13
5601,302,75,138,54138.45,10.197,16,38,38.13
5602,302,75,138,54147.93,10.197,16,38,38.13
5603,300,74,138,54158.13,10.197,16,39,38.13
5604,300,73,137,54168.47,10.197,16,39,38.13
5605,303,73,138,54178.8,10.197,16,40,38.13
5606,303,74,138,54189.2,10.197,16,39,38.13
5607,301,73,138,54197.75,10.197,16,39,38.13
5608,300,73,137,54207.84,10.197,16,39,38.13
5609,301,72,138,54218.16,10.197,16,40,38.13
5610,301,71,137,54228.54,10.197,16,40,38.13
5611,301,71,136,54239.71,10.197,16,40,38.13
5612,301,70,136,54247.59,10.197,16,41,38.13
5613,302,70,136,54259.35,10.197,16,41,38.13
5614,305,70,135,54269.95,10.197,16,42,38.13
5615,303,71,135,54279.47,10.197,16,41,38.13
5616,301,72,136,54289.57,10.197,16,40,38.13
5617,301,72,136,54301.57,10.197,16,40,38.13
5618,302,71,136,54309.18,10.197,16,41,38.13
5619,303,70,135,54318.61,10.197,16,41,38.13
5620,303,70,136,54331.61,10.197,16,41,38.13
5621,302,70,135,54342.39,10.197,16,41,38.13
5622,301,71,135,54350.94,10.197,16,40,38.13
5623,301,70,135,54360.22,10.197,16,41,38.13
5624,302,70,135,54371.23,10.197,16,41,38.13
5625,301,70,134,54383.53,10.197,16,41,38.13
5626,303,70,134,54394.14,10.197,16,41,38.13
5627,306,71,134,54400.88,10.197,16,41,38.13
5628,302,72,134,54409.89,10.197,16,40,38.13
5629,302,72,134,54420.91,10.197,16,40,38.13
5630,304,72,133,54431.41,10.197,16,40,38.13
5631,303,74,134,54441.75,10.197,16,39,38.13
5632,300,74,134,54453.91,10.197,16,39,38.13
5633,300,73,134,54464.53,10.197,16,39,38.13
5634,303,72,134,54474.88,10.197,16,40,38.13
5635,304,72,134,54485.23,10.197,16,40,38.13
5636,302,73,135,54491.96,10.197,16,40,38.13
5637,299,73,136,54503.59,10.197,16,39,38.13
5638,300,72,134,54513.39,10.197,16,40,38.13
5639,300,71,134,54526.2,10.197,16,40,38.14
5640,302,70,134,54536.93,10.197,16,41,38.14
5641,306,69,134,54543.67,10.197,16,42,38.14
5642,304,71,134,54555.36,10.197,16,41,38.14
5643,302,72,134,54565.96,10.197,16,40,38.14
5644,303,72,134,54576.33,10.197,16,40,38.14
5645,302,72,134,54586.62,10.197,16,40,38.14
5646,300,72,133,54595.2,10.197,16,40,38.14
5647,301,71,134,54605.3,10.197,16,40,38.14
5648,301,71,133,54615.64,10.197,16,40,38.14
5649,303,71,133,54626.0,10.197,16,41,38.14
5650,304,71,133,54638.16,10.197,16,41,38.14
5651,303,72,133,54648.8,10.197,16,40,38.14
5652,302,72,132,54655.51,10.197,16,40,38.14
5653,300,71,132,54667.17,10.197,16,40,38.14
5654,302,71,132,54677.74,10.197,16,41,38.14
5655,305,72,132,54688.1,10.197,16,40,38.14
5656,302,73,132,54698.45,10.197,16,40,38.14
5657,301,73,132,54707.98,10.197,16,39,38.14
5658,300,72,132,54718.12,10.197,16,40,38.14
5659,300,71,132,54726.88,10.197,16,40,38.14
5660,301,71,132,54736.77,10.197,16,40,38.14
5661,302,70,132,54747.11,10.197,16,41,38.14
5662,303,71,132,54760.12,10.197,16,41,38.14
5663,303,72,131,54770.9,10.197,16,40,38.14
5664,302,72,131,54781.25,10.197,16,40,38.14
5665,301,72,131,54789.79,10.197,16,40,38.14
5666,300,72,131,54799.84,10.197,16,40,38.14
5667,303,71,131,54810.23,10.197,16,41,38.14
5668,304,71,132,54820.59,10.197,16,41,38.14
5669,303,72,132,54830.93,10.197,16,40,38.14
5670,302,73,132,54839.78,10.197,16,40,38.14
5671,302,73,132,54849.52,10.197,16,40,38.14
5672,299,73,133,54859.9,10.197,16,39,38.14
5673,300,71,135,54870.2,10.197,16,40,38.14
5674,304,71,135,54880.6,10.197,16,41,38.14
5675,304,72,134,54892.7,10.197,16,40,38.14
5676,300,73,135,54902.51,10.197,16,39,38.14
5677,301,72,135,54910.03,10.197,16,40,38.14
5678,303,71,135,54921.7,10.197,16,41,38.14
5679,301,71,136,54932.36,10.197,16,40,38.14
5680,299,71,135,54944.52,10.197,16,40,38.14
5681,301,69,135,54951.51,10.197,16,42,38.14
5682,304,68,135,54963.16,10.197,16,43,38.14
5683,306,69,135,54973.77,10.197,16,42,38.14
5684,307,71,135,54984.12,10.197,16,41,38.14
5685,306,73,135,54995.48,10.197,16,40,38.14
5686,304,74,134,55004.96,10.197,16,39,38.14
5687,300,74,135,55016.2,10.197,16,39,38.14
5688,301,73,134,55022.51,10.197,16,39,38.14
5689,301,73,134,55031.84,10.197,16,39,38.14
5690,301,73,134,55045.11,10.197,16,39,38.14
5691,303,73,134,55055.47,10.197,16,40,38.14
5692,301,72,134,55064.96,10.197,16,40,38.14
5693,303,72,133,55075.2,10.197,16,40,38.14
5694,301,72,134,55085.54,10.197,16,40,38.14
5695,301,71,133,55094.08,10.197,16,40,38.14
5696,302,71,134,55105.21,10.197,16,41,38.14
5697,304,72,133,55115.56,10.197,16,40,38.14
5698,303,72,134,55125.88,10.197,16,40,38.14
5699,301,71,134,55138.29,10.197,16,40,38.14
5700,301,71,134,55147.02,10.197,16,40,38.14
5701,303,72,134,55158.98,10.197,16,40,38.14
5702,304,73,134,55165.35,10.197,16,40,38.14
5703,301,72,134,55175.62,10.197,16,40,38.14
5704,301,72,134,55186.86,10.197,16,40,38.14
5705,302,72,134,55198.29,10.197,16,40,38.14
5706,302,72,134,55208.66,10.197,16,40,38.14
5707,302,72,134,55219.07,10.197,16,40,38.14
5708,303,73,134,55229.42,10.197,16,40,38.14
5709,306,76,134,55239.76,10.197,16,38,38.14
5710,304,77,134,55250.08,10.197,16,38,38.14
5711,301,76,134,55260.47,10.197,16,38,38.14
5712,301,75,134,55270.76,10.197,16,38,38.14
5713,300,74,135,55279.09,10.197,16,39,38.14
5714,299,72,135,55289.45,10.197,16,40,38.14
5715,299,72,134,55299.8,10.197,16,40,38.14
5716,302,72,134,55310.17,10.197,16,40,38.14
5717,303,72,135,55320.5,10.197,16,40,38.14
5718,301,71,135,55328.83,10.197,16,40,38.14
5719,300,70,135,55339.13,10.197,16,41,38.14
