time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
3978,285,71,129,39788.69,10.197,19,38,38.27
3979,285,71,128,39799.05,10.197,19,38,38.27
3980,286,72,128,39810.47,10.197,19,38,38.27
3981,283,72,128,39819.65,9.942,19,38,38.27
3982,281,71,128,39828.0,9.582,19,38,38.27
3983,283,71,128,39838.87,9.813,19,38,38.27
3984,288,70,129,39850.21,10.197,19,39,38.27
3985,289,70,130,39861.08,10.197,19,39,38.27
3986,287,73,130,39871.48,10.197,19,38,38.27
3987,285,75,130,39879.71,10.197,19,36,38.27
3988,285,75,129,39888.06,10.197,19,36,38.27
3989,285,76,129,39898.41,10.197,19,36,38.27
3990,285,76,130,39908.76,10.197,19,36,38.27
3991,284,76,130,39919.11,10.197,19,36,38.27
3992,284,75,132,39928.98,10.197,19,36,38.27
3993,282,74,132,39940.23,10.02,19,36,38.27
3994,281,72,132,39949.79,9.874,19,37,38.27
3995,282,70,132,39958.87,10.058,19,38,38.27
3996,285,69,131,39970.89,10.197,19,39,38.27
3997,285,69,131,39980.15,10.197,19,39,38.27
3998,283,68,131,39990.57,10.061,19,40,38.27
3999,282,68,131,40000.84,10.071,19,40,38.27
4000,283,66,130,40011.27,10.197,19,41,38.27
4001,285,65,130,40020.46,10.197,19,42,38.27
4002,286,65,130,40029.89,10.197,19,42,38.27
4003,286,65,129,40039.77,10.197,19,42,38.27
4004,284,65,130,40049.88,10.197,19,42,38.27
4005,283,65,129,40060.82,10.197,19,42,38.27
4006,284,64,129,40071.27,10.197,19,42,38.27
4007,286,63,129,40081.57,10.197,19,43,38.27
4008,286,64,129,40092.0,10.197,19,43,38.27
4009,284,64,129,40102.27,10.095,19,42,38.27
4010,283,64,129,40112.69,10.034,19,42,38.27
4011,286,63,129,40122.96,10.133,19,43,38.27
4012,286,63,129,40132.32,10.04,19,43,38.27
4013,285,64,129,40141.21,10.038,19,43,38.27
4014,285,64,130,40151.38,10.197,19,43,38.27
4015,286,64,130,40162.3,10.197,19,43,38.27
4016,285,64,129,40172.74,10.197,19,43,38.27
4017,286,64,130,40182.98,10.184,19,43,38.27
4018,290,65,130,40192.32,10.195,19,43,38.27
4019,293,68,131,40202.7,10.207,19,41,
4020,290,72,131,40213.05,10.197,19,38,
4021,287,74,132,40223.36,10.197,19,37,
4022,285,75,132,40233.71,10.197,19,36,
4023,284,74,132,40245.17,10.197,19,37,
4024,284,74,133,40256.53,10.197,19,37,
4025,287,74,133,40266.89,10.197,19,37,
4026,289,75,133,40276.16,10.197,19,37,
4027,288,78,133,40285.51,10.187,19,35,
4028,285,79,134,40295.84,10.193,19,34,38.27
4029,282,78,133,40306.21,9.892,19,35,38.27
4030,284,76,133,40316.55,9.911,19,36,38.27
4031,288,76,134,40326.91,10.197,19,36,38.27
4032,285,77,134,40337.26,10.115,19,35,38.27
4033,281,76,134,40347.61,9.964,19,35,38.27
4034,281,74,134,40355.81,10.052,19,36,38.27
4035,282,72,134,40365.24,10.197,19,37,38.27
4036,285,72,134,40376.6,10.197,19,38,38.27
4037,288,73,135,40386.96,10.197,19,38,38.27
4038,286,73,135,40397.3,10.197,19,37,38.27
4039,285,74,135,40407.64,10.197,19,37,38.27
4040,287,75,135,40417.99,10.197,19,37,38.27
4041,287,76,135,40428.34,10.197,19,36,38.27
4042,284,75,135,40437.62,10.197,19,36,38.27
4043,283,74,134,40446.48,10.197,19,37,38.27
4044,285,74,134,40456.78,10.197,19,37,38.27
4045,288,75,133,40467.68,10.192,19,37,38.27
4046,286,76,134,40476.95,10.192,19,36,38.27
4047,284,77,133,40487.4,10.197,19,35,38.27
4048,282,77,133,40497.85,10.0,19,35,38.27
4049,282,75,133,40507.85,9.864,19,36,38.27
4050,286,74,133,40519.41,10.121,19,37,38.27
4051,286,74,134,40529.77,10.197,19,37,38.27
4052,284,75,133,40540.12,10.197,19,36,38.27
4053,283,74,133,40549.4,10.197,19,37,38.27
4054,284,73,133,40558.76,10.197,19,37,38.27
4055,286,72,133,40569.11,10.197,19,38,38.27
4056,286,73,132,40579.47,10.197,19,37,38.27
4057,285,74,133,40589.82,10.197,19,37,38.27
4058,285,74,132,40600.15,10.197,19,37,38.27
4059,284,73,132,40610.5,10.197,19,37,38.27
4060,286,74,132,40620.87,10.197,19,37,38.27
4061,287,75,132,40631.2,10.197,19,37,38.27
4062,285,76,132,40641.53,10.197,19,36,38.27
4063,285,76,132,40650.82,10.197,19,36,38.27
4064,285,76,133,40660.18,10.197,19,36,38.27
4065,284,76,133,40670.54,10.197,19,36,38.27
4066,285,75,133,40680.89,10.197,19,36,38.27
4067,286,75,133,40691.26,10.197,19,36,38.27
4068,286,75,133,40701.61,10.197,19,36,38.27
4069,285,75,133,40711.95,10.115,19,36,38.27
4070,283,75,133,40722.29,10.039,19,36,38.27
4071,283,74,133,40732.64,10.121,19,37,38.27
4072,285,73,133,40743.0,10.197,19,37,38.27
4073,285,73,133,40752.26,10.197,19,37,38.27
4074,284,72,132,40761.63,10.197,19,38,38.27
4075,284,72,132,40771.98,10.197,19,38,38.27
4076,285,72,131,40782.33,10.197,19,38,38.27
4077,287,72,131,40793.75,10.193,19,38,38.27
4078,285,72,131,40802.93,10.193,19,38,38.27
4079,283,72,130,40812.4,10.197,19,38,38.27
4080,285,72,130,40822.66,10.197,19,38,38.28
4081,289,73,131,40832.01,10.197,19,38,38.28
4082,289,76,131,40842.36,10.197,19,36,38.28
4083,286,77,131,40852.71,10.192,19,35,38.28
4084,283,77,132,40863.06,10.039,19,35,38.28
4085,282,75,132,40873.41,9.975,19,36,38.28
4086,285,74,132,40883.76,10.121,19,37,38.28
4087,287,75,132,40894.06,10.197,19,37,38.28
4088,286,75,132,40904.43,10.197,19,36,38.28
4089,285,75,132,40914.82,10.197,19,36,38.28
4090,283,75,132,40926.26,10.197,19,36,38.28
4091,284,75,132,40937.58,10.197,19,36,38.28
4092,285,75,132,40945.46,10.197,19,36,38.28
4093,284,74,131,40953.59,10.197,19,37,38.28
4094,285,74,131,40964.48,10.197,19,37,38.28
4095,285,74,132,40974.84,10.197,19,37,38.28
4096,286,75,132,40985.19,10.192,19,36,38.28
4097,289,77,131,40995.5,10.192,19,36,38.28
4098,285,79,132,41005.86,9.963,19,34,38.28
4099,281,78,131,41014.75,9.782,19,34,38.28
4100,282,75,131,41024.89,9.996,19,36,38.28
4101,283,74,131,41036.95,10.114,19,37,38.28
4102,286,73,131,41046.83,10.114,19,37,38.28
4103,288,74,132,41056.63,10.197,19,37,38.28
4104,286,74,132,41066.96,10.197,19,37,38.28
4105,284,75,132,41076.92,10.197,19,36,38.28
4106,285,76,131,41087.0,10.14,19,36,38.28
4107,284,76,131,41096.27,9.995,19,36,38.28
4108,283,75,132,41104.23,10.046,19,36,38.28
4109,285,74,132,41115.06,10.197,19,37,38.28
4110,286,75,132,41125.47,10.197,19,36,38.28
4111,285,75,131,41135.25,10.197,19,36,38.28
4112,284,75,131,41147.02,10.197,19,36,38.28
4113,284,74,130,41159.06,10.197,19,37,38.28
4114,285,73,130,41169.44,10.197,19,37,38.28
4115,288,74,129,41179.79,10.197,19,37,38.28
4116,287,76,129,41190.14,10.197,19,36,38.28
4117,284,77,130,41200.46,10.04,19,35,38.28
4118,284,75,129,41210.82,10.052,19,36,38.28
4119,287,75,129,41219.0,10.197,19,37,38.28
4120,286,75,130,41226.88,10.197,19,36,38.28
4121,281,74,130,41237.23,9.853,19,36,38.28
4122,282,73,130,41247.62,9.817,19,37,38.28
4123,286,74,131,41257.02,10.197,19,37,38.28
4124,287,75,131,41267.57,10.197,19,37,38.28
4125,285,75,131,41279.14,10.197,19,36,38.28
4126,286,75,130,41289.49,10.197,19,36,38.28
4127,286,76,130,41299.85,10.197,19,36,38.28
4128,283,77,130,41310.21,10.197,19,35,38.28
4129,282,76,130,41320.55,10.197,19,35,38.28
4130,283,74,130,41329.81,10.197,19,37,38.28
4131,285,73,130,41339.15,10.197,19,37,38.28
4132,286,73,129,41349.51,10.197,19,37,38.28
4133,285,73,129,41359.88,10.197,19,37,38.28
4134,283,73,129,41371.33,10.197,19,37,38.28
4135,282,72,129,41381.57,10.197,19,37,38.28
4136,284,71,128,41390.93,10.197,19,38,38.28
4137,287,70,129,41401.28,10.197,19,39,38.28
4138,286,71,128,41411.63,10.197,19,38,38.28
4139,286,71,127,41421.98,10.197,19,38,38.28
4140,289,72,127,41432.32,10.197,19,38,38.28
4141,288,74,127,41442.18,10.192,19,37,38.28
4142,284,77,127,41452.48,9.979,19,35,38.28
4143,283,76,127,41463.36,9.981,19,36,38.28
4144,284,74,128,41472.63,10.197,19,37,38.28
4145,283,73,129,41482.02,9.96,19,37,38.28
4146,284,73,129,41491.88,9.961,19,37,38.28
4147,287,72,129,41502.16,10.192,19,38,38.28
4148,286,73,130,41513.06,10.192,19,37,38.28
4149,283,74,130,41522.33,9.911,19,37,38.28
4150,283,72,130,41531.69,9.932,19,38,38.28
4151,286,72,131,41542.04,10.192,19,38,38.28
4152,287,73,131,41551.9,10.197,19,38,38.28
4153,285,74,131,41562.2,10.197,19,37,38.28
4154,286,74,131,41573.09,10.197,19,37,38.28
4155,286,74,131,41583.45,10.197,19,37,38.27
4156,286,75,132,41594.9,10.197,19,36,38.27
4157,284,75,131,41606.23,10.197,19,36,38.27
4158,283,74,130,41614.39,10.197,19,37,38.27
4159,284,73,130,41622.78,10.197,19,37,38.27
4160,286,74,130,41633.13,10.197,19,37,38.27
4161,286,75,130,41643.47,10.114,19,36,38.27
4162,285,76,131,41653.82,10.039,19,36,38.27
4163,284,76,131,41664.17,10.122,19,36,38.27
4164,284,75,131,41674.54,10.197,19,36,38.27
4165,285,74,131,41684.89,10.197,19,37,38.27
4166,284,75,131,41695.23,10.197,19,36,38.27
4167,284,75,131,41705.58,10.197,19,36,38.27
4168,285,74,130,41717.01,10.197,19,37,38.27
4169,285,74,130,41726.17,10.197,19,37,38.27
4170,285,73,130,41734.56,10.197,19,37,38.27
4171,286,74,131,41744.91,10.197,19,37,38.27
4172,287,75,131,41755.25,10.197,19,37,38.27
4173,285,75,131,41765.61,10.197,19,36,38.27
4174,283,75,132,41775.96,10.197,19,36,38.27
4175,284,74,132,41787.4,10.197,19,37,38.27
4176,285,74,131,41798.73,10.192,19,37,38.27
4177,285,74,131,41809.08,10.192,19,37,38.27
4178,285,74,132,41819.44,10.197,19,37,38.27
4179,284,74,132,41827.3,10.197,19,37,38.27
4180,285,73,132,41836.38,10.197,19,37,38.27
4181,285,73,132,41848.41,10.197,19,37,38.27
4182,285,74,132,41858.73,10.197,19,37,38.27
4183,285,74,132,41868.19,10.197,19,37,38.27
4184,284,74,132,41878.21,10.197,19,37,38.27
4185,283,73,132,41888.67,10.101,19,37,38.27
4186,282,72,132,41898.06,9.873,19,37,38.27
4187,284,71,131,41908.44,9.983,19,38,38.27
4188,285,70,131,41919.88,10.197,19,39,38.27
4189,287,71,131,41931.22,10.197,19,39,38.27
4190,288,72,130,41939.37,10.197,19,38,38.27
4191,287,74,130,41947.23,10.197,19,37,38.27
4192,285,75,130,41957.53,10.192,19,36,38.27
4193,284,74,131,41969.53,10.192,19,37,38.27
4194,284,73,130,41980.89,10.197,19,37,38.27
4195,285,73,130,41991.24,10.197,19,37,38.27
4196,285,74,130,42001.59,10.197,19,37,38.27
4197,284,74,130,42011.95,10.197,19,37,38.27
4198,284,73,130,42021.21,10.197,19,37,38.27
4199,283,73,130,42030.58,10.197,19,37,38.27
4200,284,73,130,42040.94,10.197,19,37,38.27
4201,286,73,130,42051.28,10.197,19,37,38.27
4202,286,74,130,42061.6,10.197,19,37,38.27
4203,284,74,131,42071.92,10.04,19,37,38.27
4204,284,74,131,42082.27,10.052,19,37,38.27
4205,285,73,131,42091.57,10.197,19,37,38.27
4206,282,72,131,42100.93,10.039,19,37,38.27
4207,282,72,130,42112.35,10.048,19,37,38.27
4208,285,71,130,42123.73,10.193,19,38,38.27
4209,287,70,130,42131.91,10.197,19,39,38.27
4210,286,71,129,42141.34,10.197,19,38,38.27
4211,284,71,129,42151.75,10.197,19,38,38.27
4212,284,71,129,42161.77,10.197,19,38,38.27
4213,285,71,129,42174.39,10.197,19,38,38.27
4214,285,72,128,42183.63,10.197,19,38,38.27
4215,284,72,128,42193.12,10.197,19,38,38.27
4216,284,71,128,42204.45,10.197,19,38,38.27
4217,284,71,129,42213.72,10.197,19,38,38.27
4218,287,70,128,42223.09,10.197,19,39,38.27
4219,290,71,127,42233.44,10.197,19,39,38.27
4220,289,73,127,42243.79,10.197,19,38,38.27
4221,286,75,128,42254.14,10.197,19,36,38.27
4222,285,76,129,42264.49,10.197,19,36,38.27
4223,284,76,129,42274.84,10.197,19,36,38.27
4224,284,75,130,42285.19,10.197,19,36,38.27
4225,285,74,131,42295.54,10.197,19,37,38.27
4226,285,73,132,42305.4,10.197,19,37,38.27
4227,286,74,131,42315.71,10.197,19,37,38.27
4228,286,75,132,42326.6,10.197,19,36,38.27
4229,284,75,131,42336.94,10.197,19,36,38.27
4230,284,75,131,42347.29,10.197,19,36,38.27
4231,286,74,132,42357.64,10.197,19,37,38.27
4232,286,75,132,42367.99,10.197,19,36,38.27
4233,284,76,132,42377.25,10.197,19,36,38.27
4234,282,76,133,42386.63,10.192,19,35,38.27
4235,282,74,134,42396.98,10.192,19,36,38.27
4236,286,73,134,42407.33,10.197,19,37,38.27
4237,288,74,133,42417.64,10.197,19,37,38.27
4238,287,76,133,42428.0,10.197,19,36,38.27
4239,285,77,134,42438.38,10.114,19,35,38.27
4240,282,77,134,42448.73,9.808,19,35,38.27
4241,282,75,133,42459.08,9.915,19,36,38.27
4242,284,73,133,42466.95,10.197,19,37,38.27
4243,284,72,133,42476.08,10.197,19,38,38.27
4244,285,71,133,42488.06,10.197,19,38,38.27
4245,286,72,133,42498.4,10.197,19,38,38.27
4246,284,72,132,42508.75,10.038,19,38,38.27
4247,285,72,133,42519.11,10.054,19,38,38.27
4248,289,73,133,42529.47,10.197,19,38,38.27
4249,288,75,132,42538.73,10.197,19,37,38.27
4250,283,76,132,42548.09,9.959,19,36,38.27
4251,282,74,132,42558.44,9.9,19,36,38.27
4252,284,73,133,42568.79,10.122,19,37,38.27
4253,284,73,133,42579.14,10.192,19,37,38.27
4254,285,73,133,42589.49,10.192,19,37,38.27
4255,287,73,133,42599.84,10.197,19,38,38.27
4256,288,75,132,42610.2,10.197,19,37,38.27
4257,288,77,132,42620.55,10.197,19,36,38.27
4258,284,78,132,42630.86,9.885,19,35,38.27
4259,282,76,132,42641.21,9.831,19,35,38.27
4260,283,74,131,42651.61,10.122,19,37,38.27
4261,284,73,132,42659.78,10.197,19,37,38.27
4262,285,74,131,42668.18,10.197,19,37,38.27
4263,285,74,131,42679.61,10.127,19,37,38.27
4264,283,73,131,42690.92,10.051,19,37,38.27
4265,285,72,131,42701.27,10.122,19,38,38.27
4266,289,74,131,42710.54,10.197,19,37,38.27
4267,290,77,131,42719.91,10.197,19,36,38.27
4268,286,78,132,42730.26,9.959,19,35,38.27
4269,283,77,132,42740.09,9.961,19,35,38.27
4270,284,76,131,42750.37,10.197,19,36,38.27
4271,283,75,132,42761.31,10.197,19,36,38.27
4272,283,74,132,42772.76,10.197,19,37,38.27
4273,284,73,132,42781.9,10.197,19,37,38.27
4274,285,73,133,42789.8,10.197,19,37,38.27
4275,286,74,133,42800.09,10.197,19,37,38.27
4276,287,75,134,42810.99,10.197,19,37,38.27
4277,286,76,134,42820.82,10.197,19,36,38.27
4278,284,76,133,42830.62,10.197,19,36,38.27
4279,283,75,133,42841.01,10.197,19,36,38.27
4280,285,74,132,42851.36,10.197,19,37,38.27
4281,286,74,133,42861.71,10.197,19,37,38.27
4282,283,74,133,42870.86,10.12,19,37,38.27
4283,281,74,132,42879.7,9.907,19,36,38.27
4284,283,72,132,42890.69,9.939,19,38,38.27
4285,286,71,132,42901.04,10.193,19,38,38.27
4286,287,71,131,42911.0,10.191,19,39,38.27
4287,286,72,131,42921.87,10.197,19,38,38.27
4288,284,74,131,42934.16,10.197,19,37,38.27
4289,283,74,131,42942.73,10.197,19,37,38.27
4290,284,73,130,42951.13,10.197,19,37,38.27
4291,286,73,130,42962.49,10.197,19,37,38.27
4292,286,72,130,42973.49,10.197,19,38,38.27
4293,285,74,129,42983.84,10.197,19,37,38.27
4294,284,74,129,42994.19,10.197,19,37,38.27
4295,284,73,128,43003.07,10.197,19,37,38.27
4296,283,73,128,43011.37,10.11,19,37,38.27
4297,285,72,129,43023.17,10.024,19,38,38.27
4298,289,72,129,43033.52,10.197,19,38,38.27
4299,289,74,128,43043.45,10.197,19,37,38.27
4300,286,76,128,43053.52,10.197,19,36,38.27
4301,284,77,129,43064.59,10.197,19,35,38.27
4302,284,76,128,43074.95,10.197,19,36,38.27
4303,285,76,129,43084.89,10.197,19,36,38.27
4304,286,76,129,43094.61,10.197,19,36,38.27
4305,286,76,130,43104.28,10.197,19,36,38.27
4306,286,77,129,43113.24,10.197,19,35,38.27
4307,284,78,129,43123.59,10.0,19,35,38.27
4308,283,76,129,43134.29,9.818,19,36,38.27
4309,285,75,128,43145.25,10.193,19,36,38.27
4310,286,75,129,43155.62,10.191,19,36,38.27
4311,284,76,129,43166.01,9.941,19,36,38.27
4312,282,74,129,43175.46,9.772,19,36,38.27
4313,284,73,129,43184.63,10.084,19,37,38.27
4314,285,72,129,43195.0,10.197,19,38,38.27
4315,285,72,130,43204.61,10.197,19,38,38.27
4316,284,73,130,43214.78,10.197,19,37,38.27
4317,283,73,129,43228.05,10.197,19,37,38.27
4318,285,72,129,43236.66,10.197,19,38,38.27
4319,285,71,129,43245.52,10.197,19,38,38.27
4320,286,71,128,43257.05,10.197,19,38,38.27
4321,287,71,128,43267.44,10.197,19,39,38.27
4322,287,72,128,43277.8,10.197,19,38,38.27
4323,285,73,128,43287.77,10.197,19,37,38.27
4324,284,73,127,43297.07,10.197,19,37,38.27
4325,283,73,128,43306.74,10.13,19,37,38.27
4326,283,71,128,43317.13,10.107,19,38,38.27
4327,286,71,128,43327.47,10.197,19,38,38.27
4328,289,72,128,43337.82,10.197,19,38,38.27
4329,289,75,128,43348.18,10.197,19,37,38.27
4330,285,77,128,43358.52,10.197,19,35,38.27
4331,283,76,128,43368.89,10.197,19,36,38.27
4332,284,75,129,43380.13,10.197,19,36,38.27
4333,284,74,130,43389.86,10.197,19,37,38.27
4334,283,74,130,43397.86,10.197,19,37,38.27
4335,284,73,130,43408.23,10.197,19,37,38.27
4336,286,73,131,43418.57,10.197,19,37,38.27
4337,285,73,131,43428.91,10.129,19,37,38.27
4338,285,73,130,43440.19,10.107,19,37,38.27
4339,284,73,131,43449.92,9.983,19,37,38.27
4340,282,72,130,43457.92,9.848,19,37,38.27
4341,284,71,130,43469.17,10.107,19,38,38.27
4342,287,72,130,43480.68,10.193,19,38,38.27
4343,286,73,129,43491.03,10.191,19,37,38.27
4344,283,73,129,43500.98,10.197,19,37,38.27
4345,283,72,130,43510.39,10.197,19,38,38.27
4346,286,72,130,43519.54,10.197,19,38,38.27
4347,288,73,130,43528.31,10.197,19,38,38.27
4348,286,74,130,43538.66,10.197,19,37,38.27
4349,284,74,129,43549.61,10.197,19,37,38.27
4350,286,75,129,43561.41,10.197,19,36,38.27
4351,286,75,129,43571.75,10.197,19,36,38.27
4352,284,75,130,43582.11,10.197,19,36,38.27
4353,283,74,130,43592.48,10.197,19,37,38.27
4354,284,73,131,43602.21,10.197,19,37,38.27
4355,284,72,131,43611.09,10.197,19,38,38.27
4356,286,72,131,43622.33,10.197,19,38,38.27
4357,286,72,131,43633.86,10.193,19,38,38.27
4358,286,72,130,43644.21,10.191,19,38,38.27
4359,284,74,130,43654.56,10.129,19,37,38.27
4360,283,74,131,43663.12,9.994,19,37,38.27
4361,284,73,130,43672.01,10.049,19,37,38.27
4362,286,72,131,43683.53,10.197,19,38,38.27
4363,287,72,131,43693.86,10.197,19,38,38.27
4364,286,74,132,43704.22,10.197,19,37,38.27
4365,284,74,131,43714.59,10.197,19,37,38.27
4366,283,74,131,43724.93,10.197,19,37,38.27
4367,284,73,131,43734.39,10.197,19,37,38.27
4368,285,72,132,43743.57,10.197,19,38,38.27
4369,285,72,132,43754.79,10.197,19,38,38.27
4370,285,72,132,43766.32,10.197,19,38,38.27
4371,288,72,133,43775.78,10.197,19,38,38.27
4372,290,74,133,43784.95,10.197,19,37,38.27
4373,288,76,133,43794.9,10.079,19,36,38.27
4374,284,77,133,43805.0,9.948,19,35,38.27
4375,283,77,133,43816.01,10.107,19,35,38.27
4376,284,76,134,43826.36,10.197,19,36,38.27
4377,285,75,133,43836.7,10.197,19,36,38.27
4378,285,75,133,43847.06,10.197,19,36,38.27
4379,285,75,132,43857.41,10.197,19,36,38.27
4380,285,75,133,43867.76,10.193,19,36,38.27
4381,285,76,133,43878.11,10.191,19,36,38.27
4382,284,76,131,43887.57,10.197,19,36,38.27
4383,284,75,130,43896.34,10.078,19,36,38.27
4384,284,74,131,43906.45,10.006,19,37,38.27
4385,286,74,132,43917.44,10.133,19,37,38.27
4386,285,75,132,43927.4,9.873,19,36,38.27
4387,283,74,132,43937.13,9.8,19,37,38.27
4388,285,73,133,43947.46,10.197,19,37,38.27
4389,285,72,132,43957.81,10.197,19,38,38.27
4390,285,73,132,43967.76,10.197,19,37,38.27
4391,283,73,132,43977.1,10.197,19,37,38.27
4392,284,72,133,43987.2,10.197,19,38,38.27
4393,286,71,132,43997.76,10.197,19,38,38.27
4394,289,73,132,44007.86,10.197,19,38,38.27
4395,287,76,132,44018.87,10.129,19,36,38.27
4396,284,77,132,44029.21,10.107,19,35,38.27
4397,283,75,132,44039.56,10.197,19,36,38.27
4398,282,73,131,44048.44,10.197,19,37,38.27
4399,283,72,130,44056.75,10.197,19,38,38.27
4400,285,71,130,44068.55,10.197,19,38,38.27
4401,288,73,130,44078.91,10.197,19,38,38.27
4402,287,74,130,44089.25,10.197,19,37,38.27
4403,284,74,130,44099.6,10.197,19,37,38.27
4404,285,74,130,44109.96,10.197,19,37,38.27
4405,287,74,130,44120.31,10.197,19,37,38.27
4406,286,76,130,44130.66,10.197,19,36,38.27
4407,285,76,131,44141.01,10.197,19,36,38.27
4408,285,75,131,44151.37,10.197,19,36,38.27
4409,286,76,131,44161.74,10.197,19,36,38.27
4410,287,78,131,44172.07,10.193,19,35,38.27
4411,285,78,132,44182.4,10.061,19,35,38.27
4412,282,76,133,44190.97,9.71,19,35,38.27
4413,281,74,132,44199.82,9.78,19,36,38.27
4414,283,73,131,44211.39,10.197,19,37,38.27
4415,285,72,131,44221.77,10.197,19,38,38.27
4416,285,72,131,44232.09,10.197,19,38,38.27
4417,285,72,130,44242.4,10.197,19,38,38.27
4418,285,72,130,44251.88,10.197,19,38,38.27
4419,285,72,130,44261.07,10.197,19,38,38.27
4420,286,72,130,44271.42,10.197,19,38,38.27
4421,288,73,130,44281.37,10.193,19,38,38.27
4422,287,75,130,44291.49,10.132,19,37,38.27
4423,285,76,130,44302.5,10.108,19,36,38.27
4424,285,76,130,44312.84,10.128,19,36,38.27
4425,283,76,130,44323.2,10.039,19,36,38.27
4426,282,76,131,44333.55,10.108,19,35,38.27
4427,284,74,131,44343.88,10.197,19,37,38.27
4428,286,73,131,44354.22,10.197,19,37,38.27
4429,285,73,131,44363.7,10.111,19,37,38.27
4430,283,73,131,44372.88,10.017,19,37,38.27
4431,283,73,130,44383.21,10.107,19,37,38.27
4432,285,72,130,44393.96,10.197,19,38,38.27
4433,285,72,129,44405.32,10.197,19,38,38.27
4434,286,71,129,44414.53,10.197,19,38,38.27
4435,286,71,129,44423.42,10.197,19,38,38.27
4436,287,72,129,44434.05,10.197,19,38,38.27
4437,287,73,129,44444.13,10.197,19,38,38.27
4438,286,74,130,44455.64,10.197,19,37,38.27
4439,284,75,130,44465.98,10.197,19,36,38.27
4440,283,74,130,44476.37,10.197,19,37,38.27
4441,284,74,130,44486.69,10.197,19,37,38.27
4442,285,74,130,44497.05,10.197,19,37,38.27
4443,286,75,130,44507.42,10.197,19,36,38.27
4444,286,75,130,44517.74,10.197,19,36,38.27
4445,284,76,131,44527.2,10.197,19,36,38.27
4446,283,76,131,44536.4,10.197,19,36,38.27
4447,284,75,131,44546.74,10.197,19,36,38.27
4448,288,75,132,44556.17,10.197,19,37,38.27
4449,288,76,132,44565.35,10.197,19,36,38.27
4450,285,77,132,44575.75,10.197,19,35,38.27
4451,284,77,132,44586.09,10.197,19,35,38.27
4452,284,77,132,44596.43,10.066,19,35,38.27
4453,283,76,132,44606.77,9.83,19,36,38.27
4454,283,74,132,44617.13,9.942,19,37,38.27
4455,284,73,131,44628.39,10.197,19,37,38.27
4456,284,73,131,44638.09,10.197,19,37,38.27
4457,284,72,131,44646.05,10.197,19,38,38.27
4458,285,72,131,44657.33,10.197,19,38,38.27
4459,285,71,131,44668.89,10.197,19,38,38.27
4460,285,71,130,44679.22,10.197,19,38,38.27
4461,285,72,130,44688.67,10.197,19,38,38.27
4462,286,72,130,44697.89,10.197,19,38,38.27
4463,285,73,130,44708.24,10.197,19,37,38.27
4464,285,72,130,44718.58,10.197,19,38,38.27
4465,287,73,130,44728.93,10.197,19,38,38.27
4466,289,75,130,44739.29,10.197,19,37,38.27
4467,286,76,130,44749.61,10.066,19,36,38.27
4468,282,75,129,44759.95,9.83,19,36,38.27
4469,283,74,130,44770.34,9.943,19,37,38.27
4470,284,73,130,44779.45,10.197,19,37,38.27
4471,283,73,129,44788.29,10.197,19,37,38.27
4472,282,72,129,44798.9,10.134,19,37,38.27
4473,282,72,129,44808.62,10.092,19,37,38.27
4474,284,71,128,44820.16,10.197,19,38,38.27
4475,285,71,128,44830.63,10.197,19,38,38.27
4476,285,72,128,44839.55,10.197,19,38,38.27
4477,286,72,128,44851.07,10.197,19,38,38.27
4478,287,72,128,44861.43,10.197,19,38,38.27
4479,286,74,128,44871.77,10.128,19,37,38.27
4480,284,74,128,44882.12,10.039,19,37,38.27
4481,283,73,128,44890.66,10.108,19,37,38.27
4482,284,72,128,44899.58,10.197,19,38,38.27
4483,284,72,128,44911.1,10.197,19,38,38.27
4484,286,71,128,44921.44,10.197,19,38,38.27
4485,284,71,129,44932.7,10.197,19,38,38.27
4486,284,71,128,44942.41,10.197,19,38,38.27
4487,287,71,128,44950.43,10.197,19,39,38.27
4488,289,72,128,44960.77,10.197,19,38,38.27
4489,287,73,128,44971.09,10.197,19,38,38.27
4490,285,74,129,44981.43,10.197,19,37,38.27
4491,286,75,129,44991.83,10.197,19,36,38.27
4492,285,76,129,45003.08,10.197,19,36,38.27
4493,283,76,129,45014.59,10.197,19,36,38.27
4494,284,74,129,45024.95,10.193,19,37,38.27
4495,285,73,130,45035.3,10.191,19,37,38.27
4496,286,72,130,45043.83,10.197,19,38,38.27
4497,286,73,131,45052.24,10.197,19,37,38.27
4498,285,73,130,45063.6,10.197,19,37,38.27
4499,284,74,130,45074.62,10.197,19,37,38.27
4500,284,73,130,45084.97,10.197,19,37,38.27
4501,284,72,131,45094.42,10.197,19,38,38.27
4502,285,71,131,45103.6,10.193,19,38,38.27
4503,286,71,131,45113.54,10.191,19,38,38.27
4504,286,71,131,45124.4,10.197,19,38,38.27
4505,285,72,132,45136.67,10.197,19,38,38.27
4506,286,72,132,45147.05,10.197,19,38,38.27
4507,287,72,131,45157.4,10.128,19,38,38.27
4508,284,73,131,45165.95,9.791,19,37,38.27
4509,283,73,131,45173.99,9.786,19,37,38.27
4510,287,72,131,45184.34,10.193,19,38,38.27
4511,287,74,131,45195.59,10.191,19,37,38.27
4512,285,74,130,45207.07,10.197,19,37,38.27
4513,285,74,131,45217.4,10.197,19,37,38.27
4514,285,74,131,45227.77,10.197,19,37,38.27
4515,284,74,130,45238.15,10.197,19,37,38.27
