time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1654,216,76,116,15329.0,8.839,22,27,37.97
1655,216,76,115,15338.25,8.837,22,27,37.97
1656,216,76,115,15345.52,8.835,22,27,37.97
1657,215,76,115,15354.78,8.837,22,27,37.97
1658,215,75,114,15362.09,8.835,22,27,37.97
1659,216,75,114,15371.9,8.838,22,28,37.97
1660,217,76,114,15380.48,8.837,22,27,37.97
1661,217,76,115,15390.06,8.839,22,27,37.97
1662,217,77,114,15399.85,8.838,22,27,37.97
1663,217,77,114,15407.64,8.835,22,27,37.97
1664,216,78,114,15416.9,8.837,22,26,37.97
1665,215,77,114,15424.21,8.835,22,27,37.97
1666,215,77,114,15433.92,8.839,22,27,37.97
1667,215,77,114,15441.9,8.839,22,27,37.97
1668,216,76,115,15450.86,8.835,22,27,37.97
1669,216,76,115,15459.97,8.838,22,27,37.97
1670,216,77,115,15467.77,8.837,22,27,37.97
1671,216,77,115,15478.22,8.838,22,27,37.97
1672,216,77,114,15483.41,8.834,22,27,37.97
1673,216,77,115,15495.57,8.837,22,27,37.97
1674,215,76,115,15502.58,8.835,22,27,37.97
1675,215,75,114,15512.19,8.839,22,27,37.98
1676,216,75,114,15522.35,8.838,22,28,37.98
1677,218,76,113,15530.94,8.837,22,27,37.98
1678,217,78,113,15538.08,8.837,22,27,37.98
1679,215,78,114,15548.38,8.837,22,26,37.98
1680,216,77,114,15558.23,8.838,22,27,37.98
1681,217,77,114,15566.51,8.837,22,27,37.98
1682,217,78,114,15574.59,8.837,22,27,37.98
1683,217,79,113,15582.76,8.837,22,26,37.98
1684,219,80,114,15592.88,8.837,22,26,37.98
1685,224,81,114,15600.18,8.835,22,26,37.98
1686,229,79,115,15610.52,8.839,22,28,37.98
1687,232,78,115,15619.62,8.837,22,28,37.98
1688,233,78,115,15626.04,8.834,22,29,37.98
1689,234,77,115,15636.21,8.838,22,29,37.98
1690,233,77,114,15645.66,8.837,22,29,37.98
1691,233,76,114,15654.98,8.837,22,29,37.98
1692,233,76,114,15662.26,8.835,22,29,37.98
1693,233,75,114,15672.08,8.838,22,30,37.98
1694,233,74,114,15680.91,8.837,22,30,37.98
1695,233,73,114,15690.71,8.838,22,30,37.98
1696,233,73,114,15699.54,8.837,22,30,37.98
1697,234,73,114,15708.79,8.837,22,31,37.98
1698,234,73,114,15716.1,8.835,22,31,37.98
1699,235,73,114,15725.91,8.838,22,31,37.98
1700,235,74,114,15734.73,8.837,22,30,37.98
1701,235,75,114,15743.98,8.837,22,30,37.98
1702,235,76,115,15751.28,8.835,22,30,37.98
1703,234,77,115,15760.55,8.837,22,29,37.98
1704,233,76,115,15767.84,8.835,22,29,37.98
1705,234,75,115,15777.65,8.838,22,30,37.98
1706,233,75,115,15786.47,8.837,22,30,37.98
1707,233,75,115,15795.74,8.837,22,30,37.98
1708,234,75,116,15803.02,8.834,22,30,37.98
1709,234,75,115,15813.2,8.834,22,30,37.98
1710,234,74,115,15821.66,8.835,22,30,37.98
1711,234,74,115,15830.92,8.837,22,30,37.98
1712,234,74,115,15837.99,8.835,22,30,37.98
1713,234,75,116,15847.9,8.838,22,30,37.98
1714,234,75,116,15859.29,8.834,22,30,37.98
1715,234,75,116,15865.25,8.834,22,30,37.98
1716,233,75,117,15870.01,8.834,22,30,37.98
1717,232,74,117,15884.63,8.834,22,30,37.98
1718,234,74,117,15893.91,8.838,22,30,37.98
1719,234,74,117,15901.37,8.834,22,30,37.98
1720,234,73,117,15910.94,8.838,22,31,37.98
1721,236,74,117,15916.9,8.834,22,30,37.98
1722,237,76,117,15927.11,8.838,22,30,37.98
1723,234,77,117,15935.66,8.837,22,29,37.98
1724,233,76,117,15946.81,8.837,22,29,37.98
1725,235,76,117,15954.12,8.835,22,30,37.98
1726,234,77,117,15964.47,8.839,22,29,37.98
1727,233,77,118,15973.72,8.837,22,29,37.98
1728,233,75,118,15980.76,8.835,22,30,37.98
1729,234,75,119,15990.03,8.838,22,30,37.98
1730,235,76,119,15998.84,8.837,22,30,37.98
1731,235,77,120,16008.93,8.837,22,29,37.98
1732,234,77,119,16016.23,8.835,22,29,37.98
1733,233,77,118,16026.58,8.839,22,29,37.98
1734,233,76,118,16035.85,8.837,22,29,37.98
1735,233,76,118,16043.14,8.835,22,29,37.98
1736,232,75,118,16052.95,8.838,22,30,37.98
1737,232,74,117,16060.68,8.836,22,30,37.98
1738,233,73,118,16068.53,8.834,22,30,37.98
1739,234,73,117,16079.33,8.834,22,31,37.98
1740,235,73,117,16086.63,8.835,22,31,37.98
1741,235,74,117,16095.88,8.837,22,30,37.98
1742,235,75,117,16102.92,8.835,22,30,37.98
1743,235,76,117,16112.66,8.839,22,30,37.98
1744,234,76,117,16123.3,8.838,22,29,37.98
1745,234,76,117,16132.15,8.837,22,29,37.98
1746,234,76,118,16141.42,8.837,22,29,
1747,234,76,118,16148.72,8.835,22,29,
1748,235,77,119,16159.03,8.839,22,29,
1749,235,78,118,16168.33,8.837,22,29,
1750,233,77,118,16175.64,8.835,22,29,
1751,233,77,118,16185.45,8.838,22,29,
1752,233,76,118,16194.25,8.837,22,29,
1753,233,76,118,16203.37,8.837,22,29,
1754,234,76,118,16209.74,8.834,22,29,
1755,234,76,119,16219.79,8.838,22,29,
1756,234,75,119,16228.37,8.837,22,30,
1757,234,75,118,16238.09,8.838,22,30,
1758,234,75,118,16244.97,8.834,22,30,
1759,234,75,118,16254.74,8.838,22,30,
1760,234,75,118,16262.81,8.834,22,30,
1761,233,75,117,16273.39,8.834,22,30,
1762,234,75,117,16281.22,8.835,22,30,
1763,235,75,117,16291.55,8.839,22,30,
1764,235,76,117,16300.81,8.837,22,30,
1765,234,76,117,16308.11,8.835,22,29,
1766,234,75,117,16317.92,8.838,22,30,
1767,234,75,117,16326.74,8.837,22,30,
1768,233,75,117,16335.85,8.837,22,30,
1769,234,75,117,16342.45,8.834,22,30,
1770,235,76,117,16352.56,8.837,22,30,
1771,235,77,118,16359.61,8.835,22,29,
1772,234,77,118,16369.37,8.839,22,29,
1773,233,76,118,16380.04,8.838,22,29,38.0
1774,234,75,118,16388.84,8.837,22,30,38.0
1775,235,75,118,16398.1,8.837,22,30,38.0
1776,235,76,118,16405.41,8.835,22,30,38.0
1777,235,77,118,16414.67,8.837,22,29,38.0
1778,234,77,119,16421.99,8.835,22,29,38.0
1779,233,77,119,16432.34,8.839,22,29,38.0
1780,233,77,120,16441.94,8.838,22,29,38.0
1781,233,76,120,16449.72,8.837,22,29,38.0
1782,234,76,120,16458.67,8.837,22,29,38.0
1783,235,77,120,16467.53,8.837,22,29,38.0
1784,234,77,119,16476.63,8.837,22,29,38.0
1785,233,76,119,16483.25,8.834,22,29,38.0
1786,234,76,119,16494.44,8.839,22,29,38.0
1787,234,76,119,16503.69,8.837,22,29,38.0
1788,233,76,119,16511.56,8.834,22,29,38.0
1789,233,75,119,16522.17,8.834,22,30,38.0
1790,234,75,119,16528.76,8.834,22,30,38.0
1791,235,75,119,16538.87,8.837,22,30,38.0
1792,235,76,120,16546.18,8.835,22,30,38.0
1793,234,76,119,16556.0,8.838,22,29,38.0
1794,233,76,118,16564.57,8.837,22,29,38.0
1795,234,76,119,16573.44,8.838,22,29,38.0
1796,234,76,119,16580.19,8.834,22,29,38.0
1797,234,75,119,16589.75,8.839,22,30,38.0
1798,235,76,119,16600.34,8.838,22,30,38.0
1799,236,77,120,16607.36,8.834,22,29,38.0
1800,235,78,120,16617.49,8.837,22,29,38.0
1801,233,78,121,16625.36,8.834,22,29,38.0
1802,232,77,121,16636.13,8.834,22,29,38.0
1803,234,75,121,16643.42,8.835,22,30,38.0
1804,235,76,121,16653.76,8.839,22,30,38.0
1805,235,77,121,16663.04,8.837,22,29,38.0
1806,233,78,122,16670.39,8.835,22,29,38.0
1807,232,77,122,16680.18,8.838,22,29,38.0
1808,233,76,123,16688.99,8.837,22,29,38.0
1809,233,74,124,16698.24,8.837,22,30,38.0
1810,233,74,124,16705.53,8.835,22,30,38.0
1811,235,73,124,16715.37,8.838,22,31,38.0
1812,236,73,124,16723.41,8.837,22,31,38.0
1813,236,75,125,16730.8,8.838,22,30,38.0
1814,235,77,126,16740.75,8.835,22,29,38.0
1815,235,78,126,16750.36,8.838,22,29,38.0
1816,235,79,126,16758.04,8.837,22,28,38.0
1817,233,79,127,16766.86,8.837,22,28,38.0
1818,233,78,125,16778.04,8.839,22,29,38.0
1819,233,77,125,16787.0,8.837,22,29,38.01
1820,235,77,124,16792.67,8.834,22,29,38.01
1821,235,77,123,16803.85,8.837,22,29,38.01
1822,234,78,123,16810.92,8.835,22,29,38.01
1823,234,77,122,16819.9,8.838,22,29,38.01
1824,233,77,122,16827.73,8.835,22,29,38.01
1825,234,76,121,16838.07,8.839,22,29,38.01
1826,235,76,121,16847.29,8.837,22,30,38.01
1827,236,78,121,16854.61,8.835,22,29,38.01
1828,236,80,121,16864.98,8.839,22,28,38.01
1829,235,81,122,16874.76,8.838,22,28,38.01
1830,233,81,122,16882.84,8.837,22,27,38.01
1831,233,80,123,16890.67,8.837,22,28,38.01
1832,234,80,122,16900.15,8.837,22,28,38.01
1833,234,80,122,16909.4,8.837,22,28,38.01
1834,234,80,123,16916.71,8.835,22,28,38.01
1835,233,79,123,16926.15,8.838,22,28,38.01
1836,232,78,123,16933.46,8.837,22,28,38.01
1837,233,77,123,16945.14,8.838,22,29,38.01
1838,235,78,121,16953.42,8.837,22,29,38.01
1839,236,79,121,16961.71,8.837,22,29,38.01
1840,235,80,121,16970.53,8.837,22,28,38.01
1841,234,80,121,16979.79,8.837,22,28,38.01
1842,234,80,121,16987.09,8.835,22,28,38.01
1843,234,79,121,16997.18,8.839,22,28,38.01
1844,234,79,121,17006.15,8.838,22,28,38.01
1845,233,79,121,17014.0,8.835,22,28,38.01
1846,233,78,122,17024.11,8.839,22,29,38.01
1847,234,78,122,17032.91,8.838,22,29,38.01
1848,235,79,122,17039.01,8.834,22,28,38.01
1849,235,80,122,17051.27,8.839,22,28,38.01
1850,234,80,122,17060.38,8.837,22,28,38.01
1851,233,79,120,17067.0,8.835,22,28,38.01
1852,233,78,120,17077.02,8.838,22,29,38.01
1853,233,78,121,17082.91,8.837,22,29,38.01
1854,234,78,122,17094.01,8.837,22,29,38.01
1855,235,78,122,17102.0,8.837,22,29,38.01
1856,234,79,123,17112.16,8.838,22,28,38.01
1857,233,79,122,17121.64,8.837,22,28,38.01
1858,233,78,123,17130.9,8.837,22,29,38.01
1859,235,77,123,17138.21,8.835,22,29,38.01
1860,236,78,122,17147.8,8.838,22,29,38.01
1861,236,79,122,17155.97,8.837,22,29,38.01
1862,236,81,122,17166.67,8.838,22,28,38.01
1863,235,82,123,17174.37,8.836,22,27,38.01
1864,234,83,122,17181.67,8.835,22,27,38.01
1865,234,83,122,17191.28,8.838,22,27,38.01
1866,235,84,122,17199.47,8.837,22,27,38.01
1867,234,85,122,17209.57,8.837,22,26,38.01
1868,232,84,122,17216.62,8.835,22,26,38.01
1869,232,82,122,17226.38,8.839,22,27,38.01
1870,233,80,121,17237.05,8.838,22,28,38.01
1871,234,80,121,17245.33,8.837,22,28,38.01
1872,234,80,120,17253.6,8.837,22,28,38.01
1873,234,80,120,17261.96,8.837,22,28,38.01
1874,234,80,120,17270.53,8.838,22,28,38.01
1875,234,80,120,17279.0,8.835,22,28,38.01
1876,233,79,121,17288.78,8.838,22,28,38.01
1877,233,78,121,17297.07,8.837,22,29,38.01
1878,234,78,122,17305.62,8.837,22,29,38.01
1879,235,78,122,17314.34,8.838,22,29,38.01
1880,235,79,122,17319.51,8.834,22,28,38.01
1881,234,79,123,17331.6,8.839,22,28,38.01
1882,235,80,122,17340.85,8.838,22,28,38.01
1883,234,79,122,17348.52,8.835,22,28,38.01
1884,234,79,122,17359.72,8.839,22,28,38.01
1885,235,79,122,17369.52,8.838,22,28,38.01
1886,235,80,122,17377.8,8.837,22,28,38.01
1887,234,81,122,17386.09,8.837,22,28,38.01
1888,233,80,122,17394.93,8.837,22,28,38.01
1889,233,80,121,17404.14,8.837,22,28,38.01
1890,234,80,121,17411.37,8.835,22,28,38.01
1891,235,80,121,17421.79,8.839,22,28,38.01
1892,234,81,121,17431.06,8.837,22,28,38.01
1893,233,81,120,17438.39,8.835,22,27,38.01
1894,233,80,120,17448.72,8.839,22,28,38.01
1895,234,80,121,17457.81,8.837,22,28,38.01
1896,234,79,121,17464.44,8.835,22,28,38.01
1897,233,79,121,17475.63,8.839,22,28,38.01
1898,233,78,120,17484.88,8.837,22,29,38.01
1899,234,78,120,17492.19,8.835,22,29,38.01
1900,234,78,120,17501.43,8.837,22,29,38.01
1901,235,78,120,17508.74,8.835,22,29,38.01
1902,234,78,120,17519.11,8.839,22,29,38.01
1903,234,78,119,17528.35,8.837,22,29,38.01
1904,235,78,119,17535.66,8.835,22,29,38.01
1905,234,79,119,17545.99,8.839,22,28,38.01
1906,233,78,119,17555.23,8.837,22,29,38.01
1907,233,78,119,17562.56,8.835,22,29,38.01
1908,234,78,119,17571.82,8.837,22,29,38.01
1909,234,78,118,17579.13,8.835,22,29,38.01
1910,234,77,118,17589.23,8.839,22,29,38.01
1911,235,77,118,17598.22,8.838,22,29,38.01
1912,235,78,119,17605.79,8.835,22,29,38.01
1913,234,79,120,17615.55,8.839,22,28,38.01
1914,233,79,119,17625.64,8.837,22,28,38.01
1915,233,78,118,17632.72,8.835,22,29,38.01
1916,234,78,118,17642.5,8.839,22,29,38.01
1917,234,78,118,17652.4,8.837,22,29,38.01
1918,234,79,118,17658.86,8.834,22,28,38.01
1919,233,79,118,17668.49,8.838,22,28,38.01
1920,233,78,118,17675.42,8.834,22,29,38.01
1921,234,78,119,17685.59,8.839,22,29,38.01
1922,234,78,119,17694.81,8.838,22,29,38.01
1923,234,78,119,17702.16,8.834,22,29,38.01
1924,233,77,119,17711.57,8.838,22,29,38.01
1925,233,76,118,17720.95,8.837,22,29,38.01
1926,233,76,118,17730.72,8.838,22,29,38.01
1927,234,76,118,17738.53,8.835,22,29,38.01
1928,234,76,118,17748.64,8.839,22,29,38.01
1929,235,76,118,17757.63,8.838,22,30,38.01
1930,234,77,118,17765.39,8.835,22,29,38.01
1931,233,76,118,17775.21,8.838,22,29,38.01
1932,233,75,118,17784.05,8.837,22,30,38.01
1933,233,75,118,17793.32,8.837,22,30,38.01
1934,233,74,119,17800.66,8.835,22,30,38.01
1935,234,74,119,17810.43,8.838,22,30,38.01
1936,235,74,119,17819.27,8.837,22,30,38.01
1937,235,75,119,17828.52,8.837,22,30,38.01
1938,234,76,119,17835.57,8.835,22,29,38.01
1939,233,75,119,17844.95,8.838,22,30,38.01
1940,235,76,119,17854.45,8.837,22,30,38.01
1941,236,77,119,17863.68,8.837,22,29,38.01
1942,234,77,119,17871.01,8.835,22,29,38.01
1943,233,77,119,17881.36,8.839,22,29,38.01
1944,234,76,120,17890.6,8.837,22,29,38.01
1945,233,76,120,17897.9,8.835,22,29,38.01
1946,233,76,120,17907.72,8.838,22,29,38.01
1947,233,75,120,17916.58,8.837,22,30,38.01
1948,234,75,120,17925.8,8.837,22,30,38.01
1949,235,75,120,17933.15,8.835,22,30,38.01
1950,236,76,120,17943.22,8.839,22,30,38.01
1951,234,77,120,17952.18,8.838,22,29,38.01
1952,233,77,120,17960.02,8.835,22,29,38.01
1953,234,76,121,17969.26,8.837,22,29,38.01
1954,234,76,121,17976.33,8.835,22,29,38.01
1955,234,76,121,17985.72,8.838,22,29,38.01
1956,234,76,121,17995.23,8.837,22,29,38.01
1957,234,76,121,18004.45,8.837,22,29,38.01
1958,234,76,121,18011.81,8.835,22,29,38.01
1959,234,76,121,18022.15,8.839,22,29,38.01
1960,234,76,122,18031.22,8.837,22,29,38.01
1961,234,76,121,18037.84,8.835,22,29,38.01
1962,234,76,120,18048.49,8.838,22,29,38.01
1963,234,77,120,18057.32,8.837,22,29,38.01
1964,234,76,120,18067.42,8.839,22,29,38.01
1965,235,76,120,18076.11,8.838,22,30,38.01
1966,236,77,121,18081.27,8.834,22,29,38.01
1967,236,78,120,18092.87,8.838,22,29,38.01
1968,232,79,120,18099.97,8.835,22,28,38.01
1969,232,78,120,18110.01,8.837,22,28,38.01
1970,233,76,120,18117.94,8.834,22,29,38.01
1971,234,75,120,18129.22,8.834,22,30,38.01
1972,235,75,120,18137.5,8.878,22,30,38.01
1973,238,77,121,18145.79,9.031,22,30,38.01
1974,238,80,121,18154.61,9.058,22,28,38.01
1975,236,82,122,18164.95,8.839,22,27,38.01
1976,234,83,121,18174.17,8.837,22,27,38.01
1977,233,81,121,18181.47,8.835,22,27,38.01
1978,232,80,122,18190.58,8.837,22,28,38.01
1979,232,79,122,18197.21,8.834,22,28,38.01
1980,234,78,122,18208.46,8.839,22,29,38.01
1981,236,80,122,18218.25,8.838,22,28,38.01
1982,236,81,122,18225.96,8.836,22,28,38.01
1983,245,82,122,18233.29,9.041,22,29,38.01
1984,278,82,121,18244.23,9.954,22,32,38.01
1985,326,83,121,18256.65,10.934,22,38,38.01
1986,355,83,121,18267.73,11.04,22,41,38.01
1987,361,82,122,18276.34,11.04,22,42,38.01
1988,360,81,121,18289.75,11.04,22,42,38.01
1989,361,80,120,18300.82,11.04,22,43,38.01
1990,362,79,120,18308.99,11.04,22,44,38.01
1991,363,79,121,18320.57,11.04,22,44,38.01
1992,363,78,120,18333.79,11.04,22,44,38.01
1993,364,78,120,18341.29,11.04,22,45,38.01
1994,364,79,122,18355.95,11.04,22,44,38.01
1995,363,79,122,18367.24,11.04,22,44,38.01
1996,362,78,123,18376.68,11.04,22,44,38.01
1997,362,78,123,18387.97,11.04,22,44,38.01
1998,363,78,123,18397.94,11.041,22,44,38.02
1999,363,78,123,18411.88,11.043,22,44,38.02
2000,362,78,123,18422.8,11.04,22,44,38.02
2001,361,77,123,18430.36,11.04,22,45,38.02
2002,362,76,124,18443.88,11.04,22,45,38.02
2003,364,76,124,18453.23,11.04,22,46,38.02
2004,365,77,124,18465.69,11.04,22,45,38.02
2005,365,78,124,18476.98,11.04,22,45,38.02
2006,365,78,125,18485.83,11.04,22,45,38.02
2007,364,79,125,18496.43,11.04,22,44,38.02
2008,364,80,126,18509.99,11.04,22,43,38.02
2009,365,81,125,18521.68,11.04,22,43,38.02
2010,363,82,126,18530.51,11.04,22,42,38.02
2011,361,82,126,18542.08,11.04,22,42,38.02
2012,361,81,126,18555.6,11.04,22,43,38.02
2013,362,79,127,18565.0,11.04,22,44,38.02
2014,363,79,127,18577.46,11.04,22,44,38.02
2015,364,79,127,18588.77,11.04,22,44,38.02
2016,363,80,128,18598.19,11.04,22,43,38.02
2017,362,80,129,18608.95,11.04,22,43,38.02
2018,361,79,129,18615.31,11.04,22,44,38.02
2019,361,78,130,18631.29,11.04,22,44,38.02
2020,363,78,130,18642.59,11.04,22,44,38.02
2021,364,78,130,18652.0,11.04,22,45,38.02
2022,363,78,131,18664.42,11.04,22,44,38.02
2023,363,79,131,18675.71,11.04,22,44,38.02
2024,363,78,132,18685.68,11.041,22,44,38.02
2025,362,78,132,18699.63,11.043,22,44,38.02
2026,363,77,132,18710.93,11.04,22,45,38.02
2027,366,79,132,18719.75,11.042,22,44,38.02
2028,366,80,132,18730.61,11.044,22,44,38.02
2029,363,81,133,18742.51,11.042,22,43,38.02
2030,361,80,133,18753.42,11.044,22,43,38.02
2031,360,79,133,18764.72,11.04,22,44,38.02
2032,361,77,134,18774.14,11.04,22,45,38.02
2033,364,77,134,18786.58,11.04,22,45,38.02
2034,366,78,134,18797.84,11.04,22,45,38.02
2035,365,79,135,18807.25,11.04,22,44,38.02
2036,364,80,136,18819.67,11.04,22,43,38.02
2037,362,80,135,18830.97,11.04,22,43,38.02
2038,361,79,136,18840.38,11.04,22,44,38.02
2039,362,78,135,18852.73,11.04,22,44,38.02
2040,364,79,135,18864.08,11.04,22,44,38.02
2041,363,79,135,18873.51,11.04,22,44,38.02
2042,361,79,136,18885.91,11.04,22,44,38.02
2043,362,79,136,18897.21,11.04,22,44,38.02
2044,363,79,136,18906.31,11.04,22,44,38.02
2045,362,78,136,18918.03,11.04,22,44,38.02
2046,362,78,136,18930.33,11.04,22,44,38.02
2047,364,78,136,18939.45,11.04,22,45,38.02
2048,365,79,137,18951.15,11.04,22,44,38.02
2049,365,80,137,18963.26,11.04,22,44,38.02
2050,363,81,137,18971.64,11.04,22,43,38.02
2051,360,80,137,18984.04,11.04,22,43,38.02
2052,359,78,137,18995.75,11.04,22,44,38.02
2053,360,77,137,19004.75,11.04,22,45,38.02
2054,363,78,137,19017.38,11.04,22,44,38.02
2055,366,79,137,19029.69,11.04,22,44,38.02
2056,365,80,137,19038.52,11.04,22,44,38.02
2057,363,80,137,19049.24,11.04,22,43,38.02
2058,361,79,137,19062.8,11.04,22,44,38.02
2059,363,78,137,19072.22,11.04,22,44,38.02
2060,365,78,137,19084.66,11.04,22,45,38.02
2061,364,79,137,19095.93,11.04,22,44,38.02
2062,363,79,137,19105.33,11.04,22,44,38.02
2063,364,79,137,19117.75,11.04,22,44,38.02
2064,364,80,137,19129.05,11.04,22,43,38.02
2065,363,80,136,19138.46,11.04,22,43,38.02
2066,363,80,136,19150.88,11.04,22,43,38.02
2067,364,80,136,19162.17,11.04,22,43,38.02
2068,363,80,136,19171.57,11.04,22,43,38.02
2069,363,80,136,19184.01,11.04,22,43,38.02
2070,361,81,136,19195.32,11.04,22,43,38.02
2071,360,80,136,19204.72,11.04,22,43,38.02
2072,362,79,137,19217.1,11.04,22,44,38.02
2073,364,79,137,19228.39,11.04,22,44,38.02
2074,363,79,137,19237.54,11.04,22,44,38.02
2075,361,78,137,19249.27,11.04,22,44,38.02
2076,362,78,137,19261.54,11.04,22,44,38.02
2077,363,78,137,19271.14,11.041,22,44,38.02
2078,361,78,137,19283.63,11.043,22,44,38.02
2079,360,77,137,19293.72,11.04,22,45,38.02
2080,364,75,137,19305.02,11.04,22,46,38.02
2081,367,77,136,19314.43,11.04,22,46,38.02
2082,367,78,137,19326.83,11.04,22,45,38.02
2083,364,79,137,19338.08,11.04,22,44,38.02
2084,361,79,137,19347.48,11.04,22,44,38.02
2085,360,78,137,19360.16,11.041,22,44,38.02
2086,361,76,137,19372.65,11.043,22,45,38.02
2087,364,77,138,19382.73,11.04,22,45,38.02
2088,366,78,137,19394.01,11.04,22,45,38.02
2089,364,79,138,19403.42,11.04,22,44,38.02
2090,362,79,138,19415.85,11.04,22,44,38.02
2091,363,78,138,19426.94,11.04,22,44,38.02
2092,364,79,138,19435.35,11.04,22,44,38.02
2093,364,80,138,19447.73,11.04,22,43,38.02
2094,362,79,139,19459.43,11.04,22,44,38.02
2095,363,78,139,19468.35,11.04,22,44,38.02
2096,364,80,139,19481.1,11.04,22,43,38.02
2097,364,81,139,19494.55,11.04,22,43,38.02
2098,363,81,139,19505.82,11.04,22,43,38.02
2099,363,80,139,19514.94,11.04,22,43,38.02
2100,363,80,140,19525.86,11.04,22,43,38.02
2101,362,79,139,19535.95,11.04,22,44,38.02
2102,362,79,139,19548.38,11.04,22,44,38.02
2103,362,79,139,19559.63,11.04,22,44,38.02
2104,359,78,140,19569.0,11.001,22,44,38.02
2105,340,78,139,19580.58,10.615,22,42,38.02
2106,293,80,140,19589.96,9.497,22,35,38.02
2107,236,81,139,19598.08,8.384,22,28,38.02
2108,205,82,140,19603.84,8.28,22,24,38.02
2109,200,82,139,19615.52,8.28,22,23,38.02
2110,200,81,139,19623.24,8.28,22,24,38.02
2111,201,80,139,19630.0,8.28,22,24,38.02
2112,202,80,138,19638.85,8.28,22,24,38.02
2113,201,81,139,19648.63,8.28,22,24,38.02
2114,200,81,139,19656.36,8.28,22,24,38.02
2115,200,80,139,19663.71,8.28,22,24,38.02
2116,199,79,138,19672.91,8.28,22,24,38.02
2117,200,78,138,19680.21,8.28,22,24,38.02
2118,200,78,138,19689.45,8.28,22,24,38.02
2119,199,77,137,19696.74,8.28,22,25,38.02
2120,200,75,138,19706.61,8.28,22,25,38.02
2121,202,76,138,19714.3,8.28,22,25,38.02
2122,203,77,136,19721.65,8.28,22,25,38.02
2123,203,78,136,19731.25,8.28,22,25,38.02
2124,201,79,135,19738.55,8.28,22,24,38.02
2125,200,79,135,19745.48,8.28,22,24,38.02
2126,200,78,134,19755.1,8.28,22,24,38.02
2127,200,77,134,19762.03,8.28,22,25,38.02
2128,201,77,134,19771.66,8.28,22,25,38.02
2129,201,77,134,19778.6,8.28,22,25,38.02
2130,200,77,134,19788.58,8.28,22,25,38.02
2131,201,77,134,19796.48,8.311,22,25,38.02
2132,202,77,134,19803.34,8.43,22,25,38.02
2133,202,78,134,19813.05,8.28,22,25,38.02
2134,200,77,136,19819.99,8.28,22,25,38.02
2135,199,76,135,19829.63,8.28,22,25,38.02
2136,199,74,135,19836.54,8.356,22,26,38.02
2137,202,74,136,19846.17,8.674,22,26,38.02
2138,203,75,135,19853.33,8.425,22,26,38.02
2139,202,76,134,19863.92,8.28,22,25,38.02
2140,202,77,135,19872.2,8.28,22,25,38.02
2141,202,78,134,19880.48,8.28,22,25,38.02
2142,202,78,134,19889.33,8.28,22,25,38.02
2143,201,79,134,19898.54,8.28,22,24,38.02
2144,201,79,133,19905.29,8.28,22,24,38.02
2145,200,78,133,19913.61,8.28,22,24,38.02
2146,199,77,131,19921.87,8.28,22,25,38.02
2147,199,75,132,19929.57,8.28,22,25,38.02
2148,202,76,131,19936.96,8.401,22,25,38.02
2149,203,77,131,19947.29,8.599,22,25,38.02
2150,202,77,132,19956.5,8.28,22,25,38.02
2151,200,76,133,19963.6,8.28,22,25,38.02
2152,200,76,130,19972.27,8.28,22,25,38.02
2153,201,75,129,19977.41,8.28,22,26,38.02
2154,201,75,130,19989.63,8.28,22,26,38.02
2155,201,76,128,19996.96,8.28,22,25,38.02
2156,201,76,129,20006.2,8.28,22,25,38.02
2157,202,76,128,20012.97,8.28,22,25,38.02
2158,202,77,128,20021.8,8.28,22,25,38.02
2159,202,78,127,20030.87,8.28,22,25,38.02
2160,201,79,127,20037.14,8.28,22,24,38.02
2161,201,80,127,20046.7,8.28,22,24,38.02
2162,201,79,127,20056.47,8.356,22,24,38.02
2163,203,79,128,20064.17,8.632,22,25,38.02
2164,210,81,128,20071.53,8.802,22,25,38.02
2165,243,83,126,20081.87,9.218,22,28,38.02
2166,302,83,124,20092.76,10.661,22,35,38.02
2167,348,82,124,20103.67,11.04,22,41,38.02
2168,362,81,124,20111.22,11.04,22,43,38.02
2169,362,82,124,20125.91,11.04,22,42,38.02
2170,362,81,124,20137.17,11.04,22,43,38.02
2171,361,80,124,20146.61,11.04,22,43,38.02
2172,362,79,124,20159.04,11.04,22,44,38.02
2173,363,79,125,20170.32,11.04,22,44,38.02
2174,363,79,123,20179.43,11.04,22,44,38.02
2175,362,79,123,20190.88,11.04,22,44,38.02
2176,362,79,123,20202.58,11.04,22,44,38.02
2177,363,79,123,20211.95,11.041,22,44,38.02
2178,362,78,123,20225.11,11.045,22,44,38.02
2179,363,77,124,20233.55,11.047,22,45,38.02
2180,365,79,124,20245.95,11.04,22,44,38.02
2181,365,80,124,20258.07,11.04,22,44,38.02
2182,363,81,124,20268.99,11.04,22,43,38.02
2183,363,80,124,20278.5,11.04,22,43,38.02
2184,362,80,124,20289.23,11.04,22,43,38.02
2185,362,79,124,20302.77,11.04,22,44,38.02
2186,362,78,125,20312.78,11.041,22,44,38.02
2187,362,78,125,20325.53,11.043,22,44,38.02
2188,363,78,125,20334.96,11.04,22,44,38.02
2189,365,78,126,20347.38,11.04,22,45,38.02
2190,365,79,126,20358.66,11.04,22,44,38.02
2191,363,79,126,20368.08,11.04,22,44,38.02
2192,361,78,127,20380.5,11.04,22,44,38.02
2193,361,77,127,20391.78,11.04,22,45,38.02
