time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
5272,233,72,116,51946.48,8.827,22,31,515:512,37.88,29.5,31.3,253.0,74.0,0.1,0.1,0.04729874,31.3,74.0
5273,239,71,117,51955.31,8.827,22,32,512:512,37.88,29.55,31.3,280.0,82.0,0.1,0.1,0.04740551,31.3,82.0
5274,233,71,117,51964.14,8.827,22,31,504:503,37.88,29.55,30.0,214.0,62.0,0.1,0.1,0.047512278,30.0,62.0
5275,230,73,118,51972.97,8.827,22,30,500:508:500,37.88,29.5,30.0,166.0,51.0,0.1,0.1,0.04761905,30.0,51.0
5276,233,71,118,51981.8,8.827,22,31,508:500,37.88,29.55,30.0,166.0,51.0,0.1,0.1,0.047725815,30.0,51.0
5277,238,71,118,51990.62,8.827,22,32,508:512,37.88,29.55,31.3,138.0,50.0,0.1,0.1,0.047832586,31.3,50.0
5278,236,72,118,51999.45,8.827,22,31,508:515,37.88,29.5,31.3,138.0,50.0,0.1,0.1,0.047939356,31.3,50.0
5279,235,74,118,52008.28,8.827,22,30,512,37.88,29.55,31.3,166.0,64.0,0.1,0.1,0.048046123,31.3,64.0
5280,245,76,117,52017.11,8.827,22,31,512:535,37.88,29.55,29.0,299.0,86.0,0.1,0.1,0.048152894,29.0,86.0
5281,246,85,118,52025.94,8.827,22,28,492:512,37.88,29.55,30.8,246.0,72.0,0.1,0.1,0.048259664,30.8,72.0
5282,289,97,118,52035.41,9.461,22,28,504:508,37.88,29.55,38.4,214.0,70.0,0.1,0.1,0.048259664,38.4,70.0
5283,355,101,118,52046.44,11.038,22,34,508:504,37.88,29.55,38.4,203.0,74.0,0.1,0.1,0.048259664,38.4,74.0
5284,359,99,118,52057.48,11.038,22,35,508,37.88,29.5,38.4,203.0,74.0,0.1,0.1,0.048259664,38.4,74.0
5285,361,99,118,52068.51,11.038,22,35,1008:504,37.88,29.55,44.5,155.0,72.0,0.1,0.1,0.048259664,44.5,72.0
5286,361,100,119,52079.55,11.038,22,34,500:508,37.88,29.55,46.7,155.0,75.0,0.1,0.1,0.048259664,46.7,75.0
5287,359,101,119,52090.59,11.038,22,34,500:500,37.88,29.5,50.6,157.0,76.0,0.1,0.1,0.048259664,50.6,76.0
5288,358,99,119,52101.63,11.038,22,35,500:495,37.88,29.5,50.6,153.0,72.0,0.1,0.1,0.048259664,50.6,72.0
5289,360,98,119,52112.67,11.038,22,35,508:495,37.88,29.5,49.1,166.0,77.0,0.1,0.1,0.048259664,49.1,77.0
5290,359,98,119,52123.71,11.038,22,35,500,37.88,29.5,49.1,170.0,76.0,0.1,0.1,0.048259664,49.1,76.0
5291,362,98,120,52134.75,11.038,22,35,495:495:492,37.88,29.5,44.6,188.0,80.0,0.1,0.1,0.048259664,44.6,80.0
5292,361,100,120,52145.8,11.038,22,34,500:492,37.88,29.5,42.3,204.0,83.0,0.1,0.1,0.048259664,42.3,83.0
5293,359,100,121,52156.83,11.038,22,34,492:495,37.87,29.5,43.3,220.0,90.0,0.1,0.1,0.048259664,43.3,90.0
5294,358,99,121,52167.87,11.038,22,35,488:500,37.87,29.5,43.3,224.0,89.0,0.1,0.1,0.048259664,43.3,89.0
5295,354,95,121,52178.9,11.038,22,36,,37.87,29.55,39.3,236.0,89.0,0.1,0.1,0.048259664,39.3,89.0
5296,356,91,121,52189.94,11.038,22,37,,37.87,29.5,39.3,222.0,88.0,0.1,0.1,0.048259664,39.3,88.0
5297,359,89,122,52200.98,11.038,22,39,435,37.87,29.55,39.3,226.0,87.0,0.1,0.1,0.048259664,39.3,87.0
5298,361,89,123,52212.02,11.038,22,39,465:488,37.87,29.55,43.3,200.0,82.0,0.1,0.1,0.048259664,43.3,82.0
5299,361,89,123,52223.06,11.038,22,39,488:483,37.87,29.5,44.2,196.0,83.0,0.1,0.1,0.048259664,44.2,83.0
5300,359,90,123,52234.1,11.038,22,38,483:483:488,37.87,29.55,44.2,170.0,78.0,0.1,0.1,0.048259664,44.2,78.0
5301,356,88,123,52245.14,11.038,22,39,479:483,37.87,29.5,44.2,180.0,83.0,0.1,0.1,0.048259664,44.2,83.0
5302,362,86,123,52256.18,11.038,22,40,483:483,37.87,29.5,45.9,180.0,83.0,0.1,0.1,0.048259664,45.9,83.0
5303,367,88,124,52267.22,11.038,22,40,476,37.87,29.5,45.9,182.0,82.0,0.1,0.1,0.048259664,45.9,82.0
5304,364,93,124,52278.26,11.038,22,37,486:479:472,37.87,29.5,44.2,184.0,81.0,0.1,0.1,0.048259664,44.2,81.0
5305,359,93,124,52289.33,11.038,22,37,479:479,37.87,29.55,44.2,190.0,85.0,0.1,0.1,0.048259664,44.2,85.0
5306,359,96,125,52300.33,11.038,22,36,476:476,37.87,29.55,43.7,185.0,83.0,0.1,0.1,0.048259664,43.7,83.0
5307,356,93,125,52311.37,11.038,22,37,469:472,37.87,29.5,45.5,179.0,81.0,0.1,0.1,0.048259664,45.5,81.0
5308,361,91,126,52322.42,11.038,22,38,472:472:476,37.87,29.5,46.5,167.0,83.0,0.1,0.1,0.048259664,46.5,83.0
5309,363,92,126,52333.45,11.038,22,38,476:469,37.87,29.5,46.5,159.0,84.0,0.1,0.1,0.048259664,46.5,84.0
5310,358,93,126,52344.49,11.038,22,37,476:465,37.87,29.5,50.2,198.0,108.0,0.1,0.1,0.048259664,50.2,108.0
5311,354,91,127,52355.53,11.038,22,37,472:469,37.87,29.55,50.2,207.0,118.0,0.1,0.1,0.048259664,50.2,118.0
5312,301,88,127,52366.57,11.038,22,33,465:472,37.87,29.55,50.2,195.0,102.0,0.1,0.1,0.048259664,50.2,102.0
5313,234,87,127,52377.6,11.038,22,26,469,37.87,29.55,46.8,204.0,89.0,0.1,0.1,0.04836643,46.8,89.0
5314,233,86,127,52388.64,11.038,22,26,936:469,37.87,29.5,46.8,204.0,89.0,0.1,0.1,0.0484732,46.8,89.0
5315,235,85,128,52397.47,8.827,22,26,465:469,37.87,29.5,44.9,154.0,54.0,0.1,0.1,0.04857997,44.9,54.0
5316,233,85,128,52406.3,8.827,22,26,465:469,37.87,29.5,39.9,187.0,70.0,0.1,0.1,0.04868674,39.9,70.0
5317,228,82,128,52415.13,8.827,22,27,463:469,37.87,29.5,39.9,211.0,84.0,0.1,0.1,0.04879351,39.9,84.0
5318,231,79,128,52423.96,8.827,22,28,469:930,37.87,29.5,36.8,247.0,97.0,0.1,0.1,0.048900276,36.8,97.0
5319,237,78,128,52432.78,8.827,22,29,469:465,37.87,29.5,36.8,247.0,97.0,0.1,0.1,0.049007047,36.8,97.0
5320,234,80,129,52441.61,8.827,22,28,467:460,37.87,29.5,37.7,278.0,105.0,0.1,0.1,0.049113818,37.7,105.0
5321,233,79,129,52450.44,8.827,22,28,460:465,37.87,29.55,39.6,244.0,90.0,0.1,0.1,0.049220584,39.6,90.0
5322,235,79,129,52459.27,8.827,22,28,465:460,37.87,29.55,39.6,255.0,100.0,0.1,0.1,0.049327355,39.6,100.0
5323,234,80,129,52468.1,8.827,22,28,465:460,37.87,29.55,39.6,244.0,100.0,0.1,0.1,0.04943412,39.6,100.0
5324,235,80,129,52476.92,8.827,22,28,465:456,37.87,29.55,39.6,244.0,100.0,0.1,0.1,0.049540892,39.6,100.0
5325,232,80,130,52485.75,8.827,22,28,456,37.87,29.5,37.6,250.0,101.0,0.1,0.1,0.049647663,37.6,101.0
5326,234,79,130,52494.58,8.827,22,28,,37.87,29.5,37.6,298.0,107.0,0.1,0.1,0.04975443,37.6,107.0
5327,233,78,131,52503.41,8.827,22,29,462:433,37.87,29.5,37.6,303.0,95.0,0.1,0.1,0.0498612,37.6,95.0
5328,232,78,131,52512.24,8.827,22,28,917,37.87,29.5,37.6,303.0,95.0,0.1,0.1,0.04996797,37.6,95.0
5329,233,76,131,52521.07,8.827,22,29,913,37.87,29.5,36.1,314.0,99.0,0.1,0.1,0.050074738,36.1,99.0
5330,233,76,131,52529.89,8.827,22,29,456:453:460,37.87,29.5,36.1,332.0,99.0,0.1,0.1,0.050181508,36.1,99.0
5331,232,75,131,52538.72,8.827,22,30,460:456,37.87,29.5,31.8,308.0,91.0,0.1,0.1,0.050288275,31.8,91.0
5332,232,73,131,52547.55,8.827,22,30,460:456,37.87,29.55,31.3,268.0,82.0,0.1,0.1,0.050395045,31.3,82.0
5333,234,73,131,52556.38,8.827,22,31,463:456,37.87,29.55,31.3,268.0,82.0,0.1,0.1,0.050501816,31.3,82.0
5334,237,73,130,52565.21,8.827,22,31,465:460,37.87,29.5,31.3,217.0,70.0,0.1,0.1,0.050608583,31.3,70.0
5335,238,77,130,52574.03,8.827,22,30,460:460,37.87,29.5,34.8,237.0,81.0,0.1,0.1,0.050715353,34.8,81.0
5336,235,79,130,52582.86,8.827,22,28,453:472:465,37.87,29.5,34.8,222.0,83.0,0.1,0.1,0.050822124,34.8,83.0
5337,235,80,130,52591.69,8.827,22,28,469:460,37.87,29.5,34.8,238.0,92.0,0.1,0.1,0.05092889,34.8,92.0
5338,235,80,130,52600.52,8.827,22,28,460:465,37.87,29.5,33.1,285.0,92.0,0.1,0.1,0.05103566,33.1,92.0
5339,232,79,130,52609.35,8.827,22,28,456:456,37.87,29.5,33.1,337.0,103.0,0.1,0.1,0.05114243,33.1,103.0
5340,231,77,130,52618.17,8.827,22,29,472:460,37.87,29.5,35.6,350.0,101.0,0.1,0.1,0.0512492,35.6,101.0
5341,233,76,130,52627.0,8.827,22,29,465:460:469,37.87,29.5,35.6,350.0,101.0,0.1,0.1,0.05135597,35.6,101.0
5342,235,76,130,52635.83,8.827,22,30,460,37.87,29.5,34.8,346.0,103.0,0.1,0.1,0.051462736,34.8,103.0
5343,234,76,130,52644.66,8.827,22,29,465:460:460,37.87,29.5,34.8,330.0,109.0,0.1,0.1,0.051569507,34.8,109.0
5344,236,76,130,52653.49,8.827,22,30,460,37.87,29.5,31.8,281.0,91.0,0.1,0.1,0.051676277,31.8,91.0
5345,237,79,130,52662.32,8.827,22,29,921:460,37.87,29.55,31.8,272.0,102.0,0.1,0.1,0.051783044,31.8,102.0
5346,232,79,130,52671.14,8.827,22,28,460:460,37.87,29.55,31.8,272.0,102.0,0.1,0.1,0.051889814,31.8,102.0
5347,231,77,130,52679.97,8.827,22,29,460:465:465,37.87,29.55,33.4,258.0,99.0,0.1,0.1,0.051996585,33.4,99.0
5348,233,77,130,52688.8,8.827,22,29,465:460,37.87,29.5,33.4,258.0,99.0,0.1,0.1,0.05210335,33.4,99.0
5349,233,75,129,52697.63,8.827,22,30,469:465,37.87,29.5,31.8,282.0,106.0,0.1,0.1,0.052210122,31.8,106.0
5350,233,74,129,52706.46,8.827,22,30,469:469,37.87,29.5,31.8,276.0,87.0,0.1,0.1,0.05231689,31.8,87.0
5351,234,74,129,52715.28,8.827,22,30,472:472,37.87,29.55,31.4,283.0,88.0,0.1,0.1,0.05242366,31.4,88.0
5352,234,73,128,52724.11,8.827,22,31,476,37.87,29.5,33.5,244.0,76.0,0.1,0.1,0.05253043,33.5,76.0
5353,235,73,128,52732.94,8.827,22,31,948:472,37.87,29.5,33.5,244.0,76.0,0.1,0.1,0.052637197,33.5,76.0
5354,233,72,127,52741.77,8.827,22,31,476:479,37.87,29.5,33.5,262.0,93.0,0.1,0.1,0.052743968,33.5,93.0
5355,233,71,127,52750.6,8.827,22,31,,37.87,29.5,33.5,262.0,93.0,0.1,0.1,0.05285074,33.5,93.0
5356,233,71,127,52759.43,8.827,22,31,,37.87,29.5,33.5,264.0,98.0,0.1,0.1,0.052957505,33.5,98.0
5357,232,70,130,52768.25,8.827,22,32,508:460,37.87,29.5,35.5,257.0,95.0,0.1,0.1,0.053064276,35.5,95.0
5358,237,70,128,52777.08,8.827,22,32,479:479:488,37.87,29.5,37.6,257.0,102.0,0.1,0.1,0.053171042,37.6,102.0
5359,233,70,127,52785.9,8.827,22,32,486,37.87,29.5,37.6,240.0,94.0,0.1,0.1,0.053277813,37.6,94.0
5360,234,70,126,52794.73,8.827,22,32,488:483:488,37.87,29.5,37.6,244.0,94.0,0.1,0.1,0.053384583,37.6,94.0
5361,235,70,125,52803.56,8.827,22,32,488:492,37.87,29.5,37.6,224.0,90.0,0.1,0.1,0.05349135,37.6,90.0
5362,235,71,125,52812.39,8.827,22,32,488:486,37.87,29.5,37.3,258.0,105.0,0.1,0.1,0.05359812,37.3,105.0
5363,233,71,124,52821.22,8.827,22,31,488:495,37.87,29.5,37.9,258.0,97.0,0.1,0.1,0.05370489,37.9,97.0
5364,232,70,123,52830.05,8.827,22,32,492:492,37.87,29.5,37.9,258.0,97.0,0.1,0.1,0.05381166,37.9,97.0
5365,236,70,123,52838.87,8.827,22,32,492:492,37.87,29.5,37.6,251.0,91.0,0.1,0.1,0.05391843,37.6,91.0
5366,236,71,123,52847.7,8.827,22,32,495:488,37.87,29.5,37.6,251.0,91.0,0.1,0.1,0.0540252,37.6,91.0
5367,229,72,122,52856.53,8.827,22,30,500:495,37.87,29.5,36.0,234.0,81.0,0.1,0.1,0.054131966,36.0,81.0
5368,234,71,122,52865.36,8.827,22,31,500:495,37.87,29.5,36.0,221.0,74.0,0.1,0.1,0.054238737,36.0,74.0
5369,235,70,122,52874.19,8.827,22,32,499:495,37.87,29.5,35.0,216.0,72.0,0.1,0.1,0.054345503,35.0,72.0
5370,233,70,122,52883.01,8.827,22,32,492,37.87,29.5,34.7,202.0,70.0,0.1,0.1,0.054452274,34.7,70.0
5371,234,70,121,52891.84,8.827,22,32,504:495:504,37.87,29.5,34.7,202.0,70.0,0.1,0.1,0.054559045,34.7,70.0
5372,235,70,121,52900.67,8.827,22,32,500:500,37.87,29.5,33.9,202.0,70.0,0.1,0.1,0.05466581,33.9,70.0
5373,234,70,121,52909.5,8.827,22,32,495:504,37.87,29.5,33.9,202.0,70.0,0.1,0.1,0.054772582,33.9,70.0
5374,236,71,120,52918.33,8.827,22,32,504:504,37.87,29.5,35.2,212.0,77.0,0.1,0.1,0.054879352,35.2,77.0
5375,234,71,120,52927.15,8.827,22,31,500:503,37.87,29.45,36.4,224.0,83.0,0.1,0.1,0.05498612,36.4,83.0
5376,234,72,120,52936.0,8.827,22,31,504,37.87,29.5,36.4,224.0,83.0,0.1,0.1,0.05509289,36.4,83.0
5377,235,72,120,52944.8,8.827,22,31,1011:504,37.87,29.5,36.4,232.0,84.0,0.1,0.1,0.055199657,36.4,84.0
5378,231,72,119,52953.63,8.827,22,31,512:504,37.87,29.5,36.4,232.0,84.0,0.1,0.1,0.055306427,36.4,84.0
5379,232,71,119,52962.46,8.827,22,31,508:508,37.87,29.5,35.1,213.0,73.0,0.1,0.1,0.055413198,35.1,73.0
5380,238,71,119,52971.29,8.827,22,32,504:504,37.87,29.5,35.1,207.0,67.0,0.1,0.1,0.055519965,35.1,67.0
5381,233,73,119,52980.12,8.827,22,30,500:515,37.87,29.5,36.5,208.0,71.0,0.1,0.1,0.055626735,36.5,71.0
5382,236,74,119,52988.94,8.827,22,30,503:504,37.87,29.5,35.1,226.0,79.0,0.1,0.1,0.055733506,35.1,79.0
5383,234,74,119,52997.77,8.827,22,30,508,37.87,29.5,35.1,226.0,79.0,0.1,0.1,0.055840272,35.1,79.0
5384,232,74,118,53006.6,8.827,22,30,512:508:508,37.87,29.5,35.1,248.0,89.0,0.1,0.1,0.055947043,35.1,89.0
5385,234,73,118,53015.43,8.827,22,31,,37.87,29.5,32.9,275.0,91.0,0.1,0.1,0.05605381,32.9,91.0
5386,236,73,118,53024.26,8.827,22,31,,37.87,29.5,33.3,261.0,83.0,0.1,0.1,0.05616058,33.3,83.0
5387,235,74,118,53033.08,8.827,22,30,,37.87,29.5,33.3,248.0,76.0,0.1,0.1,0.05626735,33.3,76.0
5388,234,75,119,53041.91,8.827,22,30,508:504,37.87,29.45,35.3,255.0,89.0,0.1,0.1,0.056374118,35.3,89.0
5389,231,74,119,53050.74,8.827,22,30,503:504,37.87,29.5,33.8,258.0,90.0,0.1,0.1,0.05648089,33.8,90.0
5390,232,73,118,53059.57,8.827,22,30,515:512,37.87,29.5,33.8,235.0,88.0,0.1,0.1,0.05658766,33.8,88.0
5391,234,72,118,53068.4,8.827,22,31,515:515:512,37.87,29.5,32.5,252.0,91.0,0.1,0.1,0.056694426,32.5,91.0
5392,237,74,118,53077.23,8.827,22,31,514:512,37.87,29.5,32.5,252.0,91.0,0.1,0.1,0.056801196,32.5,91.0
5393,237,76,118,53086.05,8.827,22,30,512:508,37.87,29.5,34.1,215.0,71.0,0.1,0.1,0.056907967,34.1,71.0
5394,235,77,118,53094.88,8.827,22,29,512,37.87,29.5,36.5,181.0,63.0,0.1,0.1,0.057014734,36.5,63.0
5395,230,77,118,53103.71,8.827,22,29,1014,37.87,29.5,36.5,181.0,63.0,0.1,0.1,0.057121504,36.5,63.0
5396,233,75,118,53112.54,8.827,22,30,512:508,37.87,29.5,36.1,159.0,61.0,0.1,0.1,0.05722827,36.1,61.0
5397,235,75,118,53121.37,8.827,22,30,515:508,37.87,29.5,36.1,159.0,61.0,0.1,0.1,0.05733504,36.1,61.0
5398,232,75,117,53130.19,8.827,22,30,512:515,37.87,29.5,36.4,160.0,61.0,0.1,0.1,0.057441812,36.4,61.0
5399,231,75,118,53139.02,8.827,22,29,503:512,37.87,29.45,37.3,152.0,57.0,0.1,0.1,0.05754858,37.3,57.0
5400,233,72,117,53147.85,8.827,22,31,515:512,37.87,29.5,37.3,152.0,57.0,0.1,0.1,0.05765535,37.3,57.0
5401,234,72,117,53156.68,8.827,22,31,519:515,37.87,29.5,37.9,162.0,59.0,0.1,0.1,0.05776212,37.9,59.0
5402,233,71,117,53165.51,8.827,22,31,518:519,37.87,29.5,37.9,162.0,59.0,0.1,0.1,0.057868887,37.9,59.0
5403,233,70,116,53174.33,8.827,22,32,515:523,37.87,29.5,37.2,163.0,61.0,0.1,0.1,0.057975657,37.2,61.0
5404,233,70,116,53183.16,8.827,22,32,515,37.87,29.5,36.6,176.0,64.0,0.1,0.1,0.058082424,36.6,64.0
5405,238,70,116,53191.99,8.827,22,32,523:523,37.87,29.5,36.6,176.0,64.0,0.1,0.1,0.058189195,36.6,64.0
5406,238,74,116,53201.45,9.461,22,31,519:515,37.87,29.5,36.6,167.0,60.0,0.1,0.1,0.058295965,36.6,60.0
5407,234,76,116,53210.94,9.461,22,29,519:515:512,37.87,29.5,36.6,179.0,66.0,0.1,0.1,0.058402732,36.6,66.0
5408,233,75,116,53219.74,8.827,22,30,512,37.87,29.5,36.6,184.0,67.0,0.1,0.1,0.058509503,36.6,67.0
5409,234,75,117,53228.57,8.827,22,30,515:504,37.87,29.5,36.0,195.0,71.0,0.1,0.1,0.058616273,36.0,71.0
5410,233,75,117,53237.4,8.827,22,30,508:504:523,37.87,29.5,36.0,195.0,71.0,0.1,0.1,0.05872304,36.0,71.0
5411,234,74,118,53246.23,8.827,22,30,476:490,37.87,29.5,35.7,188.0,70.0,0.1,0.1,0.05882981,35.7,70.0
5412,233,74,119,53255.05,8.827,22,30,495:495,37.87,29.5,35.7,176.0,63.0,0.1,0.1,0.058936577,35.7,63.0
5413,237,74,120,53263.88,8.827,22,31,492:492,37.87,29.45,35.2,178.0,59.0,0.1,0.1,0.059043348,35.2,59.0
5414,235,75,120,53272.71,8.827,22,30,492,37.87,29.45,35.2,159.0,51.0,0.1,0.1,0.05915012,35.2,51.0
5415,231,76,120,53281.54,8.827,22,29,492,37.87,29.5,34.2,209.0,66.0,0.1,0.1,0.059256885,34.2,66.0
5416,232,75,120,53290.37,8.827,22,30,,37.87,29.5,34.2,263.0,88.0,0.1,0.1,0.059363656,34.2,88.0
5417,232,74,120,53299.19,8.827,22,30,495,37.87,29.5,34.2,263.0,88.0,0.1,0.1,0.059470426,34.2,88.0
5418,232,72,121,53308.02,8.827,22,31,476:490:488,37.87,29.5,34.2,303.0,106.0,0.1,0.1,0.059577193,34.2,106.0
5419,235,71,121,53316.85,8.827,22,32,500:492,37.87,29.5,32.4,303.0,100.0,0.1,0.1,0.059683964,32.4,100.0
5420,236,72,122,53325.68,8.827,22,31,488:483,37.87,29.5,32.7,222.0,76.0,0.1,0.1,0.059790734,32.7,76.0
5421,233,72,122,53334.51,8.827,22,31,492:492,37.87,29.5,35.7,161.0,56.0,0.1,0.1,0.0598975,35.7,56.0
5422,234,73,122,53343.33,8.827,22,31,483:488,37.87,29.5,35.7,161.0,56.0,0.1,0.1,0.06000427,35.7,56.0
5423,233,72,123,53352.16,8.827,22,31,483:483,37.87,29.5,41.4,138.0,51.0,0.1,0.1,0.06011104,41.4,51.0
5424,234,72,123,53360.99,8.827,22,31,469:495,37.87,29.45,44.8,124.0,59.0,0.1,0.1,0.06021781,44.8,59.0
5425,236,72,123,53369.82,8.827,22,31,479:488,37.87,29.5,44.8,144.0,71.0,0.1,0.1,0.06032458,44.8,71.0
5426,235,72,124,53378.65,8.827,22,31,479:479,37.87,29.5,44.8,214.0,82.0,0.1,0.1,0.060431346,44.8,82.0
5427,233,74,124,53387.48,8.827,22,30,483:483,37.87,29.5,44.8,214.0,82.0,0.1,0.1,0.060538117,44.8,82.0
5428,231,73,124,53396.3,8.827,22,30,483:488,37.87,29.45,44.8,286.0,107.0,0.1,0.1,0.060644887,44.8,107.0
5429,231,73,124,53405.13,8.827,22,30,476:479,37.87,29.45,41.5,323.0,75.0,0.1,0.1,0.060751654,41.5,75.0
5430,233,70,125,53413.96,8.827,22,32,479:469,37.87,29.45,41.5,323.0,75.0,0.1,0.1,0.060858425,41.5,75.0
5431,236,70,125,53422.79,8.827,22,32,479:476:463,37.87,29.45,32.7,248.0,49.0,0.1,0.1,0.06096519,32.7,49.0
5432,234,70,125,53431.62,8.827,22,32,479:479,37.87,29.45,30.9,233.0,61.0,0.1,0.1,0.061071962,30.9,61.0
5433,234,71,125,53440.44,8.827,22,31,472,37.87,29.45,30.9,233.0,61.0,0.1,0.1,0.061178733,30.9,61.0
5434,235,71,126,53449.27,8.827,22,32,465,37.87,29.45,29.1,190.0,66.0,0.1,0.1,0.0612855,29.1,66.0
5435,233,71,127,53458.1,8.827,22,31,953:469:465,37.87,29.45,29.1,190.0,66.0,0.1,0.1,0.06139227,29.1,66.0
5436,234,71,126,53466.93,8.827,22,31,479:476,37.87,29.45,31.5,202.0,78.0,0.1,0.1,0.06149904,31.5,78.0
5437,236,71,126,53475.76,8.827,22,32,469:479,37.87,29.4,31.5,202.0,73.0,0.1,0.1,0.061605807,31.5,73.0
5438,236,71,127,53484.58,8.827,22,32,467:472,37.87,29.4,34.1,230.0,77.0,0.1,0.1,0.061712578,34.1,77.0
5439,236,72,127,53493.41,8.827,22,31,469:476,37.87,29.4,34.1,223.0,70.0,0.1,0.1,0.061819345,34.1,70.0
5440,233,72,127,53502.24,8.827,22,31,469:472,37.87,29.4,34.1,223.0,70.0,0.1,0.1,0.061926115,34.1,70.0
5441,233,72,127,53511.08,8.845,22,31,472:469:476,37.87,29.4,34.1,258.0,91.0,0.1,0.1,0.062032886,34.1,91.0
5442,235,72,127,53519.91,8.827,22,31,479:476,37.87,29.4,34.1,258.0,91.0,0.1,0.1,0.062139653,34.1,91.0
5443,232,71,126,53528.74,8.827,22,31,476:476,37.87,29.4,34.1,245.0,93.0,0.1,0.1,0.062246423,34.1,93.0
5444,235,71,126,53537.57,8.827,22,32,483:476,37.87,29.4,31.4,344.0,115.0,0.1,0.1,0.062353194,31.4,115.0
5445,233,71,126,53546.4,8.827,22,31,,37.87,29.4,30.9,266.0,89.0,0.1,0.1,0.06245996,30.9,89.0
5446,233,0,126,53555.23,8.827,22,0,,37.87,29.4,35.2,184.0,56.0,0.1,0.1,0.06256673,35.2,56.0
5447,233,70,126,53564.05,8.827,22,32,967,37.87,29.4,42.6,172.0,61.0,0.1,0.1,0.0626735,42.6,61.0
5448,236,70,126,53572.88,8.827,22,32,476:483,37.87,29.35,46.2,220.0,92.0,0.0,0.0,0.06278027,46.2,92.0
5449,240,74,125,53581.71,8.827,22,31,483:479,37.87,29.4,46.2,181.0,92.0,0.1,0.1,0.062887035,46.2,92.0
5450,235,77,125,53590.54,8.827,22,29,483:476,37.87,29.35,46.7,294.0,131.0,0.1,0.1,0.06299381,46.7,131.0
5451,234,77,125,53599.37,8.827,22,29,492:488,37.87,29.35,46.7,369.0,163.0,0.0,0.0,0.06310058,46.7,163.0
5452,235,77,124,53608.19,8.827,22,29,492:488,37.87,29.35,46.7,458.0,182.0,0.0,0.0,0.06320734,46.7,182.0
5453,234,77,124,53617.02,8.827,22,29,488:492,37.87,29.3,46.7,482.0,163.0,0.0,0.0,0.06331412,46.7,163.0
5454,234,78,123,53625.85,8.827,22,29,488:486,37.87,29.3,40.4,351.0,118.0,0.0,0.0,0.063420884,40.4,118.0
5455,233,77,124,53634.68,8.827,22,29,483:476,37.87,29.3,37.2,252.0,92.0,0.0,0.0,0.06352765,37.2,92.0
5456,232,75,124,53643.51,8.827,22,30,492:483,37.87,29.3,37.2,252.0,92.0,0.0,0.0,0.063634425,37.2,92.0
5457,232,75,124,53652.33,8.827,22,30,483:479:488,37.87,29.3,37.2,176.0,72.0,0.0,0.0,0.06374119,37.2,72.0
5458,236,74,124,53661.16,8.827,22,30,483:479,37.87,29.3,32.9,206.0,75.0,0.0,0.0,0.06384796,32.9,75.0
5459,240,79,124,53669.99,8.827,22,29,488:479,37.87,29.3,31.3,245.0,86.0,0.0,0.0,0.06395473,31.3,86.0
5460,243,79,124,53679.45,9.461,22,29,483:483,37.87,29.3,31.3,237.0,71.0,0.0,0.0,0.0640615,31.3,71.0
5461,243,88,124,53688.91,9.461,22,26,483:479,37.87,29.3,33.9,209.0,68.0,0.0,0.0,0.06416827,33.9,68.0
5462,263,98,124,53698.37,9.461,22,26,479:488,37.87,29.3,37.0,229.0,80.0,0.0,0.0,0.064275034,37.0,80.0
5463,341,103,124,53707.83,9.461,22,32,964,37.87,29.3,37.0,216.0,80.0,0.0,0.0,0.064275034,37.0,80.0
5464,357,101,124,53718.87,11.038,22,34,968,37.87,29.3,35.7,209.0,82.0,0.0,0.0,0.064275034,35.7,82.0
5465,358,99,124,53729.91,11.038,22,35,483:483,37.87,29.25,39.2,201.0,80.0,0.0,0.0,0.064275034,39.2,80.0
5466,360,97,124,53740.95,11.038,22,35,483:479,37.87,29.3,39.2,217.0,86.0,0.0,0.0,0.064275034,39.2,86.0
5467,363,98,124,53751.99,11.038,22,35,479:483,37.87,29.3,39.2,182.0,71.0,0.0,0.0,0.064275034,39.2,71.0
5468,361,100,124,53763.03,11.038,22,34,479:476,37.87,29.25,39.2,200.0,66.0,0.0,0.0,0.064275034,39.2,66.0
5469,359,100,125,53774.07,11.038,22,34,479:472:476,37.87,29.25,39.2,206.0,65.0,0.0,0.0,0.064275034,39.2,65.0
5470,360,99,125,53785.11,11.038,22,35,504:465,37.87,29.25,37.9,267.0,83.0,0.0,0.0,0.064275034,37.9,83.0
5471,359,99,125,53796.15,11.038,22,35,479,37.87,29.25,37.9,267.0,83.0,0.0,0.0,0.064275034,37.9,83.0
5472,357,98,125,53807.19,11.038,22,35,479:479:476,37.87,29.25,34.4,291.0,89.0,0.0,0.0,0.064275034,34.4,89.0
5473,357,96,125,53818.23,11.038,22,36,483:479,37.87,29.2,33.6,261.0,87.0,0.0,0.0,0.064275034,33.6,87.0
5474,361,94,125,53829.26,11.038,22,37,479:479,37.87,29.2,33.6,261.0,87.0,0.0,0.0,0.064275034,33.6,87.0
5475,363,96,125,53840.3,11.038,22,36,,37.87,29.2,33.6,226.0,80.0,0.0,0.0,0.064275034,33.6,80.0
