time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1120,199,84,133,9802.25,8.28,21,23,37.59
1121,199,81,133,9810.06,8.28,21,23,37.59
1122,199,79,133,9817.96,8.28,21,24,37.6
1123,201,79,133,9825.56,8.28,21,24,37.6
1124,202,80,134,9833.96,8.28,21,24,37.6
1125,202,82,134,9842.8,8.28,21,24,37.6
1126,201,82,134,9851.09,8.28,21,23,37.6
1127,201,81,134,9859.37,8.28,21,24,37.6
1128,200,80,134,9866.62,8.28,21,24,37.6
1129,200,79,135,9873.87,8.28,21,24,37.6
1130,200,78,135,9884.16,8.28,21,24,37.6
1131,200,77,135,9893.52,8.28,21,25,37.6
1132,201,77,136,9901.22,8.28,21,25,37.6
1133,201,77,136,9909.88,8.28,21,25,37.6
1134,200,76,137,9918.14,8.28,21,25,37.6
1135,200,75,137,9926.42,8.28,21,25,37.6
1136,200,74,136,9934.72,8.28,21,26,37.6
1137,201,74,137,9943.0,8.28,21,26,37.6
1138,201,75,136,9951.29,8.28,21,26,37.6
1139,202,76,136,9959.54,8.28,21,25,37.6
1140,202,76,134,9967.82,8.28,21,25,37.6
1141,201,76,133,9975.65,8.28,21,25,37.6
1142,201,76,133,9983.98,8.28,21,25,37.6
1143,200,75,133,9992.66,8.28,21,25,37.6
1144,201,74,134,10000.96,8.28,21,26,37.6
1145,201,75,134,10009.24,8.28,21,26,37.62
1146,202,76,134,10017.52,8.28,21,25,37.62
1147,201,76,132,10025.36,8.28,21,25,37.62
1148,201,76,132,10033.73,8.28,21,25,37.62
1149,200,75,131,10042.37,8.28,21,25,37.62
1150,200,75,131,10050.64,8.28,21,25,37.62
1151,201,75,130,10058.9,8.28,21,26,37.62
1152,202,75,129,10067.19,8.28,21,26,37.62
1153,202,76,129,10075.48,8.28,21,25,37.62
1154,201,76,129,10083.76,8.28,21,25,37.62
1155,200,76,129,10092.04,8.28,21,25,37.62
1156,200,75,129,10100.34,8.28,21,25,37.62
1157,200,74,129,10108.61,8.28,21,26,37.62
1158,201,74,129,10116.89,8.28,21,26,37.63
1159,201,74,129,10125.18,8.28,21,26,37.63
1160,202,75,129,10133.46,8.28,21,26,37.63
1161,201,75,128,10141.71,8.28,21,26,37.63
1162,201,74,126,10149.99,8.28,21,26,37.63
1163,201,74,127,10158.28,8.28,21,26,37.63
1164,201,75,126,10166.56,8.28,21,26,37.63
1165,201,75,126,10174.36,8.28,21,26,37.63
1166,201,75,128,10182.25,8.28,21,26,37.63
1167,201,75,128,10191.6,8.28,21,26,37.63
1168,200,74,128,10200.23,8.28,21,26,37.63
1169,200,74,128,10206.83,8.28,21,26,37.63
1170,200,73,127,10215.38,8.28,21,26,37.63
1171,200,73,127,10224.52,8.28,21,26,37.63
1172,200,72,127,10232.81,8.28,21,27,37.63
1173,201,71,126,10241.08,8.28,21,27,37.63
1174,202,72,126,10249.37,8.28,21,27,37.63
1175,202,74,125,10257.65,8.28,21,26,37.63
1176,202,74,124,10265.92,8.28,21,26,37.63
1177,202,75,124,10274.18,8.28,21,26,37.63
1178,202,76,123,10282.48,8.28,21,25,37.63
1179,201,76,123,10290.77,8.28,21,25,37.63
1180,201,77,123,10299.05,8.28,21,25,37.64
1181,201,77,123,10307.3,8.28,20,25,37.64
1182,200,76,123,10315.6,8.28,20,25,37.64
1183,200,74,123,10323.91,8.28,20,26,37.64
1184,201,75,124,10332.16,8.28,20,26,37.64
1185,202,76,123,10339.98,8.28,20,25,37.64
1186,202,77,123,10348.34,8.28,20,25,37.64
1187,201,76,123,10357.01,8.28,20,25,37.64
1188,201,75,122,10365.29,8.28,20,26,37.64
1189,200,75,122,10373.12,8.28,20,25,37.64
1190,200,74,122,10381.48,8.28,20,26,37.64
1191,200,74,123,10390.13,8.28,20,26,37.64
1192,200,73,123,10398.39,8.28,20,26,37.64
1193,201,72,120,10407.92,8.28,20,27,37.64
1194,201,73,119,10414.57,8.28,20,26,37.64
1195,201,73,118,10422.42,8.28,20,26,37.64
1196,201,73,118,10431.53,8.28,20,26,37.64
1197,200,72,117,10439.81,8.28,20,27,37.64
1198,201,71,117,10448.07,8.28,20,27,37.64
1199,201,71,117,10456.34,8.28,20,27,37.64
1200,202,71,117,10464.63,8.28,20,27,37.64
1201,202,72,117,10474.13,8.28,20,27,37.64
1202,201,73,116,10480.79,8.28,20,26,37.64
1203,201,73,116,10487.41,8.28,20,26,37.65
1204,202,73,116,10495.71,8.28,20,26,37.65
1205,201,74,117,10505.23,8.28,20,26,37.66
1206,201,74,117,10514.33,8.28,20,26,37.66
1207,200,74,118,10522.17,8.28,20,26,37.66
1208,200,73,120,10530.07,8.28,20,26,37.66
1209,201,73,120,10538.36,8.28,20,26,37.66
1210,200,72,118,10546.63,8.28,20,27,37.66
1211,200,72,118,10554.2,8.28,20,27,37.66
1212,200,71,118,10563.14,8.28,20,27,37.66
1213,200,71,117,10572.25,8.28,20,27,37.66
1214,200,69,116,10580.54,8.28,20,28,37.66
1215,201,69,115,10586.98,8.28,20,28,37.66
1216,201,70,115,10595.23,8.28,20,27,37.66
1217,201,70,114,10605.41,8.28,20,27,37.66
1218,201,69,114,10613.69,8.28,20,28,37.66
1219,201,69,114,10621.98,8.28,20,28,37.66
1220,202,70,114,10629.02,8.28,20,28,37.66
1221,202,71,115,10637.71,8.28,20,27,37.66
1222,201,71,115,10646.82,8.28,20,27,37.66
1223,201,71,116,10654.65,8.28,20,27,37.66
1224,200,70,117,10661.87,8.28,20,27,37.66
1225,200,69,117,10670.83,8.28,20,28,37.66
1226,201,69,117,10679.95,8.28,20,28,37.66
1227,201,70,117,10688.23,8.28,20,27,37.66
1228,201,70,117,10697.74,8.28,20,27,37.66
1229,201,70,117,10704.38,8.28,20,27,37.67
1230,202,70,117,10712.24,8.28,20,28,37.67
1231,202,70,117,10721.34,8.28,20,28,37.67
1232,202,71,118,10729.62,8.28,20,27,37.67
1233,201,72,118,10737.9,8.28,20,27,37.67
1234,202,72,119,10746.18,8.28,20,27,37.67
1235,202,73,119,10754.46,8.28,20,26,37.67
1236,201,73,120,10762.75,8.28,20,26,37.67
1237,200,73,121,10772.27,8.28,20,26,37.67
1238,200,73,121,10778.67,8.28,20,26,37.67
1239,200,72,120,10786.31,8.28,20,27,37.67
1240,200,71,119,10795.41,8.28,20,27,37.67
1241,201,70,118,10803.76,8.28,20,27,37.67
1242,201,70,117,10811.17,8.28,20,27,37.67
1243,200,70,118,10819.86,8.28,20,27,37.67
1244,201,70,118,10828.96,8.28,20,27,37.67
1245,202,70,117,10837.23,8.28,20,28,37.67
1246,201,71,117,10845.53,8.28,20,27,37.67
1247,201,71,116,10855.07,8.28,20,27,37.67
1248,201,71,116,10861.47,8.28,20,27,37.67
1249,202,71,116,10868.52,8.28,20,27,37.67
1250,201,71,116,10877.84,8.28,20,27,37.67
1251,201,70,114,10886.13,8.28,20,27,37.67
1252,201,71,114,10894.43,8.28,20,27,37.67
1253,202,71,114,10904.31,8.28,20,27,37.68
1254,202,71,114,10911.37,8.28,20,27,37.68
1255,201,71,113,10919.22,8.28,20,27,37.68
1256,201,71,113,10928.34,8.28,20,27,37.68
1257,201,72,113,10936.63,8.28,20,27,37.68
1258,202,73,113,10944.91,8.28,20,26,37.68
1259,201,72,114,10953.2,8.28,20,27,37.68
1260,200,71,115,10962.74,8.28,20,27,37.68
1261,201,71,117,10970.6,8.28,20,27,37.68
1262,205,73,116,10979.28,8.615,20,27,37.68
1263,218,82,116,10988.39,8.93,20,25,37.68
1264,258,92,116,10997.36,9.921,20,27,37.68
1265,328,98,117,11008.96,10.886,20,32,37.69
1266,397,97,117,11019.43,11.04,20,39,37.69
1267,425,95,116,11030.19,11.04,20,43,37.69
1268,429,93,116,11041.37,11.044,20,44,37.69
1269,430,93,116,11052.96,11.042,20,44,37.69
1270,430,94,116,11064.14,11.044,20,44,37.69
1271,432,94,116,11075.73,11.331,20,44,37.69
1272,433,95,116,11086.91,11.237,20,44,37.69
1273,432,95,116,11097.26,11.046,20,43,37.69
1274,431,94,117,11108.85,11.042,21,44,37.69
1275,432,94,117,11120.03,11.044,21,44,37.69
1276,432,94,118,11130.38,11.046,21,44,37.69
1277,431,94,118,11141.97,11.042,21,44,37.69
1278,430,92,119,11151.91,11.04,21,45,37.69
1279,431,91,120,11162.68,11.04,21,45,37.69
1280,432,92,121,11173.86,11.044,21,45,37.69
1281,432,91,121,11185.47,11.042,21,45,37.69
1282,431,90,121,11195.41,11.04,21,46,37.69
1283,431,90,123,11207.41,11.289,21,46,37.69
1284,433,91,123,11220.65,11.81,21,45,37.69
1285,433,92,124,11231.82,11.446,21,45,37.69
1286,432,91,124,11243.4,11.042,21,45,37.69
1287,431,91,125,11253.34,11.04,21,45,37.69
1288,431,90,126,11264.12,11.04,21,46,37.69
1289,431,90,126,11275.31,11.044,21,46,37.69
1290,432,89,127,11286.92,11.138,20,46,37.69
1291,432,90,127,11297.51,11.544,20,46,37.69
1292,433,90,127,11308.44,11.432,20,46,37.69
1293,427,90,128,11319.83,11.043,20,45,37.7
1294,396,90,129,11330.17,10.696,20,42,37.7
1295,318,90,129,11339.93,9.272,21,34,37.7
1296,236,88,130,11348.57,8.334,21,26,37.7
1297,204,86,130,11355.61,8.28,21,23,37.7
1298,200,84,130,11364.3,8.28,21,23,37.7
1299,199,82,131,11373.41,8.28,21,23,37.7
1300,199,80,131,11382.93,8.28,21,24,37.7
1301,199,78,132,11389.55,8.28,21,24,37.7
1302,200,77,132,11398.66,8.28,21,25,37.7
1303,201,77,132,11406.11,8.28,21,25,37.7
1304,201,77,132,11412.71,8.28,21,25,37.7
1305,201,77,131,11420.98,8.28,21,25,37.7
1306,200,76,131,11430.5,8.28,21,25,37.7
1307,200,75,130,11439.64,8.28,21,25,37.7
1308,200,74,130,11447.93,8.28,21,26,37.7
1309,201,73,130,11456.19,8.28,21,26,37.7
1310,202,74,130,11464.48,8.28,21,26,37.7
1311,202,76,130,11472.77,8.28,21,25,37.7
1312,201,76,129,11481.05,8.28,21,25,37.7
1313,200,76,129,11488.88,8.28,21,25,37.7
1314,200,75,130,11498.39,8.28,21,25,37.7
1315,200,73,129,11505.47,8.28,21,26,37.7
1316,200,72,129,11513.35,8.28,21,27,37.7
1317,201,72,129,11522.45,8.28,21,27,37.7
1318,201,73,129,11530.73,8.28,21,26,37.7
1319,201,74,128,11539.01,8.28,21,26,37.7
1320,200,73,128,11547.29,8.28,21,26,37.7
1321,200,72,129,11554.33,8.28,21,27,37.7
1322,201,72,128,11561.79,8.28,20,27,37.7
1323,201,73,127,11571.28,8.28,20,26,37.7
1324,201,73,127,11579.95,8.28,20,26,37.71
1325,201,73,126,11588.32,8.28,20,26,37.71
1326,200,72,126,11595.68,8.28,20,27,37.71
1327,199,71,126,11604.38,8.28,20,27,37.71
1328,200,70,125,11613.52,8.28,20,27,37.71
1329,201,70,125,11621.33,8.28,20,27,37.71
1330,202,71,125,11629.25,8.28,20,27,37.72
1331,203,72,125,11637.53,8.416,20,27,37.72
1332,203,74,126,11645.81,8.417,20,26,37.72
1333,203,76,127,11654.12,8.28,20,26,37.72
1334,201,77,127,11663.44,8.28,20,25,37.72
1335,200,76,127,11670.66,8.28,20,25,37.72
1336,199,74,128,11677.9,8.28,20,26,37.72
1337,199,72,128,11687.23,8.28,20,26,37.72
1338,199,71,128,11696.54,8.28,20,27,37.72
1339,201,70,128,11703.78,8.417,20,27,37.72
1340,203,71,126,11711.61,8.581,20,27,37.72
1341,203,73,126,11721.2,8.408,20,27,37.72
1342,202,74,126,11729.47,8.28,20,26,37.72
1343,201,74,126,11736.91,8.28,20,26,37.72
1344,201,74,126,11745.19,8.28,20,26,37.72
1345,201,75,126,11754.3,8.28,20,26,37.72
1346,201,75,125,11762.58,8.28,20,26,37.72
1347,201,74,124,11772.1,8.28,20,26,37.72
1348,200,73,123,11779.96,8.28,20,26,37.72
1349,200,73,122,11787.42,8.28,20,26,37.72
1350,201,73,122,11795.7,8.28,20,26,37.72
1351,201,73,122,11803.98,8.28,20,26,37.72
1352,201,73,121,11813.51,8.28,20,26,37.72
1353,201,72,120,11822.61,8.361,20,27,37.72
1354,202,72,120,11830.89,8.668,20,27,37.72
1355,203,73,119,11839.16,8.502,20,27,37.72
1356,202,75,118,11846.2,8.28,20,26,37.72
1357,200,74,118,11853.66,8.28,20,26,37.72
1358,200,73,116,11861.94,8.28,20,26,37.72
1359,201,74,116,11871.42,8.28,20,26,37.72
1360,201,74,116,11880.55,8.28,20,26,37.72
1361,202,74,118,11888.85,8.28,20,26,37.72
1362,202,75,118,11897.13,8.28,20,26,37.73
1363,201,75,119,11905.41,8.28,20,26,37.73
1364,200,75,119,11913.69,8.28,20,25,37.73
1365,200,74,119,11920.72,8.28,20,26,37.73
1366,201,74,118,11928.18,8.28,20,26,37.73
1367,201,73,117,11936.45,8.28,20,26,37.73
1368,202,74,115,11944.74,8.28,20,26,37.73
1369,202,75,114,11953.02,8.28,20,26,37.73
1370,201,76,115,11961.31,8.28,20,25,37.73
1371,201,75,115,11970.83,8.28,20,26,37.73
1372,200,75,115,11979.93,8.28,20,25,37.73
1373,201,75,115,11988.21,8.28,20,26,37.73
1374,202,75,117,11996.49,8.28,20,26,37.73
1375,202,75,119,12004.3,8.28,20,26,37.73
1376,201,75,119,12012.21,8.28,20,26,37.73
1377,200,75,120,12019.48,8.28,20,25,37.73
1378,200,74,121,12026.74,8.28,20,26,37.73
1379,200,72,121,12036.61,8.28,20,27,37.73
1380,200,72,121,12046.17,8.28,20,27,37.73
1381,200,72,120,12052.87,8.28,20,27,37.73
1382,200,71,120,12060.3,8.28,20,27,37.73
1383,201,71,121,12068.95,8.28,20,27,37.73
1384,202,72,121,12078.48,8.28,20,27,37.73
1385,202,73,121,12087.58,8.28,20,26,37.74
1386,202,74,122,12095.86,8.28,20,26,37.74
1387,202,74,121,12104.14,8.28,20,26,37.74
1388,201,74,119,12112.42,8.28,20,26,37.74
1389,200,73,118,12119.45,8.28,20,26,37.74
1390,200,73,117,12126.91,8.28,20,26,37.74
1391,201,73,117,12135.18,8.28,20,26,37.74
1392,201,73,117,12144.71,8.28,20,26,37.74
1393,201,73,118,12153.82,8.28,20,26,37.74
1394,201,73,118,12162.1,8.28,20,26,37.74
1395,201,73,119,12169.13,8.28,20,26,37.74
1396,200,72,118,12176.6,8.28,20,27,37.74
1397,200,72,117,12184.89,8.28,20,27,37.74
1398,201,72,117,12194.42,8.28,20,27,37.74
1399,201,72,115,12203.51,8.28,20,27,37.74
1400,200,72,115,12210.19,8.28,20,27,37.74
1401,200,71,115,12217.65,8.28,20,27,37.74
1402,201,70,115,12227.54,8.28,20,27,37.74
1403,201,70,115,12236.64,8.28,20,27,37.74
1404,202,71,114,12243.66,8.28,20,27,37.74
1405,202,72,113,12251.11,8.28,20,27,37.74
1406,202,72,113,12259.39,8.28,20,27,37.74
1407,201,73,113,12268.92,8.28,20,26,37.74
1408,201,72,114,12278.02,8.28,20,27,37.74
1409,201,73,116,12286.31,8.28,20,26,37.74
1410,201,73,117,12294.59,8.28,20,26,37.74
1411,201,73,117,12301.63,8.28,20,26,37.74
1412,201,73,117,12309.09,8.28,20,26,37.74
1413,202,73,117,12317.36,8.28,20,26,37.74
1414,201,73,116,12326.9,8.28,20,26,37.74
1415,201,73,114,12335.99,8.28,20,26,37.74
1416,201,73,112,12344.27,8.28,20,26,37.74
1417,200,72,111,12351.3,8.28,20,27,37.74
1418,201,72,110,12357.93,8.28,20,27,37.75
1419,202,73,111,12365.76,8.28,20,26,37.75
1420,202,74,111,12375.54,8.28,20,26,37.75
1421,201,74,112,12384.47,8.28,20,26,37.75
1422,200,73,113,12393.14,8.28,20,26,37.75
1423,200,71,113,12400.98,8.28,20,27,37.75
1424,201,71,114,12408.44,8.28,20,27,37.75
1425,201,72,112,12417.98,8.28,20,27,37.75
1426,201,72,111,12427.08,8.28,20,27,37.75
1427,201,71,111,12434.1,8.28,20,27,37.75
1428,201,71,109,12441.56,8.28,20,27,37.75
1429,200,70,109,12451.09,8.28,20,27,37.75
1430,201,70,109,12460.2,8.28,20,27,37.75
1431,202,70,108,12467.23,8.28,20,28,37.75
1432,202,71,109,12474.7,8.28,20,27,37.75
1433,202,72,109,12482.99,8.28,20,27,37.75
1434,201,72,109,12492.52,8.28,20,27,37.75
1435,201,72,109,12501.62,8.28,20,27,37.75
1436,201,72,109,12509.9,8.28,20,27,37.75
1437,201,73,109,12516.92,8.28,20,26,37.75
1438,201,73,109,12524.39,8.28,20,26,37.75
1439,201,73,110,12532.67,8.28,20,26,37.75
1440,201,73,110,12540.95,8.28,20,26,37.75
1441,202,74,110,12549.23,8.28,20,26,37.75
1442,203,76,110,12557.51,8.28,20,26,37.75
1443,202,77,111,12565.79,8.28,20,25,37.75
1444,199,76,115,12574.07,8.28,20,25,37.75
1445,191,75,116,12583.59,8.28,20,24,37.76
1446,183,75,118,12592.66,8.28,20,23,37.76
1447,180,74,119,12600.95,8.28,20,23,37.76
1448,179,73,119,12607.99,8.28,20,23,37.76
1449,179,72,119,12615.44,8.28,20,24,37.76
1450,179,71,118,12624.98,8.28,20,24,37.76
1451,179,71,116,12634.08,8.28,20,24,37.76
1452,179,71,114,12641.12,8.28,20,24,37.76
1453,179,70,113,12648.58,8.28,20,24,37.76
1454,180,70,113,12656.86,8.28,20,25,37.76
1455,182,71,113,12666.4,8.28,20,24,37.76
1456,181,72,115,12675.48,8.28,20,24,37.76
1457,180,73,116,12683.3,8.28,20,24,37.76
1458,179,72,117,12690.53,8.28,20,24,37.76
1459,179,71,117,12699.51,8.28,20,24,37.76
1460,179,71,117,12708.14,8.28,20,24,37.76
1461,178,70,116,12715.01,8.28,20,24,37.76
1462,178,68,114,12723.31,8.28,20,25,37.77
1463,179,67,114,12731.57,8.28,20,26,37.77
1464,180,66,112,12738.84,8.28,20,26,37.77
1465,181,67,111,12748.75,8.28,20,26,37.77
1466,182,68,110,12758.3,8.28,20,26,37.77
1467,181,70,112,12765.31,8.28,20,25,37.77
1468,179,70,113,12774.04,8.28,20,24,37.77
1469,179,69,113,12781.88,8.28,20,25,37.77
1470,178,68,115,12788.51,8.28,20,25,37.77
1471,179,67,116,12797.87,8.28,20,26,37.77
1472,179,66,116,12806.71,8.28,20,26,37.77
1473,180,67,117,12815.45,8.28,20,26,37.77
1474,180,67,118,12823.27,8.28,20,26,37.77
1475,180,67,119,12830.74,8.28,20,26,37.77
1476,180,66,118,12840.3,8.28,20,26,37.77
1477,179,66,118,12848.11,8.28,20,26,37.77
1478,180,66,117,12856.83,8.28,20,26,37.77
1479,180,65,116,12864.67,8.28,20,26,37.77
1480,180,65,116,12873.4,8.28,20,26,37.77
1481,180,66,117,12881.23,8.28,20,26,37.77
1482,179,65,117,12889.95,8.28,20,26,37.77
1483,179,65,116,12897.81,8.28,20,26,37.77
1484,181,65,116,12905.26,8.28,20,27,37.77
1485,181,65,116,12914.77,8.28,20,27,37.77
1486,180,66,115,12922.64,8.28,20,26,37.77
1487,180,65,115,12931.38,8.28,20,26,37.77
1488,179,65,115,12939.21,8.28,20,26,37.77
1489,179,64,115,12947.95,8.28,20,27,37.77
1490,179,64,115,12955.76,8.28,20,27,37.77
1491,180,64,116,12964.49,8.28,20,27,37.77
1492,180,64,116,12972.33,8.28,20,27,37.77
1493,180,64,115,12981.06,8.28,20,27,37.77
1494,180,64,115,12988.88,8.28,20,27,37.77
1495,179,64,115,12997.61,8.28,20,27,37.77
1496,180,64,115,13005.45,8.28,20,27,37.77
1497,180,64,115,13014.18,8.28,20,27,37.77
1498,181,64,116,13022.01,8.28,20,27,37.77
1499,181,64,117,13030.74,8.28,20,27,37.78
1500,180,64,118,13038.57,8.28,20,27,37.78
1501,180,64,117,13047.3,8.28,20,27,37.78
1502,180,65,117,13055.13,8.28,20,26,37.78
1503,180,65,117,13063.29,8.28,20,26,37.78
1504,180,66,115,13071.07,8.28,20,26,37.78
1505,181,66,115,13079.33,8.28,20,26,37.78
1506,180,66,114,13087.58,8.28,20,26,37.78
1507,178,64,114,13096.52,8.28,20,27,37.79
1508,178,63,115,13104.81,8.28,20,27,37.79
1509,178,62,115,13113.52,8.28,20,27,37.79
1510,179,61,115,13121.37,8.28,20,28,37.79
1511,180,61,115,13128.85,8.28,20,28,37.79
1512,181,62,116,13138.39,8.28,20,28,37.79
1513,180,62,115,13146.21,8.28,20,28,37.79
1514,180,62,115,13154.92,8.28,20,28,37.79
1515,180,62,114,13162.77,8.28,20,28,37.79
1516,181,62,114,13171.51,8.28,20,28,37.79
1517,181,63,114,13179.33,8.28,20,27,37.79
1518,181,64,114,13188.07,8.28,20,27,37.79
1519,181,65,115,13195.89,8.28,20,27,37.79
1520,181,66,115,13204.62,8.28,20,26,37.79
1521,180,66,114,13212.46,8.28,20,26,37.79
1522,179,65,114,13221.19,8.28,20,26,37.79
1523,179,64,113,13229.02,8.28,20,27,37.79
1524,179,64,113,13237.75,8.28,20,27,37.79
1525,181,64,115,13246.84,8.28,20,27,37.79
1526,182,65,116,13253.86,8.28,20,27,37.79
1527,182,67,116,13262.6,8.28,20,26,37.79
1528,181,69,116,13271.21,8.28,20,25,37.79
1529,181,70,115,13278.42,8.28,20,25,37.79
1530,180,70,114,13286.18,8.28,20,25,37.79
1531,179,69,113,13295.71,8.28,20,25,37.79
1532,180,69,114,13304.31,8.28,20,25,37.79
1533,181,69,115,13311.17,8.28,20,25,37.79
1534,181,70,116,13320.11,8.28,20,25,37.79
1535,180,71,117,13329.15,8.28,20,24,37.79
1536,180,71,118,13336.64,8.28,20,24,37.79
1537,180,71,117,13343.93,8.28,20,24,37.79
1538,180,71,116,13351.56,8.28,20,24,37.79
1539,181,72,116,13360.89,8.28,20,24,37.79
1540,180,72,116,13370.2,8.28,20,24,37.79
1541,179,72,116,13377.44,8.28,20,24,37.79
1542,179,71,116,13385.17,8.28,20,24,37.79
1543,179,70,116,13395.07,8.28,20,24,37.79
1544,179,70,116,13404.17,8.28,20,24,37.79
1545,180,70,115,13410.81,8.28,20,25,37.8
1546,180,70,114,13417.78,8.28,20,25,37.8
1547,180,70,115,13427.15,8.28,20,25,37.8
1548,180,70,115,13435.4,8.28,20,25,37.8
1549,180,70,117,13442.67,8.28,20,25,37.8
1550,179,69,118,13452.59,8.28,20,25,37.8
1551,179,68,118,13460.86,8.28,20,25,37.8
1552,180,68,118,13468.33,8.28,20,25,37.8
1553,181,69,117,13477.85,8.28,20,25,37.8
1554,182,70,115,13486.95,8.28,20,25,37.8
1555,181,72,114,13495.25,8.28,20,24,37.8
1556,180,72,114,13502.26,8.28,20,24,37.8
1557,179,71,114,13509.74,8.28,20,24,37.8
1558,179,71,113,13518.71,8.28,20,24,37.8
1559,179,69,112,13526.84,8.28,20,25,37.8
1560,179,69,112,13534.59,8.28,20,25,37.8
1561,180,68,112,13544.13,8.28,20,25,37.8
1562,181,69,112,13553.21,8.28,20,25,37.8
1563,180,70,112,13560.23,8.28,20,25,37.8
1564,180,69,112,13568.96,8.28,20,25,37.8
1565,179,68,112,13576.78,8.28,20,25,37.81
1566,179,67,112,13584.26,8.28,20,26,37.81
1567,179,67,111,13593.81,8.28,20,26,37.81
1568,180,68,111,13601.63,8.28,20,25,37.81
1569,180,68,111,13609.1,8.28,20,25,37.81
1570,181,69,112,13618.65,8.28,20,25,37.81
1571,181,70,112,13627.74,8.28,20,25,37.81
1572,180,70,112,13634.75,8.28,20,25,37.81
1573,180,70,112,13642.23,8.28,20,25,37.81
1574,179,69,111,13651.78,8.28,20,25,37.82
1575,179,69,111,13659.59,8.28,20,25,37.82
1576,180,68,111,13667.07,8.28,20,25,37.82
1577,181,69,111,13676.6,8.28,20,25,37.82
1578,181,70,111,13685.7,8.28,20,25,37.82
1579,181,71,113,13692.72,8.28,20,24,37.82
1580,180,71,114,13700.18,8.28,20,24,37.82
1581,179,70,114,13709.72,8.28,20,24,37.82
1582,179,69,114,13718.79,8.28,20,25,37.82
1583,179,69,114,13725.82,8.28,20,25,37.82
1584,180,69,114,13734.56,8.28,20,25,37.82
1585,180,69,113,13743.66,8.28,20,25,37.82
1586,180,69,113,13750.68,8.28,20,25,37.82
1587,179,68,111,13759.41,8.28,20,25,37.82
1588,180,67,110,13766.88,8.28,20,26,37.82
1589,180,68,110,13773.88,8.28,20,25,37.82
1590,180,68,110,13783.21,8.28,20,25,37.82
1591,180,68,109,13791.45,8.28,20,25,37.82
1592,180,67,109,13800.37,8.28,20,26,37.82
1593,180,67,109,13809.91,8.28,20,26,37.82
1594,180,68,109,13816.91,8.28,20,25,37.82
1595,181,68,109,13824.34,8.28,20,25,37.82
1596,182,69,110,13833.9,8.28,20,25,37.82
1597,181,70,111,13843.03,8.28,20,25,37.82
1598,180,70,111,13850.04,8.28,20,25,37.82
1599,180,71,111,13856.66,8.28,20,24,37.82
1600,180,71,112,13865.99,8.28,20,24,37.82
1601,179,70,113,13876.12,8.28,20,24,37.82
1602,179,69,114,13883.16,8.28,20,25,37.82
1603,179,68,114,13891.9,8.28,20,25,37.82
1604,179,67,113,13899.7,8.28,20,26,37.82
1605,180,67,111,13907.18,8.28,20,26,37.82
1606,180,68,110,13916.74,8.28,20,25,37.83
1607,180,67,109,13924.56,8.28,20,26,37.83
1608,180,67,109,13933.3,8.28,20,26,37.83
1609,180,67,108,13942.38,8.28,20,26,37.83
1610,181,68,108,13949.39,8.28,20,25,37.83
1611,181,69,108,13958.13,8.28,20,25,37.83
1612,180,69,109,13967.22,8.28,20,25,37.83
1613,180,69,109,13974.24,8.28,20,25,37.83
1614,180,69,110,13982.98,8.28,20,25,37.83
1615,180,69,111,13992.07,8.28,20,25,37.83
1616,180,69,113,13999.08,8.28,20,25,37.83
1617,180,69,113,14007.75,8.28,20,25,37.83
1618,180,69,116,14016.4,8.28,20,25,37.83
1619,181,69,117,14024.36,8.28,20,25,37.83
1620,181,70,119,14031.92,8.28,20,25,37.83
1621,180,71,120,14040.93,8.28,20,24,37.83
1622,180,70,118,14050.02,8.28,20,25,37.83
1623,180,70,117,14058.3,8.28,20,25,37.83
1624,181,71,117,14065.31,8.28,20,24,37.83
1625,181,72,115,14072.79,8.28,20,24,37.84
1626,180,72,115,14082.34,8.28,20,24,37.84
1627,180,72,115,14091.43,8.28,20,24,37.84
1628,179,72,116,14098.44,8.28,20,24,37.84
1629,179,72,117,14105.46,8.28,20,24,37.84
1630,179,71,116,14114.4,8.28,20,24,37.84
1631,179,70,117,14123.68,8.28,20,24,37.84
1632,179,70,118,14130.91,8.28,20,24,37.84
1633,180,69,118,14139.25,8.28,20,25,37.84
1634,180,68,117,14149.03,8.28,20,25,37.84
1635,180,69,116,14156.39,8.28,20,25,37.84
1636,180,69,116,14165.13,8.28,20,25,37.84
1637,179,69,114,14173.76,8.28,20,25,37.84
1638,179,68,113,14180.97,8.28,20,25,37.84
1639,181,68,113,14188.71,8.28,20,25,37.84
1640,182,69,112,14198.26,8.28,20,25,37.84
1641,180,70,113,14206.08,8.28,20,25,37.84
1642,179,69,112,14213.55,8.28,20,25,37.84
1643,179,68,112,14223.1,8.28,20,25,37.84
1644,180,68,112,14232.19,8.28,20,25,37.84
1645,180,69,112,14239.2,8.28,20,25,37.84
1646,180,69,113,14247.94,8.28,20,25,37.84
1647,179,68,115,14255.76,8.28,20,25,37.84
1648,179,67,116,14263.24,8.28,20,26,37.84
1649,180,67,116,14272.79,8.28,20,26,37.84
1650,181,68,116,14281.88,8.28,20,25,37.84
1651,182,70,115,14288.88,8.28,20,25,37.84
1652,181,71,112,14295.9,8.28,20,24,37.85
1653,180,72,111,14305.47,8.28,20,24,37.85
1654,179,71,111,14315.0,8.28,20,24,37.85
1655,179,70,111,14321.99,8.28,20,24,37.85
1656,180,70,111,14329.48,8.28,20,25,37.85
