time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,smo2,core_temperature,PercentageinZ2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
178.0,224.0,74.0,110.0,1582.46,8.838,20.0,29.0,64.5,37.12,0.038899634,61.464999999999996,24.81,225.7,59.01,31.9,0.0,541
179.0,225.0,75.0,110.0,1590.73,8.837,20.0,29.0,62.6,37.12,0.03911455,63.448,24.7,224.5,58.66,31.95,0.0,545:57:00
180.0,225.0,76.0,110.0,1599.21,8.836,20.0,28.0,63.9,37.12,0.039329465,64.024,24.6,223.3,58.31,31.9,0.0,547:00:00
181.0,224.0,76.0,110.0,1609.37,8.832,20.0,28.0,64.5,37.12,0.03954438,64.363,24.54,222.7,58.39,31.9,0.0,559:09:00
182.0,224.0,76.0,110.0,1617.65,8.837,20.0,28.0,64.5,37.12,0.039759297,64.44,24.5,222.5,58.67,31.9,0.0,553:00:00
183.0,224.0,75.0,111.0,1626.17,8.837,20.0,29.0,61.7,37.12,0.03997421,64.422,24.51,225.0,58.92,31.9,0.0,553:05:00
184.0,223.0,75.0,110.0,1636.2,8.838,20.0,28.0,62.0,37.12,0.040189125,64.44800000000001,24.55,229.3,59.1,31.9,0.0,550:00:00
185.0,224.0,75.0,110.0,1643.8,8.837,20.0,29.0,63.0,37.12,0.04040404,64.337,24.55,228.7,58.73,31.9,0.0,544
186.0,224.0,74.0,110.0,1654.91,8.838,20.0,29.0,63.4,37.12,0.040618956,64.89,24.55,228.0,58.35,31.9,0.0,550:00:00
187.0,224.0,75.0,110.0,1663.19,8.837,20.0,29.0,63.7,37.12,0.04083387,64.405,24.55,227.3,57.97,31.9,0.0,546:01:00
188.0,225.0,76.0,110.0,1671.48,8.837,20.0,28.0,63.2,37.12,0.041048788,64.225,24.55,226.9,57.84,31.9,0.0,546
189.0,225.0,77.0,111.0,1679.99,8.837,20.0,28.0,62.9,37.12,0.0412637,62.771,24.57,227.0,58.15,31.9,0.0,555:10:06
190.0,224.0,77.0,111.0,1690.06,8.838,20.0,28.0,62.4,37.12,0.041478615,63.28099999999999,24.59,227.0,58.46,31.9,0.0,547
191.0,224.0,77.0,110.0,1698.37,8.837,20.0,28.0,62.4,37.12,0.04169353,64.362,24.61,227.7,58.44,31.9,0.0,555:01:00
192.0,224.0,76.0,110.0,1706.41,8.836,20.0,28.0,62.0,37.12,0.041908447,63.355,24.62,228.6,58.31,31.9,0.0,550:05:00
193.0,223.0,76.0,110.0,1713.12,8.834,20.0,28.0,61.7,37.12,0.042123362,64.088,24.7,228.3,58.05,31.9,0.0,555:06:00
194.0,223.0,75.0,110.0,1723.22,8.838,20.0,28.0,62.3,37.12,0.04233828,64.41499999999999,24.77,228.1,57.78,31.9,0.0,556:10:00
195.0,224.0,75.0,111.0,1731.51,8.837,20.0,29.0,61.1,37.12,0.04255319,64.579,24.88,227.8,57.52,31.9,0.0,556:06:00
196.0,224.0,75.0,110.0,1740.03,8.837,20.0,29.0,60.8,37.12,0.042768106,62.613,25.05,227.1,57.27,31.9,0.0,559:12:00
197.0,224.0,75.0,110.0,1750.14,8.838,20.0,29.0,61.1,37.13,0.04298302,62.084,25.24,226.8,57.09,31.9,0.0,550
198.0,224.0,76.0,110.0,1758.41,8.837,20.0,28.0,60.5,37.13,0.043197937,63.132000000000005,25.55,227.8,57.21,31.9,0.0,555:10:00
199.0,224.0,75.0,109.0,1766.82,8.837,20.0,29.0,60.3,37.13,0.043412853,63.464999999999996,25.85,228.8,57.34,31.9,0.0,559:04:00
200.0,224.0,75.0,109.0,1776.2,8.839,20.0,29.0,59.4,37.13,0.04362777,63.625,26.29,229.9,57.52,31.9,0.0,548:57:00
201.0,224.0,75.0,109.0,1785.57,8.837,20.0,29.0,60.4,37.13,0.04384268,63.937,26.87,231.0,57.76,31.9,0.0,550:05:00
202.0,224.0,75.0,109.0,1795.67,8.838,20.0,29.0,61.0,37.13,0.044057596,64.393,27.19,231.9,58.01,31.9,0.0,556:04:00
203.0,224.0,75.0,110.0,1804.2,8.837,20.0,29.0,61.2,37.14,0.044272512,64.303,27.5,232.7,58.26,31.9,0.0,549
204.0,224.0,74.0,110.0,1813.81,8.839,20.0,29.0,61.7,37.14,0.044487428,64.12100000000001,27.84,233.7,58.54,31.9,0.0,549
205.0,223.0,74.0,110.0,1818.68,8.845,20.0,29.0,62.3,37.14,0.044702344,64.40299999999999,28.2,234.9,58.84,31.9,0.0,555:10:00
206.0,224.0,74.0,110.0,1828.69,8.838,20.0,29.0,63.5,37.14,0.04491726,64.01899999999999,28.44,234.3,58.92,31.9,0.0,560:19:10
207.0,224.0,74.0,109.0,1836.31,8.837,20.0,29.0,64.1,37.14,0.04513217,64.09299999999999,28.65,233.5,58.94,31.9,0.0,560:10:00
208.0,224.0,74.0,109.0,1847.12,8.838,20.0,29.0,63.2,37.14,0.045347087,64.187,28.86,232.6,58.96,31.9,0.0,549
209.0,223.0,74.0,109.0,1854.15,8.837,20.0,29.0,63.3,37.14,0.045562003,64.75899999999999,29.01,233.6,59.22,31.9,0.0,559:06:00
210.0,224.0,74.0,109.0,1865.7,8.838,20.0,29.0,63.7,37.14,0.04577692,65.491,29.12,236.4,59.72,31.9,0.0,549:06:00
211.0,224.0,74.0,109.0,1873.57,8.837,20.0,29.0,64.2,37.14,0.045991834,65.66499999999999,29.09,236.6,59.58,31.9,0.0,533:00:00
212.0,224.0,74.0,109.0,1884.69,8.838,20.0,29.0,64.0,37.14,0.04620675,65.507,29.03,236.1,59.33,31.9,0.0,550:04:00
213.0,224.0,74.0,110.0,1892.72,8.836,20.0,29.0,64.5,37.14,0.046421662,66.009,29.0,234.3,59.37,31.9,0.0,555:04:00
214.0,224.0,74.0,111.0,1899.17,8.834,20.0,29.0,64.5,37.14,0.046636578,66.902,28.92,233.2,59.31,31.85,0.0,555:06:00
215.0,225.0,75.0,111.0,1907.69,8.837,20.0,29.0,65.3,37.14,0.046851493,66.921,28.76,233.5,59.0,31.85,0.0,542
216.0,225.0,74.0,110.0,1917.72,8.838,20.0,29.0,63.3,37.14,0.04706641,66.426,28.62,233.2,58.63,31.85,0.0,555:07:00
217.0,223.0,74.0,110.0,1925.33,8.837,20.0,29.0,65.0,37.14,0.047281325,66.285,28.5,232.5,58.23,31.85,0.0,549:57:00
218.0,224.0,74.0,110.0,1936.43,8.838,20.0,29.0,65.6,37.15,0.04749624,66.17699999999999,28.38,231.7,57.82,31.85,0.0,547:04:00
219.0,224.0,74.0,110.0,1944.7,8.837,20.0,29.0,66.2,37.15,0.047711153,66.389,28.26,231.0,57.42,31.85,0.0,555:04:00
220.0,226.0,76.0,110.0,1952.87,8.837,20.0,28.0,66.5,37.15,0.04792607,65.759,28.08,227.3,56.96,31.85,0.0,545:55:00
221.0,225.0,77.0,111.0,1960.52,8.837,20.0,28.0,63.8,37.15,0.048140984,65.35900000000001,27.89,222.9,56.6,31.85,0.0,538
222.0,225.0,77.0,110.0,1971.63,8.838,20.0,28.0,65.9,37.15,0.0483559,65.715,27.77,223.3,57.31,31.85,0.0,546:55:00
223.0,224.0,78.0,111.0,1979.82,8.837,20.0,27.0,64.5,37.15,0.048570815,66.299,27.7,223.9,57.72,31.85,0.0,539:47:00
224.0,223.0,78.0,111.0,1987.38,8.837,20.0,27.0,66.3,37.15,0.04878573,66.32000000000001,27.72,224.7,57.69,31.85,0.0,531:47:00
225.0,223.0,77.0,112.0,1996.47,8.837,20.0,28.0,64.7,37.15,0.049000643,66.174,27.74,225.6,57.66,31.85,0.0,535:47:00
226.0,224.0,77.0,112.0,2004.99,8.837,20.0,28.0,66.4,37.15,0.04921556,66.421,27.75,226.6,57.61,31.85,0.0,534:43:00
227.0,224.0,77.0,113.0,2015.1,8.838,20.0,28.0,64.6,37.15,0.049430475,66.522,27.71,227.9,57.51,31.85,0.0,533:09:00
228.0,225.0,78.0,114.0,2023.38,8.837,20.0,28.0,65.3,37.15,0.04964539,66.579,27.67,229.3,57.42,31.9,0.0,558:09:00
229.0,225.0,79.0,114.0,2031.56,8.837,20.0,27.0,65.7,37.15,0.049860306,64.247,27.62,230.6,57.31,31.9,0.0,554:00:00
230.0,223.0,78.0,114.0,2039.14,8.837,20.0,27.0,65.0,37.15,0.05007522,65.123,27.5,230.9,57.09,31.85,0.0,540
231.0,223.0,77.0,111.0,2050.24,8.838,20.0,28.0,64.6,37.15,0.050290134,65.607,27.39,231.3,56.86,31.85,0.0,548:53:00
232.0,223.0,76.0,110.0,2058.24,8.837,20.0,28.0,64.0,37.15,0.05050505,65.80799999999999,27.26,231.9,56.79,31.85,0.0,545:57:00
233.0,224.0,76.0,111.0,2063.76,8.837,20.0,28.0,65.3,37.15,0.050719965,65.624,27.12,232.9,56.92,31.85,0.0,541:57:00
234.0,225.0,76.0,111.0,2075.37,8.837,20.0,28.0,64.0,37.15,0.05093488,63.552,26.98,233.9,57.05,31.85,0.0,537
235.0,224.0,77.0,111.0,2085.24,8.838,20.0,28.0,62.8,37.15,0.051149797,64.852,26.85,234.8,57.18,31.85,0.0,545:55:00
236.0,223.0,76.0,112.0,2091.62,8.837,20.0,28.0,62.3,37.15,0.051364712,63.426,26.51,234.9,56.94,31.85,0.0,540:57:00
237.0,223.0,75.0,112.0,2104.02,8.838,20.0,28.0,62.9,37.15,0.051579624,64.827,26.14,234.8,56.62,31.85,0.0,546:53:00
238.0,225.0,75.0,112.0,2111.57,8.837,20.0,29.0,62.9,37.15,0.05179454,62.84400000000001,25.61,234.2,56.58,31.85,0.0,537:47:00
239.0,225.0,75.0,112.0,2119.87,8.837,20.0,29.0,63.3,37.15,0.052009456,64.561,25.13,233.6,56.6,31.85,0.0,539:58:00
240.0,225.0,77.0,112.0,2129.15,8.837,20.0,28.0,63.2,37.15,0.05222437,64.1,24.89,233.2,56.49,31.85,0.0,550:55:00
241.0,225.0,78.0,113.0,2139.3,8.838,20.0,28.0,63.4,37.15,0.052439287,64.606,24.68,232.6,56.38,31.85,0.0,563:57:00
242.0,224.0,77.0,113.0,2147.49,8.837,20.0,28.0,63.3,37.15,0.052654203,65.018,24.59,231.2,56.27,31.85,0.0,532
243.0,223.0,76.0,111.0,2155.12,8.837,20.0,28.0,63.2,37.15,0.052869115,65.18199999999999,24.5,229.8,56.17,31.85,0.0,542:00:52
244.0,223.0,75.0,111.0,2166.2,8.838,20.0,28.0,63.1,37.15,0.05308403,64.82000000000001,24.46,230.0,56.17,31.85,0.0,535:43:00
245.0,223.0,75.0,112.0,2174.48,8.837,20.0,28.0,64.4,37.16,0.053298946,64.92999999999999,24.43,230.3,56.18,31.85,0.0,526
246.0,224.0,76.0,112.0,2183.0,8.837,20.0,28.0,64.6,37.16,0.053513862,64.763,24.39,230.5,56.19,31.85,0.0,531:41:00
247.0,224.0,76.0,113.0,2193.12,8.838,20.0,28.0,63.8,37.16,0.053728778,65.053,24.36,230.8,56.2,31.85,0.0,526:38:00
248.0,224.0,75.0,114.0,2201.4,8.837,20.0,29.0,63.6,37.16,0.053943694,64.76700000000001,24.41,231.2,56.17,31.85,0.0,531:49:00
249.0,223.0,75.0,114.0,2209.93,8.837,20.0,28.0,63.5,37.16,0.054158606,62.041999999999994,24.49,231.7,56.14,31.85,0.0,539:49:00
250.0,224.0,75.0,115.0,2219.75,8.838,20.0,29.0,63.8,37.16,0.05437352,62.911,24.56,232.2,56.1,31.85,0.0,534:51:00
251.0,224.0,75.0,115.0,2226.2,8.834,20.0,29.0,63.2,37.16,0.054588437,64.37,24.59,232.2,56.01,31.85,0.0,540:48:00
252.0,224.0,74.0,114.0,2234.77,8.837,20.0,29.0,62.7,37.16,0.054803353,64.067,24.62,232.2,55.91,31.8,0.0,539:47:00
253.0,223.0,74.0,113.0,2244.88,8.838,20.0,29.0,63.1,37.16,0.05501827,64.97200000000001,24.61,232.0,55.74,31.8,0.0,534:43:00
254.0,224.0,74.0,113.0,2253.3,8.837,20.0,29.0,63.1,37.16,0.055233184,65.672,24.59,231.7,55.55,31.8,0.0,523
255.0,223.0,73.0,113.0,2262.7,8.839,20.0,29.0,63.0,37.16,0.055448096,65.339,24.56,231.4,55.36,31.85,0.0,529:39:00
256.0,224.0,73.0,114.0,2272.03,8.837,20.0,29.0,62.7,37.16,0.055663012,65.673,24.53,230.8,55.28,31.85,0.0,527:33:00
257.0,224.0,73.0,114.0,2282.12,8.838,20.0,29.0,63.2,37.16,0.055877928,65.45599999999999,24.5,230.0,55.32,31.8,0.0,531:48:00
258.0,224.0,73.0,115.0,2290.41,8.837,20.0,29.0,63.9,37.16,0.056092843,65.74600000000001,24.46,230.5,55.38,31.8,0.0,531:39:00
259.0,225.0,74.0,115.0,2298.73,8.837,20.0,29.0,63.0,37.16,0.05630776,65.076,24.43,232.3,55.47,31.85,0.0,527:37:00
260.0,226.0,75.0,115.0,2307.34,8.838,20.0,29.0,63.4,37.16,0.056522675,65.387,24.41,231.2,54.79,31.8,0.0,521:43:00
261.0,225.0,76.0,115.0,2317.33,8.837,20.0,28.0,62.9,37.16,0.056737587,65.779,24.38,229.0,53.89,31.8,0.0,532:43:00
262.0,225.0,77.0,115.0,2325.61,8.837,20.0,28.0,61.1,37.16,0.056952503,66.076,24.36,228.5,54.11,31.8,0.0,531:43:00
263.0,224.0,77.0,116.0,2333.88,8.837,20.0,28.0,62.0,37.17,0.05716742,65.416,24.33,227.9,54.33,31.8,0.0,531:47:00
264.0,225.0,78.0,115.0,2342.42,8.837,20.0,28.0,62.4,37.17,0.057382334,65.42999999999999,24.31,227.4,54.54,31.8,0.0,531:44:00
265.0,224.0,79.0,115.0,2352.51,8.838,20.0,27.0,62.7,37.17,0.05759725,66.026,24.3,227.2,54.7,31.8,0.0,535:46:00
266.0,223.0,78.0,115.0,2360.79,8.837,20.0,27.0,63.5,37.17,0.057812165,66.499,24.29,227.2,54.85,31.8,0.0,523
267.0,223.0,77.0,114.0,2369.33,8.837,20.0,28.0,64.1,37.17,0.058027077,65.774,24.28,227.1,55.0,31.8,0.0,1047
268.0,223.0,76.0,114.0,2379.42,8.838,20.0,28.0,64.6,37.17,0.058241993,65.454,24.28,227.0,55.15,31.8,0.0,537:52:00
269.0,224.0,76.0,114.0,2387.7,8.837,20.0,28.0,64.8,37.17,0.05845691,65.63,24.27,226.9,55.3,31.8,0.0,543:51:00
270.0,224.0,76.0,114.0,2395.95,8.837,20.0,28.0,65.4,37.17,0.058671825,65.723,24.32,226.4,55.51,31.8,0.0,534:47:00
271.0,226.0,77.0,114.0,2404.26,8.837,20.0,28.0,65.2,37.17,0.05888674,65.63199999999999,24.37,226.0,55.72,31.8,0.0,543:49:00
272.0,226.0,79.0,113.0,2412.54,8.837,20.0,27.0,65.5,37.17,0.059101656,64.63199999999999,24.42,225.5,55.94,31.8,0.0,535:47:00
273.0,225.0,80.0,113.0,2420.82,8.837,20.0,27.0,67.3,37.17,0.05931657,64.944,24.47,224.3,56.22,31.8,0.0,524
274.0,224.0,80.0,113.0,2429.11,8.837,20.0,27.0,67.0,37.17,0.059531484,65.42699999999999,24.52,223.1,56.51,31.8,0.0,530:44:00
275.0,224.0,80.0,113.0,2437.89,8.836,20.0,27.0,67.8,37.17,0.0597464,65.396,24.56,221.9,56.79,31.75,0.0,534:43:00
276.0,224.0,80.0,114.0,2449.81,8.834,20.0,27.0,68.0,37.17,0.059961315,65.482,24.68,222.7,57.15,31.8,0.0,530:52:47
277.0,225.0,81.0,114.0,2458.09,8.837,20.0,27.0,68.2,37.17,0.06017623,65.73400000000001,24.86,225.5,57.6,31.8,0.0,531
278.0,224.0,82.0,114.0,2466.27,8.837,20.0,26.0,68.7,37.17,0.060391147,66.08,25.08,227.6,57.81,31.8,0.0,535:48:00
279.0,224.0,81.0,114.0,2473.83,8.837,19.0,26.0,68.5,37.17,0.060606062,65.397,25.35,229.1,57.77,31.75,0.0,540:53:00
280.0,224.0,81.0,114.0,2482.06,8.837,19.0,26.0,68.5,37.18,0.060820974,65.251,25.4,231.0,57.54,31.75,0.0,541:49:00
281.0,224.0,81.0,114.0,2491.12,8.837,19.0,26.0,69.1,37.18,0.06103589,65.396,25.43,233.0,57.29,31.75,0.0,544:57:00
282.0,224.0,80.0,113.0,2498.69,8.837,19.0,27.0,68.4,37.18,0.061250806,66.08099999999999,25.38,233.1,57.31,31.8,0.0,545:52:00
283.0,223.0,79.0,113.0,2507.91,8.837,19.0,27.0,67.9,37.18,0.06146572,65.511,25.32,232.9,57.41,31.75,0.0,537
284.0,223.0,78.0,112.0,2517.37,8.839,19.0,27.0,68.6,37.18,0.061680637,65.537,25.29,231.9,57.45,31.75,0.0,545:57:00
285.0,224.0,78.0,112.0,2528.47,8.838,19.0,27.0,66.6,37.18,0.061895553,65.252,25.33,229.6,57.4,31.75,0.0,541:53:00
286.0,224.0,78.0,112.0,2536.76,8.837,19.0,27.0,67.5,37.18,0.062110465,65.44500000000001,25.38,228.2,57.47,31.8,0.0,539:47:00
287.0,225.0,79.0,112.0,2545.18,8.837,19.0,27.0,67.5,37.18,0.06232538,65.701,25.43,230.2,58.01,31.75,0.0,531:44:00
288.0,224.0,79.0,112.0,2554.58,8.839,19.0,27.0,68.3,37.18,0.0625403,65.869,25.49,232.3,58.54,31.75,0.0,539:52:00
289.0,223.0,79.0,112.0,2563.65,8.837,19.0,27.0,68.0,37.18,0.06275521,65.779,25.73,232.6,58.39,31.75,0.0,537:46:00
290.0,224.0,79.0,114.0,2571.92,8.837,19.0,27.0,67.7,37.18,0.062970124,65.595,26.01,232.6,58.1,31.75,0.0,531:44:00
291.0,224.0,79.0,113.0,2580.21,8.837,19.0,27.0,68.8,37.18,0.06318504,65.898,26.55,230.8,57.87,31.75,0.0,532
292.0,224.0,79.0,114.0,2588.49,8.837,19.0,27.0,68.6,37.18,0.063399956,65.297,27.23,228.2,57.68,31.75,0.0,544:05:55
293.0,224.0,79.0,114.0,2597.04,8.837,19.0,27.0,68.5,37.18,0.063614875,65.315,27.56,229.5,58.32,31.75,0.0,541
294.0,224.0,79.0,113.0,2606.98,8.838,19.0,27.0,68.9,37.18,0.06382979,65.491,27.9,230.8,58.95,31.75,0.0,549:58:00
295.0,224.0,79.0,113.0,2613.85,8.837,19.0,27.0,68.1,37.18,0.0640447,65.088,28.23,232.1,59.59,31.75,0.0,545:53:00
296.0,224.0,80.0,112.0,2625.76,8.838,19.0,27.0,68.6,37.18,0.06425962,65.084,28.49,234.5,60.02,31.75,0.0,540:49:00
297.0,224.0,80.0,111.0,2633.96,8.837,19.0,27.0,68.3,37.18,0.06447453,65.248,28.73,237.5,60.36,31.75,0.0,535:42:00
298.0,224.0,80.0,111.0,2641.49,8.837,19.0,27.0,68.8,37.18,0.06468945,63.285000000000004,28.96,240.4,60.71,31.75,0.0,527
299.0,224.0,80.0,113.0,2650.84,8.837,19.0,27.0,68.4,37.18,0.06490436,64.125,29.1,241.3,60.5,31.75,0.0,535:52:46
300.0,225.0,80.0,113.0,2660.83,8.87,19.0,27.0,67.5,37.18,0.06511928,64.214,29.17,241.0,59.97,31.75,0.0,474:36:00
301.0,230.0,79.0,114.0,2668.43,9.147,19.0,28.0,68.5,37.18,0.06533419,64.56,29.14,238.6,59.93,31.75,0.0,505:17:00
302.0,244.0,78.0,114.0,2677.56,9.464,19.0,30.0,67.5,37.18,0.065549105,64.773,29.03,235.4,59.93,31.75,0.0,505:17:00
303.0,255.0,78.0,114.0,2686.16,9.469,19.0,31.0,67.4,37.18,0.065764025,65.15,28.88,231.7,59.93,31.75,0.0,255:00:00
304.0,259.0,77.0,114.0,2698.21,9.469,19.0,32.0,67.1,37.18,0.06597894,65.041,28.71,229.6,60.06,31.75,0.0,545:57:00
305.0,259.0,77.0,119.0,2706.75,9.464,19.0,32.0,67.3,37.18,0.06619386,65.189,28.52,227.9,60.29,31.75,0.0,547:01:00
306.0,259.0,77.0,119.0,2716.76,9.469,19.0,32.0,66.5,37.18,0.06640877,65.191,28.27,226.8,61.02,31.75,0.0,544:57:00
307.0,260.0,76.0,119.0,2724.37,9.463,19.0,33.0,66.6,37.18,0.06662368,65.328,28.14,227.1,61.57,31.75,0.0,537
308.0,259.0,76.0,119.0,2735.73,9.469,19.0,33.0,65.7,37.18,0.0668386,64.268,28.09,228.6,61.95,31.75,0.0,546:00:53
309.0,259.0,75.0,113.0,2745.96,9.469,20.0,33.0,64.4,37.18,0.06705351,64.781,28.05,230.0,62.33,31.75,0.0,539:46:00
310.0,260.0,75.0,112.0,2755.34,9.469,20.0,33.0,64.6,37.19,0.06726843,65.002,28.0,231.1,62.59,31.75,0.0,528
311.0,260.0,75.0,112.0,2764.71,9.464,20.0,33.0,66.0,37.19,0.06748334,64.807,27.94,231.5,62.54,31.75,0.0,535:43:00
312.0,260.0,75.0,112.0,2774.81,9.469,20.0,33.0,66.6,37.19,0.06769826,64.50699999999999,27.87,231.8,62.48,31.75,0.0,529:41:00
313.0,262.0,77.0,113.0,2783.34,9.464,20.0,32.0,67.4,37.19,0.067913175,64.74600000000001,27.84,232.0,62.35,31.7,0.0,529:38:00
314.0,262.0,78.0,114.0,2793.44,9.469,20.0,32.0,66.7,37.19,0.06812809,64.559,27.8,232.1,62.22,31.7,0.0,522:29:00
315.0,260.0,78.0,115.0,2801.97,9.464,20.0,32.0,67.2,37.19,0.068343006,64.248,27.77,232.3,62.09,31.75,0.0,517:35:00
316.0,259.0,78.0,115.0,2812.07,9.469,20.0,32.0,68.0,37.19,0.06855792,64.262,27.71,233.7,62.32,31.75,0.0,520:27:00
317.0,260.0,78.0,116.0,2820.58,9.464,19.0,32.0,68.1,37.19,0.06877284,64.52000000000001,27.63,236.0,62.82,31.75,0.0,505
318.0,260.0,78.0,117.0,2830.7,9.469,19.0,32.0,67.8,37.19,0.06898775,63.898,27.62,238.6,63.06,31.7,0.0,513:32:25
319.0,260.0,78.0,117.0,2838.98,9.463,19.0,32.0,68.0,37.19,0.06920266,64.24199999999999,27.65,241.4,63.15,31.75,0.0,511:20:00
320.0,261.0,78.0,118.0,2847.36,9.464,19.0,32.0,68.1,37.19,0.06941758,63.867999999999995,27.69,244.1,63.23,31.75,0.0,512:23:00
321.0,261.0,79.0,119.0,2856.73,9.469,19.0,32.0,67.2,37.19,0.06963249,64.68299999999999,27.69,245.4,63.29,31.75,0.0,512:24:00
322.0,260.0,79.0,119.0,2864.28,9.463,19.0,31.0,68.2,37.19,0.06984741,64.362,27.69,246.7,63.34,31.75,0.0,512:29:00
323.0,260.0,79.0,119.0,2877.54,9.474,19.0,31.0,66.8,37.2,0.070062324,65.203,27.69,248.1,63.4,31.7,0.0,517:28:00
324.0,261.0,80.0,119.0,2887.82,9.469,19.0,31.0,67.0,37.2,0.070277244,65.17999999999999,27.57,250.5,63.92,31.7,0.0,503
325.0,259.0,79.0,118.0,2896.19,9.463,19.0,31.0,65.7,37.2,0.070492156,65.749,27.45,252.8,64.45,31.7,0.0,513:37:33
326.0,257.0,77.0,118.0,2907.12,9.469,19.0,32.0,66.4,37.2,0.07070707,64.918,27.33,255.2,64.97,31.7,0.0,521:35:00
327.0,260.0,77.0,118.0,2914.03,9.463,19.0,32.0,66.5,37.2,0.07092199,64.952,27.14,257.5,65.26,31.7,0.0,509
328.0,260.0,78.0,118.0,2925.15,9.469,19.0,32.0,66.4,37.2,0.0711369,64.088,26.95,259.1,65.4,31.7,0.0,520:33:00
329.0,259.0,77.0,117.0,2935.44,9.469,19.0,32.0,64.1,37.2,0.07135182,64.76599999999999,26.77,259.0,65.14,31.7,0.0,520:29:00
330.0,260.0,76.0,117.0,2943.75,9.463,19.0,33.0,65.8,37.2,0.07156673,64.974,26.66,259.3,65.22,31.7,0.0,1029:28:00
331.0,260.0,77.0,117.0,2954.91,9.469,19.0,32.0,66.2,37.2,0.07178164,64.769,26.62,259.9,65.68,31.7,0.0,518:30:00
332.0,261.0,77.0,117.0,2963.19,9.463,19.0,32.0,66.5,37.2,0.07199656,64.184,26.59,260.6,66.15,31.7,0.0,509
333.0,260.0,76.0,117.0,2971.46,9.463,19.0,33.0,67.3,37.2,0.072211474,64.147,26.56,261.3,66.63,31.7,0.0,518:29:00
334.0,259.0,76.0,117.0,2979.97,9.464,19.0,33.0,67.0,37.2,0.07242639,63.721000000000004,26.61,265.0,67.38,31.7,0.0,521:29:00
335.0,259.0,75.0,118.0,2990.35,9.469,19.0,33.0,65.6,37.2,0.072641306,63.629999999999995,26.66,268.7,68.12,31.7,0.0,518:30:00
336.0,259.0,74.0,118.0,3000.44,9.469,19.0,33.0,65.6,37.2,0.072856225,63.125,26.66,271.8,68.05,31.7,0.0,517:29:00
337.0,259.0,74.0,118.0,3008.93,9.464,19.0,33.0,65.4,37.21,0.07307114,63.283,26.66,274.6,67.88,31.65,0.0,509:25:00
338.0,260.0,74.0,118.0,3019.33,9.469,19.0,34.0,67.3,37.21,0.07328605,62.132000000000005,26.66,274.9,67.44,31.65,0.0,516:30:00
339.0,261.0,75.0,118.0,3029.4,9.469,19.0,33.0,67.0,37.21,0.07350097,62.499,26.65,275.2,66.99,31.7,0.0,518:29:00
340.0,261.0,76.0,118.0,3037.93,9.464,19.0,33.0,66.7,37.21,0.07371588,63.309000000000005,26.55,275.6,66.95,31.7,0.0,517:28:00
341.0,261.0,77.0,118.0,3048.05,9.469,19.0,32.0,67.0,37.21,0.0739308,63.909000000000006,26.47,276.6,66.85,31.7,0.0,512:17:00
342.0,261.0,77.0,118.0,3056.44,9.464,19.0,32.0,67.7,37.21,0.07414571,63.876,26.45,278.9,66.49,31.7,0.0,517:24:00
343.0,260.0,78.0,118.0,3065.85,9.469,19.0,32.0,68.3,37.21,0.074360624,64.697,26.41,280.2,66.25,31.7,0.0,512:20:00
344.0,259.0,77.0,118.0,3075.22,9.464,19.0,32.0,68.4,37.21,0.07457554,64.63,26.34,279.9,66.22,31.7,0.0,503:13:00
345.0,258.0,76.0,119.0,3085.57,9.469,19.0,32.0,68.4,37.21,0.074790455,64.94800000000001,26.27,279.5,66.19,31.7,0.0,508:17:00
346.0,259.0,75.0,119.0,3095.58,9.469,19.0,33.0,68.1,37.21,0.075005375,64.882,26.12,279.8,66.27,31.65,0.0,505:13:00
347.0,260.0,75.0,120.0,3103.16,9.463,19.0,33.0,66.4,37.21,0.07522029,64.576,25.84,281.3,66.54,31.65,0.0,498:10:00
348.0,260.0,76.0,121.0,3114.56,9.469,19.0,33.0,68.1,37.21,0.07543521,63.516,25.81,279.6,66.43,31.65,0.0,501:15:00
349.0,259.0,75.0,121.0,3124.64,9.469,19.0,33.0,67.7,37.21,0.07565012,62.396,25.78,277.8,66.32,31.7,0.0,501:17:00
350.0,260.0,75.0,122.0,3133.14,9.464,19.0,33.0,66.6,37.21,0.07586503,62.260000000000005,25.76,276.3,66.21,31.65,0.0,503:12:00
351.0,261.0,75.0,122.0,3143.54,9.469,19.0,33.0,67.1,37.21,0.07607995,63.962,25.75,275.7,66.05,31.7,0.0,498:10:00
352.0,261.0,76.0,121.0,3153.64,9.469,19.0,33.0,66.4,37.21,0.07629486,65.012,25.74,275.1,65.9,31.65,0.0,503:12:00
353.0,259.0,76.0,121.0,3161.92,9.463,19.0,33.0,64.0,37.21,0.07650978,66.394,25.68,275.5,65.87,31.65,0.0,498:08:00
354.0,258.0,75.0,122.0,3170.1,9.463,19.0,33.0,64.7,37.21,0.07672469,66.353,25.57,276.6,65.93,31.7,0.0,496:19:00
355.0,259.0,74.0,122.0,3177.68,9.463,19.0,33.0,63.7,37.21,0.076939605,65.843,25.47,277.8,65.99,31.65,0.0,505:15:00
356.0,260.0,75.0,122.0,3187.08,9.469,19.0,33.0,64.7,37.21,0.077154525,65.90700000000001,25.36,278.9,66.05,31.65,0.0,503:19:00
