time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
979,277,76,129,9298.02,9.461,24,35,488:463:441,37.74,30.5,32.6,310.0,113.0,0.1,0.1,0.08052588,32.6,113.0
980,278,74,129,9307.48,9.461,24,36,488:460,37.74,30.5,32.1,283.0,101.0,0.1,0.1,0.08052588,32.1,101.0
981,278,73,129,9317.29,9.807,24,36,465:449,37.74,30.5,32.1,300.0,111.0,0.1,0.1,0.08052588,32.1,111.0
982,277,72,129,9327.09,9.807,23,37,483:463,37.74,30.5,33.1,251.0,83.0,0.1,0.1,0.08052588,33.1,83.0
983,281,71,129,9336.9,9.807,23,38,449:469,37.74,30.5,33.1,251.0,83.0,0.1,0.1,0.08052588,33.1,83.0
984,283,71,129,9347.09,10.189,23,38,938,37.74,30.5,33.4,215.0,71.0,0.1,0.1,0.08052588,33.4,71.0
985,283,74,129,9357.28,10.189,24,37,472:465,37.74,30.5,33.4,222.0,75.0,0.1,0.1,0.08052588,33.4,75.0
986,278,74,128,9367.47,10.189,24,36,490:465,37.74,30.5,32.6,226.0,75.0,0.1,0.1,0.08052588,32.6,75.0
987,277,74,128,9377.66,10.189,24,36,456:488,37.76,30.55,32.6,239.0,78.0,0.1,0.1,0.08052588,32.6,78.0
988,278,71,128,9387.12,9.461,24,37,472:925,37.76,30.5,33.1,228.0,75.0,0.1,0.1,0.08052588,33.1,75.0
989,280,71,127,9396.58,9.461,24,38,959,37.76,30.5,33.9,210.0,72.0,0.1,0.1,0.08052588,33.9,72.0
990,285,72,127,9406.77,10.189,24,38,593,37.76,30.55,33.9,210.0,72.0,0.1,0.1,0.08052588,33.9,72.0
991,283,75,128,9416.96,10.189,24,36,469:444,37.76,30.5,34.1,222.0,79.0,0.2,0.2,0.08052588,34.1,79.0
992,280,76,127,9427.15,10.189,24,35,476:486,37.76,30.5,34.1,222.0,79.0,0.2,0.2,0.08052588,34.1,79.0
993,280,76,128,9436.61,9.461,24,35,465:465,37.76,30.5,34.4,224.0,79.0,0.2,0.2,0.08052588,34.4,79.0
994,279,76,129,9446.08,9.461,24,35,449:460:469,37.76,30.5,34.4,243.0,85.0,0.2,0.2,0.08052588,34.4,85.0
995,278,76,129,9456.26,10.189,23,35,479:439,37.76,30.55,34.4,230.0,75.0,0.2,0.2,0.08052588,34.4,75.0
996,277,73,129,9466.46,10.189,24,36,479:456,37.76,30.5,35.2,210.0,74.0,0.2,0.2,0.08052588,35.2,74.0
997,279,72,130,9475.91,9.461,23,37,444,37.76,30.5,35.2,210.0,74.0,0.2,0.2,0.08052588,35.2,74.0
998,281,72,129,9486.1,10.189,23,37,944:460,37.76,30.5,35.8,208.0,77.0,0.2,0.2,0.08052588,35.8,77.0
999,280,73,130,9496.29,10.189,23,37,448,37.76,30.5,35.8,208.0,77.0,0.2,0.2,0.08052588,35.8,77.0
1000,282,73,129,9506.48,10.189,23,37,944:465,37.77,30.5,35.3,234.0,90.0,0.2,0.2,0.08052588,35.3,90.0
1001,279,75,129,9516.67,10.189,24,36,917:483,37.77,30.5,35.3,246.0,89.0,0.2,0.2,0.08052588,35.3,89.0
1002,280,74,130,9526.13,9.461,24,36,448:460,37.77,30.5,35.1,289.0,100.0,0.2,0.2,0.08052588,35.1,100.0
1003,281,74,129,9536.32,10.189,24,36,465,37.77,30.5,36.4,259.0,88.0,0.2,0.2,0.08052588,36.4,88.0
1004,277,74,129,9546.51,10.189,24,36,479,37.77,30.5,36.4,261.0,107.0,0.2,0.2,0.08052588,36.4,107.0
1005,279,74,130,9555.97,9.461,24,36,1822,37.77,30.55,36.4,254.0,111.0,0.2,0.2,0.08052588,36.4,111.0
1006,279,73,130,9565.43,9.461,24,36,479:456,37.77,30.55,36.1,273.0,114.0,0.2,0.2,0.08052588,36.1,114.0
1007,283,72,130,9574.9,9.461,24,38,437:479,37.77,30.5,36.1,239.0,111.0,0.2,0.2,0.08052588,36.1,111.0
1008,285,73,131,9584.35,9.461,24,37,460:465:439,37.77,30.5,36.1,299.0,145.0,0.2,0.2,0.08052588,36.1,145.0
1009,282,76,131,9594.54,10.189,24,35,453,37.77,30.5,40.3,293.0,122.0,0.2,0.2,0.08052588,40.3,122.0
1010,278,78,130,9604.76,10.189,24,34,930:465,37.77,30.5,40.3,293.0,122.0,0.2,0.2,0.08052588,40.3,122.0
1011,278,78,129,9614.19,9.461,24,34,469:479,37.77,30.5,40.3,260.0,106.0,0.2,0.2,0.08052588,40.3,106.0
1012,281,76,129,9623.65,9.461,24,35,451:483,37.77,30.5,40.3,260.0,106.0,0.2,0.2,0.08052588,40.3,106.0
1013,282,76,130,9633.84,10.189,24,35,460:448,37.77,30.55,39.8,242.0,94.0,0.2,0.2,0.08052588,39.8,94.0
1014,276,77,129,9644.03,10.189,24,34,483:460,37.77,30.55,38.0,212.0,77.0,0.2,0.2,0.08052588,38.0,77.0
1015,277,76,129,9654.22,10.189,24,35,465:439:479,37.77,30.5,38.0,212.0,77.0,0.2,0.2,0.08052588,38.0,77.0
1016,280,74,129,9663.68,9.461,24,36,460,37.77,30.5,37.7,212.0,79.0,0.2,0.2,0.08052588,37.7,79.0
1017,279,73,130,9673.14,9.461,24,36,898:476,37.77,30.5,37.7,212.0,79.0,0.2,0.2,0.08052588,37.7,79.0
1018,279,73,130,9682.6,9.461,24,36,456:453,37.77,30.55,35.2,237.0,84.0,0.2,0.2,0.08052588,35.2,84.0
1019,282,73,131,9692.41,9.807,24,37,437:456,37.77,30.55,35.2,275.0,92.0,0.2,0.2,0.08052588,35.2,92.0
1020,282,73,132,9702.22,9.807,24,37,472:453:441,37.77,30.55,34.2,251.0,83.0,0.2,0.2,0.08052588,34.2,83.0
1021,282,75,131,9712.41,10.189,24,36,476:456,37.77,30.55,34.2,216.0,68.0,0.2,0.2,0.08052588,34.2,68.0
1022,278,76,132,9722.6,10.189,24,35,453:441,37.77,30.55,34.2,216.0,68.0,0.2,0.2,0.08052588,34.2,68.0
1023,278,76,131,9732.06,9.461,23,35,476:456,37.77,30.55,33.1,202.0,66.0,0.2,0.2,0.08052588,33.1,66.0
1024,281,74,132,9742.25,10.189,24,36,894,37.77,30.55,33.1,202.0,66.0,0.2,0.2,0.08052588,33.1,66.0
1025,279,74,132,9752.44,10.189,24,36,,37.77,30.55,32.4,216.0,71.0,0.2,0.2,0.08052588,32.4,71.0
1026,279,74,132,9762.63,10.189,24,36,,37.77,30.55,32.4,242.0,79.0,0.2,0.2,0.08052588,32.4,79.0
1027,279,74,132,9772.82,10.189,24,36,,37.77,30.55,32.4,218.0,70.0,0.2,0.2,0.08052588,32.4,70.0
1028,282,73,132,9783.01,10.189,24,37,,37.77,30.55,33.1,204.0,69.0,0.2,0.2,0.08052588,33.1,69.0
1029,283,74,132,9793.19,10.189,24,37,,37.77,30.55,33.1,204.0,69.0,0.2,0.2,0.08052588,33.1,69.0
1030,277,74,132,9803.38,10.189,24,36,,37.77,30.55,33.9,198.0,71.0,0.2,0.2,0.08052588,33.9,71.0
1031,278,72,132,9812.85,9.461,24,37,,37.77,30.55,33.9,198.0,71.0,0.2,0.2,0.08052588,33.9,71.0
1032,282,71,131,9822.32,9.461,24,38,456:449,37.78,30.55,34.7,230.0,85.0,0.2,0.2,0.08052588,34.7,85.0
1033,282,72,131,9832.49,10.189,24,37,449:456,37.78,30.55,34.7,246.0,89.0,0.2,0.2,0.08052588,34.7,89.0
1034,281,73,131,9842.68,10.189,24,37,483,37.78,30.55,34.5,253.0,87.0,0.2,0.2,0.08052588,34.5,87.0
1035,279,72,131,9852.87,10.189,24,37,916:449,37.78,30.55,34.5,267.0,90.0,0.2,0.2,0.08052588,34.5,90.0
1036,285,74,130,9862.68,9.807,24,37,944:453,37.78,30.55,34.5,245.0,78.0,0.2,0.2,0.08052588,34.5,78.0
1037,283,74,130,9872.87,10.189,24,37,465,37.78,30.55,34.5,235.0,70.0,0.2,0.2,0.08052588,34.5,70.0
1038,276,75,130,9883.06,10.189,24,35,449:479:465,37.78,30.55,31.4,246.0,70.0,0.2,0.2,0.08052588,31.4,70.0
1039,280,75,131,9893.25,10.189,24,36,456:444,37.78,30.55,31.4,236.0,64.0,0.2,0.2,0.08052588,31.4,64.0
1040,279,74,130,9903.06,9.807,24,36,479:460,37.78,30.5,29.9,218.0,62.0,0.2,0.2,0.08052588,29.9,62.0
1041,277,73,131,9912.52,9.461,23,36,460:444,37.78,30.5,29.9,227.0,65.0,0.2,0.2,0.08052588,29.9,65.0
1042,281,72,130,9922.71,10.189,24,37,479:460,37.78,30.5,29.9,231.0,71.0,0.2,0.2,0.08052588,29.9,71.0
1043,281,72,130,9932.92,10.189,24,37,460:925,37.78,30.5,29.9,212.0,71.0,0.2,0.2,0.08052588,29.9,71.0
1044,280,73,130,9943.08,10.189,24,37,460,37.78,30.5,29.7,225.0,73.0,0.2,0.2,0.08052588,29.7,73.0
1045,279,73,131,9952.55,9.461,24,36,901:460,37.78,30.5,29.7,246.0,81.0,0.2,0.2,0.08052588,29.7,81.0
1046,281,73,131,9962.73,10.189,24,37,479:456:437,37.78,30.5,30.6,242.0,77.0,0.2,0.2,0.08052588,30.6,77.0
1047,277,72,130,9972.2,9.461,24,37,465:476,37.8,30.5,30.6,243.0,74.0,0.2,0.2,0.08052588,30.6,74.0
1048,280,71,131,9981.66,9.461,24,38,465:441,37.8,30.55,30.6,257.0,76.0,0.2,0.2,0.08052588,30.6,76.0
1049,280,71,130,9991.86,10.189,24,38,483:460,37.8,30.55,30.6,260.0,76.0,0.2,0.2,0.08052588,30.6,76.0
1050,282,72,130,10002.05,10.189,24,37,444:460,37.8,30.55,31.8,222.0,68.0,0.2,0.2,0.08052588,31.8,68.0
1051,278,72,131,10012.22,10.189,24,37,483:437,37.8,30.5,32.1,202.0,69.0,0.2,0.2,0.08052588,32.1,69.0
1052,279,72,130,10021.68,9.461,24,37,465,37.8,30.55,32.1,202.0,69.0,0.2,0.2,0.08052588,32.1,69.0
1053,281,72,130,10031.15,9.461,24,37,938:456,37.8,30.55,34.4,185.0,72.0,0.2,0.2,0.08052588,34.4,72.0
1054,281,71,131,10041.34,10.189,23,38,456:444:465,37.8,30.5,34.4,185.0,72.0,0.2,0.2,0.08052588,34.4,72.0
1055,280,72,130,10051.52,10.189,23,37,479:456,37.8,30.5,33.8,252.0,83.0,0.2,0.2,0.08052588,33.8,83.0
1056,280,72,131,10061.33,9.807,23,37,460:437,37.8,30.55,33.8,292.0,87.0,0.2,0.2,0.08052588,33.8,87.0
1057,280,72,131,10071.14,9.807,23,37,479:439,37.8,30.5,34.0,252.0,75.0,0.2,0.2,0.08052588,34.0,75.0
1058,280,72,131,10080.94,9.807,23,37,465,37.8,30.55,34.0,261.0,68.0,0.2,0.2,0.08052588,34.0,68.0
1059,280,72,130,10090.75,9.807,24,37,940:460,37.8,30.55,34.6,255.0,75.0,0.2,0.2,0.08052588,34.6,75.0
1060,281,72,130,10100.56,9.807,24,37,444:465:483,37.8,30.5,34.6,209.0,71.0,0.2,0.2,0.08052588,34.6,71.0
1061,279,72,130,10110.36,9.807,24,37,460:444,37.81,30.5,31.9,226.0,73.0,0.2,0.2,0.08052588,31.9,73.0
1062,279,72,129,10120.17,9.807,24,37,953,37.81,30.55,31.9,252.0,84.0,0.2,0.2,0.08052588,31.9,84.0
1063,282,72,129,10130.36,10.189,24,37,465:465,37.81,30.55,29.2,244.0,78.0,0.2,0.2,0.08052588,29.2,78.0
1064,280,72,129,10140.17,9.807,24,37,444:483,37.81,30.5,29.2,245.0,72.0,0.2,0.2,0.08052588,29.2,72.0
1065,280,72,130,10149.97,9.807,24,37,460:456:444,37.81,30.55,30.7,237.0,73.0,0.2,0.2,0.08052588,30.7,73.0
1066,280,72,130,10160.16,10.189,24,37,938,37.81,30.55,30.7,225.0,71.0,0.2,0.2,0.08052588,30.7,71.0
1067,280,72,130,10169.62,9.461,24,37,456:449,37.81,30.5,30.7,225.0,69.0,0.2,0.2,0.08052588,30.7,69.0
1068,281,73,130,10179.81,10.189,24,37,437:479,37.81,30.55,30.7,224.0,70.0,0.2,0.2,0.08052588,30.7,70.0
1069,285,74,131,10190.03,10.189,24,37,437:469,37.81,30.55,30.7,224.0,70.0,0.2,0.2,0.08052588,30.7,70.0
1070,280,76,132,10200.2,10.189,24,35,433:453,37.81,30.55,29.4,251.0,64.0,0.2,0.2,0.08052588,29.4,64.0
1071,277,75,132,10209.65,9.461,24,35,472:898,37.81,30.55,30.7,251.0,72.0,0.2,0.2,0.08052588,30.7,72.0
1072,278,73,132,10219.46,9.807,24,36,910,37.81,30.5,30.7,264.0,75.0,0.2,0.2,0.08052588,30.7,75.0
1073,279,73,132,10228.92,9.461,24,36,453:449,37.81,30.5,32.3,261.0,79.0,0.2,0.2,0.08052588,32.3,79.0
1074,281,72,132,10238.38,9.461,24,37,439:456,37.81,30.5,32.3,261.0,79.0,0.2,0.2,0.08052588,32.3,79.0
1075,283,73,132,10247.84,9.461,24,37,476:456,37.81,30.5,31.6,248.0,83.0,0.2,0.2,0.08052588,31.6,83.0
1076,278,73,131,10258.04,10.189,24,36,441:479,37.81,30.5,31.6,246.0,81.0,0.2,0.2,0.08052588,31.6,81.0
1077,279,73,132,10267.84,9.807,24,36,893,37.81,30.5,33.1,231.0,77.0,0.2,0.2,0.08052588,33.1,77.0
1078,280,72,131,10277.3,9.461,24,37,944,37.81,30.5,34.1,219.0,73.0,0.2,0.2,0.08052588,34.1,73.0
1079,280,72,131,10286.76,9.461,24,37,902:465,37.81,30.55,34.1,219.0,73.0,0.2,0.2,0.08052588,34.1,73.0
1080,281,73,130,10296.57,9.807,24,37,483:463,37.81,30.55,33.4,219.0,73.0,0.2,0.2,0.08052588,33.4,73.0
1081,280,73,130,10306.77,10.189,24,37,456:453,37.81,30.55,33.4,219.0,73.0,0.2,0.2,0.08052588,33.4,73.0
1082,283,73,130,10316.56,9.807,24,37,483:472:441,37.81,30.5,32.4,238.0,76.0,0.2,0.2,0.08052588,32.4,76.0
1083,283,74,129,10326.76,10.189,24,37,488,37.81,30.5,32.4,248.0,77.0,0.2,0.2,0.08052588,32.4,77.0
1084,282,76,130,10336.94,10.189,24,35,467:449,37.81,30.5,32.9,233.0,73.0,0.2,0.2,0.08052588,32.9,73.0
1085,275,75,129,10347.13,10.189,24,35,469:469,37.81,30.5,32.9,232.0,73.0,0.2,0.2,0.08052588,32.9,73.0
1086,276,73,129,10356.59,9.461,24,36,483:469:449,37.82,30.5,32.9,232.0,78.0,0.2,0.2,0.08052588,32.9,78.0
1087,281,73,128,10366.05,9.461,24,37,476:492,37.82,30.5,32.9,219.0,77.0,0.2,0.2,0.08052588,32.9,77.0
1088,280,71,128,10376.24,10.189,24,38,472:456,37.82,30.5,31.9,224.0,76.0,0.2,0.2,0.08052588,31.9,76.0
1089,282,72,127,10386.43,10.189,24,37,495:469,37.82,30.5,33.2,211.0,73.0,0.2,0.2,0.08052588,33.2,73.0
1090,280,72,127,10396.62,10.189,24,37,456:495,37.82,30.5,33.2,211.0,73.0,0.2,0.2,0.08052588,33.2,73.0
1091,280,73,127,10406.43,9.807,24,37,944,37.82,30.5,35.3,188.0,68.0,0.2,0.2,0.08052588,35.3,68.0
1092,280,73,127,10415.9,9.461,24,37,476:472,37.82,30.5,35.3,188.0,68.0,0.2,0.2,0.08052588,35.3,68.0
1093,277,73,127,10425.35,9.461,24,36,476:469:460,37.82,30.5,34.8,169.0,60.0,0.2,0.2,0.08052588,34.8,60.0
1094,281,72,127,10434.81,9.461,24,37,964,37.82,30.5,34.5,182.0,65.0,0.2,0.2,0.08052588,34.5,65.0
1095,283,72,127,10444.27,9.461,24,38,449:472,37.82,30.5,34.5,182.0,65.0,0.2,0.2,0.08052588,34.5,65.0
1096,285,74,127,10453.74,9.461,24,37,968,37.82,30.5,34.7,213.0,69.0,0.2,0.2,0.08052588,34.7,69.0
1097,278,76,127,10463.2,9.461,24,35,463,37.82,30.5,34.7,213.0,69.0,0.2,0.2,0.08052588,34.7,69.0
1098,277,76,127,10472.66,9.461,24,35,925:488,37.82,30.55,34.7,232.0,79.0,0.2,0.2,0.08052588,34.7,79.0
1099,277,74,128,10482.12,9.461,24,36,917,37.82,30.5,32.3,279.0,84.0,0.2,0.2,0.08052588,32.3,84.0
1100,279,72,127,10491.58,9.461,24,37,472:483,37.82,30.5,32.3,279.0,84.0,0.2,0.2,0.08052588,32.3,84.0
1101,283,72,128,10501.04,9.461,24,38,469:465:465,37.82,30.5,29.9,289.0,84.0,0.2,0.2,0.08052588,29.9,84.0
1102,281,72,129,10510.5,9.461,24,37,449,37.82,30.5,29.9,289.0,84.0,0.2,0.2,0.08052588,29.9,84.0
1103,282,73,129,10519.96,9.461,24,37,949:448,37.82,30.5,30.1,263.0,76.0,0.2,0.2,0.08052588,30.1,76.0
1104,286,75,128,10530.15,10.189,24,36,488:460,37.82,30.5,30.1,251.0,77.0,0.2,0.2,0.08052588,30.1,77.0
1105,279,77,129,10540.34,10.189,24,35,465:441,37.82,30.5,30.1,251.0,77.0,0.2,0.2,0.08052588,30.1,77.0
1106,275,76,129,10549.8,9.461,24,35,495:449,37.83,30.5,30.1,238.0,75.0,0.2,0.2,0.08052588,30.1,75.0
1107,278,73,129,10559.26,9.461,24,36,486:444,37.83,30.5,28.9,264.0,78.0,0.2,0.2,0.08052588,28.9,78.0
1108,281,72,128,10568.72,9.461,24,37,934:483,37.83,30.5,28.9,290.0,87.0,0.2,0.2,0.08052588,28.9,87.0
1109,279,72,129,10578.91,10.189,24,37,465:441,37.83,30.5,29.2,262.0,73.0,0.2,0.2,0.08052588,29.2,73.0
1110,278,72,128,10588.37,9.461,24,37,467:483,37.83,30.5,29.2,262.0,73.0,0.2,0.2,0.08052588,29.2,73.0
1111,281,71,129,10597.84,9.461,24,38,913:469,37.83,30.5,28.7,252.0,70.0,0.3,0.3,0.08052588,28.7,70.0
1112,281,70,128,10607.3,9.461,24,38,486,37.83,30.5,28.7,220.0,63.0,0.3,0.3,0.08052588,28.7,63.0
1113,279,72,129,10616.76,9.461,24,37,1381,37.83,30.55,29.9,222.0,66.0,0.3,0.3,0.08052588,29.9,66.0
1114,280,72,128,10626.22,9.461,24,37,469:488,37.83,30.55,29.9,231.0,70.0,0.3,0.3,0.08052588,29.9,70.0
1115,281,72,128,10635.68,9.461,24,37,465:469,37.83,30.55,28.3,255.0,74.0,0.3,0.3,0.08052588,28.3,74.0
1116,279,72,128,10645.88,10.189,24,37,444:486,37.83,30.5,28.3,266.0,79.0,0.3,0.3,0.08052588,28.3,79.0
1117,278,72,129,10656.06,10.189,24,37,465:460,37.83,30.5,29.1,241.0,72.0,0.3,0.3,0.08052588,29.1,72.0
1118,281,71,129,10666.26,10.189,24,38,934,37.84,30.5,29.1,247.0,71.0,0.3,0.3,0.08052588,29.1,71.0
1119,280,71,129,10676.45,10.189,24,38,460:444,37.84,30.5,29.7,234.0,69.0,0.3,0.3,0.08052588,29.7,69.0
1120,280,71,129,10685.9,9.461,24,38,460:488,37.84,30.5,31.3,223.0,71.0,0.3,0.3,0.08052588,31.3,71.0
1121,283,72,129,10696.09,10.189,24,38,460:441:492,37.84,30.5,31.3,223.0,71.0,0.3,0.3,0.08052588,31.3,71.0
1122,282,73,129,10706.28,10.189,24,37,449,37.84,30.5,31.3,239.0,78.0,0.3,0.3,0.08052588,31.3,78.0
1123,279,73,129,10716.47,10.189,24,36,483:908,37.84,30.5,30.2,255.0,80.0,0.3,0.3,0.08052588,30.2,80.0
1124,280,73,129,10726.66,10.189,24,37,488:456,37.84,30.5,31.5,245.0,78.0,0.3,0.3,0.08052588,31.5,78.0
1125,280,73,130,10736.88,10.189,24,37,449:460,37.84,30.5,31.5,233.0,72.0,0.3,0.3,0.08052588,31.5,72.0
1126,278,73,130,10746.31,9.461,24,36,479:439,37.84,30.5,32.6,214.0,71.0,0.3,0.3,0.08052588,32.6,71.0
1127,279,73,129,10755.77,9.461,24,36,465:476,37.84,30.5,32.6,214.0,71.0,0.3,0.3,0.08052588,32.6,71.0
1128,280,72,130,10765.24,9.461,24,37,456:906,37.84,30.5,34.1,216.0,77.0,0.3,0.3,0.08052588,34.1,77.0
1129,281,71,130,10775.43,10.189,24,38,460,37.84,30.5,34.1,234.0,86.0,0.3,0.3,0.08052588,34.1,86.0
1130,278,71,130,10784.89,9.461,24,37,936:460,37.84,30.5,33.0,263.0,89.0,0.3,0.3,0.08052588,33.0,89.0
1131,283,72,130,10794.34,9.461,24,38,441:479,37.84,30.5,33.4,278.0,90.0,0.3,0.3,0.08052588,33.4,90.0
1132,278,72,131,10803.8,9.461,24,37,456:444,37.84,30.5,33.4,278.0,90.0,0.3,0.3,0.08052588,33.4,90.0
1133,278,72,130,10813.26,9.461,24,37,939,37.84,30.5,33.4,252.0,79.0,0.3,0.3,0.08052588,33.4,79.0
1134,282,71,130,10823.07,9.807,24,38,437:460:479,37.84,30.5,33.4,252.0,79.0,0.3,0.3,0.08052588,33.4,79.0
1135,283,73,130,10833.26,10.189,24,37,460,37.84,30.55,33.4,227.0,77.0,0.3,0.3,0.08052588,33.4,77.0
1136,279,73,130,10843.45,10.189,24,36,904:488,37.84,30.55,33.4,231.0,81.0,0.3,0.3,0.08052588,33.4,81.0
1137,276,73,129,10852.91,9.461,24,36,460:469,37.84,30.5,33.4,241.0,85.0,0.3,0.3,0.08052588,33.4,85.0
1138,280,71,129,10862.37,9.461,24,38,449:483,37.84,30.5,33.4,255.0,92.0,0.3,0.3,0.08052588,33.4,92.0
1139,279,71,130,10871.86,9.461,24,38,465:908,37.84,30.5,34.1,236.0,83.0,0.3,0.3,0.08052588,34.1,83.0
1140,282,71,129,10882.02,10.189,24,38,483:465,37.84,30.5,34.1,231.0,80.0,0.3,0.3,0.08052588,34.1,80.0
1141,279,71,129,10892.21,10.189,24,38,456:465,37.84,30.5,34.1,225.0,74.0,0.3,0.3,0.08052588,34.1,74.0
1142,281,71,130,10901.67,9.461,24,38,469:439,37.84,30.5,34.1,207.0,65.0,0.3,0.3,0.08052588,34.1,65.0
1143,281,72,130,10911.86,10.189,24,37,479:917,37.85,30.55,32.8,210.0,59.0,0.3,0.3,0.08052588,32.8,59.0
1144,281,72,130,10922.05,10.189,24,37,437:476,37.85,30.55,32.8,216.0,56.0,0.3,0.3,0.08052588,32.8,56.0
1145,279,71,130,10932.24,10.189,24,38,456,37.85,30.55,31.6,222.0,62.0,0.3,0.3,0.08052588,31.6,62.0
1146,280,71,131,10941.7,9.461,24,38,456:444,37.85,30.55,31.6,226.0,62.0,0.3,0.3,0.08052588,31.6,62.0
1147,274,71,130,10951.89,10.189,24,37,479:460:456,37.85,30.5,31.3,216.0,62.0,0.3,0.3,0.08052588,31.3,62.0
1148,277,71,131,10961.35,9.461,24,37,444:465,37.85,30.5,31.3,215.0,69.0,0.3,0.3,0.08052588,31.3,69.0
1149,283,69,130,10971.54,10.189,24,39,944,37.85,30.55,29.7,224.0,68.0,0.3,0.3,0.08052588,29.7,68.0
1150,283,70,130,10981.73,10.189,24,39,469:449,37.85,30.5,29.7,219.0,65.0,0.3,0.3,0.08052588,29.7,65.0
1151,281,72,130,10991.92,10.189,24,37,483:460:449,37.85,30.5,30.5,197.0,60.0,0.3,0.3,0.08052588,30.5,60.0
1152,279,72,129,11002.12,10.189,24,37,939,37.85,30.5,32.1,200.0,66.0,0.3,0.3,0.08052588,32.1,66.0
1153,279,74,130,11012.3,10.189,24,36,465:441,37.85,30.55,32.1,200.0,66.0,0.3,0.3,0.08052588,32.1,66.0
1154,278,73,130,11021.76,9.461,24,36,479,37.85,30.5,33.4,174.0,63.0,0.3,0.3,0.08052588,33.4,63.0
1155,281,72,130,11031.22,9.461,24,37,898:479,37.85,30.55,35.7,222.0,84.0,0.3,0.3,0.08052588,35.7,84.0
1156,279,72,130,11040.68,9.461,24,37,906,37.85,30.5,35.7,245.0,95.0,0.3,0.3,0.08052588,35.7,95.0
1157,278,72,131,11050.14,9.461,24,37,441:469,37.85,30.5,35.7,266.0,102.0,0.3,0.3,0.08052588,35.7,102.0
1158,279,71,130,11059.61,9.461,24,38,949:460,37.85,30.5,35.7,322.0,105.0,0.3,0.3,0.08052588,35.7,105.0
1159,284,72,130,11069.79,10.189,24,38,465:444,37.85,30.5,35.7,402.0,128.0,0.3,0.3,0.08052588,35.7,128.0
1160,278,73,129,11079.98,10.189,24,36,488,37.85,30.5,34.0,316.0,82.0,0.3,0.3,0.08052588,34.0,82.0
1161,278,73,130,11090.18,10.189,24,36,1366,37.85,30.5,34.0,316.0,82.0,0.3,0.3,0.08052588,34.0,82.0
1162,281,72,130,11100.37,10.189,24,37,483:460:444,37.85,30.5,31.5,300.0,83.0,0.3,0.3,0.08052588,31.5,83.0
1163,278,72,130,11109.86,9.461,24,37,469,37.85,30.5,31.5,233.0,69.0,0.3,0.3,0.08052588,31.5,69.0
1164,283,72,129,11119.29,9.461,24,38,1417,37.85,30.5,30.2,246.0,75.0,0.3,0.3,0.08052588,30.2,75.0
1165,280,73,129,11129.48,10.189,24,37,,37.85,30.5,30.2,272.0,87.0,0.3,0.3,0.08052588,30.2,87.0
1166,280,73,129,11139.67,10.189,24,37,,37.86,30.5,30.2,251.0,81.0,0.3,0.3,0.08052588,30.2,81.0
1167,280,72,129,11149.85,10.189,24,37,,37.86,30.5,32.4,239.0,82.0,0.3,0.3,0.08052588,32.4,82.0
1168,279,72,128,11160.04,10.189,24,37,3279:472,37.86,30.5,32.4,239.0,82.0,0.3,0.3,0.08052588,32.4,82.0
1169,281,73,127,11170.23,10.189,24,37,492:472,37.86,30.55,32.9,226.0,79.0,0.3,0.3,0.08052588,32.9,79.0
1170,277,72,127,11180.41,10.189,24,37,953,37.86,30.55,32.9,226.0,79.0,0.3,0.3,0.08052588,32.9,79.0
1171,281,72,127,11189.88,9.461,24,37,476:456,37.86,30.55,34.1,220.0,78.0,0.3,0.3,0.08052588,34.1,78.0
1172,280,72,127,11200.07,10.189,24,37,472:495,37.86,30.5,35.5,212.0,77.0,0.3,0.3,0.08052588,35.5,77.0
1173,278,73,126,11209.53,9.461,24,36,472:479,37.86,30.5,35.5,212.0,77.0,0.3,0.3,0.08052588,35.5,77.0
1174,278,71,126,11218.99,9.461,24,37,949,37.87,30.5,36.0,207.0,77.0,0.3,0.3,0.08052588,36.0,77.0
1175,280,71,127,11228.79,9.807,24,38,472:456:469,37.87,30.5,36.0,207.0,77.0,0.3,0.3,0.08052588,36.0,77.0
1176,281,71,127,11238.98,10.189,24,38,495:469,37.87,30.55,34.6,211.0,76.0,0.3,0.3,0.08052588,34.6,76.0
1177,281,71,127,11249.17,10.189,24,38,472:456,37.87,30.55,34.6,212.0,71.0,0.3,0.3,0.08052588,34.6,71.0
1178,277,72,127,11259.36,10.189,24,37,492,37.87,30.55,34.2,216.0,70.0,0.3,0.3,0.08052588,34.2,70.0
1179,282,71,127,11269.55,10.189,24,38,929:472,37.87,30.5,34.2,213.0,66.0,0.3,0.3,0.08052588,34.2,66.0
1180,282,71,127,11279.74,10.189,24,38,495:449:476,37.87,30.5,32.9,219.0,68.0,0.3,0.3,0.08052588,32.9,68.0
1181,275,71,127,11289.2,9.461,24,37,476:463,37.87,30.55,32.9,227.0,70.0,0.3,0.3,0.08052588,32.9,70.0
1182,280,70,127,11299.39,10.189,24,38,940,37.87,30.55,32.4,227.0,84.0,0.3,0.3,0.08052588,32.4,84.0
1183,283,70,127,11309.58,10.189,24,39,465:488,37.87,30.55,32.4,229.0,89.0,0.3,0.3,0.08052588,32.4,89.0
