time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
750,282,80,123,7122.37,10.189,21,34,495:495,37.32,31.5,22.7,385.0,80.0,0.0,0.0,0.032734275,22.7,80.0
751,283,81,122,7132.56,10.189,22,33,500,37.32,31.5,22.5,357.0,77.0,0.0,0.0,0.032734275,22.5,77.0
752,279,82,122,7142.75,10.189,22,32,995,37.32,31.5,22.5,357.0,77.0,0.0,0.0,0.032734275,22.5,77.0
753,279,81,121,7152.94,10.189,22,33,504:499:495,37.32,31.5,24.2,307.0,77.0,0.0,0.0,0.032734275,24.2,77.0
754,281,80,121,7162.4,9.461,22,34,500:495,37.32,31.5,24.2,284.0,79.0,0.0,0.0,0.032734275,24.2,79.0
755,281,80,121,7171.86,9.461,22,34,500:504,37.32,31.5,24.2,284.0,79.0,0.0,0.0,0.032734275,24.2,79.0
756,279,79,121,7181.32,9.461,22,34,495,37.32,31.5,24.2,242.0,75.0,0.0,0.0,0.032734275,24.2,75.0
757,283,79,121,7190.79,9.461,22,34,499:500:500,37.32,31.5,26.7,241.0,73.0,0.0,0.0,0.032734275,26.7,73.0
758,283,80,120,7200.25,9.461,22,34,504:500,37.32,31.5,26.7,239.0,77.0,0.0,0.0,0.032734275,26.7,77.0
759,282,81,120,7210.44,10.189,22,33,508:503,37.32,31.5,26.8,272.0,72.0,0.0,0.0,0.032734275,26.8,72.0
760,279,81,120,7220.63,10.189,22,33,495:504,37.32,31.5,26.8,272.0,72.0,0.0,0.0,0.032734275,26.8,72.0
761,279,81,120,7230.09,9.461,22,33,492,37.32,31.5,28.7,281.0,78.0,0.0,0.0,0.032734275,28.7,78.0
762,281,79,120,7239.55,9.461,22,34,500:504:495,37.32,31.5,28.7,303.0,82.0,0.0,0.0,0.032734275,28.7,82.0
763,283,79,120,7249.74,10.189,22,34,499:495,37.32,31.5,29.2,320.0,88.0,0.0,0.0,0.032734275,29.2,88.0
764,281,81,120,7259.93,10.189,22,33,495:504,37.32,31.5,29.2,329.0,96.0,0.0,0.0,0.032734275,29.2,96.0
765,279,80,120,7269.73,9.807,22,33,495:495,37.32,31.5,29.2,329.0,96.0,0.0,0.0,0.032734275,29.2,96.0
766,280,80,121,7279.54,9.807,22,33,490,37.33,31.5,27.3,334.0,87.0,0.0,0.0,0.032734275,27.3,87.0
767,281,79,121,7289.35,9.807,22,34,495:495:488,37.33,31.5,27.3,334.0,87.0,0.0,0.0,0.032734275,27.3,87.0
768,279,78,121,7299.52,10.17,22,34,492:492,37.33,31.5,25.8,318.0,77.0,0.0,0.0,0.032734275,25.8,77.0
769,280,78,122,7309.69,10.17,22,34,488:483,37.33,31.5,25.8,318.0,77.0,0.0,0.0,0.032734275,25.8,77.0
770,282,78,122,7319.88,10.189,22,35,488:488,37.33,31.5,27.8,319.0,85.0,0.0,0.0,0.032734275,27.8,85.0
771,283,79,122,7330.06,10.189,22,34,492:488,37.33,31.5,27.8,322.0,91.0,0.0,0.0,0.032734275,27.8,91.0
772,280,80,122,7340.25,10.189,22,33,495:488,37.33,31.5,27.0,332.0,93.0,0.0,0.0,0.032734275,27.0,93.0
773,281,80,122,7350.44,10.189,22,34,495:500,37.33,31.5,27.0,337.0,99.0,0.0,0.0,0.032734275,27.0,99.0
774,282,80,121,7360.63,10.189,22,34,508:500,37.33,31.45,27.0,337.0,99.0,0.0,0.0,0.032734275,27.0,99.0
775,283,81,121,7370.82,10.189,22,33,500:495,37.33,31.5,25.4,358.0,91.0,0.0,0.0,0.032734275,25.4,91.0
776,281,82,121,7381.01,10.189,22,33,518:479,37.33,31.5,25.4,358.0,91.0,0.0,0.0,0.032734275,25.4,91.0
777,279,81,121,7391.2,10.189,22,33,495,37.33,31.5,25.4,325.0,76.0,0.0,0.0,0.032734275,25.4,76.0
778,279,80,120,7400.66,9.461,22,33,504,37.33,31.45,25.4,325.0,76.0,0.0,0.0,0.032734275,25.4,76.0
779,282,80,120,7410.85,10.189,22,34,492,37.33,31.45,27.5,313.0,82.0,0.0,0.0,0.032734275,27.5,82.0
780,281,80,121,7421.04,10.189,22,34,463:492,37.33,31.45,27.5,288.0,81.0,0.0,0.0,0.032734275,27.5,81.0
781,280,80,121,7431.23,10.189,22,33,515:972,37.33,31.45,26.0,290.0,80.0,0.0,0.0,0.032734275,26.0,80.0
782,280,80,121,7441.42,10.189,21,0,495:490,37.33,31.5,26.0,292.0,87.0,0.0,0.0,0.032734275,26.0,87.0
783,0,0,122,7451.6,10.189,22,0,492:483,37.33,31.5,27.6,289.0,89.0,0.0,0.0,0.032734275,27.6,89.0
784,0,0,122,7461.79,10.189,22,0,492:492,37.33,31.5,27.6,289.0,87.0,0.0,0.0,0.032734275,27.6,87.0
785,281,81,122,7471.98,10.189,22,33,500:488,37.33,31.45,27.6,289.0,87.0,0.0,0.0,0.032734275,27.6,87.0
786,282,81,122,7482.17,10.189,22,33,495:492,37.33,31.5,28.0,325.0,93.0,0.0,0.0,0.032734275,28.0,93.0
787,282,81,122,7492.36,10.189,21,33,495:492,37.33,31.45,28.0,325.0,93.0,0.0,0.0,0.032734275,28.0,93.0
788,279,80,122,7501.82,9.461,21,33,488:495,37.33,31.5,28.0,336.0,81.0,0.0,0.0,0.032734275,28.0,81.0
789,282,79,122,7511.28,9.461,21,34,492:486,37.34,31.45,28.0,336.0,81.0,0.0,0.0,0.032734275,28.0,81.0
790,283,80,122,7520.74,9.461,21,34,976,37.34,31.45,27.8,305.0,80.0,0.0,0.0,0.032734275,27.8,80.0
791,277,80,122,7530.92,10.17,21,33,488:512,37.34,31.5,27.8,275.0,75.0,0.0,0.0,0.032734275,27.8,75.0
792,277,79,122,7541.09,10.17,21,33,469:486,37.34,31.45,28.6,277.0,78.0,0.0,0.0,0.032734275,28.6,78.0
793,282,77,122,7551.27,10.189,21,35,492:492:488,37.35,31.45,28.6,263.0,81.0,0.0,0.0,0.032734275,28.6,81.0
794,283,79,122,7561.46,10.189,21,34,492:492,37.35,31.5,26.5,270.0,78.0,0.0,0.0,0.032734275,26.5,78.0
795,280,80,122,7571.65,10.189,21,33,982,37.35,31.45,26.5,283.0,78.0,0.0,0.0,0.032734275,26.5,78.0
796,281,79,122,7581.84,10.189,21,34,500,37.35,31.45,26.5,283.0,78.0,0.0,0.0,0.032734275,26.5,78.0
797,282,79,122,7592.03,10.189,21,34,492:500,37.35,31.45,26.2,341.0,83.0,0.0,0.0,0.032734275,26.2,83.0
798,279,79,122,7602.22,10.189,21,34,495:492,37.35,31.45,26.2,341.0,83.0,0.0,0.0,0.032734275,26.2,83.0
799,283,79,121,7612.41,10.189,21,34,490:512,37.35,31.5,28.9,317.0,85.0,0.0,0.0,0.032734275,28.9,85.0
800,284,80,122,7622.6,10.189,22,34,469:488:483,37.35,31.5,28.9,304.0,90.0,0.0,0.0,0.032734275,28.9,90.0
801,279,81,123,7632.79,10.189,22,33,483:483,37.36,31.45,28.9,304.0,90.0,0.0,0.0,0.032734275,28.9,90.0
802,279,79,123,7642.25,9.461,22,34,495:488,37.36,31.45,28.9,257.0,89.0,0.0,0.0,0.032734275,28.9,89.0
803,281,79,122,7651.71,9.461,22,34,492:488,37.36,31.45,27.0,294.0,88.0,0.0,0.0,0.032734275,27.0,88.0
804,281,79,122,7661.17,9.461,22,34,488:500,37.36,31.5,27.0,323.0,94.0,0.0,0.0,0.032734275,27.0,94.0
805,284,79,122,7670.64,9.471,21,34,492:490,37.36,31.45,27.0,369.0,86.0,0.0,0.0,0.032734275,27.0,86.0
806,283,81,122,7680.11,9.471,21,33,512:476,37.36,31.45,26.5,317.0,75.0,0.0,0.0,0.032734275,26.5,75.0
807,281,82,122,7689.92,9.797,21,33,488,37.36,31.45,29.2,286.0,74.0,0.0,0.0,0.032734275,29.2,74.0
808,280,82,121,7699.71,9.797,21,33,497,37.36,31.45,29.2,245.0,68.0,0.0,0.0,0.032734275,29.2,68.0
809,280,82,122,7709.5,9.797,21,33,469:483,37.36,31.45,29.2,251.0,73.0,0.0,0.0,0.032734275,29.2,73.0
810,283,82,123,7719.69,10.189,21,33,479:488,37.36,31.45,29.2,251.0,73.0,0.0,0.0,0.032734275,29.2,73.0
811,277,82,123,7729.88,10.189,21,32,492:488,37.36,31.45,29.2,245.0,78.0,0.0,0.0,0.032734275,29.2,78.0
812,279,80,123,7739.33,9.452,21,33,490:483,37.36,31.45,26.8,298.0,83.0,0.0,0.0,0.032734275,26.8,83.0
813,281,79,123,7748.79,9.452,21,34,492:488,37.36,31.45,26.8,298.0,83.0,0.0,0.0,0.032734275,26.8,83.0
814,282,78,123,7758.24,9.452,21,35,492:488,37.36,31.45,26.8,333.0,82.0,0.0,0.0,0.032734275,26.8,82.0
815,281,80,123,7767.69,9.452,21,34,488:490,37.36,31.45,26.8,340.0,79.0,0.0,0.0,0.032734275,26.8,79.0
816,279,79,122,7777.92,10.198,21,34,512:472:495,37.36,31.45,26.8,340.0,79.0,0.0,0.0,0.032734275,26.8,79.0
817,282,79,122,7788.09,10.198,22,34,492:492,37.36,31.5,27.0,309.0,72.0,0.0,0.0,0.032734275,27.0,72.0
818,281,80,122,7798.29,10.198,21,34,486:495,37.36,31.45,27.0,309.0,72.0,0.0,0.0,0.032734275,27.0,72.0
819,282,81,122,7808.47,10.189,21,33,488:488,37.36,31.45,25.2,286.0,69.0,0.0,0.0,0.032734275,25.2,69.0
820,281,81,122,7818.66,10.189,21,33,488:519,37.36,31.45,25.2,256.0,65.0,0.0,0.0,0.032734275,25.2,65.0
821,280,81,122,7828.85,10.189,21,33,469:490,37.36,31.45,25.2,256.0,65.0,0.0,0.0,0.032734275,25.2,65.0
822,279,81,122,7839.04,10.189,21,33,488:488,37.36,31.45,24.2,307.0,76.0,0.0,0.0,0.032734275,24.2,76.0
823,280,79,123,7849.23,10.189,21,34,492:483,37.36,31.5,24.2,307.0,76.0,0.0,0.0,0.032734275,24.2,76.0
824,280,79,123,7859.42,10.189,21,34,488:486,37.37,31.45,24.3,328.0,79.0,0.0,0.0,0.032734275,24.3,79.0
825,282,79,123,7869.61,10.189,21,34,492:488,37.37,31.5,24.3,328.0,79.0,0.0,0.0,0.032734275,24.3,79.0
826,285,79,123,7879.8,10.189,21,34,492:488,37.37,31.45,25.3,316.0,80.0,0.0,0.0,0.032734275,25.3,80.0
827,281,82,123,7889.99,10.189,21,33,512:469,37.37,31.5,25.3,287.0,77.0,0.0,0.0,0.032734275,25.3,77.0
828,279,81,123,7900.18,10.189,21,33,490:483,37.37,31.5,26.5,279.0,78.0,0.0,0.0,0.032734275,26.5,78.0
829,280,81,123,7909.64,9.461,21,33,488:492,37.37,31.45,26.5,278.0,83.0,0.0,0.0,0.032734275,26.5,83.0
830,283,81,123,7919.1,9.461,21,33,488:488,37.37,31.45,26.9,274.0,79.0,0.0,0.0,0.032734275,26.9,79.0
831,280,81,123,7928.56,9.461,21,33,488:490,37.37,31.5,26.9,266.0,78.0,0.0,0.0,0.032734275,26.9,78.0
832,281,81,123,7938.02,9.461,21,33,488:492,37.37,31.5,26.9,266.0,78.0,0.0,0.0,0.032734275,26.9,78.0
833,283,81,123,7948.21,10.189,21,33,483:488,37.37,31.5,27.3,254.0,68.0,0.0,0.0,0.032734275,27.3,68.0
834,282,83,123,7958.4,10.189,21,32,483:486,37.37,31.45,27.3,254.0,68.0,0.0,0.0,0.032734275,27.3,68.0
835,280,83,123,7968.59,10.189,21,32,483:483,37.37,31.45,28.1,233.0,64.0,0.0,0.0,0.032734275,28.1,64.0
836,278,83,123,7978.78,10.189,21,32,483:483,37.37,31.45,29.1,245.0,77.0,0.0,0.0,0.032734275,29.1,77.0
837,282,81,123,7988.97,10.189,21,33,479,37.37,31.45,29.1,245.0,77.0,0.0,0.0,0.032734275,29.1,77.0
838,282,81,124,7999.16,10.189,21,33,703:469,37.37,31.5,29.1,249.0,85.0,0.0,0.0,0.032734275,29.1,85.0
839,279,82,124,8009.34,10.189,21,32,483,37.37,31.45,27.5,293.0,89.0,0.0,0.0,0.032734275,27.5,89.0
840,280,79,124,8019.51,10.17,21,34,483:488:483,37.37,31.5,27.5,326.0,102.0,0.0,0.0,0.032734275,27.5,102.0
841,280,79,124,8029.68,10.17,21,34,479:483,37.37,31.5,27.5,381.0,99.0,0.0,0.0,0.032734275,27.5,99.0
842,283,79,124,8039.86,10.17,21,34,479:479,37.37,31.5,27.0,306.0,73.0,0.0,0.0,0.032734275,27.0,73.0
843,283,81,124,8050.04,10.189,21,33,476,37.37,31.45,31.1,312.0,90.0,0.0,0.0,0.032734275,31.1,90.0
844,280,81,124,8060.23,10.189,21,33,479:963,37.37,31.5,31.1,278.0,86.0,0.0,0.0,0.032734275,31.1,86.0
845,279,80,124,8069.69,9.461,21,33,479:483,37.37,31.5,31.9,294.0,91.0,0.0,0.0,0.032734275,31.9,91.0
846,283,80,124,8079.16,9.461,21,34,479:483,37.38,31.5,31.9,294.0,91.0,0.0,0.0,0.032734275,31.9,91.0
847,280,81,124,8088.62,9.461,21,33,488,37.38,31.5,31.9,326.0,114.0,0.0,0.0,0.032734275,31.9,114.0
848,282,81,124,8098.08,9.461,21,33,476:972,37.38,31.5,26.5,350.0,93.0,0.0,0.0,0.032734275,26.5,93.0
849,280,80,124,8108.27,10.189,21,33,483:483,37.38,31.5,26.5,350.0,93.0,0.0,0.0,0.032734275,26.5,93.0
850,281,80,124,8118.46,10.189,21,34,479:483,37.38,31.5,28.1,323.0,83.0,0.0,0.0,0.032734275,28.1,83.0
851,284,80,124,8128.69,10.189,21,34,976:492,37.38,31.5,28.1,323.0,83.0,0.0,0.0,0.032734275,28.1,83.0
852,282,81,123,8138.81,10.161,21,33,492:488,37.38,31.5,29.5,323.0,84.0,0.0,0.0,0.032734275,29.5,84.0
853,279,82,123,8148.97,10.161,21,32,495:488,37.4,31.45,29.5,299.0,85.0,0.0,0.0,0.032734275,29.5,85.0
854,279,80,123,8158.43,9.461,21,33,495,37.4,31.5,28.1,268.0,75.0,0.0,0.0,0.032734275,28.1,75.0
855,279,79,122,8167.89,9.461,21,34,495:488:492,37.4,31.5,28.1,265.0,71.0,0.0,0.0,0.032734275,28.1,71.0
856,281,78,123,8177.35,9.461,21,34,488,37.4,31.5,28.1,257.0,75.0,0.0,0.0,0.032734275,28.1,75.0
857,281,78,122,8187.51,10.161,21,34,978:495,37.4,31.5,28.1,223.0,69.0,0.0,0.0,0.032734275,28.1,69.0
858,284,79,122,8197.68,10.161,21,34,488:492,37.4,31.5,28.1,223.0,69.0,0.0,0.0,0.032734275,28.1,69.0
859,282,81,122,8207.86,10.189,21,33,492:492,37.4,31.5,28.1,305.0,86.0,0.0,0.0,0.032734275,28.1,86.0
860,280,81,122,8218.05,10.189,21,33,488,37.4,31.5,28.1,305.0,86.0,0.0,0.0,0.032734275,28.1,86.0
861,280,81,122,8228.24,10.189,21,33,490:492,37.4,31.5,26.3,324.0,81.0,0.0,0.0,0.032734275,26.3,81.0
862,280,80,122,8237.7,9.461,21,33,492:488,37.4,31.5,26.3,324.0,81.0,0.0,0.0,0.032734275,26.3,81.0
863,281,80,122,8247.17,9.461,21,34,492:492:488,37.4,31.5,28.3,296.0,80.0,0.0,0.0,0.032734275,28.3,80.0
864,280,80,122,8256.63,9.461,21,33,495:492,37.4,31.5,28.3,260.0,75.0,0.0,0.0,0.032734275,28.3,75.0
865,281,79,122,8266.09,9.461,21,34,495:492,37.4,31.5,28.3,265.0,74.0,0.0,0.0,0.032734275,28.3,74.0
866,283,80,122,8276.28,10.189,21,34,991,37.4,31.5,28.3,259.0,76.0,0.0,0.0,0.032734275,28.3,76.0
867,277,80,121,8286.47,10.189,21,33,495:515,37.4,31.5,26.2,251.0,71.0,0.0,0.0,0.032734275,26.2,71.0
868,279,79,122,8295.93,9.461,21,34,469,37.41,31.5,26.2,256.0,68.0,0.0,0.0,0.032734275,26.2,68.0
869,285,78,122,8305.39,9.461,21,35,991:495,37.41,31.5,26.2,256.0,68.0,0.0,0.0,0.032734275,26.2,68.0
870,283,80,122,8314.85,9.461,21,34,488:495,37.41,31.5,26.3,239.0,63.0,0.0,0.0,0.032734275,26.3,63.0
871,279,80,121,8324.31,9.461,21,33,500:500,37.41,31.5,26.3,239.0,63.0,0.0,0.0,0.032734275,26.3,63.0
872,277,79,121,8333.77,9.461,21,33,495:488,37.41,31.5,26.3,243.0,63.0,0.0,0.0,0.032734275,26.3,63.0
873,281,77,121,8343.57,9.797,21,35,495,37.41,31.5,26.3,293.0,73.0,0.0,0.0,0.032734275,26.3,73.0
874,283,77,122,8353.36,9.797,21,35,976:492,37.41,31.5,26.3,293.0,73.0,0.0,0.0,0.032734275,26.3,73.0
875,281,79,122,8363.16,9.797,21,34,483:492,37.41,31.5,25.5,342.0,78.0,0.0,0.0,0.032734275,25.5,78.0
876,280,78,122,8373.35,10.189,21,34,479:492,37.41,31.5,25.5,342.0,78.0,0.0,0.0,0.032734275,25.5,78.0
877,280,77,123,8383.54,10.189,21,35,483:483,37.41,31.5,25.5,322.0,82.0,0.0,0.0,0.032734275,25.5,82.0
878,282,78,123,8393.73,10.189,21,35,488:488,37.41,31.5,25.5,312.0,82.0,0.0,0.0,0.032734275,25.5,82.0
879,282,78,123,8403.92,10.189,21,35,488:488,37.41,31.55,25.5,297.0,78.0,0.0,0.0,0.032734275,25.5,78.0
880,283,78,123,8414.11,10.189,21,35,488:483,37.41,31.55,25.5,275.0,81.0,0.0,0.0,0.032734275,25.5,81.0
881,280,79,123,8424.3,10.189,21,34,512:469,37.41,31.55,25.5,275.0,81.0,0.0,0.0,0.032734275,25.5,81.0
882,279,78,123,8433.78,9.471,21,34,515:472:488,37.41,31.55,24.1,308.0,73.0,0.0,0.0,0.032734275,24.1,73.0
883,281,77,123,8443.24,9.471,21,35,490:488,37.41,31.55,24.1,308.0,73.0,0.0,0.0,0.032734275,24.1,73.0
884,282,77,123,8452.71,9.471,21,35,488:483,37.41,31.55,23.7,347.0,78.0,0.0,0.0,0.032734275,23.7,78.0
885,281,78,123,8462.9,10.189,21,34,488:479,37.41,31.55,23.7,347.0,78.0,0.0,0.0,0.032734275,23.7,78.0
886,281,78,123,8473.09,10.189,21,34,488,37.41,31.55,26.9,347.0,88.0,0.0,0.0,0.032734275,26.9,88.0
887,278,78,124,8483.3,10.208,21,34,483:479:479,37.41,31.55,26.9,347.0,94.0,0.0,0.0,0.032734275,26.9,94.0
888,282,77,123,8493.51,10.208,21,35,483:488,37.42,31.55,26.9,347.0,117.0,0.0,0.0,0.032734275,26.9,117.0
889,281,77,124,8503.71,10.208,21,35,483:483,37.42,31.55,26.9,347.0,135.0,0.0,0.0,0.032734275,26.9,135.0
890,281,76,123,8513.52,9.807,21,35,486:488,37.42,31.5,27.7,412.0,142.0,0.0,0.0,0.032734275,27.7,142.0
891,285,79,123,8523.33,9.807,21,34,483,37.42,31.55,27.7,444.0,159.0,0.0,0.0,0.032734275,27.7,159.0
892,280,80,123,8533.13,9.807,21,33,483:488:488,37.42,31.5,30.2,408.0,140.0,0.0,0.0,0.032734275,30.2,140.0
893,280,79,123,8542.94,9.807,21,34,483:483,37.42,31.5,30.2,438.0,129.0,0.0,0.0,0.032734275,30.2,129.0
894,283,80,124,8552.75,9.807,21,34,479,37.42,31.55,31.3,374.0,112.0,0.0,0.0,0.032734275,31.3,112.0
895,284,80,124,8562.94,10.189,21,34,483:483:479,37.42,31.55,31.3,291.0,91.0,0.0,0.0,0.032734275,31.3,91.0
896,279,82,124,8573.13,10.189,21,32,479:483,37.42,31.55,30.5,277.0,82.0,0.0,0.0,0.032734275,30.5,82.0
897,278,81,124,8583.31,10.189,21,33,488,37.42,31.55,30.5,248.0,72.0,0.0,0.0,0.032734275,30.5,72.0
898,284,79,125,8593.5,10.189,21,34,493:453,37.42,31.55,29.3,253.0,72.0,0.0,0.0,0.032734275,29.3,72.0
899,282,81,125,8603.71,10.208,21,33,483:483,37.42,31.55,29.3,256.0,69.0,0.0,0.0,0.032734275,29.3,69.0
900,280,82,124,8613.92,10.208,21,33,507:469,37.42,31.55,29.3,256.0,69.0,0.0,0.0,0.032734275,29.3,69.0
901,278,81,124,8623.4,9.48,21,33,483:488:483,37.42,31.5,28.3,326.0,84.0,0.0,0.0,0.032734275,28.3,84.0
902,277,79,124,8632.83,9.433,21,33,488:483,37.42,31.5,28.3,326.0,84.0,0.0,0.0,0.032734275,28.3,84.0
903,282,78,124,8642.27,9.433,21,35,976,37.42,31.55,26.0,323.0,76.0,0.0,0.0,0.032734275,26.0,76.0
904,282,79,123,8652.46,10.189,21,34,488:492,37.42,31.55,26.0,323.0,76.0,0.0,0.0,0.032734275,26.0,76.0
905,279,80,123,8662.65,10.189,21,33,488:492,37.42,31.55,26.0,286.0,73.0,0.0,0.0,0.032734275,26.0,73.0
906,280,80,123,8672.45,9.807,21,33,495:492,37.42,31.55,26.0,235.0,64.0,0.0,0.0,0.032734275,26.0,64.0
907,279,79,122,8682.26,9.807,21,34,500,37.43,31.55,26.8,233.0,64.0,0.0,0.0,0.032734275,26.8,64.0
908,278,78,122,8692.07,9.807,21,34,495:495:495,37.43,31.55,26.8,221.0,67.0,0.0,0.0,0.032734275,26.8,67.0
909,283,77,121,8702.26,10.189,21,35,999,37.43,31.55,26.5,231.0,68.0,0.0,0.0,0.032734275,26.5,68.0
910,284,79,121,8712.45,10.189,21,34,500:495,37.43,31.55,26.5,241.0,67.0,0.0,0.0,0.032734275,26.5,67.0
911,280,81,121,8722.64,10.189,21,33,500:492,37.43,31.55,28.3,277.0,79.0,0.0,0.0,0.032734275,28.3,79.0
912,280,80,121,8732.82,10.189,21,33,495,37.43,31.55,28.3,302.0,86.0,0.0,0.0,0.032734275,28.3,86.0
913,283,79,121,8743.01,10.189,21,34,490:492:492,37.44,31.55,28.3,302.0,86.0,0.0,0.0,0.032734275,28.3,86.0
914,283,81,122,8753.2,10.189,21,33,488:492,37.44,31.55,28.3,368.0,97.0,0.0,0.0,0.032734275,28.3,97.0
915,276,81,122,8763.01,9.807,21,33,492,37.44,31.55,28.3,368.0,97.0,0.0,0.0,0.032734275,28.3,97.0
916,278,78,122,8772.82,9.807,21,34,976:492,37.44,31.55,27.6,311.0,78.0,0.0,0.0,0.032734275,27.6,78.0
917,281,76,122,8782.62,9.807,21,35,488:495,37.44,31.55,27.6,311.0,78.0,0.0,0.0,0.032734275,27.6,78.0
918,286,78,122,8792.81,10.189,21,35,492:492,37.44,31.55,28.0,314.0,88.0,0.0,0.0,0.032734275,28.0,88.0
919,282,80,122,8803.0,10.189,21,34,492:495,37.44,31.5,28.0,279.0,87.0,0.0,0.0,0.032734275,28.0,87.0
920,278,80,122,8813.19,10.189,21,33,492:495,37.44,31.55,29.3,293.0,91.0,0.0,0.0,0.032734275,29.3,91.0
921,281,78,122,8823.38,10.189,21,34,495:492,37.45,31.55,29.3,321.0,105.0,0.0,0.0,0.032734275,29.3,105.0
922,280,78,121,8833.57,10.189,21,34,495:495,37.45,31.55,27.7,323.0,97.0,0.0,0.0,0.032734275,27.7,97.0
923,282,78,121,8843.03,9.461,21,35,492:495,37.45,31.55,27.7,325.0,91.0,0.0,0.0,0.032734275,27.7,91.0
924,282,79,121,8852.49,9.461,21,34,495:492,37.45,31.55,30.9,328.0,99.0,0.0,0.0,0.032734275,30.9,99.0
925,281,80,121,8862.68,10.189,21,34,495:492,37.45,31.55,30.9,332.0,99.0,0.0,0.0,0.032734275,30.9,99.0
926,279,80,121,8872.87,10.189,21,33,495:492,37.45,31.55,32.9,333.0,103.0,0.0,0.0,0.032734275,32.9,103.0
927,282,79,122,8883.06,10.189,21,34,492,37.45,31.55,32.9,336.0,115.0,0.0,0.0,0.032734275,32.9,115.0
928,283,81,122,8893.25,10.189,21,33,967,37.45,31.5,31.1,303.0,99.0,0.0,0.0,0.032734275,31.1,99.0
929,279,81,123,8903.44,10.189,21,33,483:483,37.45,31.55,31.1,286.0,90.0,0.0,0.0,0.032734275,31.1,90.0
930,278,81,123,8913.64,10.189,21,33,483:488,37.45,31.55,31.1,286.0,90.0,0.0,0.0,0.032734275,31.1,90.0
931,281,78,123,8923.82,10.189,21,34,483:483:495,37.45,31.55,28.9,311.0,66.0,0.0,0.0,0.032734275,28.9,66.0
932,282,78,123,8934.01,10.189,21,35,490,37.45,31.55,28.9,311.0,66.0,0.0,0.0,0.032734275,28.9,66.0
933,282,79,122,8944.2,10.189,21,34,495:495:492,37.45,31.5,30.7,307.0,67.0,0.0,0.0,0.032734275,30.7,67.0
934,281,80,122,8954.39,10.189,21,34,500,37.45,31.55,30.7,307.0,67.0,0.0,0.0,0.032734275,30.7,67.0
935,280,80,122,8964.58,10.189,21,33,492:495:495,37.45,31.55,30.7,307.0,67.0,0.0,0.0,0.032734275,30.7,67.0
936,281,80,122,8974.76,10.189,21,34,488:500,37.45,31.55,29.0,212.0,62.0,0.0,0.0,0.032734275,29.0,62.0
937,276,81,122,8984.95,10.189,21,33,495:495,37.45,31.55,29.0,212.0,62.0,0.0,0.0,0.032734275,29.0,62.0
938,276,77,121,8995.14,10.189,21,34,492:495,37.45,31.55,27.8,207.0,56.0,0.0,0.0,0.032734275,27.8,56.0
939,278,74,122,9005.33,10.189,21,36,483:488,37.45,31.55,27.8,207.0,56.0,0.0,0.0,0.032734275,27.8,56.0
940,280,73,122,9015.52,10.189,21,37,483:483,37.45,31.55,28.0,224.0,63.0,0.0,0.0,0.032734275,28.0,63.0
941,285,73,123,9025.71,10.189,21,37,483,37.45,31.55,28.0,239.0,67.0,0.0,0.0,0.032734275,28.0,67.0
942,280,74,123,9035.9,10.189,21,36,479:483:479,37.46,31.55,28.0,280.0,76.0,0.0,0.0,0.032734275,28.0,76.0
943,277,74,124,9046.09,10.189,21,36,476:476,37.46,31.55,28.0,311.0,86.0,0.0,0.0,0.032734275,28.0,86.0
944,281,72,124,9056.28,10.189,21,37,472:476,37.46,31.55,28.0,311.0,86.0,0.0,0.0,0.032734275,28.0,86.0
945,282,72,125,9066.47,10.189,21,37,472:469,37.46,31.55,27.0,427.0,101.0,0.0,0.0,0.032734275,27.0,101.0
946,285,73,126,9076.66,10.189,21,37,472:472,37.46,31.55,27.0,427.0,101.0,0.0,0.0,0.032734275,27.0,101.0
947,282,75,126,9086.85,10.189,21,36,472:476,37.46,31.55,26.2,471.0,112.0,0.0,0.0,0.032734275,26.2,112.0
948,283,76,125,9097.04,10.189,21,36,479:479:479,37.46,31.55,26.2,471.0,112.0,0.0,0.0,0.032734275,26.2,112.0
949,284,77,126,9107.23,10.189,21,35,476,37.46,31.5,27.2,391.0,97.0,0.0,0.0,0.032734275,27.2,97.0
950,283,79,126,9117.42,10.189,21,34,472:479:479,37.46,31.5,27.2,340.0,93.0,0.0,0.0,0.032734275,27.2,93.0
951,281,81,125,9127.61,10.189,21,33,479:479,37.46,31.5,27.2,340.0,93.0,0.0,0.0,0.032734275,27.2,93.0
952,279,79,126,9137.8,10.189,21,34,472:472,37.46,31.55,24.6,252.0,62.0,0.0,0.0,0.032734275,24.6,62.0
953,277,78,126,9147.26,9.461,21,34,472:472,37.46,31.5,24.6,252.0,62.0,0.0,0.0,0.032734275,24.6,62.0
954,284,78,127,9156.72,9.461,21,35,465:465,37.46,31.55,25.0,307.0,74.0,0.0,0.0,0.032734275,25.0,74.0
955,281,79,127,9166.18,9.461,21,34,467:472,37.46,31.5,25.0,307.0,74.0,0.0,0.0,0.032734275,25.0,74.0
956,280,80,127,9175.64,9.461,21,33,460:469,37.46,31.5,27.7,311.0,81.0,0.0,0.0,0.032734275,27.7,81.0
