time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
563,269,74,123,5140.97,9.466,21,35,37.31
564,270,74,123,5150.29,9.466,21,35,37.31
565,271,75,123,5160.19,9.467,21,35,37.31
566,271,76,123,5170.97,9.469,21,34,37.31
567,269,75,123,5181.36,9.469,21,34,37.31
568,268,75,123,5188.54,9.468,21,34,37.31
569,269,74,123,5195.88,9.465,21,35,37.31
570,271,73,124,5205.16,9.466,21,35,37.31
571,271,74,125,5215.58,9.469,21,35,37.31
572,270,74,124,5225.64,9.465,21,35,37.31
573,270,74,124,5235.2,9.467,21,35,
574,270,74,124,5245.55,9.469,21,35,
575,269,73,124,5254.62,9.465,21,35,
576,270,74,124,5264.14,9.467,21,35,
577,271,75,124,5273.23,9.465,21,35,
578,271,75,124,5282.8,9.467,21,35,
579,271,76,124,5291.87,9.465,21,34,
580,270,76,123,5301.42,9.467,21,34,
581,270,77,123,5311.2,9.469,21,33,
582,269,77,124,5320.52,9.466,21,33,
583,268,75,124,5330.44,9.467,21,34,
584,269,73,124,5340.77,9.469,21,35,
585,271,74,124,5349.85,9.465,21,35,
586,271,75,124,5359.4,9.467,21,35,
587,270,75,124,5368.47,9.465,21,34,
588,270,75,125,5378.02,9.467,21,34,37.35
589,270,75,124,5388.39,9.469,21,34,37.35
590,270,75,124,5397.45,9.465,21,34,37.35
591,270,75,124,5407.03,9.467,21,34,37.35
592,270,75,124,5416.11,9.465,21,34,37.35
593,271,75,124,5425.65,9.467,21,35,37.35
594,271,76,124,5436.0,9.469,21,34,37.35
595,270,76,125,5445.07,9.465,21,34,37.35
596,270,76,125,5454.62,9.467,21,34,37.35
597,269,75,125,5463.22,9.466,21,34,37.35
598,270,74,126,5472.82,9.467,21,35,37.35
599,271,75,126,5482.35,9.465,21,35,37.35
600,271,76,127,5491.91,9.467,21,34,37.35
601,269,76,127,5502.26,9.469,21,34,37.35
602,271,76,127,5512.0,9.708,21,34,37.35
603,280,75,127,5521.4,10.037,21,36,37.35
604,303,75,127,5531.23,10.197,21,39,37.35
605,325,76,127,5540.99,10.197,21,41,37.35
606,331,76,128,5551.47,10.197,21,42,37.35
607,330,75,129,5560.98,10.197,21,42,37.35
608,329,74,129,5569.47,10.197,21,42,37.35
609,329,73,129,5579.85,10.197,21,43,37.35
610,330,72,129,5591.23,10.197,21,44,37.35
611,331,72,129,5602.88,10.197,21,44,37.35
612,330,71,131,5614.04,10.197,21,44,37.35
613,330,71,131,5624.33,10.197,21,44,37.35
614,333,72,132,5634.65,10.197,21,44,37.35
615,334,74,133,5645.06,10.197,21,43,37.35
616,332,75,133,5655.43,10.197,21,42,37.35
617,331,75,132,5661.94,10.197,21,42,37.35
618,329,74,133,5668.05,10.197,21,42,37.35
619,329,73,132,5682.9,10.197,21,43,37.35
620,329,72,132,5694.3,10.197,21,44,
621,331,71,131,5705.1,10.197,21,45,
622,331,72,131,5715.44,10.197,21,44,
623,330,72,131,5724.51,10.197,21,44,
624,330,72,132,5733.49,10.197,21,44,
625,333,72,132,5743.98,10.197,21,44,
626,334,73,132,5754.78,10.197,21,44,
627,331,74,131,5765.13,10.197,21,43,
628,329,74,132,5774.9,10.197,21,42,
629,331,73,132,5785.4,10.197,21,43,
630,332,73,132,5796.18,10.197,21,43,
631,332,74,132,5806.53,10.197,21,43,
632,331,74,132,5816.88,10.197,21,43,
633,331,75,131,5827.23,10.197,21,42,
634,332,75,131,5837.59,10.197,21,42,
635,332,76,130,5847.33,10.197,21,42,
636,331,76,130,5857.2,10.197,21,42,
637,330,76,130,5868.19,10.197,21,41,
638,329,75,130,5879.01,10.197,21,42,
639,329,74,132,5888.76,10.197,21,42,
640,330,73,132,5896.85,10.197,21,43,
641,331,73,132,5905.88,10.197,21,43,
642,331,74,132,5915.63,10.197,21,43,
643,332,74,133,5925.49,10.197,21,43,
644,331,74,133,5936.93,10.197,21,43,
645,329,73,133,5948.32,10.197,21,43,
646,330,72,133,5958.67,10.197,21,44,
647,331,73,133,5969.02,10.197,21,43,
648,332,74,133,5979.97,10.197,21,43,
649,334,75,133,5989.48,10.197,21,43,
650,333,76,134,6000.31,10.197,21,42,
651,331,75,134,6010.19,10.197,21,42,
652,329,75,134,6021.05,10.197,21,42,
653,330,74,134,6032.17,10.197,21,43,
654,330,73,135,6042.51,10.197,21,43,
655,330,72,135,6049.96,10.197,21,44,
656,330,72,135,6058.64,10.197,21,44,
657,331,72,135,6069.42,10.197,21,44,
658,332,73,135,6079.77,10.197,21,43,
659,332,74,135,6090.13,10.197,21,43,
660,331,74,135,6100.47,10.197,21,43,
661,331,74,135,6110.82,10.197,21,43,
662,332,74,135,6120.57,10.197,21,43,
663,332,75,135,6131.08,10.197,21,42,
664,330,75,135,6141.88,10.197,21,42,
665,329,74,135,6152.23,10.197,21,42,
666,330,73,135,6163.86,10.197,21,43,
667,330,72,135,6175.0,10.197,21,44,
668,330,72,135,6182.79,10.197,21,44,
669,332,73,134,6191.56,10.197,21,43,
670,332,73,135,6201.32,10.197,21,43,
671,331,73,134,6211.81,10.197,21,43,
672,331,72,134,6223.88,10.197,21,44,
673,331,72,134,6235.03,10.197,21,44,
674,332,73,134,6244.11,10.197,21,43,
675,334,75,135,6253.67,10.197,21,43,
676,332,75,135,6265.29,10.197,21,42,
677,330,74,135,6275.15,10.197,21,43,
678,332,75,136,6284.72,10.197,21,42,
679,333,76,136,6296.35,10.197,21,42,
680,329,74,135,6306.9,10.197,21,42,
681,327,72,136,6315.01,10.197,21,43,
682,331,71,136,6323.43,10.197,21,45,
683,334,72,136,6333.93,10.197,21,44,
684,333,74,136,6344.15,10.197,21,43,
685,332,74,137,6355.15,10.197,21,43,
686,329,73,136,6366.51,10.197,21,43,
687,329,72,136,6376.85,10.197,21,44,
688,332,73,136,6387.75,10.197,21,43,
689,332,73,136,6398.52,10.197,21,43,
690,330,72,136,6407.62,10.197,21,44,
691,329,71,136,6416.59,10.197,21,44,
692,330,72,137,6427.06,10.197,21,44,
693,333,73,137,6437.88,10.197,21,44,
694,334,74,137,6448.25,10.197,21,43,
695,332,75,136,6458.58,10.197,21,42,
696,330,74,136,6468.95,10.197,21,43,
697,331,74,135,6478.02,10.197,21,43,
698,332,75,135,6488.16,10.197,21,42,
699,331,76,136,6499.56,10.197,21,42,
700,330,75,135,6510.35,10.197,21,42,
701,329,74,136,6520.7,10.197,21,42,
702,328,72,136,6529.76,10.197,21,44,
703,329,71,136,6539.32,10.197,21,44,
704,333,71,137,6549.09,10.197,21,45,
705,335,73,136,6558.39,10.197,21,44,
706,335,75,137,6568.31,10.197,21,43,
707,333,76,137,6578.68,10.197,21,42,
708,329,75,136,6590.3,10.197,21,42,
709,328,73,136,6601.43,10.197,21,43,
710,330,74,136,6611.78,10.197,21,43,
711,331,74,136,6621.52,10.197,21,43,
712,330,74,135,6631.99,10.197,21,43,
713,329,72,135,6642.81,10.197,21,44,
714,330,72,135,6653.15,10.197,21,44,
715,333,73,135,6662.93,10.197,21,44,
716,334,74,134,6672.24,10.197,21,43,
717,331,74,134,6682.16,10.197,21,43,
718,328,73,134,6692.53,10.197,21,43,
719,328,71,134,6702.87,10.197,21,44,
720,330,72,134,6713.21,10.197,21,44,
721,332,72,135,6723.56,10.197,21,44,
722,332,72,135,6735.19,10.197,21,44,
723,331,72,135,6743.76,10.197,21,44,
724,331,73,134,6752.54,10.197,21,43,
725,333,75,134,6764.18,10.197,21,42,
726,335,77,134,6774.71,10.197,21,42,
727,334,78,134,6784.58,10.197,21,41,
728,331,77,134,6794.46,10.197,21,41,
729,328,76,134,6804.77,10.197,21,41,
730,328,75,134,6813.88,10.197,21,42,
731,330,73,135,6824.19,10.197,21,43,
732,331,72,134,6835.34,10.197,21,44,
733,330,72,135,6845.66,10.197,21,44,
734,332,73,135,6855.99,10.197,21,43,
735,333,74,135,6866.37,10.197,21,43,
736,331,74,134,6876.72,10.197,21,43,
737,329,73,134,6887.08,10.197,20,43,
738,330,72,134,6896.86,10.197,20,44,
739,331,72,135,6905.69,10.197,20,44,
740,331,72,135,6915.04,10.197,20,44,
741,331,73,135,6925.99,10.197,20,43,
742,332,73,135,6936.77,10.197,20,43,
743,331,73,135,6947.12,10.197,20,43,
744,331,73,135,6957.48,10.197,20,43,
745,332,74,135,6967.83,10.197,20,43,
746,332,75,135,6978.18,10.197,20,42,
747,329,74,135,6988.53,10.197,20,42,
748,329,72,135,6998.88,10.197,20,44,
749,331,73,135,7009.23,10.197,20,43,
750,333,74,136,7019.55,10.197,20,43,
751,331,75,136,7028.65,10.197,20,42,
752,328,74,136,7038.22,10.197,20,42,
753,328,72,136,7047.97,10.197,20,44,
754,331,72,137,7058.47,10.197,20,44,
755,332,73,136,7069.26,10.197,20,43,
756,331,73,136,7079.61,10.197,20,43,
757,331,73,136,7089.96,10.197,20,43,
758,333,74,135,7100.28,10.197,20,43,
759,334,75,136,7110.67,10.197,20,43,
760,331,74,136,7121.03,10.197,20,43,
761,329,73,135,7131.34,10.197,20,43,
762,330,73,135,7141.71,10.197,20,43,
763,332,74,135,7152.07,10.197,20,43,
764,332,75,135,7161.79,10.197,20,42,
765,332,75,135,7172.26,10.197,20,42,
766,331,75,136,7183.09,10.197,20,42,
767,331,75,135,7193.46,10.197,20,42,
768,330,74,135,7203.23,10.197,20,43,
769,330,74,135,7213.13,10.197,20,43,
770,331,75,135,7223.48,10.197,20,42,
771,332,76,134,7233.83,10.197,20,42,
772,333,76,134,7243.59,10.197,20,42,
773,332,77,133,7253.52,10.197,20,41,
774,330,77,134,7263.87,10.197,20,41,
775,329,77,134,7273.62,10.197,20,41,
776,328,75,134,7282.91,10.197,20,42,
777,327,73,135,7292.84,10.197,20,43,
778,330,71,135,7303.2,10.197,20,44,
779,334,72,135,7313.51,10.197,20,44,
780,335,75,136,7323.87,10.197,20,43,
781,332,76,136,7334.25,10.197,20,42,
782,329,75,136,7344.56,10.197,20,42,
783,328,74,136,7354.92,10.197,20,42,
784,330,72,136,7365.29,10.197,20,44,
785,332,73,137,7375.63,10.197,20,43,
786,333,74,137,7385.4,10.197,20,43,
787,332,75,136,7395.9,10.197,20,42,
788,330,74,136,7406.7,10.197,20,43,
789,330,73,135,7417.05,10.197,20,43,
790,331,73,135,7426.8,10.197,20,43,
791,331,73,135,7436.1,10.197,20,43,
792,329,72,135,7446.04,10.197,20,44,
793,330,72,135,7455.79,10.197,20,44,
794,331,72,135,7466.28,10.197,20,44,
795,332,72,134,7476.47,10.197,20,44,
796,331,73,134,7486.97,10.197,20,43,
797,332,74,135,7497.77,10.197,20,43,
798,333,74,135,7508.12,10.197,20,43,
799,333,75,135,7518.47,10.197,20,42,
800,333,76,135,7527.73,10.197,20,42,
801,331,76,135,7538.17,10.197,20,42,
802,329,74,135,7549.52,10.197,20,42,
803,329,73,135,7559.87,10.197,20,43,
804,331,74,135,7569.64,10.197,20,43,
805,333,75,135,7579.54,10.197,20,42,
806,334,76,135,7590.5,10.197,20,42,
807,330,75,136,7600.01,10.197,20,42,
808,327,73,135,7609.56,10.197,20,43,
809,329,72,136,7619.31,10.197,20,44,
810,332,73,136,7628.13,10.197,20,43,
811,334,75,136,7638.58,10.197,20,43,
812,332,75,136,7648.82,10.197,20,42,
813,331,75,136,7657.68,10.192,20,42,
814,331,75,136,7668.58,10.192,20,42,
815,332,76,135,7681.2,10.197,20,42,
816,333,77,135,7692.35,10.197,20,41,
817,332,78,135,7702.71,10.197,20,41,
818,330,78,135,7713.07,10.197,20,40,
819,330,77,135,7723.41,10.197,20,41,
820,329,76,136,7733.75,10.197,20,41,
821,329,75,135,7744.1,10.197,20,42,
822,330,74,136,7751.87,10.197,20,43,
823,329,74,135,7761.94,10.197,20,42,
824,328,73,136,7773.09,10.197,20,43,
825,329,71,136,7783.44,10.197,20,44,
826,331,71,136,7793.79,10.197,20,45,
827,333,72,136,7804.15,10.197,20,44,
828,333,74,136,7814.51,10.197,20,43,
829,332,74,136,7824.86,10.197,20,43,
830,331,74,135,7835.21,10.197,20,43,
831,331,73,135,7844.96,10.197,20,43,
832,331,74,135,7854.8,10.197,20,43,
833,332,75,135,7865.78,10.197,20,42,
834,333,76,134,7876.01,10.197,20,42,
835,333,77,135,7884.82,10.197,20,41,
836,333,78,135,7894.18,10.197,20,41,
837,331,79,134,7904.53,10.197,20,40,
838,330,79,135,7914.88,10.197,20,40,
839,329,77,135,7925.24,10.197,20,41,
840,329,76,135,7935.59,10.197,20,41,
841,330,75,136,7945.93,10.197,20,42,
842,331,75,136,7956.28,10.197,20,42,
843,330,75,136,7966.63,10.197,20,42,
844,330,74,136,7976.98,10.197,20,43,
845,330,73,136,7986.25,10.197,20,43,
846,329,72,136,7995.61,10.197,20,44,
847,332,73,136,8004.88,10.197,20,43,
848,334,75,136,8015.33,10.197,20,43,
849,332,75,136,8026.66,10.197,20,42,
850,330,74,136,8037.01,10.197,20,43,
851,330,74,137,8047.36,10.197,20,43,
852,330,73,137,8057.68,10.197,20,43,
853,330,74,137,8068.05,10.197,20,43,
854,331,74,137,8078.44,10.197,20,43,
855,331,74,137,8088.78,10.197,20,43,
856,330,73,137,8099.12,10.197,20,43,
857,330,73,137,8109.45,10.197,20,43,
858,332,73,138,8118.7,10.197,20,43,
859,331,73,137,8128.08,10.197,20,43,
860,329,72,137,8137.96,10.197,20,44,
861,331,72,137,8147.77,10.197,20,44,
862,332,74,137,8158.1,10.197,20,43,
863,331,75,137,8168.44,10.197,20,42,
864,332,75,137,8179.32,10.197,20,42,
865,331,75,137,8190.22,10.197,20,42,
866,331,75,137,8200.56,10.197,20,42,
867,330,75,137,8210.91,10.197,20,42,
868,329,74,137,8219.72,10.197,20,42,
869,331,73,137,8228.33,10.197,20,43,
870,331,72,138,8240.16,10.197,20,44,
871,329,72,137,8249.02,10.197,20,44,
872,330,72,138,8260.57,10.197,20,44,
873,330,71,137,8270.92,10.197,20,44,
874,331,72,137,8281.89,10.197,20,44,
875,332,72,137,8292.1,10.197,20,44,
876,333,73,137,8302.0,10.197,20,44,
877,332,73,137,8312.32,10.197,20,43,
878,330,73,137,8323.76,10.197,20,43,
879,330,73,137,8335.13,10.197,20,43,
880,332,72,137,8343.29,10.197,20,44,
881,333,73,137,8351.18,10.197,20,44,
882,332,74,137,8361.46,10.197,20,43,
883,332,75,138,8372.35,10.197,20,42,
884,331,75,138,8382.73,10.197,20,42,
885,330,74,138,8392.17,10.197,20,43,
886,332,74,138,8402.18,10.197,20,43,
887,330,74,138,8413.77,10.197,20,43,
888,329,73,137,8424.12,10.197,20,43,
889,331,74,138,8434.47,10.197,20,43,
890,334,75,138,8444.82,10.197,20,43,
891,332,75,138,8455.19,10.197,20,42,
892,330,75,138,8465.53,10.197,20,42,
893,330,74,138,8475.88,10.197,20,43,
894,331,74,138,8486.25,10.197,20,43,
895,331,74,138,8496.55,10.197,20,43,
896,330,73,139,8505.82,10.197,20,43,
897,329,72,139,8515.24,10.197,20,44,
898,331,73,139,8525.59,10.197,20,43,
899,333,74,139,8535.94,10.197,20,43,
900,331,74,139,8546.27,10.197,20,43,
901,329,73,138,8556.63,10.197,20,43,
902,330,73,138,8566.47,10.197,20,43,
903,333,75,138,8575.38,10.197,20,42,
904,331,79,138,8585.44,10.197,20,40,
905,315,82,139,8597.0,10.068,20,37,
906,292,82,138,8606.86,9.689,20,34,
907,279,80,137,8616.68,9.466,20,33,
908,277,79,138,8625.93,9.656,20,33,
909,278,78,138,8635.3,9.861,20,34,
910,279,77,138,8645.61,9.672,20,35,
911,279,76,138,8654.87,9.466,20,35,
912,279,75,137,8664.25,9.766,20,36,
913,280,75,136,8674.62,10.039,20,36,
914,281,76,136,8683.49,9.935,20,35,
915,280,76,136,8692.73,9.717,20,35,
916,280,76,136,8703.61,9.832,20,35,
917,279,76,136,8713.96,9.738,20,35,
918,279,75,135,8723.23,9.656,20,36,
919,280,75,135,8732.1,10.003,20,36,
920,281,75,134,8742.4,9.982,20,36,
921,281,76,134,8753.3,9.985,20,35,
922,282,77,135,8764.7,10.128,20,35,
923,282,79,135,8774.95,9.748,20,34,
924,280,79,135,8784.35,9.466,20,34,
925,277,77,135,8792.51,9.468,20,34,
926,277,75,135,8800.38,9.531,20,35,
927,278,73,135,8810.66,9.882,20,36,
928,280,74,135,8821.1,10.121,20,36,
929,281,75,135,8830.41,9.766,20,36,
930,279,75,134,8840.2,9.612,20,36,
931,279,74,135,8850.06,9.962,20,36,
932,281,74,134,8860.34,9.916,20,36,
933,280,74,135,8871.25,9.677,20,36,
934,280,74,135,8882.22,9.917,20,36,
935,280,75,134,8891.23,9.711,20,36,
936,281,75,134,8900.24,9.849,20,36,
937,282,76,134,8910.59,10.192,20,35,
938,281,77,134,8919.86,9.904,20,35,
939,279,76,134,8929.83,9.544,20,35,
940,278,75,134,8940.6,9.826,20,35,
941,279,74,135,8950.95,10.138,20,36,
942,281,75,134,8961.3,10.008,20,36,
943,280,75,134,8969.88,9.649,20,36,
944,279,75,133,8979.48,9.798,20,36,
945,281,76,133,8990.24,9.949,20,35,
946,282,76,133,9000.57,9.984,20,35,
947,281,77,133,9009.66,10.138,20,35,
948,280,77,132,9018.69,9.781,20,35,
949,278,76,132,9028.6,9.469,20,35,
950,277,75,132,9037.84,9.749,20,35,
951,281,76,132,9047.22,10.104,20,35,
952,284,77,132,9058.17,9.848,20,35,
953,281,77,132,9067.65,9.74,20,35,
954,279,76,133,9077.22,9.684,20,35,
955,279,76,132,9086.08,9.671,20,35,
956,279,76,133,9096.27,9.883,20,35,
957,279,74,133,9108.28,10.039,20,36,
958,279,73,133,9118.63,9.764,20,36,
959,279,73,134,9127.69,9.514,20,36,
960,279,74,133,9137.28,9.925,20,36,
961,281,74,133,9147.63,10.197,20,36,
962,281,74,134,9157.36,9.783,20,36,
963,279,72,134,9167.87,9.546,20,37,
964,279,73,134,9178.66,9.975,20,36,
965,281,74,134,9189.01,10.098,20,36,
966,281,75,133,9197.58,9.711,20,36,
967,280,74,133,9207.17,9.89,20,36,
968,280,74,133,9216.68,9.848,20,36,
969,279,73,133,9227.57,9.674,20,36,
970,280,74,133,9238.1,9.981,20,36,
971,282,75,133,9247.4,10.197,20,36,
972,281,76,132,9257.34,10.197,20,35,
973,280,76,132,9267.09,9.782,20,35,
974,278,75,131,9275.17,9.468,20,35,
975,278,74,131,9284.23,9.642,20,36,
976,279,73,131,9294.58,10.029,20,36,
977,280,73,131,9304.34,9.94,20,37,
978,281,74,131,9314.25,9.984,20,36,
979,281,74,130,9324.62,9.882,20,36,
980,280,74,130,9333.87,9.812,20,36,
981,280,75,130,9343.23,10.104,20,36,
982,281,76,129,9354.2,10.197,20,35,
983,281,77,129,9364.98,10.007,20,35,
984,280,76,129,9374.0,9.625,20,35,
985,278,75,129,9383.56,9.467,20,35,
986,277,74,129,9393.95,9.469,20,36,
987,278,72,129,9404.31,9.828,20,37,
988,279,72,129,9414.65,10.138,20,37,
989,280,72,130,9424.99,9.824,20,37,
990,280,72,130,9432.75,9.517,20,37,
991,280,72,131,9441.56,9.642,20,37,
992,280,71,131,9451.28,9.83,20,38,
993,279,71,131,9461.79,9.647,20,38,
994,279,71,131,9472.62,9.828,20,38,
995,281,72,131,9482.97,10.138,20,37,
996,281,73,131,9493.31,9.914,20,37,
997,281,73,131,9503.66,10.029,20,37,
998,282,74,132,9514.01,10.197,20,36,
999,283,75,132,9524.36,9.914,20,36,
1000,281,76,132,9533.41,9.568,20,35,
1001,278,75,133,9542.96,9.467,20,35,
1002,278,73,132,9550.71,9.761,20,36,
1003,280,74,132,9562.13,10.1,20,36,
1004,282,75,131,9572.73,10.197,20,36,
1005,281,76,132,9581.02,9.736,20,35,
1006,278,75,131,9589.31,9.463,20,35,
1007,277,74,130,9601.47,9.852,20,36,
1008,280,75,130,9613.37,9.872,20,36,
1009,281,75,130,9621.12,9.57,20,36,
1010,280,76,130,9631.23,9.761,20,35,
1011,281,77,130,9641.05,10.1,20,35,
1012,283,79,130,9650.64,10.098,20,34,
1013,282,80,130,9659.68,9.677,20,34,
1014,279,79,131,9669.27,9.467,20,34,
1015,277,78,130,9678.53,9.469,20,34,
1016,276,75,130,9689.0,9.774,20,35,
1017,279,73,131,9700.32,10.138,20,36,
1018,281,74,130,9709.37,10.197,20,36,
1019,281,75,130,9718.95,9.822,20,36,
1020,281,75,130,9729.31,9.877,20,36,
1021,281,76,130,9737.86,9.71,20,35,
1022,280,76,130,9746.85,9.765,20,35,
1023,280,76,129,9757.2,9.809,20,35,
1024,280,76,129,9767.55,9.532,20,35,
1025,279,74,128,9777.33,9.466,20,36,
1026,280,75,128,9787.25,9.924,20,36,
1027,281,76,129,9797.62,10.197,20,35,
1028,281,76,129,9807.97,10.007,20,35,
1029,280,76,128,9817.01,9.623,20,35,
1030,279,75,129,9826.59,9.641,20,36,
1031,279,75,129,9836.94,10.03,20,36,
1032,280,76,129,9847.29,10.197,20,35,
1033,280,76,128,9857.64,10.098,20,35,
1034,280,75,126,9866.68,9.788,20,36,
1035,279,75,125,9876.26,9.532,20,36,
1036,279,75,125,9886.62,9.737,20,36,
1037,280,75,125,9896.96,9.985,20,36,
1038,279,75,125,9906.71,9.714,20,36,
1039,278,73,126,9914.82,9.468,20,36,
1040,278,72,127,9923.89,9.468,20,37,
1041,279,70,128,9934.24,9.828,20,38,
1042,280,69,128,9944.59,9.763,20,39,
1043,280,70,128,9954.34,9.526,20,38,
1044,279,69,129,9962.42,9.468,20,39,
1045,278,68,129,9971.48,9.468,20,39,
1046,278,67,131,9983.14,9.541,20,40,
1047,279,67,132,9991.66,9.969,20,40,
1048,283,68,131,10000.47,10.197,20,40,
1049,285,71,131,10010.83,10.197,20,38,
1050,285,73,132,10021.18,10.197,20,37,
1051,283,75,132,10031.5,9.823,20,36,
1052,280,75,132,10041.85,9.785,20,36,
1053,280,75,133,10050.45,9.955,20,36,
1054,281,75,134,10060.08,10.116,20,36,
1055,281,75,134,10070.86,9.822,20,36,
1056,279,74,134,10081.2,9.518,20,36,
1057,278,74,134,10091.56,9.828,20,36,
1058,280,74,134,10101.91,9.854,20,36,
1059,280,74,135,10110.94,9.568,20,36,
1060,277,73,134,10120.54,9.641,20,36,
1061,278,73,135,10132.2,9.947,20,36,
1062,281,74,134,10140.34,9.991,20,36,
1063,282,75,134,10148.45,10.074,20,36,
1064,282,76,133,10158.82,9.959,20,35,
1065,282,76,133,10167.67,9.962,20,35,
1066,281,76,133,10176.89,10.054,20,35,
1067,281,76,133,10188.42,9.644,20,35,
1068,280,77,133,10200.5,9.845,20,35,
1069,281,78,133,10211.59,10.048,20,34,
1070,281,79,133,10219.35,9.679,20,34,
1071,278,78,133,10227.08,9.468,20,34,
1072,276,76,133,10237.54,9.54,20,35,
1073,279,75,133,10247.57,9.976,20,36,
1074,282,76,134,10257.16,10.007,20,35,
1075,281,76,133,10267.53,9.626,20,35,
1076,277,75,133,10277.88,9.644,20,35,
1077,279,73,133,10288.21,10.03,20,36,
1078,281,74,133,10298.56,10.007,20,36,
1079,280,74,134,10307.61,9.734,20,36,
1080,278,73,133,10317.19,9.532,20,36,
1081,278,72,133,10326.95,9.713,20,37,
1082,280,72,133,10336.26,10.073,20,37,
1083,284,74,133,10345.61,10.197,20,37,
1084,285,77,133,10356.12,9.845,20,35,
1085,281,77,133,10366.88,9.518,20,35,
1086,279,76,133,10375.92,9.804,20,35,
1087,280,75,132,10385.5,9.934,20,36,
1088,280,75,133,10395.86,9.627,20,36,
1089,279,75,132,10406.21,9.829,20,36,
1090,280,75,131,10415.96,9.956,20,36,
1091,281,75,132,10426.47,9.895,20,36,
1092,281,76,131,10435.97,10.086,20,35,
1093,282,77,132,10445.57,9.819,20,35,
1094,280,77,132,10455.87,9.601,20,35,
1095,279,76,131,10466.22,9.601,20,35,
1096,279,75,131,10475.28,9.514,20,36,
1097,279,75,131,10484.87,9.926,20,36,
1098,281,76,131,10495.23,10.197,20,35,
1099,281,77,132,10505.57,9.821,20,35,
1100,279,76,133,10513.31,9.516,20,35,
1101,279,76,133,10522.13,9.737,20,35,
1102,280,76,133,10531.86,10.067,20,35,
1103,280,76,132,10541.79,9.881,20,35,
1104,279,75,133,10551.06,9.528,20,36,
1105,278,73,134,10560.44,9.466,20,36,
1106,278,72,134,10571.3,9.639,20,37,
1107,278,71,133,10580.68,9.763,20,37,
1108,279,71,133,10590.01,9.728,20,38,
1109,281,73,134,10600.79,10.031,20,37,
1110,283,75,134,10611.11,10.007,20,36,
1111,282,75,134,10620.88,9.977,20,36,
1112,280,74,133,10631.4,9.703,20,36,
1113,278,73,133,10640.89,9.465,20,36,
1114,278,73,133,10651.78,9.843,20,36,
1115,281,74,133,10661.6,10.149,20,36,
1116,282,76,133,10671.19,10.197,20,35,
1117,282,76,132,10680.21,9.845,20,35,
1118,280,76,132,10688.49,9.528,20,35,
1119,278,75,132,10698.09,9.55,20,35,
1120,279,74,132,10707.85,9.944,20,36,
1121,280,74,131,10718.37,10.018,20,36,
1122,280,74,130,10729.16,9.895,20,36,
1123,281,75,130,10738.91,10.069,20,36,
1124,281,76,130,10749.4,9.846,20,35,
1125,280,75,130,10760.18,9.601,20,36,
1126,280,75,131,10769.25,9.979,20,36,
1127,283,76,131,10778.84,10.197,20,36,
1128,282,77,131,10789.16,9.738,20,35,
1129,278,76,131,10799.51,9.553,20,35,
1130,278,75,131,10809.87,9.978,20,35,
1131,281,75,131,10817.6,10.197,20,36,
1132,281,75,131,10825.81,9.856,20,36,
1133,280,75,132,10836.31,9.858,20,36,
1134,279,75,132,10846.54,9.712,20,36,
1135,279,74,132,10857.07,9.547,20,36,
1136,279,73,131,10867.83,9.787,20,36,
1137,281,74,131,10878.2,9.986,20,36,
1138,282,75,131,10887.25,9.673,20,36,
1139,280,75,131,10896.83,9.467,20,36,
1140,279,75,131,10904.56,9.766,20,36,
1141,280,75,130,10914.73,10.018,20,36,
1142,280,74,130,10924.48,9.685,20,36,
1143,280,74,130,10934.09,9.928,20,36,
1144,279,73,129,10944.42,9.737,20,36,
1145,279,73,129,10954.76,9.644,20,36,
1146,279,73,129,10965.72,10.005,20,36,
1147,280,73,129,10974.31,10.058,20,37,
1148,280,73,129,10982.73,9.687,20,37,
1149,279,72,129,10993.09,9.697,20,37,
1150,280,72,130,11004.06,9.98,20,37,
1151,281,73,131,11014.22,10.039,20,37,
1152,281,74,131,11024.07,9.963,20,36,
1153,281,75,131,11035.02,9.979,20,36,
1154,281,76,131,11045.84,9.854,20,35,
1155,280,76,132,11054.91,9.779,20,35,
1156,280,76,131,11064.5,10.058,20,35,
1157,281,77,131,11074.84,10.201,20,35,
