time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
1010.0,303.0,81.0,130.0,9967.32,10.571,19.0,36.0,37.63,0.08380662,64.003,70.398,29.94,290.5,81.55,31.95,0.0,462:462:460
1011.0,304.0,81.0,130.0,9978.76,10.571,19.0,36.0,37.63,0.08380662,63.949,69.798,29.79,290.6,81.11,31.95,0.0,458:462
1012.0,304.0,81.0,130.0,9988.69,10.571,19.0,36.0,37.63,0.08380662,63.849,69.288,29.71,290.6,80.6,32.0,0.0,465:458
1013.0,304.0,81.0,130.0,9998.12,10.571,19.0,36.0,37.63,0.08380662,63.874,70.798,29.63,290.6,80.05,32.0,0.0,460:458
1014.0,303.0,80.0,130.0,10008.86,10.388,19.0,36.0,37.63,0.08380662,63.936,69.25399999999999,29.52,290.5,79.43,32.0,0.0,463:463
1015.0,303.0,80.0,130.0,10019.2,10.27,19.0,36.0,37.63,0.08380662,63.998000000000005,69.01,29.38,290.6,78.75,32.0,0.0,462:462
1016.0,303.0,79.0,130.0,10028.88,10.571,19.0,37.0,37.63,0.08380662,64.038,69.89,29.14,291.2,77.91,31.95,0.0,463:462
1017.0,304.0,79.0,130.0,10040.56,10.571,19.0,37.0,37.64,0.08380662,64.127,68.551,28.91,291.7,77.44,32.0,0.0,465:460
1018.0,305.0,79.0,130.0,10053.08,10.571,19.0,37.0,37.64,0.08380662,64.202,70.172,28.7,292.1,77.64,32.0,0.0,463:460:462
1019.0,305.0,79.0,130.0,10061.79,10.571,19.0,37.0,37.64,0.08380662,64.184,70.00399999999999,28.49,292.4,77.84,32.0,0.0,460:460
1020.0,305.0,80.0,130.0,10071.04,10.571,19.0,36.0,37.64,0.08380662,64.156,69.50800000000001,28.29,292.3,77.85,32.0,0.0,460:460
1021.0,305.0,81.0,130.0,10081.82,10.571,19.0,36.0,37.64,0.08380662,64.12100000000001,70.772,28.09,292.2,77.84,32.0,0.0,456:462
1022.0,303.0,82.0,130.0,10093.37,10.571,19.0,35.0,37.64,0.08380662,64.185,69.664,27.82,292.0,77.69,32.0,0.0,458:462
1023.0,303.0,81.0,130.0,10105.38,10.571,19.0,36.0,37.64,0.08380662,64.267,68.875,27.48,291.9,77.45,32.0,0.0,460:462
1024.0,303.0,80.0,130.0,10115.75,10.571,19.0,36.0,37.64,0.08380662,64.33500000000001,69.928,27.16,291.4,76.9,32.0,0.0,460:460:462
1025.0,303.0,80.0,130.0,10125.46,10.571,19.0,36.0,37.64,0.08380662,64.437,69.98400000000001,26.86,290.9,76.16,32.05,0.0,462:462
1026.0,303.0,79.0,130.0,10135.46,10.571,19.0,37.0,37.64,0.08380662,64.406,69.066,26.57,290.4,75.46,32.0,0.0,462:465
1027.0,304.0,78.0,130.0,10146.2,10.571,19.0,37.0,37.64,0.08380662,64.33500000000001,70.30199999999999,26.3,290.4,75.12,32.0,0.0,462:460
1028.0,305.0,79.0,130.0,10157.77,10.571,19.0,37.0,37.64,0.08380662,64.295,70.135,26.01,290.1,74.74,32.0,0.0,460:460:460
1029.0,305.0,80.0,130.0,10169.81,10.571,19.0,36.0,37.64,0.08380662,64.207,70.599,25.66,288.0,74.2,32.0,0.0,456:456
1030.0,304.0,81.0,130.0,10179.7,10.571,19.0,36.0,37.64,0.08380662,63.98,71.13300000000001,25.31,285.8,73.66,32.0,0.0,456:456
1031.0,304.0,81.0,130.0,10189.12,10.571,19.0,36.0,37.64,0.08380662,63.86900000000001,70.208,25.04,284.7,73.3,32.0,0.0,456:456
1032.0,305.0,81.0,130.0,10198.99,10.571,19.0,36.0,37.64,0.08380662,63.873000000000005,68.992,24.8,283.9,73.0,32.05,0.0,456:456
1033.0,305.0,82.0,130.0,10208.76,10.571,19.0,36.0,37.64,0.08380662,63.99400000000001,69.937,24.56,283.1,72.71,32.05,0.0,453:451
1034.0,303.0,82.0,131.0,10220.52,10.571,19.0,35.0,37.64,0.08380662,64.09299999999999,69.071,24.33,282.3,72.42,32.05,0.0,458:456
1035.0,303.0,82.0,131.0,10232.02,10.571,19.0,35.0,37.64,0.08380662,64.096,69.387,24.0,281.3,72.49,32.05,0.0,458:453:456
1036.0,304.0,81.0,131.0,10241.92,10.571,19.0,36.0,37.65,0.08380662,64.065,70.388,23.66,280.3,72.65,32.05,0.0,458:456
1037.0,304.0,80.0,131.0,10251.33,10.571,19.0,36.0,37.65,0.08380662,63.919,69.63,23.37,279.6,72.77,32.05,0.0,453:458
1038.0,303.0,80.0,132.0,10262.09,10.449,19.0,36.0,37.66,0.08380662,63.739,69.01700000000001,23.27,280.1,72.79,32.05,0.0,456
1039.0,303.0,79.0,132.0,10271.96,10.38,19.0,37.0,37.66,0.08380662,63.593,70.779,23.17,280.6,72.8,32.05,0.0,
1040.0,305.0,79.0,131.0,10283.05,10.571,19.0,37.0,37.66,0.08380662,63.565,69.49,23.07,281.1,72.82,32.05,0.0,458
1041.0,305.0,80.0,131.0,10295.58,10.571,19.0,36.0,37.66,0.08380662,63.545,69.537,22.97,281.6,72.83,32.05,0.0,2282:460:458
1042.0,303.0,80.0,131.0,10304.62,10.513,19.0,36.0,37.66,0.08380662,63.644000000000005,70.15599999999999,22.87,282.1,72.85,32.05,0.0,455:456
1043.0,302.0,79.0,131.0,10315.01,10.461,19.0,37.0,37.66,0.08380662,63.737,69.185,22.77,282.6,72.86,32.05,0.0,458:458
1044.0,304.0,79.0,131.0,10325.62,10.571,19.0,37.0,37.66,0.08380662,63.722,70.28200000000001,22.62,282.1,72.69,32.05,0.0,458:453
1045.0,305.0,79.0,131.0,10335.03,10.571,19.0,37.0,37.66,0.08380662,63.654999999999994,70.575,22.44,281.2,72.41,32.05,0.0,458:458:458
1046.0,306.0,80.0,131.0,10346.6,10.571,19.0,37.0,37.66,0.08380662,63.612,68.595,22.26,280.3,72.14,32.05,0.0,458:456
1047.0,304.0,81.0,131.0,10358.62,10.571,19.0,36.0,37.66,0.08380662,63.56699999999999,69.342,22.16,280.9,72.82,32.05,0.0,455:462
1048.0,303.0,80.0,131.0,10369.39,10.571,19.0,36.0,37.66,0.08380662,63.529,69.625,22.07,281.8,73.66,32.05,0.0,460:458
1049.0,304.0,80.0,131.0,10379.28,10.571,19.0,36.0,37.67,0.08380662,63.498000000000005,68.364,21.97,282.6,74.49,32.05,0.0,458:458
1050.0,304.0,80.0,131.0,10388.69,10.571,19.0,36.0,37.67,0.08380662,63.491,69.922,21.97,282.8,74.55,32.05,0.0,462:460
1051.0,304.0,80.0,131.0,10399.03,10.571,19.0,36.0,37.67,0.08380662,63.459,69.019,22.0,282.8,74.29,32.05,0.0,462:460:462
1052.0,304.0,80.0,131.0,10408.75,10.571,19.0,36.0,37.67,0.08380662,63.335,68.018,22.03,282.8,74.03,32.05,0.0,462:463
1053.0,304.0,81.0,130.0,10420.43,10.571,19.0,36.0,37.67,0.08380662,63.331,68.826,22.06,282.2,73.74,32.1,0.0,463:462
1054.0,303.0,80.0,131.0,10432.93,10.571,19.0,36.0,37.67,0.08380662,63.44500000000001,69.65299999999999,22.1,281.5,73.43,32.1,0.0,463
1055.0,303.0,79.0,130.0,10442.34,10.571,19.0,37.0,37.67,0.08380662,63.537,68.495,22.13,280.8,73.12,32.1,0.0,465:463:462
1056.0,304.0,79.0,130.0,10453.06,10.571,19.0,37.0,37.67,0.08380662,63.489999999999995,69.732,22.17,280.2,72.89,32.1,0.0,460:465:465
1057.0,304.0,79.0,130.0,10462.98,10.571,19.0,37.0,37.67,0.08380662,63.44500000000001,69.327,22.21,279.7,72.69,32.1,0.0,462
1058.0,303.0,80.0,129.0,10472.39,10.449,19.0,36.0,37.67,0.08380662,63.395,68.723,22.25,279.2,72.48,32.1,0.0,462:462:463
1059.0,303.0,80.0,129.0,10483.08,10.38,19.0,36.0,37.67,0.08380662,63.338,70.279,22.29,278.7,72.27,32.1,0.0,460:460
1060.0,303.0,79.0,129.0,10493.43,10.571,19.0,37.0,37.67,0.08380662,63.299,69.744,22.38,277.6,72.07,32.1,0.0,460:463
1061.0,304.0,79.0,129.0,10504.57,10.571,19.0,37.0,37.67,0.08380662,63.263,69.002,22.49,276.1,71.87,32.1,0.0,462:462
1062.0,304.0,78.0,129.0,10517.47,10.567,19.0,37.0,37.67,0.08380662,63.282,70.211,22.67,274.4,71.69,32.1,0.0,456:460
1063.0,305.0,78.0,130.0,10527.36,10.565,19.0,37.0,37.67,0.08380662,63.33200000000001,69.72200000000001,22.97,272.2,71.57,32.1,0.0,462:456
1064.0,305.0,79.0,130.0,10536.78,10.571,19.0,37.0,37.67,0.08380662,63.376999999999995,69.388,23.24,271.5,71.85,32.1,0.0,460:460:458
1065.0,304.0,80.0,130.0,10547.51,10.571,19.0,36.0,37.67,0.08380662,63.437,70.987,23.47,272.4,72.59,32.15,0.0,453:458
1066.0,304.0,81.0,130.0,10557.4,10.571,19.0,36.0,37.67,0.08380662,63.413,70.812,23.74,273.2,73.15,32.15,0.0,460:456
1067.0,304.0,80.0,130.0,10568.52,10.571,19.0,36.0,37.67,0.08380662,63.288,70.44200000000001,24.11,273.1,73.23,32.1,0.0,453
1068.0,304.0,80.0,130.0,10581.01,10.571,19.0,36.0,37.67,0.08380662,63.297,71.21000000000001,24.49,273.0,73.29,32.15,0.0,910:456
1069.0,305.0,80.0,131.0,10590.03,10.571,19.0,36.0,37.68,0.08380662,63.419,71.125,25.16,270.4,72.91,32.1,0.0,455:455:451
1070.0,304.0,81.0,131.0,10599.7,10.571,19.0,36.0,37.68,0.08380662,63.44500000000001,70.684,25.74,268.4,72.69,32.15,0.0,453
1071.0,303.0,81.0,131.0,10609.72,10.571,19.0,36.0,37.68,0.08380662,63.561,71.956,26.03,268.2,72.9,32.15,0.0,902
1072.0,303.0,81.0,132.0,10620.43,10.571,19.0,36.0,37.68,0.08380662,63.741,71.647,26.31,267.9,73.11,32.15,0.0,453:451:446
1073.0,304.0,80.0,131.0,10632.05,10.571,19.0,36.0,37.68,0.08380662,63.834,70.96799999999999,26.7,268.0,73.57,32.15,0.0,449:453:451
1074.0,304.0,81.0,132.0,10643.38,10.571,19.0,36.0,37.68,0.08380662,63.799,72.50399999999999,27.17,268.2,74.19,32.15,0.0,451:449
1075.0,303.0,81.0,132.0,10652.67,10.571,19.0,36.0,37.68,0.08380662,63.845000000000006,72.433,27.82,269.1,75.09,32.15,0.0,449:451
1076.0,303.0,80.0,132.0,10663.4,10.571,19.0,36.0,37.68,0.08380662,63.846,71.345,28.43,269.0,75.62,32.15,0.0,451:446
1077.0,303.0,79.0,133.0,10674.13,10.571,19.0,37.0,37.68,0.08380662,63.907999999999994,71.607,28.98,268.1,75.87,32.15,0.0,444:451
1078.0,303.0,79.0,133.0,10684.48,10.571,19.0,37.0,37.68,0.08380662,64.036,71.03200000000001,29.33,266.9,76.18,32.15,0.0,451:449
1079.0,303.0,78.0,133.0,10694.88,10.568,19.0,37.0,37.68,0.08380662,64.08,69.561,29.61,265.6,76.51,32.15,0.0,898:453
1080.0,304.0,78.0,133.0,10705.47,10.565,19.0,37.0,37.68,0.08380662,64.17,70.89099999999999,29.89,264.3,76.84,32.15,0.0,451:449
1081.0,305.0,78.0,134.0,10714.48,10.571,19.0,37.0,37.68,0.08380662,64.229,70.932,30.41,263.6,77.52,32.15,0.0,451:451
1082.0,305.0,79.0,134.0,10725.56,10.571,19.0,37.0,37.68,0.08380662,64.271,69.964,30.97,262.8,78.25,32.15,0.0,451:448:455
1083.0,305.0,80.0,133.0,10738.47,10.508,19.0,36.0,37.68,0.08380662,64.34,70.982,31.55,261.6,79.03,32.15,0.0,456:451
1084.0,303.0,80.0,133.0,10749.2,10.471,19.0,36.0,37.68,0.08380662,64.409,69.541,31.75,260.9,78.85,32.15,0.0,453:455
1085.0,303.0,79.0,133.0,10759.93,10.571,19.0,37.0,37.68,0.08380662,64.408,68.64099999999999,31.95,260.2,78.66,32.15,0.0,456:458
1086.0,304.0,79.0,133.0,10769.82,10.571,19.0,37.0,37.68,0.08380662,64.365,70.673,32.17,260.5,78.88,32.15,0.0,456:458
1087.0,305.0,78.0,133.0,10778.88,10.571,19.0,37.0,37.68,0.08380662,64.172,69.287,32.4,261.0,79.16,32.15,0.0,458:458
1088.0,304.0,78.0,132.0,10788.94,10.568,19.0,37.0,37.68,0.08380662,64.013,68.78200000000001,32.54,260.5,79.55,32.15,0.0,456:456
1089.0,303.0,78.0,132.0,10799.98,10.564,19.0,37.0,37.69,0.08380662,64.036,69.744,32.67,260.0,79.97,32.15,0.0,458:456:458
1090.0,303.0,78.0,132.0,10811.45,10.571,19.0,37.0,37.69,0.08380662,64.108,70.295,32.8,259.7,80.46,32.2,0.0,460:462
1091.0,304.0,78.0,131.0,10822.21,10.571,19.0,37.0,37.69,0.08380662,63.964,69.517,32.9,260.2,81.15,32.2,0.0,458:458
1092.0,304.0,77.0,131.0,10832.1,10.571,19.0,38.0,37.69,0.08380662,63.73199999999999,70.434,32.96,261.3,81.8,32.2,0.0,456:463:462
1093.0,304.0,77.0,131.0,10841.53,10.571,19.0,38.0,37.69,0.08380662,63.596,69.772,33.06,262.4,82.33,32.2,0.0,458:460
1094.0,304.0,77.0,131.0,10852.26,10.571,19.0,38.0,37.69,0.08380662,63.468,69.225,33.31,263.4,82.57,32.2,0.0,463
1095.0,304.0,77.0,131.0,10862.99,10.571,19.0,38.0,37.69,0.08380662,63.366,69.578,33.43,264.3,83.2,32.2,0.0,458:462:463
1096.0,304.0,77.0,131.0,10873.33,10.568,19.0,38.0,37.69,0.08380662,63.334,69.433,33.47,265.1,84.1,32.2,0.0,462:460
1097.0,305.0,78.0,131.0,10884.43,10.522,19.0,37.0,37.69,0.08380662,63.35600000000001,68.926,33.44,265.9,84.42,32.2,0.0,460:465
1098.0,304.0,78.0,130.0,10897.31,10.493,19.0,37.0,37.7,0.08380662,63.33200000000001,68.779,33.35,266.7,84.27,32.2,0.0,465:463
1099.0,304.0,78.0,130.0,10908.03,10.571,19.0,37.0,37.7,0.08380662,63.267,69.786,33.36,264.7,83.91,32.2,0.0,462:463
1100.0,304.0,79.0,130.0,10917.92,10.571,19.0,37.0,37.7,0.08380662,63.2,68.49,33.39,262.6,83.64,32.2,0.0,465:462
1101.0,303.0,79.0,130.0,10926.64,10.571,19.0,37.0,37.7,0.08380662,63.254,68.066,33.39,262.7,83.81,32.2,0.0,463:463
1102.0,303.0,79.0,129.0,10936.47,10.571,19.0,37.0,37.71,0.08380662,63.394000000000005,70.006,33.38,263.4,84.2,32.2,0.0,465:465
1103.0,303.0,77.0,129.0,10948.82,10.571,19.0,38.0,37.71,0.08380662,63.416999999999994,70.287,33.34,265.2,84.92,32.2,0.0,465:460:463
1104.0,304.0,76.0,129.0,10959.55,10.571,19.0,38.0,37.71,0.08380662,63.370000000000005,69.648,33.3,266.9,85.63,32.2,0.0,462:465
1105.0,305.0,76.0,129.0,10969.91,10.571,19.0,38.0,37.71,0.08380662,63.411,70.376,33.03,269.0,85.54,32.25,0.0,465:462
1106.0,305.0,77.0,129.0,10980.29,10.571,19.0,38.0,37.71,0.08380662,63.467,71.534,32.8,269.1,85.22,32.2,0.0,462:465:463
1107.0,304.0,78.0,129.0,10990.9,10.571,19.0,37.0,37.71,0.08380662,63.527,70.249,32.59,268.1,84.78,32.2,0.0,463:458
1108.0,304.0,78.0,129.0,11000.32,10.571,19.0,37.0,37.71,0.08380662,63.543000000000006,70.486,32.37,271.1,85.49,32.2,0.0,463:462
1109.0,304.0,78.0,129.0,11011.06,10.571,19.0,37.0,37.71,0.08380662,63.617,71.322,32.14,274.4,86.23,32.25,0.0,462:462
1110.0,304.0,78.0,129.0,11021.77,10.571,19.0,37.0,37.71,0.08380662,63.701,70.333,31.96,275.5,85.65,32.25,0.0,921
1111.0,305.0,78.0,130.0,11033.33,10.571,19.0,37.0,37.71,0.08380662,63.685,70.06,31.79,276.3,84.97,32.25,0.0,460:458:458
1112.0,304.0,79.0,129.0,11045.4,10.571,19.0,37.0,37.71,0.08380662,63.721,70.716,31.63,276.0,84.97,32.25,0.0,453:462
1113.0,303.0,79.0,130.0,11056.13,10.571,19.0,37.0,37.71,0.08380662,63.791999999999994,71.03999999999999,31.47,275.7,84.97,32.25,0.0,462:460
1114.0,304.0,78.0,130.0,11065.46,10.571,19.0,37.0,37.71,0.08380662,63.86,70.887,31.34,276.4,85.12,32.25,0.0,924
1115.0,305.0,78.0,130.0,11073.83,10.571,19.0,37.0,37.71,0.08380662,63.91,71.228,31.22,277.3,85.33,32.25,0.0,460:458
1116.0,304.0,78.0,130.0,11086.16,10.571,19.0,37.0,37.71,0.08380662,63.964,72.171,31.1,278.3,85.55,32.25,0.0,458:460
1117.0,305.0,78.0,131.0,11096.48,10.571,19.0,37.0,37.71,0.08380662,64.08500000000001,71.31,31.01,279.4,85.52,32.25,0.0,920
1118.0,305.0,79.0,130.0,11106.19,10.571,19.0,37.0,37.71,0.08380662,64.116,71.09400000000001,30.91,280.5,85.47,32.25,0.5,458:455:462
1119.0,304.0,79.0,130.0,11116.21,10.571,19.0,37.0,37.71,0.08380662,64.11,72.78,30.96,281.5,85.53,32.25,0.5,460:458
1120.0,303.0,79.0,130.0,11126.93,10.571,19.0,37.0,37.71,0.08380662,64.136,71.297,31.04,282.6,85.59,32.25,0.5,456:458
1121.0,304.0,79.0,131.0,11138.53,10.571,19.0,37.0,37.71,0.08380662,64.138,71.274,31.02,284.7,85.61,32.25,0.5,458:456
1122.0,305.0,79.0,131.0,11150.56,10.571,19.0,37.0,37.72,0.08380662,64.09200000000001,73.858,30.87,288.3,85.55,32.25,0.5,458:456:451
1123.0,305.0,79.0,130.0,11160.13,10.571,19.0,37.0,37.72,0.08380662,63.867999999999995,72.35499999999999,30.7,288.4,85.07,32.25,0.5,453:449
1124.0,304.0,80.0,130.0,11169.15,10.571,19.0,36.0,37.72,0.08380662,63.69,71.157,30.51,287.6,84.48,32.25,0.5,455
1125.0,304.0,80.0,131.0,11180.61,10.571,19.0,36.0,37.72,0.08380662,63.747,72.328,30.32,286.8,83.99,32.25,0.5,907:453
1126.0,304.0,79.0,131.0,11191.34,10.571,19.0,37.0,37.72,0.08380662,63.854,71.55199999999999,30.13,286.2,83.68,32.25,0.5,451:451
1127.0,305.0,79.0,131.0,11201.22,10.571,19.0,37.0,37.72,0.08380662,63.94500000000001,70.293,29.96,286.9,83.78,32.3,0.5,453:449:453
1128.0,305.0,80.0,132.0,11212.32,10.571,19.0,36.0,37.72,0.08380662,63.92,71.745,29.79,287.7,83.88,32.3,0.5,449:451
1129.0,303.0,80.0,132.0,11224.79,10.571,19.0,36.0,37.72,0.08380662,63.855,71.78999999999999,29.59,288.3,83.82,32.3,0.5,451:451
1130.0,302.0,79.0,132.0,11234.23,10.571,19.0,37.0,37.72,0.08380662,63.79600000000001,70.741,29.36,288.8,83.59,32.3,0.5,456:451
1131.0,303.0,78.0,133.0,11244.99,10.571,19.0,37.0,37.72,0.08380662,63.824,71.18199999999999,29.18,289.3,83.61,32.3,0.5,453:455
1132.0,304.0,78.0,133.0,11255.33,10.571,19.0,37.0,37.72,0.08380662,63.839,71.252,29.05,289.7,83.78,32.3,0.5,455:456
1133.0,305.0,78.0,133.0,11265.72,10.571,19.0,37.0,37.72,0.08380662,63.811,69.852,28.97,288.6,84.01,32.3,0.5,451
1134.0,305.0,78.0,133.0,11276.01,10.571,19.0,37.0,37.72,0.08380662,63.801,70.651,28.95,288.4,84.1,32.3,0.5,912:455:451
1135.0,305.0,79.0,133.0,11285.01,10.571,19.0,37.0,37.72,0.08380662,63.765,70.548,28.97,288.8,84.1,32.3,0.5,451:456
1136.0,304.0,79.0,132.0,11296.49,10.571,19.0,37.0,37.72,0.08380662,63.754,69.414,28.99,289.2,84.1,32.3,0.5,455:456
1137.0,304.0,79.0,132.0,11307.22,10.571,19.0,37.0,37.72,0.08380662,63.797,70.295,28.98,289.9,83.97,32.3,0.5,453:458
1138.0,304.0,79.0,132.0,11318.78,10.571,19.0,37.0,37.72,0.08380662,63.759,70.497,28.94,290.8,83.7,32.3,0.5,455:453
1139.0,304.0,79.0,132.0,11330.81,10.571,19.0,37.0,37.72,0.08380662,63.677,70.089,28.9,291.6,83.47,32.3,0.5,455:455:458
1140.0,304.0,79.0,132.0,11340.71,10.571,19.0,37.0,37.72,0.08380662,63.578,70.14500000000001,28.85,291.8,83.48,32.3,0.5,907
1141.0,304.0,79.0,132.0,11349.75,10.571,19.0,37.0,37.72,0.08380662,63.509,70.2,28.8,292.0,83.5,32.3,0.5,456:458
1142.0,305.0,79.0,132.0,11360.15,10.571,19.0,37.0,37.73,0.08380662,63.412,69.23400000000001,28.67,292.5,83.35,32.3,0.5,458:453
1143.0,305.0,79.0,132.0,11370.76,10.571,19.0,37.0,37.73,0.08380662,63.367,69.166,28.52,293.1,83.16,32.3,0.5,453:455:451
1144.0,304.0,80.0,132.0,11380.18,10.571,19.0,36.0,37.73,0.08380662,63.376999999999995,70.28099999999999,28.44,293.7,83.21,32.3,0.5,458:458
1145.0,303.0,80.0,132.0,11391.77,10.571,19.0,36.0,37.73,0.08380662,63.370000000000005,69.545,28.39,294.2,83.38,32.3,0.5,458:458
1146.0,304.0,80.0,132.0,11403.8,10.571,19.0,36.0,37.73,0.08380662,63.428999999999995,68.941,28.33,294.7,84.27,32.35,0.5,453:458
1147.0,304.0,80.0,131.0,11414.52,10.567,19.0,36.0,37.73,0.08380662,63.551,70.59700000000001,28.28,295.1,85.25,32.35,0.5,458:456
1148.0,304.0,80.0,132.0,11424.87,10.565,19.0,36.0,37.73,0.08380662,63.626,70.661,28.22,295.9,85.95,32.35,0.5,453:460:458
1149.0,303.0,79.0,132.0,11434.56,10.571,19.0,37.0,37.73,0.08380662,63.551,70.291,28.18,297.2,86.23,32.3,0.5,456:456
1150.0,303.0,78.0,131.0,11444.56,10.571,19.0,37.0,37.73,0.08380662,63.438,71.125,28.13,298.5,86.51,32.3,0.5,451:460
1151.0,303.0,78.0,131.0,11455.26,10.571,19.0,37.0,37.73,0.08380662,63.274,70.38300000000001,28.06,299.3,86.71,32.35,0.5,458:455
1152.0,304.0,78.0,131.0,11465.6,10.571,19.0,37.0,37.73,0.08380662,63.146,69.527,27.93,298.3,86.62,32.35,0.5,455:460
1153.0,305.0,79.0,131.0,11475.02,10.571,19.0,37.0,37.73,0.08380662,63.105999999999995,70.96000000000001,27.81,297.4,86.54,32.35,0.5,458:458
1154.0,305.0,79.0,131.0,11484.62,10.571,19.0,37.0,37.73,0.08380662,63.148,70.507,27.82,297.0,86.6,32.35,0.5,455:921
1155.0,304.0,79.0,131.0,11497.75,10.571,19.0,37.0,37.73,0.08380662,63.198,70.049,27.84,296.6,86.66,32.35,0.5,456:456
1156.0,303.0,79.0,131.0,11510.23,10.571,19.0,37.0,37.73,0.08380662,63.261,71.38199999999999,27.86,296.2,86.73,32.35,0.5,462:460
1157.0,304.0,79.0,132.0,11519.67,10.571,19.0,37.0,37.73,0.08380662,63.254,70.46000000000001,27.88,296.9,86.62,32.35,0.5,458:453
1158.0,305.0,79.0,131.0,11529.53,10.571,19.0,37.0,37.75,0.08380662,63.23,69.85,27.91,297.6,86.5,32.35,0.5,921:458
1159.0,306.0,80.0,130.0,11538.59,10.571,19.0,37.0,37.75,0.08380662,63.239,71.046,27.95,295.3,85.24,32.35,0.5,456:458
1160.0,305.0,81.0,131.0,11549.0,10.518,19.0,36.0,37.75,0.08380662,63.212,70.87,28.0,292.9,83.96,32.35,0.5,460:458
1161.0,304.0,82.0,131.0,11560.83,10.417,19.0,35.0,37.75,0.08380662,63.245000000000005,69.973,28.05,290.7,83.53,32.35,0.5,460:458
1162.0,304.0,81.0,130.0,11571.9,10.479,19.0,36.0,37.75,0.08380662,63.283,70.467,28.11,288.5,83.16,32.35,0.5,453:462
1163.0,304.0,81.0,131.0,11581.89,10.571,19.0,36.0,37.75,0.08380662,63.399,70.435,28.13,287.9,83.1,32.35,0.5,460:458
1164.0,303.0,81.0,131.0,11591.94,10.571,19.0,36.0,37.75,0.08380662,63.436,70.07300000000001,28.14,287.8,83.16,32.35,0.5,455:456:460
1165.0,303.0,81.0,131.0,11600.66,10.571,19.0,36.0,37.75,0.08380662,63.364,71.233,28.16,288.6,83.25,32.4,0.5,916
1166.0,303.0,79.0,131.0,11609.01,10.571,19.0,37.0,37.75,0.08380662,63.202,71.398,28.18,289.1,83.11,32.35,0.5,
1167.0,303.0,79.0,131.0,11621.92,10.571,19.0,37.0,37.75,0.08380662,63.051,70.624,28.21,287.0,81.42,32.35,0.5,910:460:458
1168.0,304.0,79.0,131.0,11633.0,10.571,19.0,37.0,37.75,0.08380662,62.958000000000006,71.81,28.22,285.0,80.08,32.4,0.5,456:458
1169.0,304.0,78.0,131.0,11644.08,10.571,19.0,37.0,37.75,0.08380662,63.014,70.759,28.22,283.6,79.63,32.4,0.5,458:458
1170.0,304.0,78.0,131.0,11657.0,10.571,19.0,37.0,37.75,0.08380662,63.117,70.65299999999999,28.27,282.6,79.39,32.4,0.5,455:456
1171.0,304.0,78.0,131.0,11667.76,10.571,19.0,37.0,37.76,0.08380662,63.21,71.894,28.44,282.5,79.57,32.4,0.5,458:458:458
1172.0,304.0,79.0,131.0,11678.49,10.571,19.0,37.0,37.76,0.08380662,63.23888888888889,71.09555555555556,28.62,282.5,79.75,32.4,0.5,455:451
1173.0,305.0,79.0,131.0,11688.37,10.571,19.0,37.0,37.76,0.08380662,63.29454545454546,70.56363636363636,28.81,281.1,79.29,32.4,0.5,458:456
1174.0,305.0,80.0,131.0,11697.8,10.571,19.0,36.0,37.76,0.08380662,63.375,71.942,29.01,279.6,78.77,32.4,0.5,455:453:456
1175.0,305.0,80.0,131.0,11709.38,10.571,19.0,36.0,37.76,0.08380662,63.524,71.401,29.09,278.9,78.43,32.4,0.5,451
1176.0,305.0,81.0,131.0,11721.41,10.571,19.0,36.0,37.76,0.08380662,63.703,71.71000000000001,29.14,278.4,78.13,32.4,0.5,449:451:453
1177.0,305.0,81.0,131.0,11730.98,10.571,19.0,36.0,37.76,0.08380662,63.962,72.80499999999999,29.19,278.4,77.84,32.4,0.5,453:453
1178.0,304.0,81.0,132.0,11740.0,10.571,19.0,36.0,37.76,0.08380662,64.206,72.348,29.24,279.0,77.55,32.4,0.5,453:451
1179.0,304.0,82.0,132.0,11750.6,10.571,19.0,35.0,37.76,0.08380662,64.375,71.89099999999999,29.3,279.2,77.27,32.4,0.5,446:451
1180.0,304.0,82.0,133.0,11760.42,10.571,19.0,35.0,37.76,0.08380662,64.539,72.124,29.41,277.7,77.0,32.4,0.5,451:449
1181.0,303.0,82.0,133.0,11772.19,10.571,19.0,35.0,37.76,0.08380662,64.741,72.249,29.46,277.7,77.35,32.4,0.5,894:449
1182.0,303.0,81.0,133.0,11783.65,10.571,19.0,36.0,37.76,0.08380662,64.946,72.032,29.49,277.8,77.77,32.4,0.5,446:439
1183.0,304.0,81.0,133.0,11793.53,10.571,19.0,36.0,37.76,0.08380662,65.173,72.663,29.5,277.8,77.98,32.4,0.5,893
1184.0,304.0,81.0,133.0,11802.97,10.571,19.0,36.0,37.76,0.08380662,65.282,72.741,29.48,277.5,77.84,32.4,0.5,444:441:444
1185.0,303.0,81.0,133.0,11813.69,10.571,19.0,36.0,37.76,0.08380662,65.286,71.465,29.44,276.9,77.69,32.4,0.5,441:441
1186.0,302.0,79.0,133.0,11824.03,10.571,19.0,37.0,37.76,0.08380662,65.24,72.57300000000001,29.31,274.6,77.47,32.45,0.6,435:442
1187.0,303.0,78.0,134.0,11834.43,10.571,19.0,37.0,37.76,0.08380662,65.25399999999999,71.542,29.21,275.9,77.58,32.45,0.6,446:446
