time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
1822.0,362.0,73.0,140.0,17854.25,11.041,19.0,47.0,38.04,0.20472442,58.096,70.96000000000001,31.7,253.7,81.27,32.95,1.0,423:421
1823.0,363.0,74.0,140.0,17864.2,11.04,19.0,47.0,38.04,0.20472442,57.876,71.022,31.73,253.7,81.28,32.95,1.0,428:425
1824.0,362.0,74.0,140.0,17876.13,11.044,19.0,47.0,38.04,0.20472442,57.736,71.506,31.86,253.7,81.45,32.95,1.0,425:425:421
1825.0,361.0,75.0,140.0,17886.97,11.046,19.0,46.0,38.04,0.20472442,57.646,68.666,32.0,253.8,81.66,32.95,1.0,428:425
1826.0,362.0,75.0,141.0,17899.0,11.041,19.0,46.0,38.04,0.20472442,57.571000000000005,70.378,32.2,254.6,82.13,32.95,1.0,425:419
1827.0,362.0,75.0,141.0,17909.74,11.045,19.0,46.0,38.04,0.20472442,57.696000000000005,71.704,32.4,255.4,82.61,32.95,1.0,430
1828.0,361.0,74.0,141.0,17921.77,11.041,19.0,47.0,38.04,0.20472442,57.855,71.12,32.62,257.9,83.44,32.95,1.0,1700
1829.0,359.0,73.0,141.0,17932.47,11.045,19.0,47.0,38.04,0.20472442,58.013,70.315,32.81,259.5,83.88,32.95,1.0,428
1830.0,359.0,73.0,141.0,17944.53,11.041,19.0,47.0,38.04,0.20472442,58.175,70.91,32.97,258.9,83.53,32.95,1.0,1271:430
1831.0,360.0,72.0,141.0,17955.28,11.045,19.0,48.0,38.04,0.20472442,58.19,73.764,33.11,258.9,83.75,32.95,1.0,426:423
1832.0,361.0,72.0,141.0,17967.31,11.041,19.0,48.0,38.04,0.20472442,57.972,72.437,33.25,259.1,84.05,32.95,1.0,425:853
1833.0,362.0,73.0,141.0,17978.05,11.045,19.0,47.0,38.04,0.20472442,57.621,71.19800000000001,33.34,260.4,83.92,32.95,1.0,423
1834.0,363.0,74.0,141.0,17990.03,11.041,19.0,47.0,38.04,0.20472442,57.339,69.69500000000001,33.4,261.1,83.92,32.95,1.0,423:428:425
1835.0,361.0,75.0,141.0,18000.81,11.045,19.0,46.0,38.04,0.20472442,57.198,70.257,33.4,261.0,84.17,32.95,1.0,425:423:423
1836.0,360.0,74.0,141.0,18009.46,11.041,19.0,46.0,38.04,0.20472442,57.187,69.91900000000001,33.4,260.9,84.42,32.95,1.0,428:428
1837.0,359.0,73.0,141.0,18019.44,11.045,19.0,47.0,38.04,0.20472442,57.154,69.392,33.41,261.7,84.82,32.95,1.0,423:423
1838.0,360.0,72.0,141.0,18031.48,11.041,19.0,48.0,38.04,0.20472442,57.147000000000006,69.607,33.43,262.8,85.29,32.95,1.0,428:426
1839.0,360.0,72.0,141.0,18043.85,11.04,19.0,48.0,38.04,0.20472442,57.161,70.14,33.43,264.8,86.03,32.95,1.0,848
1840.0,360.0,72.0,141.0,18053.87,11.044,19.0,48.0,38.04,0.20472442,57.07899999999999,70.25800000000001,33.44,265.4,86.28,32.95,1.0,423:430:426
1841.0,361.0,72.0,141.0,18065.44,11.042,19.0,48.0,38.04,0.20472442,57.026,72.682,33.44,263.1,85.5,32.95,1.0,425:848
1842.0,361.0,72.0,141.0,18078.78,11.04,19.0,48.0,38.04,0.20472442,56.939,72.46799999999999,33.45,261.3,84.99,32.95,1.0,425:425
1843.0,361.0,73.0,141.0,18086.02,11.047,19.0,47.0,,0.20472442,56.892999999999994,72.511,33.45,260.1,84.89,32.95,1.0,421:426
1844.0,360.0,72.0,141.0,18097.45,11.042,19.0,48.0,,0.20472442,56.965,72.424,33.47,259.4,84.88,32.95,1.0,425:421
1845.0,361.0,73.0,141.0,18108.46,11.045,19.0,47.0,38.06,0.20472442,57.012,70.995,33.52,259.3,85.0,32.95,1.0,426:425:425
1846.0,362.0,73.0,141.0,18120.49,11.041,19.0,47.0,38.06,0.20472442,56.986,70.304,33.59,260.0,85.06,32.95,1.0,421:428
1847.0,361.0,73.0,141.0,18132.92,11.04,19.0,47.0,38.06,0.20472442,57.084,70.827,33.68,261.0,85.09,32.95,1.0,851:418
1848.0,361.0,73.0,141.0,18143.65,11.045,19.0,47.0,38.06,0.20472442,57.20399999999999,71.765,33.73,262.4,85.62,32.95,1.0,426:425
1849.0,363.0,74.0,141.0,18154.01,11.046,19.0,47.0,38.06,0.20472442,57.276,70.39,33.78,264.0,86.28,32.95,1.0,432:423
1850.0,363.0,74.0,141.0,18166.03,11.041,19.0,47.0,38.06,0.20472442,57.081,70.401,33.82,264.6,86.24,32.95,1.0,
1851.0,362.0,75.0,141.0,18176.73,11.045,19.0,46.0,38.06,0.20472442,57.036,70.1,33.84,265.2,86.24,32.95,1.0,1269:423:421
1852.0,362.0,75.0,141.0,18187.07,11.046,19.0,46.0,38.06,0.20472442,57.122,71.237,33.82,265.5,86.38,32.95,1.0,419:419:425
1853.0,361.0,76.0,141.0,18197.42,11.042,19.0,45.0,38.06,0.20472442,57.213,73.089,33.79,265.9,86.52,32.95,1.0,421:423
1854.0,360.0,75.0,141.0,18207.81,11.044,19.0,46.0,38.06,0.20472442,57.370000000000005,73.035,33.65,266.5,86.7,32.95,1.0,418:421
1855.0,359.0,74.0,142.0,18221.35,11.041,19.0,46.0,38.06,0.20472442,57.503,71.376,33.53,267.6,86.93,32.95,1.0,425:845
1856.0,361.0,74.0,142.0,18229.32,11.048,19.0,47.0,38.06,0.20472442,57.562,72.212,33.42,269.6,87.25,32.95,1.0,421:421
1857.0,361.0,74.0,142.0,18240.5,11.042,19.0,47.0,38.06,0.20472442,57.75,72.775,33.45,271.1,87.4,32.95,1.0,423:421
1858.0,360.0,73.0,142.0,18252.91,11.04,19.0,47.0,38.06,0.20472442,57.873000000000005,74.175,33.48,272.9,87.61,32.95,1.0,843:423
1859.0,360.0,73.0,142.0,18263.67,11.045,19.0,47.0,38.06,0.20472442,57.762,73.199,33.44,275.3,88.01,32.95,1.0,
1860.0,360.0,73.0,142.0,18275.69,11.041,19.0,47.0,38.06,0.20472442,57.437,72.85799999999999,33.4,274.6,87.58,32.95,1.1,1258:423
1861.0,360.0,73.0,142.0,18288.16,11.04,19.0,47.0,38.06,0.20472442,57.279999999999994,72.874,33.36,272.6,86.81,32.95,1.1,421:418:414
1862.0,360.0,72.0,142.0,18298.91,11.045,19.0,48.0,38.06,0.20472442,57.241,72.611,33.32,270.6,86.04,32.95,1.1,421:419:419
1863.0,362.0,72.0,142.0,18310.94,11.041,19.0,48.0,38.06,0.20472442,57.129999999999995,73.324,33.36,268.8,86.53,32.95,1.1,833
1864.0,363.0,73.0,142.0,18318.33,11.048,19.0,47.0,38.06,0.20472442,56.998000000000005,73.244,33.39,267.4,87.09,32.95,1.1,421:416
1865.0,362.0,74.0,143.0,18329.51,11.042,19.0,47.0,38.06,0.20472442,56.811,74.035,33.37,269.2,88.13,32.95,1.1,416:414:416
1866.0,360.0,74.0,143.0,18340.3,11.045,19.0,46.0,38.06,0.20472442,56.611,72.455,33.35,270.9,89.1,32.95,1.1,421:418
1867.0,361.0,74.0,143.0,18352.28,11.041,19.0,47.0,38.06,0.20472442,56.398,72.194,33.3,272.4,89.15,32.95,1.1,416:412
1868.0,362.0,74.0,143.0,18363.07,11.045,19.0,47.0,38.06,0.20472442,56.211,71.453,33.26,273.8,89.18,32.95,1.1,421:418:418
1869.0,361.0,73.0,144.0,18374.15,11.042,19.0,47.0,38.06,0.20472442,55.986,71.956,33.15,272.7,88.72,32.95,1.1,414:409
1870.0,361.0,73.0,144.0,18385.63,11.045,19.0,47.0,38.06,0.20472442,55.892999999999994,72.09700000000001,33.04,271.9,88.5,32.95,1.1,419:416:414
1871.0,363.0,75.0,144.0,18397.89,11.041,19.0,46.0,38.06,0.20472442,55.925,71.94,32.94,271.7,88.66,32.95,1.1,412:411
1872.0,362.0,75.0,144.0,18408.63,11.045,19.0,46.0,38.06,0.20472442,55.883,71.494,32.79,272.5,89.0,32.95,1.1,416:414
1873.0,361.0,75.0,143.0,18418.98,11.046,19.0,46.0,38.07,0.20472442,55.814,71.286,32.63,273.5,89.38,32.95,1.1,412:411:412
1874.0,361.0,75.0,144.0,18431.01,11.041,19.0,46.0,38.07,0.20472442,55.794,71.201,32.46,274.3,89.5,32.95,1.1,414:414
1875.0,361.0,75.0,144.0,18441.71,11.045,19.0,46.0,38.07,0.20472442,55.884,71.118,32.28,275.1,89.54,32.95,1.1,407:412
1876.0,360.0,74.0,145.0,18453.71,11.041,19.0,46.0,38.07,0.20472442,55.901,68.99600000000001,32.05,276.6,90.11,32.95,1.1,412:418:414
1877.0,360.0,74.0,145.0,18461.13,11.048,19.0,46.0,38.07,0.20472442,55.703,69.084,31.78,279.0,91.18,32.95,1.1,412:411
1878.0,361.0,74.0,145.0,18472.39,11.042,19.0,47.0,38.07,0.20472442,55.694,70.499,31.63,281.4,92.0,32.95,1.1,418:828
1879.0,363.0,74.0,145.0,18483.14,11.045,19.0,47.0,38.07,0.20472442,55.79,72.217,31.49,283.9,92.81,32.95,1.1,416:414
1880.0,362.0,75.0,145.0,18495.18,11.041,19.0,46.0,38.07,0.20472442,55.88099999999999,72.10600000000001,31.54,287.1,93.73,32.95,1.1,414:412
1881.0,361.0,75.0,145.0,18505.92,11.045,19.0,46.0,38.07,0.20472442,56.036,72.116,31.63,290.3,94.61,32.95,1.1,829:407
1882.0,360.0,75.0,145.0,18517.96,11.041,19.0,46.0,38.07,0.20472442,56.282,73.045,31.73,290.9,94.69,32.95,1.1,411:409:418
1883.0,360.0,74.0,145.0,18528.66,11.045,19.0,46.0,38.07,0.20472442,56.541,72.563,31.82,291.6,94.78,32.95,1.1,412:414
1884.0,361.0,74.0,144.0,18540.7,11.041,19.0,47.0,38.07,0.20472442,56.78099999999999,71.453,31.95,292.2,94.57,32.95,1.1,411:407
1885.0,360.0,74.0,145.0,18551.45,11.045,19.0,46.0,38.07,0.20472442,57.136,71.084,32.09,292.7,94.25,32.95,1.1,416:414:411
1886.0,361.0,74.0,145.0,18562.57,11.042,19.0,47.0,38.07,0.20472442,57.383,71.761,32.18,293.8,94.34,32.9,1.1,409:416
1887.0,362.0,74.0,146.0,18573.96,11.045,19.0,47.0,38.07,0.20472442,57.58200000000001,70.686,32.26,294.9,94.4,32.9,1.1,414:412:409
1888.0,361.0,74.0,145.0,18586.2,11.041,19.0,47.0,38.07,0.20472442,57.81,69.77799999999999,32.3,295.4,94.05,32.95,1.1,412:414
1889.0,359.0,73.0,145.0,18593.61,11.048,19.0,47.0,38.07,0.20472442,57.999,68.667,32.33,295.9,93.71,32.95,1.1,412:407
1890.0,357.0,72.0,146.0,18603.96,11.043,19.0,47.0,38.07,0.20472442,58.221,68.955,32.31,295.2,93.65,32.95,1.1,824:414
1891.0,358.0,71.0,146.0,18617.05,11.04,19.0,48.0,38.07,0.20472442,58.389,68.771,32.28,294.4,93.65,32.95,1.1,411:407
1892.0,361.0,72.0,145.0,18628.05,11.045,19.0,48.0,38.07,0.20472442,58.477999999999994,67.534,32.24,293.8,93.69,32.9,1.1,412:412:409
1893.0,362.0,72.0,145.0,18640.08,11.041,19.0,48.0,38.08,0.20472442,58.585,67.244,32.31,292.2,93.65,32.9,1.1,409:404
1894.0,362.0,72.0,145.0,18652.5,11.04,19.0,48.0,38.08,0.20472442,58.69,69.747,32.36,291.0,93.72,32.9,1.1,414:411
1895.0,361.0,72.0,145.0,18659.86,11.048,19.0,48.0,38.08,0.20472442,58.696000000000005,71.366,32.38,290.3,93.89,32.9,1.1,816:405
1896.0,361.0,72.0,145.0,18671.07,11.042,19.0,48.0,38.08,0.20472442,58.482000000000006,70.85499999999999,32.4,289.8,94.04,32.95,1.1,414:412:411
1897.0,361.0,72.0,146.0,18683.54,11.04,19.0,48.0,38.08,0.20472442,58.337,68.20599999999999,32.42,289.8,94.09,32.9,1.1,409
1898.0,361.0,72.0,146.0,18694.29,11.045,19.0,48.0,38.08,0.20472442,58.217,67.949,32.43,289.8,94.09,32.9,1.1,822:412:411
1899.0,361.0,72.0,146.0,18706.27,11.041,19.0,48.0,38.08,0.20472442,58.238,67.373,32.44,289.6,93.9,32.9,1.1,409:405
1900.0,363.0,74.0,146.0,18717.01,11.045,19.0,47.0,38.08,0.20472442,58.215,67.4,32.44,289.7,93.69,32.9,1.1,414
1901.0,364.0,76.0,146.0,18727.4,11.046,19.0,46.0,38.09,0.20472442,58.27,67.45,32.43,289.9,93.47,32.95,1.1,823:407:414
1902.0,362.0,76.0,146.0,18739.45,11.041,19.0,45.0,38.09,0.20472442,58.507000000000005,67.28099999999999,32.4,290.0,93.4,32.95,1.1,824
1903.0,360.0,74.0,146.0,18750.19,11.045,19.0,46.0,38.09,0.20472442,58.676,68.378,32.37,290.1,93.4,32.95,1.1,411:409
1904.0,358.0,73.0,146.0,18761.31,11.042,19.0,47.0,38.09,0.20472442,58.605,68.286,32.31,289.9,93.12,32.95,1.1,407:416:414
1905.0,358.0,72.0,146.0,18770.45,11.04,19.0,47.0,38.09,0.20472442,58.401,67.77000000000001,32.21,289.5,92.51,32.95,1.1,414:409
1906.0,359.0,71.0,146.0,18782.62,11.04,19.0,48.0,38.09,0.20472442,58.034000000000006,67.08500000000001,32.12,288.7,92.25,32.9,1.1,412:411:416
1907.0,361.0,71.0,146.0,18792.88,11.044,19.0,49.0,38.09,0.20472442,57.823,67.941,32.02,288.0,91.98,32.9,1.1,414
1908.0,361.0,72.0,146.0,18805.43,11.041,19.0,48.0,38.09,0.20472442,57.723,70.664,31.9,286.9,91.62,32.9,1.1,1238
1909.0,362.0,71.0,146.0,18816.42,11.045,19.0,49.0,38.09,0.20472442,57.58,70.07300000000001,31.79,285.9,91.27,32.9,1.1,414:409:416
1910.0,363.0,72.0,145.0,18828.46,11.041,19.0,48.0,38.09,0.20472442,57.391,69.34400000000001,31.77,284.7,91.57,32.9,1.1,412:412:409
1911.0,363.0,73.0,145.0,18839.16,11.045,19.0,47.0,38.09,0.20472442,57.224,68.38300000000001,31.76,283.5,91.87,32.9,1.1,830
1912.0,362.0,75.0,145.0,18851.16,11.041,19.0,46.0,38.09,0.20472442,57.142,68.11,31.84,283.0,92.33,32.9,1.1,411
1913.0,362.0,75.0,145.0,18861.96,11.045,19.0,46.0,38.09,0.20472442,57.162,68.166,31.92,282.4,92.75,32.9,1.1,825:414
1914.0,362.0,75.0,145.0,18870.92,11.046,19.0,46.0,38.09,0.20472442,57.142,67.628,31.99,280.7,92.4,32.9,1.1,816:416
1915.0,361.0,75.0,145.0,18882.19,11.046,19.0,46.0,38.09,0.20472442,57.15599999999999,67.194,32.07,278.9,92.03,32.9,1.0,414:414:412
1916.0,362.0,76.0,145.0,18894.71,11.041,19.0,45.0,38.09,0.20472442,57.138,68.385,32.16,276.9,91.59,32.9,1.0,407:412
1917.0,361.0,77.0,145.0,18905.44,11.045,19.0,45.0,38.09,0.20472442,56.996,70.216,32.25,274.9,91.15,32.9,1.0,414:414:414
1918.0,360.0,77.0,146.0,18915.79,11.046,19.0,45.0,38.09,0.20472442,56.936,70.037,32.32,275.8,91.62,32.9,1.1,412:407
1919.0,360.0,76.0,146.0,18927.82,11.041,19.0,45.0,38.09,0.20472442,57.087,69.89099999999999,32.36,278.3,92.57,32.9,1.1,416:416
1920.0,359.0,75.0,145.0,18938.52,11.045,19.0,46.0,38.09,0.20472442,57.375,70.155,32.32,280.4,92.88,32.9,1.1,414:414:412
1921.0,360.0,74.0,145.0,18948.85,11.046,19.0,46.0,38.09,0.20472442,57.689,70.301,32.22,282.2,92.74,32.9,1.1,407:418
1922.0,364.0,75.0,146.0,18960.93,11.041,19.0,46.0,38.09,0.20472442,57.727999999999994,70.651,31.99,280.3,91.43,32.9,1.1,412:412
1923.0,363.0,77.0,145.0,18971.64,11.045,19.0,45.0,38.09,0.20472442,57.902,69.803,31.77,278.3,90.57,32.9,1.1,411:411:414
1924.0,361.0,76.0,145.0,18981.97,11.046,19.0,45.0,38.09,0.20472442,58.20700000000001,70.64500000000001,31.61,277.0,90.57,32.9,1.1,412:411
1925.0,360.0,76.0,144.0,18994.05,11.041,19.0,45.0,38.09,0.20472442,58.501999999999995,70.896,31.57,278.0,91.06,32.9,1.1,407:416:412
1926.0,360.0,75.0,145.0,19004.8,11.045,19.0,46.0,38.09,0.20472442,58.657,69.339,31.58,279.5,91.58,32.9,1.1,411:414
1927.0,359.0,75.0,145.0,19016.84,11.041,19.0,46.0,38.09,0.20472442,58.7,69.046,31.72,280.1,91.39,32.9,1.1,414:412
1928.0,360.0,74.0,146.0,19027.57,11.045,19.0,46.0,38.09,0.20472442,58.947,69.78200000000001,31.88,280.3,91.11,32.9,1.1,830:414
1929.0,362.0,74.0,146.0,19039.57,11.041,19.0,47.0,38.09,0.20472442,59.107000000000006,71.046,32.09,278.5,90.52,32.85,1.1,
1930.0,363.0,75.0,146.0,19046.95,11.048,19.0,46.0,38.09,0.20472442,59.097,71.599,32.29,276.7,89.94,32.85,1.1,412:416
1931.0,361.0,74.0,145.0,19057.26,11.043,19.0,47.0,38.09,0.20472442,58.979,70.286,32.55,275.2,89.47,32.9,1.1,1666:832
1932.0,359.0,74.0,145.0,19068.71,11.045,19.0,46.0,38.09,0.20472442,58.777,70.175,32.83,273.9,89.03,32.9,1.1,414:412
1933.0,361.0,75.0,145.0,19079.27,11.046,19.0,46.0,38.1,0.20472442,58.687,69.92,33.15,272.6,88.33,32.9,1.1,418:414
1934.0,363.0,75.0,145.0,19091.35,11.041,19.0,46.0,38.1,0.20472442,58.77333333333334,69.64333333333333,33.49,271.3,87.48,32.9,1.1,409:409:418
1935.0,360.0,74.0,145.0,19102.09,11.045,19.0,46.0,38.1,0.20472442,58.75818181818182,67.39363636363636,33.77,269.8,86.61,32.9,1.1,442:393
1936.0,359.0,73.0,144.0,19114.08,11.041,19.0,47.0,38.1,0.20472442,58.64399999999999,69.922,34.0,268.0,85.73,32.9,1.1,414:407
1937.0,359.0,73.0,144.0,19125.61,11.04,19.0,47.0,38.1,0.20472442,58.544,69.78200000000001,34.14,265.2,84.84,32.9,1.1,423:416:416
1938.0,361.0,74.0,144.0,19137.07,11.045,19.0,47.0,38.1,0.20472442,58.465999999999994,68.954,34.22,261.4,83.92,32.9,1.1,412:421
1939.0,363.0,74.0,144.0,19147.63,11.046,19.0,47.0,38.1,0.20472442,58.34,70.181,34.22,260.4,83.31,32.85,1.1,418:416
1940.0,361.0,74.0,145.0,19159.64,11.041,19.0,47.0,38.1,0.20472442,58.213,70.209,34.1,260.6,83.04,32.85,1.1,829:419
1941.0,360.0,73.0,145.0,19170.41,11.045,19.0,47.0,38.1,0.20472442,58.045,69.841,33.91,261.2,82.93,32.85,1.1,418:414
1942.0,359.0,73.0,145.0,19179.08,11.041,19.0,47.0,38.1,0.20472442,57.846,68.978,33.69,261.4,82.77,32.85,1.1,414:416
1943.0,359.0,72.0,144.0,19190.72,11.04,19.0,48.0,38.1,0.20472442,57.735,69.10799999999999,33.51,261.0,82.72,32.85,1.1,418:421
1944.0,360.0,72.0,144.0,19203.13,11.04,19.0,48.0,38.1,0.20472442,57.690999999999995,69.337,33.36,260.3,82.76,32.9,1.1,836:421:421
1945.0,361.0,72.0,144.0,19213.86,11.045,19.0,48.0,38.1,0.20472442,57.706,69.034,33.29,260.5,83.26,32.9,1.1,418:418
1946.0,362.0,72.0,144.0,19225.9,11.041,19.0,48.0,38.1,0.20472442,57.814,69.111,33.25,261.0,83.83,32.85,1.1,412:423
1947.0,363.0,74.0,144.0,19235.84,11.044,19.0,47.0,38.1,0.20472442,57.991,71.964,33.21,261.3,83.83,32.85,1.1,421:418:418
1948.0,363.0,75.0,143.0,19246.78,11.046,19.0,46.0,38.1,0.20472442,58.139,71.72,33.17,261.6,83.84,32.85,1.1,416:411
1949.0,362.0,75.0,143.0,19258.99,11.041,19.0,46.0,38.1,0.20472442,58.209,71.124,33.14,262.1,83.93,32.85,1.1,423:418:416
1950.0,362.0,75.0,143.0,19269.72,11.045,19.0,46.0,38.1,0.20472442,58.121,68.059,33.12,262.4,83.87,32.85,1.1,416:409
1951.0,362.0,76.0,143.0,19279.35,11.046,19.0,45.0,38.1,0.20472442,57.938,69.05,33.14,262.3,83.21,32.85,1.1,419:418
1952.0,361.0,76.0,143.0,19291.9,11.041,19.0,45.0,38.1,0.20472442,57.956,68.646,33.11,262.2,82.7,32.85,1.1,412:418:419
1953.0,359.0,74.0,143.0,19302.89,11.045,19.0,46.0,38.1,0.20472442,58.053999999999995,69.511,33.0,262.0,82.38,32.85,1.1,419:418
1954.0,358.0,73.0,144.0,19314.88,11.041,19.0,47.0,38.11,0.20472442,58.273,70.45599999999999,32.83,261.9,82.17,32.85,1.1,416:416
1955.0,360.0,73.0,144.0,19323.33,11.04,19.0,47.0,38.11,0.20472442,58.484,70.84,32.6,261.8,82.04,32.85,1.1,412:421:418
1956.0,362.0,74.0,144.0,19333.68,11.045,19.0,47.0,38.11,0.20472442,58.584,71.37100000000001,32.34,261.5,81.99,32.85,1.1,
1957.0,362.0,74.0,144.0,19344.24,11.046,19.0,47.0,38.11,0.20472442,58.666999999999994,71.013,31.9,260.4,82.33,32.85,1.1,1251:829
1958.0,362.0,75.0,143.0,19356.26,11.041,19.0,46.0,38.11,0.20472442,58.686,69.825,31.57,259.6,82.58,32.85,1.1,418:414
1959.0,361.0,75.0,143.0,19367.01,11.045,19.0,46.0,38.11,0.20472442,58.78222222222222,69.58666666666666,31.29,258.8,82.77,32.85,1.1,829
1960.0,360.0,74.0,144.0,19379.0,11.041,19.0,46.0,38.11,0.20472442,58.89363636363637,70.4890909090909,31.01,258.0,82.94,32.85,1.1,416:418:414
1961.0,359.0,73.0,143.0,19391.5,11.04,19.0,47.0,38.11,0.20472442,58.953,70.464,30.69,257.1,83.0,32.85,1.1,416:411
1962.0,359.0,72.0,144.0,19401.5,11.044,19.0,48.0,38.11,0.20472442,59.003,68.774,30.37,256.3,83.07,32.85,1.1,834:416
1963.0,361.0,71.0,144.0,19413.97,11.041,19.0,49.0,38.11,0.20472442,58.96,69.134,30.21,256.6,83.23,32.85,1.1,828
1964.0,362.0,72.0,144.0,19422.71,11.04,19.0,48.0,38.11,0.20472442,59.088,70.164,30.06,256.9,83.4,32.85,1.1,416:414:411
1965.0,361.0,73.0,144.0,19433.04,11.045,19.0,47.0,38.11,0.20472442,59.182,72.217,30.02,257.8,83.55,32.85,1.1,414:423
1966.0,361.0,73.0,144.0,19445.34,11.041,19.0,47.0,38.11,0.20472442,58.92,71.183,29.99,258.6,83.69,32.85,1.1,416:412
1967.0,361.0,73.0,144.0,19456.08,11.045,19.0,47.0,38.11,0.20472442,58.337777777777774,68.03555555555555,29.98,259.7,83.67,32.8,1.1,418:416:414
1968.0,362.0,73.0,144.0,19468.12,11.041,19.0,47.0,38.11,0.20472442,58.02,68.84181818181818,29.97,260.7,83.65,32.8,1.1,409:418
1969.0,361.0,74.0,144.0,19478.85,11.045,19.0,47.0,38.11,0.20472442,58.112,68.90599999999999,29.97,260.7,83.22,32.8,1.1,418:416:416
1970.0,360.0,73.0,145.0,19490.88,11.041,19.0,47.0,38.11,0.20472442,58.22666666666666,67.91666666666667,29.97,259.7,82.46,32.8,1.1,414
1971.0,360.0,73.0,145.0,19500.85,11.044,19.0,47.0,38.11,0.20472442,58.00090909090909,68.43818181818182,29.97,259.0,81.85,32.8,1.1,414:412:418
1972.0,361.0,73.0,145.0,19513.39,11.041,19.0,47.0,38.12,0.20472442,57.895,68.062,29.99,259.3,81.59,32.8,1.1,416:819
1973.0,361.0,73.0,144.0,19524.38,11.045,19.0,47.0,38.12,0.20472442,57.82222222222222,68.37333333333333,30.01,259.8,81.44,32.85,1.1,419
1974.0,362.0,74.0,144.0,19533.06,11.041,19.0,47.0,38.12,0.20472442,57.696363636363635,69.92454545454547,30.04,261.3,81.61,32.85,1.1,828:407
1975.0,363.0,74.0,145.0,19543.02,11.045,19.0,47.0,38.12,0.20472442,57.39,70.49199999999999,30.08,261.8,81.56,32.85,1.1,830
1976.0,363.0,75.0,145.0,19555.06,11.041,19.0,46.0,38.12,0.20472442,57.01777777777777,70.14,30.16,260.0,80.96,32.85,1.1,412:411:414:412
1977.0,361.0,75.0,144.0,19565.79,11.045,19.0,46.0,38.12,0.20472442,56.56818181818182,69.43909090909091,30.37,258.3,80.39,32.8,1.1,824
1978.0,361.0,75.0,145.0,19575.38,11.046,19.0,46.0,38.12,0.20472442,56.288,70.19399999999999,30.65,256.5,79.82,32.85,1.1,414:414
1979.0,360.0,75.0,145.0,19587.9,11.041,19.0,46.0,38.12,0.20472442,56.18,70.17555555555556,30.96,257.2,79.77,32.8,1.1,412:409:416
1980.0,357.0,76.0,145.0,19600.6,10.799,19.0,45.0,38.12,0.20472442,56.122727272727275,70.04727272727273,31.25,257.8,79.7,32.8,1.1,412:412
1981.0,333.0,79.0,145.0,19609.65,10.138,19.0,40.0,38.12,0.20472442,56.098,71.01,31.42,256.4,79.19,32.85,1.1,411:407:419
1982.0,288.0,83.0,145.0,19621.24,9.475,19.0,33.0,38.12,0.20487583,56.07555555555555,72.42666666666666,31.6,255.1,78.68,32.8,1.1,414:414
1983.0,252.0,86.0,145.0,19628.63,8.932,19.0,28.0,38.12,0.20502725,56.109,72.62100000000001,31.8,253.4,78.36,32.85,1.1,412:416
1984.0,241.0,86.0,145.0,19636.52,9.343,19.0,27.0,38.12,0.20517868,56.26,71.90818181818182,32.01,251.4,78.12,32.8,1.1,414:416:412
1985.0,240.0,86.0,145.0,19648.14,9.289,19.0,27.0,38.12,0.2053301,56.47555555555555,70.64888888888889,32.19,249.6,78.15,32.8,1.1,409:421
1986.0,239.0,85.0,146.0,19657.24,8.914,19.0,27.0,38.12,0.20548153,56.89636363636364,71.68636363636364,32.35,247.7,78.26,32.8,1.1,414:416
1987.0,238.0,83.0,145.0,19665.5,8.837,19.0,27.0,38.12,0.20563295,57.358,71.20500000000001,32.48,250.0,79.45,32.8,1.1,416:411:419
1988.0,239.0,82.0,145.0,19673.78,8.961,19.0,28.0,38.12,0.20578438,57.626666666666665,70.9011111111111,32.6,252.6,80.63,32.8,1.1,418:414
1989.0,240.0,83.0,145.0,19683.73,9.378,19.0,28.0,38.12,0.20593579,57.75818181818182,71.15727272727273,32.71,254.8,81.63,32.8,1.1,416:411:423
1990.0,241.0,84.0,145.0,19692.44,9.464,19.0,27.0,38.12,0.20608722,57.875,72.072,32.83,254.6,81.8,32.8,1.1,418:416
1991.0,241.0,84.0,145.0,19700.69,9.08,19.0,27.0,38.12,0.20623864,58.02111111111112,71.0988888888889,32.93,253.6,81.75,32.8,1.1,414:421
1992.0,240.0,84.0,144.0,19710.68,8.96,19.0,27.0,38.12,0.20639007,58.20272727272727,71.34363636363636,32.94,250.6,81.04,32.8,1.1,836:411
1993.0,239.0,84.0,144.0,19719.36,8.983,19.0,27.0,38.12,0.2065415,58.345000000000006,70.16,32.92,247.8,80.38,32.8,1.1,842
1994.0,240.0,83.0,144.0,19727.64,8.865,19.0,28.0,38.12,0.20669292,58.400000000000006,72.20333333333333,32.82,246.0,79.87,32.8,1.1,419:418:416
1995.0,240.0,84.0,143.0,19739.23,9.347,19.0,27.0,38.12,0.20684433,58.44818181818182,71.75727272727273,32.73,244.5,79.52,32.8,1.1,416:418
1996.0,241.0,85.0,144.0,19748.32,9.464,19.0,27.0,38.12,0.20699576,58.503,72.609,32.63,244.6,79.74,32.8,1.1,421:421:421
1997.0,241.0,86.0,144.0,19756.0,9.345,19.0,27.0,38.12,0.20714718,58.4388888888889,71.79444444444444,32.59,244.4,79.67,32.8,1.1,416:423
