time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
6813,312,73,140,67714.64,10.189,22,41,433,38.17,29.9,25.1,315.0,81.0,0.6,0.6,0.060248446,25.1,81.0
6814,313,76,139,67724.82,10.189,22,39,862:433,38.17,29.9,25.1,310.0,90.0,0.6,0.6,0.060248446,25.1,90.0
6815,312,77,139,67735.01,10.189,22,39,448:414:433,38.17,29.9,25.1,310.0,90.0,0.6,0.6,0.060248446,25.1,90.0
6816,304,76,138,67745.2,10.189,22,38,433:887,38.17,29.9,25.1,310.0,97.0,0.6,0.6,0.060248446,25.1,97.0
6817,306,74,139,67755.4,10.189,22,39,409,38.17,29.9,27.3,319.0,99.0,0.6,0.6,0.060248446,27.3,99.0
6818,311,72,139,67765.58,10.189,22,41,432:449:418,38.17,29.9,29.1,305.0,98.0,0.6,0.6,0.060248446,29.1,98.0
6819,311,74,139,67775.77,10.189,22,40,430:433,38.17,29.9,29.1,308.0,94.0,0.6,0.6,0.060248446,29.1,94.0
6820,313,75,138,67785.96,10.189,22,40,453:409:456,38.17,29.9,31.8,321.0,103.0,0.6,0.6,0.060248446,31.8,103.0
6821,312,76,139,67796.14,10.189,22,39,412:433,38.17,29.9,31.8,321.0,103.0,0.6,0.6,0.060248446,31.8,103.0
6822,308,76,139,67806.33,10.189,22,39,433:437,38.17,29.9,31.8,333.0,105.0,0.6,0.6,0.060248446,31.8,105.0
6823,308,74,138,67816.52,10.189,22,40,453:437,38.17,29.9,31.8,360.0,116.0,0.6,0.6,0.060248446,31.8,116.0
6824,312,74,138,67826.74,10.189,22,40,414:432:444,38.17,29.9,31.8,360.0,116.0,0.6,0.6,0.060248446,31.8,116.0
6825,309,76,139,67836.89,10.189,22,39,433:409,38.17,29.9,30.0,306.0,81.0,0.6,0.6,0.060248446,30.0,81.0
6826,315,76,139,67847.08,10.189,22,40,430:449,38.17,29.9,31.4,321.0,95.0,0.6,0.6,0.060248446,31.4,95.0
6827,314,80,140,67857.28,10.189,22,37,421:412:430,38.17,29.9,31.4,296.0,88.0,0.6,0.6,0.060248446,31.4,88.0
6828,308,80,140,67867.47,10.189,22,37,430:430,38.17,29.9,31.4,296.0,88.0,0.6,0.6,0.060248446,31.4,88.0
6829,308,79,140,67877.65,10.189,22,37,437:414,38.17,29.9,31.6,314.0,94.0,0.6,0.6,0.060248446,31.6,94.0
6830,303,75,140,67887.84,10.189,22,39,425:430,38.17,29.9,31.6,352.0,116.0,0.6,0.6,0.060248446,31.6,116.0
6831,308,73,141,67898.03,10.189,22,40,851:425,38.17,29.9,28.6,330.0,94.0,0.6,0.6,0.060248446,28.6,94.0
6832,308,72,141,67908.21,10.189,22,41,444:409,38.17,29.9,30.5,299.0,95.0,0.6,0.6,0.060248446,30.5,95.0
6833,314,72,140,67918.42,10.189,22,42,425:425:449,38.17,29.9,30.5,299.0,95.0,0.6,0.6,0.060248446,30.5,95.0
6834,318,72,141,67928.6,10.189,22,42,400:433,38.17,29.9,35.0,245.0,83.0,0.6,0.6,0.060248446,35.0,83.0
6835,313,79,141,67938.78,10.189,22,38,421:421:430,38.17,29.85,36.5,219.0,77.0,0.6,0.6,0.060248446,36.5,77.0
6836,308,79,141,67949.01,10.189,22,37,418:430,38.17,29.85,39.8,224.0,92.0,0.6,0.6,0.060248446,39.8,92.0
6837,305,76,141,67959.17,10.189,22,38,444:405,38.17,29.85,39.8,219.0,90.0,0.6,0.6,0.060248446,39.8,90.0
6838,308,76,141,67969.35,10.189,22,39,402:879,38.17,29.9,39.8,219.0,90.0,0.6,0.6,0.060248446,39.8,90.0
6839,310,73,141,67979.57,10.189,22,41,421,38.17,29.85,39.8,279.0,98.0,0.6,0.6,0.060248446,39.8,98.0
6840,309,73,141,67989.73,10.189,22,40,855:425,38.17,29.9,39.8,347.0,120.0,0.6,0.6,0.060248446,39.8,120.0
6841,310,73,141,67999.91,10.189,22,41,421:430:425,38.17,29.85,36.1,321.0,90.0,0.6,0.6,0.060248446,36.1,90.0
6842,312,74,141,68010.13,10.189,22,40,425:421,38.17,29.85,36.1,321.0,90.0,0.6,0.6,0.060248446,36.1,90.0
6843,309,74,140,68020.28,10.189,22,40,875,38.17,29.85,34.1,289.0,85.0,0.6,0.6,0.060248446,34.1,85.0
6844,310,75,141,68030.47,10.189,22,39,400:425,38.17,29.9,34.1,251.0,78.0,0.6,0.6,0.060248446,34.1,78.0
6845,307,74,141,68040.7,10.189,22,40,425:425:425,38.17,29.9,30.7,245.0,75.0,0.6,0.6,0.060248446,30.7,75.0
6846,308,73,141,68050.85,10.189,22,40,851,38.17,29.85,30.7,230.0,72.0,0.6,0.6,0.060248446,30.7,72.0
6847,312,73,141,68061.03,10.189,22,41,425,38.17,29.85,28.5,247.0,73.0,0.6,0.6,0.060248446,28.5,73.0
6848,310,73,140,68071.24,10.189,22,41,425:430:425,38.17,29.85,28.5,257.0,72.0,0.6,0.6,0.060248446,28.5,72.0
6849,314,73,140,68081.42,10.189,22,41,430,38.17,29.85,30.0,273.0,80.0,0.6,0.6,0.060248446,30.0,80.0
6850,313,75,139,68091.6,10.189,22,40,425:857,38.17,29.85,30.0,294.0,85.0,0.6,0.6,0.060248446,30.0,85.0
6851,310,77,139,68101.83,10.189,22,38,425:453,38.17,29.85,30.0,311.0,91.0,0.6,0.6,0.060248446,30.0,91.0
6852,314,78,140,68111.99,10.189,22,38,405:430,38.17,29.85,30.0,326.0,99.0,0.6,0.6,0.060248446,30.0,99.0
6853,309,79,140,68122.17,10.189,22,37,430:444:409,38.17,29.85,28.7,338.0,99.0,0.6,0.6,0.060248446,28.7,99.0
6854,305,79,140,68132.42,10.189,22,37,855,38.17,29.9,28.7,354.0,101.0,0.6,0.6,0.060248446,28.7,101.0
6855,306,75,140,68142.54,10.189,22,39,,38.17,29.85,29.3,317.0,95.0,0.6,0.6,0.060248446,29.3,95.0
6856,310,73,141,68152.74,10.189,22,41,1289:421:425,38.17,29.85,31.6,333.0,109.0,0.6,0.6,0.060248446,31.6,109.0
6857,309,73,140,68162.92,10.189,22,40,451:409,38.17,29.9,31.6,333.0,109.0,0.6,0.6,0.060248446,31.6,109.0
6858,311,72,140,68173.17,10.189,22,41,425:430,38.17,29.9,31.6,319.0,114.0,0.6,0.6,0.060248446,31.6,114.0
6859,309,72,140,68183.3,10.189,22,41,453:405:433,38.17,29.9,30.3,344.0,109.0,0.6,0.6,0.060248446,30.3,109.0
6860,309,72,139,68193.49,10.189,22,41,432:453,38.17,29.85,30.5,352.0,108.0,0.6,0.6,0.060248446,30.5,108.0
6861,310,72,139,68203.67,10.189,22,41,851,38.17,29.85,30.5,332.0,91.0,0.6,0.6,0.060248446,30.5,91.0
6862,311,72,139,68213.88,10.189,22,41,430:433,38.17,29.85,31.4,309.0,87.0,0.6,0.6,0.060248446,31.4,87.0
6863,313,72,139,68224.06,10.189,22,42,441:430,38.17,29.85,32.2,305.0,94.0,0.6,0.6,0.060248446,32.2,94.0
6864,314,72,139,68234.24,10.189,22,42,428:430:430,38.17,29.85,32.2,275.0,92.0,0.6,0.6,0.060248446,32.2,92.0
6865,313,75,139,68244.43,10.189,22,40,456:414,38.17,29.85,33.5,261.0,102.0,0.6,0.6,0.060248446,33.5,102.0
6866,308,77,138,68254.62,10.189,22,38,883,38.17,29.9,35.7,255.0,98.0,0.6,0.6,0.060248446,35.7,98.0
6867,308,77,136,68264.81,10.189,22,38,518:456,38.17,29.9,35.7,252.0,105.0,0.6,0.6,0.060248446,35.7,105.0
6868,311,75,138,68274.99,10.189,22,40,425:414:433,38.17,29.9,37.3,233.0,93.0,0.6,0.6,0.060248446,37.3,93.0
6869,313,74,137,68285.18,10.189,22,40,449,38.17,29.85,37.3,233.0,93.0,0.6,0.6,0.060248446,37.3,93.0
6870,307,76,139,68295.39,10.189,22,39,838:430,38.17,29.85,39.2,248.0,93.0,0.6,0.6,0.060248446,39.2,93.0
6871,307,76,139,68305.59,10.189,22,39,425:859,38.17,29.85,38.2,259.0,98.0,0.6,0.6,0.060248446,38.2,98.0
6872,310,75,139,68315.77,10.189,22,39,433,38.17,29.85,38.2,259.0,98.0,0.6,0.6,0.060248446,38.2,98.0
6873,311,74,139,68325.95,10.189,22,40,582:428,38.17,29.85,38.2,272.0,106.0,0.6,0.6,0.060248446,38.2,106.0
6874,309,74,139,68336.14,10.189,22,40,425:430,38.17,29.85,36.3,286.0,99.0,0.6,0.6,0.060248446,36.3,99.0
6875,310,74,140,68346.32,10.189,22,40,430:425,38.17,29.85,33.6,265.0,82.0,0.6,0.6,0.060248446,33.6,82.0
6876,314,74,140,68356.51,10.189,22,41,425:430,38.17,29.85,33.6,262.0,73.0,0.6,0.6,0.060248446,33.6,73.0
6877,310,75,140,68366.67,10.161,22,39,874:405,38.17,29.85,35.4,245.0,79.0,0.6,0.6,0.060248446,35.4,79.0
6878,307,76,140,68376.86,10.189,22,39,425:425:449,38.17,29.85,35.1,247.0,85.0,0.6,0.6,0.060248446,35.1,85.0
6879,305,74,140,68387.05,10.189,22,39,405:430,38.17,29.85,35.1,224.0,84.0,0.6,0.6,0.060248446,35.1,84.0
6880,310,72,141,68397.24,10.189,22,41,421:433:421,38.17,29.85,34.0,258.0,100.0,0.6,0.6,0.060248446,34.0,100.0
6881,316,72,140,68407.42,10.189,22,42,862,38.17,29.85,34.0,258.0,100.0,0.6,0.6,0.060248446,34.0,100.0
6882,313,75,140,68417.61,10.189,22,40,433:421,38.17,29.85,34.0,282.0,103.0,0.6,0.6,0.060248446,34.0,103.0
6883,313,77,140,68427.8,10.189,22,39,430:428:441,38.17,29.85,34.1,322.0,101.0,0.6,0.6,0.060248446,34.1,101.0
6884,309,77,140,68437.99,10.189,22,38,409,38.17,29.85,36.1,304.0,98.0,0.6,0.6,0.060248446,36.1,98.0
6885,306,77,140,68448.17,10.189,22,38,851:437,38.17,29.85,36.1,301.0,95.0,0.6,0.6,0.060248446,36.1,95.0
6886,306,75,141,68458.38,10.189,22,39,834,38.17,29.85,36.1,284.0,96.0,0.6,0.6,0.060248446,36.1,96.0
6887,310,75,141,68468.56,10.189,22,39,441:398:430,38.17,29.85,34.9,290.0,99.0,0.6,0.6,0.060248446,34.9,99.0
6888,310,73,142,68478.74,10.189,22,41,418,38.17,29.85,34.9,275.0,100.0,0.6,0.6,0.060248446,34.9,100.0
6889,313,73,142,68488.93,10.189,22,41,843:421:428,38.17,29.85,34.9,289.0,104.0,0.6,0.6,0.060248446,34.9,104.0
6890,308,75,142,68499.12,10.189,22,39,839,38.17,29.85,34.9,289.0,104.0,0.6,0.6,0.060248446,34.9,104.0
6891,311,75,143,68509.31,10.189,22,40,425,38.17,29.85,34.9,329.0,107.0,0.6,0.6,0.060248446,34.9,107.0
6892,315,76,142,68519.49,10.189,22,40,593:421:425,38.17,29.85,34.9,340.0,105.0,0.6,0.6,0.060248446,34.9,105.0
6893,309,77,141,68529.68,10.189,22,38,432:433,38.17,29.85,33.3,337.0,103.0,0.6,0.6,0.060248446,33.3,103.0
6894,308,78,142,68539.87,10.189,22,38,402:421,38.17,29.85,33.3,352.0,103.0,0.6,0.6,0.060248446,33.3,103.0
6895,305,76,142,68550.06,10.189,22,38,418:851,38.17,29.85,33.0,327.0,101.0,0.6,0.6,0.060248446,33.0,101.0
6896,311,75,142,68560.27,10.189,22,40,421:859,38.17,29.85,33.0,305.0,99.0,0.6,0.6,0.060248446,33.0,99.0
6897,312,74,143,68570.44,10.189,22,40,425:398,38.17,29.85,31.4,286.0,90.0,0.6,0.6,0.060248446,31.4,90.0
6898,309,75,143,68580.63,10.189,22,39,421:421,38.17,29.85,31.4,263.0,86.0,0.6,0.6,0.060248446,31.4,86.0
6899,307,74,143,68590.82,10.189,22,40,437:827,38.17,29.85,30.4,280.0,90.0,0.6,0.6,0.060248446,30.4,90.0
6900,311,73,142,68601.0,10.189,22,41,425:421,38.17,29.85,30.4,281.0,86.0,0.6,0.6,0.060248446,30.4,86.0
6901,299,74,142,68611.19,10.189,22,39,444:414,38.17,29.85,30.4,290.0,87.0,0.6,0.6,0.060248446,30.4,87.0
6902,281,77,142,68621.38,10.189,22,35,430:405,38.17,29.85,30.4,311.0,93.0,0.6,0.6,0.060248446,30.4,93.0
6903,278,77,142,68630.84,9.461,22,34,421:421:441,38.17,29.85,30.0,335.0,93.0,0.6,0.6,0.060248446,30.0,93.0
6904,282,76,142,68640.31,9.461,22,35,402:444,38.17,29.8,30.0,345.0,91.0,0.6,0.6,0.060248446,30.0,91.0
6905,280,78,142,68649.76,9.461,22,34,405:425,38.17,29.8,30.0,345.0,91.0,0.6,0.6,0.060248446,30.0,91.0
6906,280,78,141,68659.22,9.461,22,34,838:444,38.17,29.85,27.8,330.0,78.0,0.6,0.6,0.060248446,27.8,78.0
6907,285,79,142,68668.72,9.461,22,34,824,38.17,29.8,27.8,330.0,78.0,0.6,0.6,0.060248446,27.8,78.0
6908,278,81,142,68678.49,9.807,22,33,421:421,38.17,29.85,26.9,311.0,78.0,0.6,0.6,0.060248446,26.9,78.0
6909,275,79,142,68688.29,9.807,22,33,441:405:421,38.17,29.8,26.9,311.0,78.0,0.6,0.6,0.060248446,26.9,78.0
6910,277,76,142,68698.1,9.807,22,35,425:425,38.17,29.8,26.9,311.0,78.0,0.6,0.6,0.060248446,26.9,78.0
6911,283,75,142,68707.9,9.807,22,36,418:425,38.17,29.8,25.9,358.0,95.0,0.6,0.6,0.060248446,25.9,95.0
6912,281,76,142,68718.09,10.189,22,35,430:421:416,38.17,29.8,25.9,358.0,95.0,0.6,0.6,0.060248446,25.9,95.0
6913,278,76,141,68728.28,10.189,22,35,425:425:441,38.17,29.8,25.9,326.0,88.0,0.6,0.6,0.060248446,25.9,88.0
6914,277,75,141,68738.48,10.189,22,35,418,38.17,29.8,27.1,305.0,90.0,0.6,0.6,0.060248446,27.1,90.0
6915,278,73,142,68747.93,9.461,22,36,832:425,38.17,29.8,27.1,305.0,90.0,0.6,0.6,0.060248446,27.1,90.0
6916,277,72,142,68757.39,9.461,22,37,437:409:421,38.17,29.8,30.2,274.0,91.0,0.6,0.6,0.060248446,30.2,91.0
6917,280,72,141,68767.58,10.189,22,37,425:441,38.17,29.8,30.2,274.0,91.0,0.6,0.6,0.060248446,30.2,91.0
6918,280,71,142,68777.77,10.189,22,38,405:430,38.17,29.8,32.7,299.0,106.0,0.6,0.6,0.060248446,32.7,106.0
6919,269,70,142,68787.96,10.189,22,37,425:421:425,38.17,29.8,32.7,318.0,111.0,0.6,0.6,0.06037267,32.7,111.0
6920,274,66,142,68797.42,9.461,22,40,425:409,38.17,29.8,33.7,337.0,113.0,0.6,0.6,0.06037267,33.7,113.0
6921,282,64,141,68806.88,9.461,22,42,449,38.17,29.8,33.7,365.0,120.0,0.6,0.6,0.06037267,33.7,120.0
6922,280,63,140,68816.68,9.807,22,42,435,38.17,29.8,33.7,377.0,114.0,0.6,0.6,0.06037267,33.7,114.0
6923,278,63,139,68826.49,9.807,22,42,414:425,38.17,29.8,33.7,389.0,109.0,0.5,0.5,0.06037267,33.7,109.0
6924,276,61,140,68836.29,9.807,22,43,855,38.17,29.8,33.7,372.0,112.0,0.6,0.6,0.06037267,33.7,112.0
6925,280,61,139,68845.75,9.461,22,44,456:414,38.17,29.8,33.7,370.0,110.0,0.5,0.5,0.06037267,33.7,110.0
6926,281,60,139,68855.22,9.461,22,45,441:430,38.17,29.8,30.7,382.0,108.0,0.6,0.6,0.06037267,30.7,108.0
6927,277,60,136,68864.67,9.461,22,44,372,38.17,29.8,30.7,371.0,112.0,0.5,0.5,0.06037267,30.7,112.0
6928,279,59,134,68874.14,9.461,22,45,527:437,38.17,29.8,30.7,371.0,112.0,0.5,0.5,0.06037267,30.7,112.0
6929,282,58,139,68884.34,10.189,22,46,428,38.17,29.8,27.4,421.0,100.0,0.6,0.6,0.06037267,27.4,100.0
6930,280,59,139,68894.52,10.189,22,45,481:409,38.17,29.8,27.4,421.0,100.0,0.6,0.6,0.06037267,27.4,100.0
6931,275,59,137,68903.98,9.461,22,45,444:421,38.17,29.8,26.4,359.0,87.0,0.5,0.5,0.06037267,26.4,87.0
6932,280,58,139,68913.44,9.461,22,46,451:391,38.17,29.8,26.4,359.0,87.0,0.5,0.5,0.06037267,26.4,87.0
6933,280,57,139,68922.9,9.461,22,47,469:409,38.17,29.8,29.7,341.0,95.0,0.5,0.5,0.06037267,29.7,95.0
6934,279,56,139,68932.71,9.807,22,48,402:460,38.17,29.8,30.2,317.0,113.0,0.5,0.5,0.06037267,30.2,113.0
6935,281,56,139,68942.51,9.807,22,48,573,38.17,29.8,30.2,317.0,113.0,0.5,0.5,0.06037267,30.2,113.0
6936,281,56,139,68952.7,10.189,22,48,433:449,38.17,29.8,31.4,356.0,126.0,0.5,0.5,0.06037267,31.4,126.0
6937,279,56,135,68962.89,10.189,22,48,444:546,38.17,29.8,35.2,356.0,130.0,0.5,0.5,0.06037267,35.2,130.0
6938,280,56,136,68973.07,10.189,22,48,449:418:428,38.17,29.8,35.2,373.0,135.0,0.5,0.5,0.06037267,35.2,135.0
6939,280,56,141,68982.88,9.807,22,48,542,38.17,29.8,36.7,369.0,126.0,0.6,0.6,0.06037267,36.7,126.0
6940,280,56,141,68992.68,9.807,22,48,433:414,38.17,29.8,36.7,369.0,126.0,0.5,0.5,0.06037267,36.7,126.0
6941,278,56,141,69002.37,9.685,22,47,569,38.17,29.8,34.3,352.0,120.0,0.5,0.5,0.06037267,34.3,120.0
6942,280,55,139,69012.06,9.685,22,49,453:432,38.17,29.8,34.3,351.0,111.0,0.5,0.5,0.06037267,34.3,111.0
6943,284,56,139,69021.76,9.685,22,48,433,38.17,29.75,33.4,338.0,112.0,0.5,0.5,0.06037267,33.4,112.0
6944,290,56,138,69031.93,10.189,22,49,430,38.17,29.8,33.4,330.0,107.0,0.5,0.5,0.06037267,33.4,107.0
6945,291,58,138,69042.12,10.189,22,48,433:451:409,38.17,29.75,33.2,335.0,104.0,0.5,0.5,0.06037267,33.2,104.0
6946,294,73,138,69052.31,10.189,22,38,433,38.17,29.75,33.2,329.0,106.0,0.5,0.5,0.06037267,33.2,106.0
6947,284,73,138,69062.49,10.189,22,37,437:866:433,38.17,29.8,33.2,333.0,112.0,0.5,0.5,0.06037267,33.2,112.0
6948,283,73,138,69072.68,10.189,22,37,456:428,38.17,29.8,33.2,344.0,112.0,0.5,0.5,0.06037267,33.2,112.0
6949,283,81,138,69082.87,10.189,22,33,414:441,38.17,29.8,32.2,341.0,109.0,0.5,0.5,0.06037267,32.2,109.0
6950,279,81,139,69092.33,9.461,22,33,430:453:409,38.17,29.8,34.8,290.0,100.0,0.5,0.5,0.06037267,34.8,100.0
6951,282,81,138,69101.79,9.461,22,33,456,38.17,29.8,34.8,290.0,100.0,0.5,0.5,0.06037267,34.8,100.0
6952,278,81,139,69111.31,9.461,22,33,405:862,38.17,29.8,34.8,304.0,109.0,0.5,0.5,0.06037267,34.8,109.0
6953,277,79,139,69120.71,9.461,22,33,453:414,38.17,29.8,34.8,304.0,109.0,0.6,0.6,0.06037267,34.8,109.0
6954,279,77,140,69130.17,9.461,22,35,382:483:425,38.17,29.75,34.8,288.0,111.0,0.5,0.5,0.06037267,34.8,111.0
6955,279,77,140,69139.64,9.461,22,35,428:433,38.17,29.75,34.8,392.0,129.0,0.5,0.5,0.06037267,34.8,129.0
6956,279,77,139,69149.1,9.461,22,35,430:444,38.17,29.75,31.5,341.0,107.0,0.5,0.5,0.06037267,31.5,107.0
6957,278,76,140,69158.56,9.461,22,35,409:437:425,38.17,29.75,31.5,320.0,85.0,0.5,0.5,0.06037267,31.5,85.0
6958,277,74,140,69168.02,9.461,22,36,448:414,38.17,29.8,34.3,297.0,90.0,0.5,0.5,0.06037267,34.3,90.0
6959,278,73,140,69177.49,9.461,22,36,430:433,38.17,29.75,34.3,297.0,90.0,0.5,0.5,0.06037267,34.3,90.0
6960,283,73,140,69187.67,10.189,22,37,453:409,38.17,29.75,33.7,249.0,84.0,0.5,0.5,0.06037267,33.7,84.0
6961,284,74,140,69197.85,10.189,22,37,433:430,38.17,29.75,31.9,274.0,99.0,0.5,0.5,0.06037267,31.9,99.0
6962,279,74,139,69208.04,10.189,22,36,861:437:430,38.17,29.75,31.9,274.0,99.0,0.5,0.5,0.06037267,31.9,99.0
6963,279,74,140,69218.23,10.189,22,36,414:441,38.17,29.75,31.9,286.0,99.0,0.5,0.5,0.06037267,31.9,99.0
6964,279,72,139,69228.42,10.189,22,37,456:430,38.17,29.75,33.4,295.0,98.0,0.5,0.5,0.06037267,33.4,98.0
6965,284,72,140,69238.6,10.189,22,38,405:425,38.17,29.75,33.4,302.0,96.0,0.5,0.5,0.06037267,33.4,96.0
6966,284,77,140,69238.6,9.941999,22,35,430:453:414,38.17,29.75,33.4,296.0,90.0,0.5,0.5,0.06037267,33.4,90.0
6967,278,78,139,69248.3,9.695,22,34,430:449,38.17,29.75,33.4,296.0,90.0,0.5,0.5,0.06037267,33.4,90.0
6968,278,77,140,69257.87,9.573,22,34,409:425,38.17,29.75,31.6,307.0,87.0,0.5,0.5,0.06037267,31.6,87.0
6969,280,76,140,69267.64,9.713,22,35,449:402:433,38.17,29.75,31.6,304.0,82.0,0.5,0.5,0.06037267,31.6,82.0
6970,283,76,140,69277.89,10.31,22,36,453:409,38.17,29.75,31.3,336.0,98.0,0.5,0.5,0.06037267,31.3,98.0
6971,282,78,140,69288.21,10.31,22,35,430:428,38.17,29.75,31.3,336.0,98.0,0.5,0.5,0.06037267,31.3,98.0
6972,280,79,139,69297.67,9.461,22,34,433:444,38.17,29.75,29.7,341.0,98.0,0.5,0.5,0.06037267,29.7,98.0
6973,279,79,139,69307.14,9.461,22,34,418:449,38.17,29.75,29.7,348.0,107.0,0.5,0.5,0.06037267,29.7,107.0
6974,279,76,139,69317.32,10.189,22,35,409:456,38.17,29.75,28.9,318.0,96.0,0.5,0.5,0.06037267,28.9,96.0
6975,283,76,139,69327.5,10.189,22,36,851:437,38.17,29.75,28.9,306.0,88.0,0.5,0.5,0.06037267,28.9,88.0
6976,279,78,139,69337.69,10.189,22,34,433:433,38.17,29.75,28.7,326.0,93.0,0.5,0.5,0.06037267,28.7,93.0
6977,279,78,139,69347.88,10.189,22,34,433:437,38.17,29.8,28.7,313.0,90.0,0.5,0.5,0.06037267,28.7,90.0
6978,278,76,138,69358.1,10.189,22,35,433:448:421,38.17,29.8,28.8,296.0,85.0,0.5,0.5,0.06037267,28.8,85.0
6979,279,75,138,69367.53,9.461,22,36,433:453:433,38.17,29.75,28.8,315.0,91.0,0.5,0.5,0.06037267,28.8,91.0
6980,280,73,138,69376.99,9.461,22,37,414:441,38.17,29.8,28.8,278.0,85.0,0.5,0.5,0.06037267,28.8,85.0
6981,288,75,138,69386.45,9.461,22,37,428:437,38.17,29.75,31.1,246.0,84.0,0.5,0.5,0.06037267,31.1,84.0
6982,281,79,139,69395.91,9.461,22,34,430:456:409,38.17,29.8,31.1,246.0,84.0,0.6,0.6,0.06037267,31.1,84.0
6983,275,80,138,69405.37,9.461,22,33,433:437,38.17,29.8,34.3,246.0,94.0,0.6,0.6,0.06037267,34.3,94.0
6984,275,77,139,69414.87,9.461,22,34,432:430,38.17,29.8,34.3,246.0,94.0,0.5,0.5,0.06037267,34.3,94.0
6985,279,75,138,69424.29,9.461,22,36,460:418,38.17,29.8,34.3,295.0,99.0,0.5,0.5,0.06037267,34.3,99.0
6986,284,73,140,69433.75,9.461,22,37,433:382:512,38.17,29.8,34.3,308.0,97.0,0.5,0.5,0.06037267,34.3,97.0
6987,283,75,140,69443.21,9.461,22,36,414,38.17,29.75,35.8,263.0,84.0,0.5,0.5,0.06037267,35.8,84.0
6988,280,77,140,69453.02,9.807,22,35,870:430,38.17,29.8,37.1,295.0,102.0,0.5,0.5,0.06037267,37.1,102.0
6989,278,77,139,69462.82,9.807,22,34,437:875,38.17,29.75,37.1,295.0,102.0,0.5,0.5,0.06037267,37.1,102.0
6990,276,75,139,69472.63,9.807,22,35,870,38.17,29.8,36.2,297.0,115.0,0.5,0.5,0.06037267,36.2,115.0
6991,278,74,138,69482.1,9.461,22,36,437,38.17,29.8,36.2,297.0,115.0,0.5,0.5,0.06037267,36.2,115.0
6992,284,73,138,69491.55,9.461,22,37,870:437,38.17,29.75,33.2,323.0,121.0,0.5,0.5,0.06037267,33.2,121.0
6993,282,74,138,69501.77,10.189,22,36,437:433:433,38.17,29.75,33.2,305.0,103.0,0.5,0.5,0.06037267,33.2,103.0
6994,280,74,139,69511.92,10.189,22,36,437,38.17,29.75,34.1,300.0,101.0,0.5,0.5,0.06037267,34.1,101.0
6995,280,74,138,69522.13,10.189,22,36,582:430:437,38.17,29.8,34.1,271.0,87.0,0.5,0.5,0.06037267,34.1,87.0
6996,280,75,138,69532.34,10.189,22,36,456:414,38.17,29.75,33.7,276.0,89.0,0.5,0.5,0.06037267,33.7,89.0
6997,280,76,137,69541.78,9.461,22,35,441:451,38.17,29.75,33.7,289.0,95.0,0.5,0.5,0.06037267,33.7,95.0
6998,284,76,138,69551.96,10.189,22,36,414,38.17,29.8,32.0,305.0,94.0,0.5,0.5,0.06037267,32.0,94.0
6999,284,78,138,69562.15,10.189,22,35,875:433,38.17,29.75,32.0,281.0,91.0,0.5,0.5,0.06037267,32.0,91.0
7000,277,80,140,69571.96,9.807,22,33,495,38.17,29.75,35.3,262.0,96.0,0.5,0.5,0.06037267,35.3,96.0
7001,277,78,140,69581.76,9.807,22,34,870,38.17,29.75,35.3,253.0,97.0,0.5,0.5,0.06037267,35.3,97.0
7002,280,77,141,69591.6,9.807,22,35,483:902,38.17,29.75,36.7,246.0,94.0,0.5,0.5,0.06037267,36.7,94.0
7003,283,77,140,69601.37,9.807,22,35,430:449,38.17,29.8,36.7,216.0,94.0,0.5,0.5,0.06037267,36.7,94.0
7004,279,78,140,69611.17,9.807,22,34,405:433,38.17,29.8,36.7,214.0,97.0,0.5,0.5,0.06037267,36.7,97.0
7005,279,77,142,69620.98,9.807,22,35,441:386,38.17,29.8,36.7,225.0,84.0,0.5,0.5,0.06037267,36.7,84.0
7006,276,75,139,69630.79,9.807,22,35,472:433:444,38.17,29.75,40.7,356.0,149.0,0.5,0.5,0.06037267,40.7,149.0
7007,278,73,140,69640.24,9.461,22,36,412,38.17,29.75,40.7,486.0,214.0,0.5,0.5,0.06037267,40.7,214.0
7008,284,73,140,69649.74,9.461,22,37,1284,38.17,29.75,41.7,461.0,196.0,0.5,0.5,0.06037267,41.7,196.0
7009,285,76,146,69659.18,9.461,22,36,449:414,38.17,29.8,41.7,461.0,196.0,0.5,0.5,0.06037267,41.7,196.0
7010,281,78,145,69668.64,9.461,22,34,538,38.17,29.75,41.7,461.0,196.0,0.5,0.5,0.06037267,41.7,196.0
7011,282,80,143,69678.1,9.461,22,34,448:839,38.17,29.75,40.7,400.0,145.0,0.5,0.5,0.06037267,40.7,145.0
7012,275,80,142,69687.56,9.461,22,33,430:425:449,38.17,29.75,40.7,400.0,145.0,0.5,0.5,0.06037267,40.7,145.0
7013,273,77,142,69697.02,9.461,22,34,418:428,38.17,29.8,36.4,343.0,101.0,0.6,0.6,0.06037267,36.4,101.0
7014,282,75,141,69706.49,9.461,22,36,430:433:430,38.17,29.8,36.4,343.0,101.0,0.6,0.6,0.06037267,36.4,101.0
7015,284,77,141,69716.67,10.189,22,35,453:409,38.17,29.8,34.1,328.0,98.0,0.6,0.6,0.06037267,34.1,98.0
7016,276,78,140,69726.13,9.461,22,34,449:428,38.17,29.8,34.1,311.0,90.0,0.6,0.6,0.06037267,34.1,90.0
