time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
208,218,72,98,1844.84,8.827,24,29,616:616,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.023165582,0.0,0.0
209,216,72,98,1853.67,8.827,24,29,620:612,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.023279699,0.0,0.0
210,216,73,98,1862.52,8.845,24,28,611:609,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.023393815,0.0,0.0
211,218,73,98,1871.36,8.845,24,29,612,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.02350793,0.0,0.0
212,218,74,98,1880.19,8.827,24,28,609,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.023622047,0.0,0.0
213,215,74,98,1889.01,8.827,24,28,601:603:609,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.023736164,0.0,0.0
214,213,72,98,1897.84,8.827,24,28,605,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.023850279,0.0,0.0
215,217,71,99,1906.67,8.827,23,29,601:601,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.023964396,0.0,0.0
216,216,71,99,1915.5,8.827,23,29,593,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.024078513,0.0,0.0
217,215,71,99,1924.32,8.827,23,29,588:601,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.024192628,0.0,0.0
218,217,71,99,1933.15,8.827,23,29,616:629,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.024306744,0.0,0.0
219,215,71,98,1941.98,8.827,23,29,629,37.01,31.6,0.0,0.0,0.0,0.0,0.0,0.024420861,0.0,0.0
220,216,71,98,1950.8,8.827,23,29,624,37.01,31.6,0.0,0.0,0.0,0.0,0.0,0.024534976,0.0,0.0
221,215,71,97,1960.12,8.827,23,29,633:629:625,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.024649093,0.0,0.0
222,215,70,97,1969.81,8.836,23,29,625,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.02476321,0.0,0.0
223,215,70,97,1977.3,8.836,23,29,624:620,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.024877325,0.0,0.0
224,217,70,97,1986.13,8.827,23,30,616,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.024991442,0.0,0.0
225,216,70,97,1994.95,8.827,23,29,616:609,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.025105558,0.0,0.0
226,216,71,97,2003.78,8.827,23,29,609:611,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.025219673,0.0,0.0
227,214,71,97,2012.61,8.827,23,29,616,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.02533379,0.0,0.0
228,214,70,98,2021.43,8.827,23,29,609:612,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.025447905,0.0,0.0
229,218,69,98,2030.31,8.827,23,30,609:607,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.025562022,0.0,0.0
230,216,69,98,2039.09,8.827,23,30,612,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.025676139,0.0,0.0
231,215,70,98,2047.92,8.827,23,29,612:609,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.025790254,0.0,0.0
232,217,70,98,2056.76,8.845,23,30,612,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.02590437,0.0,0.0
233,217,71,98,2065.59,8.827,23,29,611:605,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.026018487,0.0,0.0
234,215,71,98,2075.1,8.827,23,29,609:605,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.026132602,0.0,0.0
235,216,69,98,2084.74,8.827,24,30,1210,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.026246719,0.0,0.0
236,216,69,99,2092.07,8.827,24,30,601,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.026360836,0.0,0.0
237,217,71,99,2100.9,8.827,24,29,609:593,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.02647495,0.0,0.0
238,217,72,99,2109.74,8.827,24,29,605,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.026589068,0.0,0.0
239,215,71,99,2118.55,8.827,24,29,593,37.01,31.55,0.0,0.0,0.0,0.0,0.0,0.026703184,0.0,0.0
240,214,71,100,2127.38,8.827,24,29,601:589,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.0268173,0.0,0.0
241,214,71,100,2136.2,8.827,24,29,593:586:589,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.026931416,0.0,0.0
242,214,69,100,2145.05,8.827,24,30,589,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.027045533,0.0,0.0
243,215,67,101,2153.86,8.827,24,31,577:586,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.027159648,0.0,0.0
244,214,66,102,2162.7,8.827,24,31,586:578,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.027273765,0.0,0.0
245,216,64,102,2172.35,8.827,24,32,582,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.027387882,0.0,0.0
246,216,65,103,2182.3,8.827,24,32,573:1148,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.027501997,0.0,0.0
247,216,65,103,2189.18,8.827,24,32,578,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.027616113,0.0,0.0
248,217,66,103,2197.99,8.827,24,31,569,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.02773023,0.0,0.0
249,216,66,104,2206.89,8.827,24,31,569:569,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.027844345,0.0,0.0
250,220,67,104,2215.63,8.808,24,31,563:569,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.027958462,0.0,0.0
251,218,70,104,2224.45,8.827,24,30,582,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.028072577,0.0,0.0
252,218,73,104,2233.28,8.827,24,29,586:577,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.028186694,0.0,0.0
253,215,73,104,2242.11,8.827,24,28,586,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.02830081,0.0,0.0
254,215,73,103,2250.93,8.827,24,28,589:589,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.028414926,0.0,0.0
255,217,72,103,2259.81,8.827,24,29,589:586,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.028529042,0.0,0.0
256,219,72,103,2269.17,8.827,24,29,597:589,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.02864316,0.0,0.0
257,219,74,102,2279.22,8.808,24,28,1179,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.028757274,0.0,0.0
258,219,74,102,2286.21,8.808,24,28,589:588,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.028871391,0.0,0.0
259,213,77,102,2295.02,8.808,24,26,589,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.028985508,0.0,0.0
260,214,74,102,2303.85,8.836,24,28,586:589,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.029099623,0.0,0.0
261,215,72,102,2312.7,8.827,23,29,593:589,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.02921374,0.0,0.0
262,216,71,102,2321.5,8.827,24,29,592,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.029327856,0.0,0.0
263,216,71,102,2330.33,8.827,23,29,589:593,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.029441971,0.0,0.0
264,215,71,101,2339.16,8.827,23,29,605:605,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.029556088,0.0,0.0
265,216,71,101,2347.96,8.808,23,29,603,37.01,31.5,0.0,0.0,0.0,0.0,0.0,0.029670205,0.0,0.0
266,217,70,101,2356.77,8.808,23,30,601:605,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.02978432,0.0,0.0
267,215,71,100,2366.24,8.808,23,29,612:609,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.029898437,0.0,0.0
268,217,71,100,2375.93,8.808,23,29,609,37.01,31.45,0.0,0.0,0.0,0.0,0.0,0.030012554,0.0,0.0
269,217,71,99,2383.2,8.808,23,29,611:609,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.030126669,0.0,0.0
270,215,72,99,2392.05,8.827,23,29,605,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.030240785,0.0,0.0
271,215,71,99,2400.85,8.827,23,29,612:605,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.030354902,0.0,0.0
272,216,70,99,2409.68,8.827,23,29,603:609,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.030469017,0.0,0.0
273,217,70,99,2418.5,8.827,23,30,605,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.030583134,0.0,0.0
274,219,72,99,2427.33,8.827,23,29,1202,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.030697249,0.0,0.0
275,218,73,99,2436.16,8.827,23,29,597:601,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.030811366,0.0,0.0
276,215,73,99,2445.0,8.827,23,28,1210,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.030925483,0.0,0.0
277,214,72,99,2453.81,8.827,23,28,601,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.031039597,0.0,0.0
278,217,72,99,2462.64,8.827,23,29,601:601,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.031153714,0.0,0.0
279,217,72,100,2471.47,8.827,23,29,597:589,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03126783,0.0,0.0
280,217,71,100,2480.81,8.827,23,29,586,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.031381946,0.0,0.0
281,217,74,101,2490.67,8.827,23,28,586:580,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.031496063,0.0,0.0
282,217,74,102,2497.97,8.827,23,28,582:574,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03161018,0.0,0.0
283,218,78,102,2506.77,8.827,23,27,569,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.031724297,0.0,0.0
284,214,78,102,2515.6,8.827,23,26,578,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.031838413,0.0,0.0
285,213,77,102,2524.43,8.827,23,26,578:584:586,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.031952526,0.0,0.0
286,214,74,102,2533.25,8.827,23,28,586,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.032066643,0.0,0.0
287,215,74,102,2542.08,8.827,23,28,593:586,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03218076,0.0,0.0
288,215,72,102,2550.91,8.827,23,29,584:582,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.032294877,0.0,0.0
289,215,71,102,2559.73,8.827,23,29,586,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.032408994,0.0,0.0
290,216,71,102,2568.56,8.827,23,29,1167:586,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.032523107,0.0,0.0
291,218,71,102,2577.39,8.827,23,29,584,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.032637224,0.0,0.0
292,218,71,102,2586.85,8.827,23,29,589:582,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03275134,0.0,0.0
293,216,74,102,2596.52,8.827,23,28,589,37.02,31.45,0.0,0.0,0.0,0.0,0.0,0.032865457,0.0,0.0
294,216,74,105,2603.88,8.827,23,28,578:597,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.032979574,0.0,0.0
295,216,74,104,2612.7,8.827,23,28,577:586,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03309369,0.0,0.0
296,217,74,104,2621.52,8.827,23,28,586:578,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.033207804,0.0,0.0
297,215,74,104,2630.36,8.827,23,28,578,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03332192,0.0,0.0
298,213,75,104,2639.18,8.827,23,27,573,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.033436038,0.0,0.0
299,216,73,104,2648.0,8.827,23,28,1151:586,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.033550154,0.0,0.0
300,216,72,103,2656.83,8.818,23,29,601,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03366427,0.0,0.0
301,225,72,102,2665.64,8.818,23,30,1218,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.033778388,0.0,0.0
302,241,72,101,2674.48,8.818,23,32,612:616,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.0338925,0.0,0.0
303,253,72,101,2683.92,9.461,23,34,616,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.034006618,0.0,0.0
304,251,73,100,2693.38,9.461,23,33,612:611,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.034120735,0.0,0.0
305,251,72,100,2702.84,9.461,23,33,612,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03423485,0.0,0.0
306,256,72,99,2712.29,9.452,23,34,609:605,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.03434897,0.0,0.0
307,250,73,99,2721.74,9.452,23,33,605:603,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.034463085,0.0,0.0
308,249,72,100,2731.19,9.452,23,33,597:593,37.02,31.4,0.0,0.0,0.0,0.0,0.0,0.0345772,0.0,0.0
309,252,71,100,2740.65,9.452,23,34,597,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.034691315,0.0,0.0
310,252,70,100,2750.13,9.461,23,34,593:589,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.034805432,0.0,0.0
311,251,70,101,2759.57,9.461,23,34,584:593,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.03491955,0.0,0.0
312,250,69,101,2769.03,9.461,23,35,589,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.035033666,0.0,0.0
313,255,70,101,2778.49,9.461,23,35,586:589,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.03514778,0.0,0.0
314,255,71,101,2787.95,9.461,23,34,580,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.035261896,0.0,0.0
315,253,73,101,2797.41,9.461,23,33,586:589,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.035376012,0.0,0.0
316,251,73,102,2806.87,9.461,23,33,578:578,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.03549013,0.0,0.0
317,249,72,102,2816.34,9.461,23,33,578:577,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.035604246,0.0,0.0
318,253,72,103,2825.8,9.461,23,34,569,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.035718363,0.0,0.0
319,256,71,103,2835.26,9.461,23,34,569:569,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.035832476,0.0,0.0
320,251,73,104,2844.72,9.461,23,33,574:569,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.035946593,0.0,0.0
321,252,73,104,2854.18,9.461,23,33,565,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03606071,0.0,0.0
322,250,72,104,2863.65,9.461,23,33,565:569:574,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.036174826,0.0,0.0
323,251,71,105,2873.1,9.461,23,34,569:569,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.036288943,0.0,0.0
324,252,71,105,2882.57,9.461,23,34,574,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03640306,0.0,0.0
325,252,70,105,2892.03,9.461,23,34,578:569,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.036517173,0.0,0.0
326,252,70,104,2901.49,9.461,23,34,574:578,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.03663129,0.0,0.0
327,250,70,104,2910.95,9.461,23,34,573,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.036745407,0.0,0.0
328,253,70,105,2920.41,9.461,23,35,574:569,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.036859524,0.0,0.0
329,252,70,105,2929.88,9.471,23,34,569:569,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03697364,0.0,0.0
330,255,71,105,2939.34,9.461,23,34,569:565,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.037087757,0.0,0.0
331,255,72,105,2948.81,9.461,23,34,569,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03720187,0.0,0.0
332,248,74,105,2958.27,9.461,23,32,565:563,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.037315987,0.0,0.0
333,255,73,106,2967.74,9.471,23,33,559:561,37.03,31.4,0.0,0.0,0.0,0.0,0.0,0.037430104,0.0,0.0
334,253,75,106,2977.2,9.461,23,32,569,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03754422,0.0,0.0
335,250,76,106,2986.66,9.461,23,31,559:559:550,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.037658338,0.0,0.0
336,254,76,106,2996.12,9.461,23,32,563,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03777245,0.0,0.0
337,254,76,107,3005.58,9.461,23,32,561:563,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.037886567,0.0,0.0
338,252,77,106,3015.04,9.461,23,31,565:569,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.038000684,0.0,0.0
339,251,78,106,3024.51,9.461,23,31,565,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.0381148,0.0,0.0
340,251,77,106,3033.98,9.461,23,31,589:541:563,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.038228918,0.0,0.0
341,248,75,106,3043.65,9.461,23,32,565,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.038343035,0.0,0.0
342,249,73,106,3052.89,9.461,23,33,565:559,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.038457148,0.0,0.0
343,254,71,107,3062.35,9.461,23,34,558:559,37.03,31.5,0.0,0.0,0.0,0.0,0.0,0.038571265,0.0,0.0
344,253,74,107,3071.81,9.461,23,33,555:546,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03868538,0.0,0.0
345,251,73,108,3081.27,9.461,23,33,546:546,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.0387995,0.0,0.0
346,251,73,108,3090.74,9.461,23,33,550,37.03,31.5,0.0,0.0,0.0,0.0,0.0,0.038913615,0.0,0.0
347,252,72,109,3100.2,9.461,23,33,565:519,37.03,31.5,0.0,0.0,0.0,0.0,0.0,0.039027732,0.0,0.0
348,253,72,109,3109.66,9.461,23,34,538:535,37.03,31.5,0.0,0.0,0.0,0.0,0.0,0.039141845,0.0,0.0
349,253,73,110,3119.12,9.461,23,33,538,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03925596,0.0,0.0
350,251,73,110,3128.58,9.461,23,33,1065:538,37.03,31.5,0.0,0.0,0.0,0.0,0.0,0.03937008,0.0,0.0
351,250,72,111,3138.04,9.461,23,33,527,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.039484195,0.0,0.0
352,250,71,111,3147.5,9.461,23,34,538:535,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.039598312,0.0,0.0
353,255,70,112,3156.97,9.461,23,35,529:531,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.03971243,0.0,0.0
354,252,72,112,3166.4,9.433,23,33,531:535,37.03,31.45,0.0,0.0,0.0,0.0,0.0,0.039826542,0.0,0.0
355,250,72,111,3175.83,9.433,23,33,546,37.03,31.5,0.0,0.0,0.0,0.0,0.0,0.03994066,0.0,0.0
356,251,71,111,3185.29,9.461,23,34,546:537:538,37.03,31.5,0.0,0.0,0.0,0.0,0.0,0.040054776,0.0,0.0
357,252,71,111,3194.76,9.461,23,34,546,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.040168893,0.0,0.0
358,255,71,111,3204.26,9.461,23,34,546:542,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04028301,0.0,0.0
359,252,71,110,3213.67,9.452,23,34,550:550:546,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.040397123,0.0,0.0
360,252,74,110,3223.12,9.452,23,33,550,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04051124,0.0,0.0
361,251,74,110,3232.57,9.452,23,32,550:542,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.040625356,0.0,0.0
362,251,74,109,3242.02,9.452,23,32,549,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.040739473,0.0,0.0
363,253,74,109,3251.48,9.452,23,33,542,37.04,31.45,0.0,0.0,0.0,0.0,0.0,0.04085359,0.0,0.0
364,250,74,109,3260.95,9.471,23,32,542:546,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.040967707,0.0,0.0
365,253,74,110,3270.42,9.471,23,33,535:542,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04108182,0.0,0.0
366,251,75,110,3279.88,9.461,23,32,533:535,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.041195937,0.0,0.0
367,248,74,111,3289.34,9.461,23,32,538:531,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.041310053,0.0,0.0
368,252,73,112,3298.8,9.461,23,33,527:527,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04142417,0.0,0.0
369,251,73,112,3308.26,9.461,23,33,526:531,37.04,31.45,0.0,0.0,0.0,0.0,0.0,0.041538287,0.0,0.0
370,252,72,112,3317.72,9.461,23,33,531:527,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.041652404,0.0,0.0
371,253,72,113,3327.19,9.461,23,34,531:523,37.04,31.45,0.0,0.0,0.0,0.0,0.0,0.041766517,0.0,0.0
372,252,72,113,3336.65,9.461,23,33,522:535,37.04,31.45,0.0,0.0,0.0,0.0,0.0,0.041880634,0.0,0.0
373,251,72,113,3346.11,9.461,23,33,527:531,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04199475,0.0,0.0
374,253,72,113,3355.57,9.461,23,34,527:523,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.042108867,0.0,0.0
375,252,73,113,3365.03,9.461,23,33,523,37.04,31.45,0.0,0.0,0.0,0.0,0.0,0.042222984,0.0,0.0
376,251,72,114,3374.49,9.461,23,33,522:523,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.0423371,0.0,0.0
377,251,72,114,3383.96,9.461,23,33,550:500,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.042451214,0.0,0.0
378,251,71,114,3393.43,9.48,23,34,523:519,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04256533,0.0,0.0
379,252,70,114,3402.91,9.48,23,34,522,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.042679448,0.0,0.0
380,253,71,114,3412.38,9.461,23,34,523:523,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.042793564,0.0,0.0
381,251,71,115,3421.84,9.452,23,34,519:519,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04290768,0.0,0.0
382,251,70,115,3431.28,9.452,23,34,1046:523,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.043021794,0.0,0.0
383,252,70,115,3440.74,9.461,23,34,519:523,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04313591,0.0,0.0
384,252,68,115,3450.2,9.461,23,35,519,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.043250028,0.0,0.0
385,251,68,115,3459.66,9.461,23,35,523:518,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.043364145,0.0,0.0
386,252,69,115,3469.13,9.471,23,35,519:527,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.0
387,252,69,115,3478.6,9.461,23,35,527:523,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04359238,0.0,0.0
388,253,69,114,3488.09,9.461,23,35,527:526,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04370649,0.0,0.0
389,252,69,114,3497.53,9.471,23,35,523:527,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04382061,0.0,0.0
390,251,70,114,3506.99,9.461,23,34,527:523,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.043934725,0.0,0.0
391,250,70,115,3516.45,9.461,23,34,523:519,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.044048842,0.0,0.0
392,252,69,114,3525.91,9.461,23,35,526:523,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04416296,0.0,0.0
393,252,69,115,3535.37,9.461,23,35,1047,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.044277076,0.0,0.0
394,251,68,115,3544.85,9.452,23,35,519,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.04439119,0.0,0.0
395,256,68,114,3554.29,9.461,23,36,523:529:527,37.04,31.5,0.0,0.0,0.0,0.0,0.0,0.044505306,0.0,0.0
396,253,70,114,3563.75,9.461,23,35,527,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.044619422,0.0,0.0
397,253,71,114,3573.21,9.461,23,34,519:527,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.04473354,0.0,0.0
398,252,72,114,3582.67,9.461,23,33,535:522,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.044847656,0.0,0.0
399,251,72,114,3592.1,9.433,23,33,527:527,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.044961773,0.0,0.0
400,252,71,114,3601.58,9.461,23,34,531:527,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.045075886,0.0,0.0
401,253,71,114,3611.03,9.461,23,34,527:526,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.045190003,0.0,0.0
402,252,71,116,3620.49,9.461,23,34,523:527,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.04530412,0.0,0.0
403,252,71,115,3629.95,9.461,23,34,523:519,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.045418236,0.0,0.0
404,250,71,115,3639.41,9.461,23,34,527:533,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.045532353,0.0,0.0
405,251,69,115,3648.87,9.461,23,35,523:527,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.045646466,0.0,0.0
406,252,70,114,3658.35,9.461,23,34,527:531,37.05,31.5,0.0,0.0,0.0,0.0,0.0,0.045760583,0.0,0.0
407,252,70,114,3667.8,9.461,23,34,531,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.0458747,0.0,0.0
408,255,71,114,3677.28,9.461,23,34,533:531,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.045988817,0.0,0.0
409,255,72,114,3686.74,9.48,23,34,531:531,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.046102934,0.0,0.0
410,251,72,113,3696.2,9.461,23,33,542:535,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.04621705,0.0,0.0
411,249,71,113,3705.66,9.461,23,33,533:531,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.046331163,0.0,0.0
412,251,70,113,3715.13,9.461,23,34,527:535,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.04644528,0.0,0.0
413,254,70,113,3724.59,9.471,23,35,542,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.046559397,0.0,0.0
414,254,72,112,3734.05,9.461,23,34,546:537,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.046673514,0.0,0.0
415,251,72,112,3743.51,9.461,23,33,1085,37.05,31.55,0.0,0.0,0.0,0.0,0.0,0.04678763,0.0,0.0
