time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
2001,280,73,120,19374.05,10.189,23,37,500:500,37.94,33.4,34.3,234.0,81.0,1.0,1.0,0.05191023,34.3,81.0
2002,280,73,120,19384.24,10.189,23,37,492,37.94,33.45,34.1,222.0,74.0,1.0,1.0,0.05191023,34.1,74.0
2003,278,72,121,19394.43,10.189,23,37,492:499:495,37.94,33.45,34.1,222.0,64.0,1.0,1.0,0.05191023,34.1,64.0
2004,276,72,121,19403.89,9.461,23,37,500:492,37.94,33.45,33.1,218.0,62.0,1.0,1.0,0.05191023,33.1,62.0
2005,282,72,121,19413.35,9.461,23,37,488:495,37.94,33.4,33.1,204.0,59.0,1.0,1.0,0.05191023,33.1,59.0
2006,288,74,121,19422.81,9.461,23,37,495:492,37.94,33.45,28.3,220.0,60.0,1.0,1.0,0.05191023,28.3,60.0
2007,279,74,121,19433.0,10.189,23,36,492:492,37.94,33.45,28.3,230.0,61.0,1.0,1.0,0.05191023,28.3,61.0
2008,276,77,121,19443.19,10.189,23,34,500:492,37.94,33.45,28.3,230.0,61.0,1.0,1.0,0.05191023,28.3,61.0
2009,280,75,121,19452.65,9.461,23,36,492:490,37.94,33.45,26.8,264.0,62.0,1.0,1.0,0.05191023,26.8,62.0
2010,280,75,122,19462.84,10.189,23,36,483:488,37.94,33.45,26.8,264.0,62.0,1.0,1.0,0.05191023,26.8,62.0
2011,279,73,122,19473.03,10.189,23,36,488:483,37.94,33.45,26.8,286.0,71.0,1.0,1.0,0.05191023,26.8,71.0
2012,282,73,123,19482.49,9.461,23,37,483:483,37.94,33.45,26.8,286.0,71.0,1.0,1.0,0.05191023,26.8,71.0
2013,282,75,122,19491.95,9.461,23,36,490:492,37.94,33.45,26.8,286.0,71.0,1.0,1.0,0.05191023,26.8,71.0
2014,282,76,123,19502.14,10.189,23,35,980,37.94,33.45,26.0,326.0,87.0,1.0,1.0,0.05191023,26.0,87.0
2015,276,75,122,19511.6,9.461,23,35,488:495,37.95,33.45,26.0,326.0,87.0,1.0,1.0,0.05191023,26.0,87.0
2016,279,74,122,19521.06,9.461,23,36,490:495,37.95,33.45,24.6,297.0,73.0,1.0,1.0,0.05191023,24.6,73.0
2017,281,74,122,19530.52,9.461,23,36,492:488,37.95,33.45,24.6,297.0,73.0,1.0,1.0,0.05191023,24.6,73.0
2018,275,74,122,19540.71,10.189,23,35,492:488,37.95,33.45,25.4,269.0,72.0,1.0,1.0,0.05191023,25.4,72.0
2019,276,73,122,19550.17,9.461,23,36,492:495,37.95,33.45,25.4,225.0,62.0,1.0,1.0,0.05191023,25.4,62.0
2020,279,72,122,19559.63,9.461,23,37,492:495,37.95,33.45,28.6,215.0,66.0,1.0,1.0,0.05191023,28.6,66.0
2021,282,69,122,19569.09,9.461,23,39,495:495:495,37.95,33.45,31.3,207.0,73.0,1.0,1.0,0.05191023,31.3,73.0
2022,289,71,121,19578.56,9.461,23,39,499,37.95,33.45,31.3,207.0,73.0,1.0,1.0,0.05191023,31.3,73.0
2023,278,74,121,19588.75,10.198,23,36,500:495:492,37.95,33.45,35.0,212.0,78.0,1.0,1.0,0.05191023,35.0,78.0
2024,275,75,121,19598.96,10.198,23,35,500:504,37.95,33.45,35.0,212.0,78.0,1.0,1.0,0.05191023,35.0,78.0
2025,280,75,121,19609.15,10.198,23,36,495:499,37.95,33.45,35.0,228.0,77.0,1.0,1.0,0.05191023,35.0,77.0
2026,280,72,121,19619.34,10.189,23,37,495:495,37.95,33.45,35.0,235.0,77.0,1.0,1.0,0.05191023,35.0,77.0
2027,278,72,121,19629.15,9.807,23,37,495:495,37.95,33.5,35.5,218.0,72.0,1.0,1.0,0.05191023,35.5,72.0
2028,279,72,121,19638.61,9.461,23,37,500,37.95,33.5,35.5,208.0,69.0,1.0,1.0,0.05191023,35.5,69.0
2029,279,71,121,19648.44,9.807,23,38,490:495:500,37.95,33.5,35.5,208.0,69.0,1.0,1.0,0.05191023,35.5,69.0
2030,278,71,121,19658.22,9.807,23,37,500,37.95,33.5,35.5,191.0,68.0,1.0,1.0,0.05191023,35.5,68.0
2031,281,69,121,19667.69,9.471,23,39,495:495,37.95,33.5,33.4,204.0,68.0,1.0,1.0,0.05191023,33.4,68.0
2032,286,71,120,19677.5,9.807,23,38,504:499,37.95,33.5,33.4,214.0,70.0,1.0,1.0,0.05191023,33.4,70.0
2033,278,72,120,19687.31,9.807,23,37,504:495,37.95,33.5,31.0,222.0,65.0,1.0,1.0,0.05191023,31.0,65.0
2034,279,73,120,19696.77,9.461,23,36,504:495,37.95,33.45,33.4,238.0,80.0,1.0,1.0,0.05191023,33.4,80.0
2035,282,73,120,19706.23,9.461,23,37,500:503,37.95,33.45,33.4,238.0,80.0,1.0,1.0,0.05191023,33.4,80.0
2036,281,73,120,19716.42,10.189,23,37,504:500,37.95,33.5,32.9,251.0,86.0,1.0,1.0,0.05191023,32.9,86.0
2037,277,73,120,19726.22,9.807,23,36,495:504,37.95,33.5,32.9,251.0,86.0,1.0,1.0,0.05191023,32.9,86.0
2038,280,72,120,19735.68,9.461,23,37,504:504:499,37.95,33.5,30.3,283.0,92.0,1.0,1.0,0.05191023,30.3,92.0
2039,277,71,120,19745.15,9.461,23,37,500:500,37.95,33.5,30.3,291.0,84.0,1.0,1.0,0.05191023,30.3,84.0
2040,281,71,120,19754.61,9.461,23,38,495:508,37.95,33.5,32.1,268.0,82.0,1.0,1.0,0.05191023,32.1,82.0
2041,285,71,119,19764.8,10.189,23,38,519,37.95,33.5,32.1,268.0,79.0,1.0,1.0,0.05191023,32.1,79.0
2042,284,74,120,19774.99,10.189,23,37,476:500:500,37.95,33.5,34.4,266.0,84.0,1.0,1.0,0.05191023,34.4,84.0
2043,280,75,120,19785.17,10.189,23,36,500:500,37.95,33.5,34.4,244.0,86.0,1.0,1.0,0.05191023,34.4,86.0
2044,278,75,120,19795.36,10.189,23,35,495:495,37.95,33.5,33.4,251.0,86.0,1.0,1.0,0.05191023,33.4,86.0
2045,284,76,121,19804.82,9.461,23,36,510:469,37.95,33.5,33.4,265.0,91.0,1.0,1.0,0.05191023,33.4,91.0
2046,281,78,121,19815.01,10.189,23,34,492:492,37.95,33.5,33.4,265.0,91.0,1.0,1.0,0.05191023,33.4,91.0
2047,276,78,122,19824.48,9.461,23,34,488:483,37.95,33.5,31.0,298.0,72.0,1.0,1.0,0.05191023,31.0,72.0
2048,276,75,122,19833.94,9.461,23,35,504:463,37.95,33.5,30.0,243.0,58.0,1.0,1.0,0.05191023,30.0,58.0
2049,276,72,123,19843.4,9.461,23,37,479,37.96,33.5,30.0,231.0,44.0,1.0,1.0,0.05191023,30.0,44.0
2050,284,71,123,19852.86,9.461,23,38,483:479:476,37.96,33.5,30.3,282.0,89.0,1.0,1.0,0.05191023,30.3,89.0
2051,285,73,124,19863.05,10.189,23,37,488:479,37.96,33.5,30.3,282.0,89.0,1.0,1.0,0.05191023,30.3,89.0
2052,282,73,124,19873.24,10.189,23,37,483:476,37.96,33.5,27.0,335.0,112.0,1.0,1.0,0.05191023,27.0,112.0
2053,277,75,124,19883.43,10.189,23,35,479:483,37.96,33.5,27.0,436.0,153.0,1.0,1.0,0.05191023,27.0,153.0
2054,279,74,124,19893.64,10.189,23,36,483:479,37.96,33.5,25.8,371.0,125.0,1.0,1.0,0.05191023,25.8,125.0
2055,282,74,124,19903.8,10.189,23,36,483:483,37.96,33.5,25.8,365.0,98.0,1.0,1.0,0.05191023,25.8,98.0
2056,280,75,124,19913.99,10.189,23,36,479:479,37.96,33.5,30.1,317.0,91.0,1.0,1.0,0.05191023,30.1,91.0
2057,282,75,124,19924.18,10.189,23,36,483:483:479,37.96,33.5,30.1,231.0,74.0,1.0,1.0,0.05191023,30.1,74.0
2058,282,76,124,19934.37,10.189,23,35,483:488,37.96,33.55,32.6,285.0,93.0,1.0,1.0,0.05191023,32.6,93.0
2059,278,76,124,19944.56,10.189,23,35,488:492,37.96,33.55,32.6,307.0,105.0,1.0,1.0,0.05191023,32.6,105.0
2060,275,76,123,19954.02,9.461,23,35,488:492,37.96,33.5,29.7,346.0,107.0,1.0,1.0,0.05191023,29.7,107.0
2061,280,73,123,19963.48,9.461,23,37,492:486,37.96,33.55,32.1,332.0,102.0,1.0,1.0,0.05191023,32.1,102.0
2062,280,73,123,19973.67,10.189,23,37,495,37.96,33.5,32.1,332.0,102.0,1.0,1.0,0.05191023,32.1,102.0
2063,279,73,123,19983.86,10.189,23,36,495:512:472,37.96,33.5,34.4,277.0,88.0,1.0,1.0,0.05191023,34.4,88.0
2064,278,72,122,19993.32,9.461,23,37,500:499,37.96,33.55,34.4,277.0,88.0,1.0,1.0,0.05191023,34.4,88.0
2065,277,72,122,20002.78,9.461,23,37,500,37.96,33.5,33.6,213.0,76.0,1.0,1.0,0.05191023,33.6,76.0
2066,280,72,121,20012.25,9.461,23,37,500:500,37.96,33.5,33.6,230.0,83.0,1.0,1.0,0.05191023,33.6,83.0
2067,283,73,121,20021.71,9.461,23,37,504:500,37.96,33.5,34.4,240.0,86.0,1.0,1.0,0.05191023,34.4,86.0
2068,282,75,120,20031.17,9.461,23,36,508:503,37.96,33.55,35.5,244.0,86.0,1.0,1.0,0.05191023,35.5,86.0
2069,281,75,119,20041.36,10.189,23,36,504:527,37.96,33.5,35.5,244.0,86.0,1.0,1.0,0.05191023,35.5,86.0
2070,280,75,119,20051.55,10.189,23,36,492:512:515,37.96,33.5,36.9,213.0,81.0,1.0,1.0,0.05191023,36.9,81.0
2071,279,76,119,20061.01,9.461,23,35,514:512,37.96,33.5,38.4,199.0,78.0,1.0,1.0,0.05191023,38.4,78.0
2072,279,75,118,20070.47,9.461,23,36,515:519,37.96,33.55,38.4,178.0,72.0,1.0,1.0,0.05191023,38.4,72.0
2073,279,74,118,20079.93,9.461,23,36,519,37.96,33.55,39.0,144.0,60.0,1.0,1.0,0.05191023,39.0,60.0
2074,283,74,118,20090.13,10.189,23,37,535:490,37.96,33.55,39.3,144.0,59.0,1.0,1.0,0.05191023,39.3,59.0
2075,285,76,118,20100.32,10.189,23,36,500:519,37.96,33.55,39.3,146.0,58.0,1.0,1.0,0.05191023,39.3,58.0
2076,278,78,117,20109.77,9.461,23,34,515:512,37.96,33.55,39.3,156.0,56.0,1.0,1.0,0.05191023,39.3,56.0
2077,275,75,117,20119.23,9.461,23,35,515:510,37.96,33.55,39.3,156.0,56.0,1.0,1.0,0.05191023,39.3,56.0
2078,278,72,117,20128.7,9.461,23,37,508:512,37.96,33.55,36.9,175.0,62.0,1.0,1.0,0.05191023,36.9,62.0
2079,283,71,118,20138.88,10.189,23,38,508:504,37.96,33.55,36.9,207.0,79.0,1.0,1.0,0.05191023,36.9,79.0
2080,283,73,118,20149.07,10.189,23,37,508:504,37.96,33.55,36.9,207.0,79.0,1.0,1.0,0.05191023,36.9,79.0
2081,280,73,118,20158.53,9.461,23,37,507:500,37.96,33.5,36.0,224.0,85.0,1.0,1.0,0.05191023,36.0,85.0
2082,280,74,119,20167.99,9.461,23,36,504:492,37.96,33.55,36.0,224.0,85.0,1.0,1.0,0.05191023,36.0,85.0
2083,280,75,119,20178.19,10.198,23,36,495:495,37.96,33.55,36.4,281.0,109.0,1.0,1.0,0.05191023,36.4,109.0
2084,277,75,120,20187.66,9.461,23,35,495:495,37.96,33.55,36.4,303.0,113.0,1.0,1.0,0.05191023,36.4,113.0
2085,279,73,120,20197.11,9.461,23,36,492:492,37.96,33.55,36.4,330.0,113.0,1.0,1.0,0.05191023,36.4,113.0
2086,280,73,121,20207.3,10.189,23,37,488:488,37.96,33.55,36.4,377.0,128.0,1.0,1.0,0.05191023,36.4,128.0
2087,280,74,121,20217.49,10.189,23,36,488:483,37.96,33.55,34.3,321.0,101.0,1.0,1.0,0.05191023,34.3,101.0
2088,277,73,122,20227.68,10.189,23,36,488:488,37.96,33.55,34.3,298.0,81.0,1.0,1.0,0.05191023,34.3,81.0
2089,281,73,122,20237.87,10.189,23,37,492:479,37.96,33.55,32.5,282.0,82.0,1.0,1.0,0.05191023,32.5,82.0
2090,278,72,122,20247.33,9.461,23,37,483:495,37.96,33.55,32.5,230.0,66.0,1.0,1.0,0.05191023,32.5,66.0
2091,278,71,122,20256.79,9.461,23,37,486:512,37.96,33.55,30.0,262.0,73.0,1.0,1.0,0.05191023,30.0,73.0
2092,280,71,122,20266.6,9.807,23,38,469:492,37.96,33.55,30.0,288.0,87.0,1.0,1.0,0.05191023,30.0,87.0
2093,282,71,122,20276.79,10.189,23,38,488:492,37.96,33.55,28.2,271.0,80.0,1.0,1.0,0.05191023,28.2,80.0
2094,279,72,122,20286.98,10.189,23,37,490:492,37.96,33.55,28.2,282.0,78.0,1.0,1.0,0.05191023,28.2,78.0
2095,281,72,122,20297.17,10.189,23,37,492:495,37.96,33.55,29.2,258.0,74.0,1.0,1.0,0.05191023,29.2,74.0
2096,279,73,122,20307.36,10.189,23,36,492:492,37.96,33.55,29.2,224.0,67.0,1.0,1.0,0.05191023,29.2,67.0
2097,281,72,122,20316.82,9.461,23,37,495:486,37.96,33.55,31.2,213.0,67.0,1.0,1.0,0.05191023,31.2,67.0
2098,280,72,122,20327.01,10.189,23,37,492:495,37.96,33.55,31.8,192.0,67.0,1.0,1.0,0.05191023,31.8,67.0
2099,277,71,122,20336.47,9.461,23,37,488:492,37.97,33.55,31.8,192.0,67.0,1.0,1.0,0.05191023,31.8,67.0
2100,278,70,122,20345.97,9.461,23,38,495:492,37.97,33.55,35.3,171.0,65.0,1.0,1.0,0.05191023,35.3,65.0
2101,281,70,122,20355.39,9.461,23,38,490:488,37.97,33.55,38.3,163.0,64.0,1.0,1.0,0.05191023,38.3,64.0
2102,282,70,122,20365.58,10.189,23,38,519:472,37.97,33.55,40.6,154.0,65.0,1.0,1.0,0.05191023,40.6,65.0
2103,284,72,122,20375.77,10.189,23,38,488:492,37.97,33.55,40.6,148.0,64.0,1.0,1.0,0.05191023,40.6,64.0
2104,283,74,122,20385.96,10.189,23,37,495:488,37.97,33.55,42.9,192.0,85.0,1.0,1.0,0.05191023,42.9,85.0
2105,277,75,122,20396.15,10.189,23,35,488:495:495,37.97,33.55,42.9,206.0,93.0,1.0,1.0,0.05191023,42.9,93.0
2106,278,75,122,20405.61,9.461,23,35,512:472,37.97,33.6,42.9,268.0,108.0,1.0,1.0,0.05191023,42.9,108.0
2107,280,72,121,20415.07,9.461,23,37,495:512,37.97,33.55,42.9,325.0,126.0,1.0,1.0,0.05191023,42.9,126.0
2108,283,73,122,20425.26,10.189,23,37,465:488,37.97,33.55,39.7,294.0,105.0,1.0,1.0,0.05191023,39.7,105.0
2109,279,74,122,20435.07,9.807,23,36,492:483,37.97,33.55,41.4,226.0,74.0,1.0,1.0,0.05191023,41.4,74.0
2110,279,73,122,20444.87,9.807,23,36,486:508,37.97,33.55,41.4,214.0,83.0,1.0,1.0,0.05191023,41.4,83.0
2111,283,74,123,20454.68,9.807,23,37,469:495,37.97,33.55,41.4,177.0,76.0,1.0,1.0,0.05191023,41.4,76.0
2112,280,75,123,20464.49,9.807,23,36,492:483,37.97,33.6,41.0,212.0,92.0,1.0,1.0,0.05191023,41.0,92.0
2113,278,74,121,20473.95,9.461,23,36,500:518,37.97,33.55,41.0,206.0,101.0,1.0,1.0,0.05191023,41.0,101.0
2114,280,74,122,20484.14,10.189,23,36,472:495,37.97,33.55,40.3,276.0,116.0,1.0,1.0,0.05191023,40.3,116.0
2115,279,74,122,20494.33,10.189,23,36,492:495,37.97,33.6,40.3,324.0,120.0,1.0,1.0,0.05191023,40.3,120.0
2116,280,73,122,20503.79,9.461,23,37,495:490,37.97,33.55,40.3,322.0,110.0,1.0,1.0,0.05191023,40.3,110.0
2117,280,73,122,20513.25,9.461,23,37,492:488,37.97,33.55,38.2,260.0,81.0,1.0,1.0,0.05191023,38.2,81.0
2118,279,73,122,20523.06,9.807,23,36,492:495,37.97,33.55,37.8,232.0,77.0,1.0,1.0,0.05191023,37.8,77.0
2119,282,72,122,20532.86,9.807,23,37,488:492,37.97,33.55,37.8,199.0,70.0,1.0,1.0,0.05191023,37.8,70.0
2120,282,73,122,20542.67,9.807,23,37,490:488:500,37.97,33.6,37.8,210.0,79.0,1.0,1.0,0.05191023,37.8,79.0
2121,278,74,122,20552.86,10.189,23,36,500,37.97,33.6,37.8,174.0,75.0,1.0,1.0,0.05191023,37.8,75.0
2122,279,74,122,20562.32,9.461,23,36,492:492,37.97,33.55,38.7,217.0,85.0,1.0,1.0,0.05191023,38.7,85.0
2123,279,73,121,20572.13,9.807,23,36,495:499,37.97,33.55,38.7,251.0,96.0,1.0,1.0,0.05191023,38.7,96.0
2124,280,72,121,20581.93,9.807,23,37,492:495,37.97,33.55,39.2,252.0,93.0,1.0,1.0,0.05191023,39.2,93.0
2125,284,74,122,20592.12,10.189,23,37,492:488,37.97,33.55,38.8,281.0,101.0,1.0,1.0,0.05191023,38.8,101.0
2126,277,75,122,20602.31,10.189,23,35,492:495,37.97,33.55,38.8,281.0,101.0,1.0,1.0,0.05191023,38.8,101.0
2127,277,75,122,20611.77,9.461,23,35,492:492,37.97,33.6,35.4,307.0,108.0,1.0,1.0,0.05191023,35.4,108.0
2128,282,73,122,20621.23,9.461,23,37,492:488,37.97,33.55,35.4,307.0,108.0,1.0,1.0,0.05191023,35.4,108.0
2129,281,72,122,20630.69,9.461,23,37,483:488:486,37.97,33.55,32.9,315.0,107.0,1.0,1.0,0.05191023,32.9,107.0
2130,276,72,123,20640.88,10.189,23,37,483:488,37.97,33.55,32.9,308.0,96.0,1.0,1.0,0.05191023,32.9,96.0
2131,280,72,122,20650.34,9.461,23,37,472:515,37.97,33.55,33.6,297.0,96.0,1.0,1.0,0.05191023,33.6,96.0
2132,282,71,123,20660.53,10.189,23,38,460:479,37.97,33.55,33.6,276.0,90.0,1.0,1.0,0.05191023,33.6,90.0
2133,282,71,124,20670.72,10.189,23,38,476:472,37.97,33.55,33.4,252.0,82.0,1.0,1.0,0.05191023,33.4,82.0
2134,279,72,124,20680.91,10.189,23,37,483:476,37.97,33.55,33.4,241.0,82.0,1.0,1.0,0.05191023,33.4,82.0
2135,280,72,125,20690.37,9.461,23,37,472:476,37.97,33.55,31.7,249.0,77.0,1.0,1.0,0.05191023,31.7,77.0
2136,280,72,125,20699.83,9.461,23,37,479:476,37.97,33.55,31.7,236.0,68.0,1.0,1.0,0.05191023,31.7,68.0
2137,280,72,125,20709.27,9.433,23,37,500:460,37.97,33.55,31.1,259.0,76.0,1.0,1.0,0.05191023,31.1,76.0
2138,279,71,125,20718.7,9.433,23,38,472:479:476,37.97,33.55,31.1,286.0,80.0,1.0,1.0,0.05191023,31.1,80.0
2139,282,72,125,20728.51,9.807,23,37,479:476,37.97,33.6,30.2,277.0,77.0,1.0,1.0,0.05191023,30.2,77.0
2140,278,72,125,20738.7,10.189,23,37,483,37.97,33.55,30.2,282.0,81.0,1.0,1.0,0.05191023,30.2,81.0
2141,278,72,125,20748.16,9.461,23,37,483:479:483,37.97,33.55,28.7,285.0,82.0,1.0,1.0,0.05191023,28.7,82.0
2142,281,71,125,20758.35,10.189,23,38,479:476,37.97,33.55,28.7,238.0,72.0,1.0,1.0,0.05191023,28.7,72.0
2143,282,72,125,20768.54,10.189,23,37,479:483,37.97,33.6,28.7,238.0,72.0,1.0,1.0,0.05191023,28.7,72.0
2144,281,73,125,20778.73,10.189,23,37,476:476,37.97,33.55,32.4,245.0,91.0,1.0,1.0,0.05191023,32.4,91.0
2145,278,72,125,20788.92,10.189,23,37,483:483,37.97,33.6,32.4,245.0,91.0,1.0,1.0,0.05191023,32.4,91.0
2146,278,72,125,20798.38,9.461,23,0,483:479,37.97,33.55,32.6,251.0,95.0,1.0,1.0,0.05191023,32.6,95.0
2147,278,72,125,20807.84,9.461,23,0,483:479,37.97,33.55,32.6,251.0,95.0,1.0,1.0,0.05191023,32.6,95.0
2148,0,0,125,20818.03,10.189,23,0,483:476,37.97,33.55,32.6,252.0,89.0,1.0,1.0,0.05191023,32.6,89.0
2149,281,74,125,20828.22,10.189,23,36,483:483,37.97,33.55,32.6,238.0,71.0,1.0,1.0,0.05191023,32.6,71.0
2150,279,73,125,20838.41,10.189,23,36,476:483,37.97,33.55,35.2,233.0,74.0,1.0,1.0,0.05191023,35.2,74.0
2151,282,73,125,20847.87,9.461,23,37,483:479,37.97,33.55,34.3,221.0,75.0,1.0,1.0,0.05191023,34.3,75.0
2152,282,74,125,20857.36,9.461,23,36,476:479:483,37.97,33.55,34.3,221.0,75.0,1.0,1.0,0.05191023,34.3,75.0
2153,277,75,124,20866.79,9.461,23,35,479:504,37.98,33.55,34.3,249.0,90.0,1.0,1.0,0.05191023,34.3,90.0
2154,279,74,125,20876.25,9.461,23,36,460:479,37.98,33.55,31.5,275.0,89.0,1.0,1.0,0.05191023,31.5,89.0
2155,281,74,125,20885.71,9.461,23,36,476:483,37.98,33.6,31.5,300.0,93.0,1.0,1.0,0.05191023,31.5,93.0
2156,279,74,125,20895.16,9.452,23,36,476:479,37.98,33.55,30.8,285.0,78.0,1.0,1.0,0.05191023,30.8,78.0
2157,278,73,125,20904.97,9.807,23,36,476:479,37.98,33.55,33.0,244.0,71.0,1.0,1.0,0.05191023,33.0,71.0
2158,277,73,125,20914.43,9.461,23,36,479:479,37.98,33.55,33.0,244.0,71.0,1.0,1.0,0.05191023,33.0,71.0
2159,277,71,125,20923.89,9.461,23,37,476:476,37.98,33.55,33.0,218.0,74.0,1.0,1.0,0.05191023,33.0,74.0
2160,280,69,125,20933.35,9.461,23,39,476:483,37.98,33.55,33.0,218.0,74.0,1.0,1.0,0.05191023,33.0,74.0
2161,282,70,124,20943.54,10.189,23,38,483:504,37.98,33.55,30.3,236.0,79.0,1.0,1.0,0.05191023,30.3,79.0
2162,280,70,125,20953.35,9.807,23,38,460:479,37.98,33.55,30.3,272.0,90.0,1.1,1.1,0.05191023,30.3,90.0
2163,279,70,124,20962.82,9.461,23,38,492:488,37.98,33.55,30.3,272.0,90.0,1.0,1.0,0.05191023,30.3,90.0
2164,283,70,124,20972.27,9.461,23,39,488:479,37.98,33.55,30.3,303.0,79.0,1.0,1.0,0.05191023,30.3,79.0
2165,284,71,124,20982.47,10.189,23,38,492:490,37.98,33.55,30.3,303.0,79.0,1.0,1.0,0.05191023,30.3,79.0
2166,280,74,123,20992.65,10.189,23,36,488:492,37.98,33.55,30.7,268.0,71.0,1.0,1.0,0.05191023,30.7,71.0
2167,278,73,123,21002.11,9.461,23,36,483:508,37.98,33.55,30.2,253.0,72.0,1.0,1.0,0.05191023,30.2,72.0
2168,282,73,124,21012.3,10.189,23,37,465:476,37.98,33.55,30.2,253.0,72.0,1.0,1.0,0.05191023,30.2,72.0
2169,278,74,124,21022.49,10.189,23,36,486:488:488,37.98,33.55,30.2,224.0,70.0,1.0,1.0,0.05191023,30.2,70.0
2170,279,73,124,21031.95,9.461,23,36,483:483,37.98,33.55,27.4,242.0,70.0,1.0,1.0,0.05191023,27.4,70.0
2171,279,73,124,21041.41,9.461,23,36,504:465,37.98,33.55,27.4,250.0,72.0,1.0,1.0,0.05191023,27.4,72.0
2172,279,73,124,21050.87,9.461,23,36,486:483,37.98,33.55,29.2,225.0,64.0,1.0,1.0,0.05191023,29.2,64.0
2173,281,74,123,21060.34,9.461,23,36,492:488,37.98,33.55,32.3,204.0,65.0,1.0,1.0,0.05191023,32.3,65.0
2174,286,75,123,21070.53,10.198,23,36,495:488,37.98,33.55,32.3,204.0,65.0,1.0,1.0,0.05191023,32.3,65.0
2175,280,75,123,21080.7,10.17,23,36,490:488,37.98,33.55,36.0,251.0,100.0,1.0,1.0,0.05191023,36.0,100.0
2176,281,77,122,21090.89,10.189,23,35,500:500,37.98,33.55,36.0,251.0,100.0,1.0,1.0,0.05191023,36.0,100.0
2177,279,77,122,21100.35,9.461,23,35,495:492,37.98,33.55,34.1,335.0,119.0,1.0,1.0,0.05191023,34.1,119.0
2178,277,78,122,21109.82,9.461,23,34,495:490,37.98,33.55,36.8,341.0,119.0,1.0,1.0,0.05191023,36.8,119.0
2179,277,75,122,21119.28,9.461,23,35,488:488,37.98,33.55,39.3,288.0,107.0,1.1,1.1,0.05191023,39.3,107.0
2180,282,74,122,21129.08,9.807,23,36,488:488,37.98,33.55,39.3,245.0,84.0,1.0,1.0,0.05191023,39.3,84.0
2181,282,74,123,21139.27,10.189,23,36,479:492,37.98,33.55,43.0,271.0,108.0,1.1,1.1,0.05191023,43.0,108.0
2182,274,75,122,21148.73,9.461,23,35,490:508,37.98,33.55,43.0,220.0,105.0,1.1,1.1,0.05191023,43.0,105.0
2183,277,72,123,21158.19,9.461,23,37,469:488,37.98,33.55,40.3,275.0,122.0,1.1,1.1,0.05191023,40.3,122.0
2184,285,72,123,21168.0,9.807,23,38,492,37.98,33.55,40.3,348.0,148.0,1.1,1.1,0.05191023,40.3,148.0
2185,280,73,122,21178.17,10.17,23,37,982:492,37.98,33.55,40.3,316.0,122.0,1.0,1.0,0.05191023,40.3,122.0
2186,277,72,122,21187.64,9.461,23,37,492:512,37.98,33.55,40.3,300.0,94.0,1.0,1.0,0.05191023,40.3,94.0
2187,281,72,122,21197.44,9.807,23,37,472:488,37.98,33.55,38.4,273.0,84.0,1.0,1.0,0.05191023,38.4,84.0
2188,279,72,122,21207.25,9.807,23,37,495:495,37.98,33.55,38.4,236.0,69.0,1.0,1.0,0.05191023,38.4,69.0
2189,282,71,122,21216.71,9.461,23,38,500:492,37.98,33.55,30.5,230.0,66.0,1.1,1.1,0.05191023,30.5,66.0
2190,280,72,121,21226.9,10.189,23,37,500:500,37.98,33.55,30.5,184.0,57.0,1.0,1.0,0.05191023,30.5,57.0
2191,283,72,121,21237.09,10.189,23,38,495:503,37.98,33.55,30.5,184.0,57.0,1.0,1.0,0.05191023,30.5,57.0
2192,281,73,121,21247.27,10.189,23,37,495:488,37.98,33.55,31.9,146.0,51.0,1.1,1.1,0.05191023,31.9,51.0
2193,276,75,121,21257.08,9.807,23,35,508:504,37.98,33.55,31.9,146.0,51.0,1.0,1.0,0.05191023,31.9,51.0
2194,279,73,120,21266.54,9.461,23,36,495:504,37.98,33.55,33.6,156.0,58.0,1.1,1.1,0.05191023,33.6,58.0
2195,284,72,120,21276.73,10.189,23,38,503:500,37.98,33.55,34.5,217.0,75.0,1.0,1.0,0.05191023,34.5,75.0
2196,278,73,120,21286.54,9.807,23,36,495:508,37.98,33.55,34.5,217.0,75.0,1.0,1.0,0.05191023,34.5,75.0
2197,277,73,120,21296.35,9.807,23,36,500:504,37.98,33.55,34.5,288.0,92.0,1.1,1.1,0.05191023,34.5,92.0
2198,279,73,120,21305.81,9.461,23,36,495:495,37.98,33.55,34.5,288.0,92.0,1.0,1.0,0.05191023,34.5,92.0
2199,279,70,121,21315.27,9.461,23,38,519:472,37.98,33.55,33.1,284.0,90.0,1.0,1.0,0.05191023,33.1,90.0
2200,283,71,121,21324.73,9.461,23,38,488:500,37.99,33.55,33.1,278.0,87.0,1.0,1.0,0.05191023,33.1,87.0
2201,281,71,121,21334.92,10.189,23,38,495:495,37.99,33.55,33.1,278.0,87.0,1.0,1.0,0.05191023,33.1,87.0
2202,277,71,121,21345.11,10.189,23,37,512:472:492,37.99,33.55,32.0,246.0,72.0,1.0,1.0,0.05191023,32.0,72.0
2203,283,71,122,21354.57,9.461,23,38,512:469,37.99,33.5,30.3,233.0,68.0,1.0,1.0,0.05191023,30.3,68.0
2204,278,71,122,21364.76,10.189,23,37,492:486,37.99,33.55,30.3,231.0,62.0,1.0,1.0,0.05191023,30.3,62.0
