time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
2927,281,71,129,28784.9,10.108,19,38,
2928,281,72,129,28795.26,9.869,19,37,
2929,280,72,130,28805.09,9.535,19,37,
2930,279,72,129,28815.45,9.469,19,37,
2931,279,71,128,28823.72,9.703,19,38,
2932,280,70,126,28833.02,10.066,19,38,
2933,281,71,126,28844.92,9.949,19,38,
2934,281,71,126,28855.28,9.746,19,38,
2935,279,71,127,28865.63,9.594,19,38,
2936,279,71,127,28873.7,9.468,19,38,
2937,279,70,127,28882.2,9.782,19,38,
2938,280,70,126,28892.55,9.959,19,38,
2939,280,70,126,28902.88,9.661,19,38,
2940,279,70,126,28912.71,9.754,19,38,
2941,280,71,126,28922.04,10.118,19,38,
2942,281,72,126,28931.88,9.869,19,37,
2943,279,72,126,28942.24,9.681,19,37,
2944,279,71,126,28952.58,9.907,19,38,
2945,280,71,126,28962.4,9.967,19,38,
2946,280,71,127,28970.37,9.689,19,38,
2947,279,70,127,28978.45,9.46,19,38,
2948,279,70,127,28989.73,9.747,19,38,
2949,280,70,127,29001.22,9.856,19,38,
2950,280,70,127,29009.71,9.87,19,38,
2951,280,70,128,29017.77,9.929,19,38,
2952,279,69,128,29029.06,9.593,19,39,
2953,278,69,128,29038.69,9.86,19,38,
2954,279,68,127,29047.28,9.899,19,39,
2955,280,68,127,29058.15,9.814,19,39,
2956,280,68,128,29068.5,10.111,19,39,
2957,281,69,128,29077.4,10.024,19,39,
2958,280,70,128,29085.97,9.722,19,38,
2959,280,71,128,29098.59,9.921,19,38,
2960,280,71,128,29109.89,9.737,19,38,
2961,279,70,128,29120.26,9.469,19,38,
2962,279,69,128,29128.32,9.726,19,39,
2963,281,69,129,29136.83,9.913,19,39,
2964,281,69,128,29147.16,9.66,19,39,
2965,279,69,128,29156.36,9.87,19,39,
2966,279,69,128,29165.79,9.869,19,39,
2967,280,70,127,29176.15,9.843,19,38,
2968,283,72,127,29186.5,10.126,19,38,
2969,284,74,127,29196.85,9.868,19,37,
2970,281,74,128,29207.21,9.763,19,36,
2971,279,74,128,29217.55,9.974,19,36,
2972,279,73,128,29227.9,9.725,19,36,
2973,278,72,129,29235.96,9.727,19,37,
2974,280,72,130,29244.45,10.08,19,37,
2975,282,73,129,29254.81,9.868,19,37,
2976,281,73,129,29265.16,9.528,19,37,
2977,278,71,129,29275.5,9.469,19,37,
2978,278,71,129,29284.72,9.871,19,37,
2979,280,70,130,29294.14,10.11,19,38,
2980,281,69,130,29304.5,10.126,19,39,
2981,280,70,130,29314.86,9.867,19,38,
2982,280,70,130,29324.06,9.723,19,38,
2983,279,70,130,29333.47,9.7,19,38,
2984,279,69,131,29343.82,9.601,19,39,
2985,279,69,131,29354.15,9.929,19,39,
2986,281,69,131,29365.01,10.197,19,39,
2987,283,70,131,29374.34,10.066,19,39,
2988,281,70,131,29382.63,9.702,19,38,
2989,278,70,131,29392.47,9.469,19,38,
2990,277,68,131,29401.89,9.466,19,39,
2991,277,67,131,29411.11,9.526,19,39,
2992,278,66,131,29421.98,9.749,19,40,
2993,279,65,132,29431.68,9.754,19,41,
2994,279,65,132,29442.24,9.946,19,41,
2995,280,65,132,29451.25,9.924,19,41,
2996,280,64,133,29460.88,9.767,19,42,
2997,281,65,133,29472.16,10.027,19,41,
2998,284,67,134,29482.51,10.197,19,40,
2999,285,72,134,29492.87,10.03,19,38,
3000,283,75,134,29503.23,10.062,19,36,
3001,281,76,134,29512.43,10.088,19,35,
3002,280,76,134,29521.84,9.942,19,35,
3003,278,75,135,29531.03,9.657,19,35,
3004,278,74,135,29540.44,9.7,19,36,
3005,279,73,135,29550.29,9.967,19,36,
3006,281,74,135,29560.66,9.752,19,36,
3007,280,74,135,29569.33,9.467,19,36,
3008,278,73,136,29578.57,9.68,19,36,
3009,280,73,135,29592.22,10.138,19,37,
3010,283,74,136,29602.59,10.197,19,37,
3011,282,76,135,29611.79,9.888,19,35,
3012,280,76,135,29619.64,9.551,19,35,
3013,277,74,135,29628.45,9.466,19,36,
3014,277,72,133,29639.34,9.684,19,37,
3015,279,71,133,29650.18,9.895,19,38,
3016,280,72,133,29660.52,9.733,19,37,
3017,280,73,133,29670.88,9.93,19,37,
3018,282,74,133,29681.23,10.197,19,36,
3019,283,76,132,29689.3,10.053,19,36,
3020,281,76,133,29697.8,9.678,19,35,
3021,278,76,132,29708.16,9.469,19,35,
3022,278,74,132,29717.38,9.466,19,36,
3023,279,73,133,29727.95,9.797,19,36,
3024,280,73,132,29739.21,9.808,19,37,
3025,280,72,131,29747.27,9.527,19,37,
3026,280,73,132,29755.77,9.783,19,37,
3027,282,74,131,29766.11,10.126,19,36,
3028,283,76,131,29775.32,9.889,19,36,
3029,280,75,131,29784.74,9.545,19,36,
3030,278,74,131,29794.58,9.756,19,36,
3031,278,73,132,29804.42,9.78,19,36,
3032,279,73,131,29814.76,9.469,19,36,
3033,279,73,131,29824.18,9.71,19,36,
3034,280,73,131,29833.41,10.09,19,37,
3035,281,73,131,29844.27,10.197,19,37,
3036,280,74,132,29855.14,9.947,19,36,
3037,280,74,132,29865.49,9.908,19,36,
3038,280,74,132,29875.79,9.878,19,36,
3039,281,74,132,29886.15,9.907,19,36,
3040,281,74,132,29896.51,10.039,19,36,
3041,280,75,132,29904.56,9.724,19,36,
3042,279,75,132,29913.06,9.62,19,36,
3043,279,74,132,29923.43,9.828,19,36,
3044,280,74,133,29933.79,9.895,19,36,
3045,282,74,132,29944.14,10.062,19,36,
3046,282,74,132,29953.35,9.888,19,36,
3047,280,74,131,29962.79,9.545,19,36,
3048,278,72,131,29973.13,9.623,19,37,
3049,279,72,131,29983.48,9.908,19,37,
3050,280,72,132,29993.84,9.723,19,37,
3051,280,73,132,30001.88,9.599,19,37,
3052,279,72,132,30010.37,9.809,19,37,
3053,280,72,132,30020.73,9.732,19,37,
3054,280,71,132,30031.07,9.93,19,38,
3055,281,72,132,30041.42,10.11,19,37,
3056,282,73,130,30051.78,9.876,19,37,
3057,281,74,131,30062.13,9.996,19,36,
3058,280,74,130,30072.49,9.867,19,36,
3059,278,74,130,30082.85,9.528,19,36,
3060,278,72,129,30090.89,9.728,19,37,
3061,279,72,129,30099.39,10.081,19,37,
3062,281,71,128,30109.74,10.197,19,38,
3063,280,71,128,30119.57,9.897,19,38,
3064,279,71,128,30129.92,9.535,19,38,
3065,279,70,128,30139.65,9.763,19,38,
3066,280,69,128,30149.07,10.021,19,39,
3067,280,70,128,30159.44,10.039,19,38,
3068,280,70,128,30169.79,9.796,19,38,
3069,280,69,127,30180.13,9.932,19,39,
3070,282,70,128,30189.97,10.044,19,38,
3071,282,72,127,30199.28,9.766,19,37,
3072,280,73,127,30209.1,9.698,19,37,
3073,279,73,128,30218.94,9.821,19,36,
3074,279,72,128,30228.79,9.761,19,37,
3075,279,71,128,30238.71,9.783,19,38,
3076,280,71,129,30248.85,9.866,19,38,
3077,280,71,128,30258.26,9.771,19,38,
3078,281,71,128,30267.09,10.081,19,38,
3079,281,71,128,30277.39,9.868,19,38,
3080,280,71,128,30287.22,9.674,19,38,
3081,280,71,128,30296.66,9.867,19,38,
3082,280,72,127,30307.31,9.787,19,37,
3083,279,71,128,30316.52,9.728,19,38,
3084,280,70,127,30326.18,10.008,19,38,
3085,281,70,127,30337.45,9.971,19,38,
3086,281,71,128,30347.77,10.061,19,38,
3087,280,71,128,30358.13,9.868,19,38,
3088,280,71,129,30368.49,9.528,19,38,
3089,279,71,130,30376.54,9.468,19,38,
3090,279,70,129,30385.06,9.704,19,38,
3091,280,71,130,30395.43,10.063,19,38,
3092,281,72,130,30405.26,9.895,19,37,
3093,280,72,130,30415.63,9.601,19,37,
3094,279,71,131,30425.52,9.804,19,38,
3095,279,70,131,30434.33,10.101,19,38,
3096,280,71,130,30444.06,10.125,19,38,
3097,280,71,130,30454.39,9.974,19,38,
3098,281,71,129,30464.73,10.032,19,38,
3099,281,72,129,30475.11,9.926,19,37,
3100,280,72,129,30485.46,9.541,19,37,
3101,278,71,129,30493.93,9.576,19,37,
3102,279,70,128,30502.02,9.928,19,38,
3103,280,70,127,30512.37,9.866,19,38,
3104,280,69,127,30523.67,9.801,19,39,
3105,281,69,126,30534.71,10.197,19,39,
3106,283,71,126,30544.86,10.197,19,38,
3107,283,73,126,30553.95,9.973,19,37,
3108,280,73,126,30562.06,9.597,19,37,
3109,279,72,126,30571.47,9.466,19,37,
3110,279,72,126,30581.62,9.737,19,37,
3111,280,73,127,30592.16,9.871,19,37,
3112,280,73,127,30601.38,9.562,19,37,
3113,278,72,127,30612.67,9.74,19,37,
3114,279,71,126,30622.27,9.792,19,38,
3115,280,71,127,30630.37,9.727,19,38,
3116,280,71,127,30640.72,9.839,19,38,
3117,279,71,128,30651.08,9.601,19,38,
3118,279,70,128,30660.49,9.784,19,38,
3119,280,69,129,30669.71,10.018,19,39,
3120,281,70,128,30680.05,9.905,19,38,
3121,280,70,128,30690.42,9.619,19,38,
3122,278,70,129,30698.85,9.468,19,38,
3123,278,69,128,30707.85,9.737,19,38,
3124,280,68,128,30718.92,10.054,19,39,
3125,281,69,128,30728.65,9.838,19,39,
3126,280,68,128,30738.3,9.658,19,39,
3127,279,68,127,30747.33,10.07,19,39,
3128,281,69,126,30758.08,10.197,19,39,
3129,282,69,126,30769.06,10.197,19,39,
3130,281,70,126,30779.38,9.927,19,38,
3131,280,70,127,30788.66,9.652,19,38,
3132,280,71,127,30797.21,9.845,19,38,
3133,281,71,126,30808.41,10.125,19,38,
3134,281,72,127,30818.78,9.777,19,37,
3135,279,71,127,30828.32,9.632,19,38,
3136,278,70,127,30838.03,9.992,19,38,
3137,280,69,128,30848.86,10.107,19,39,
3138,281,70,128,30858.09,10.018,19,38,
3139,281,70,128,30868.43,10.111,19,38,
3140,281,70,128,30877.68,10.142,19,38,
3141,280,71,128,30886.71,9.941,19,38,
3142,280,71,128,30898.54,9.874,19,38,
3143,280,71,128,30907.77,9.99,19,38,
3144,280,71,128,30918.12,9.619,19,38,
3145,279,70,128,30928.47,9.664,19,38,
3146,279,69,129,30938.81,10.033,19,39,
3147,281,70,129,30947.27,9.971,19,38,
3148,280,70,130,30955.38,9.596,19,38,
3149,279,70,128,30965.73,9.469,19,38,
3150,279,69,127,30977.03,9.803,19,39,
3151,281,69,127,30986.6,10.197,19,39,
3152,281,70,126,30994.69,10.059,19,38,
3153,280,70,127,31006.01,9.914,19,38,
3154,279,70,127,31017.03,9.743,19,38,
3155,279,69,127,31025.54,9.561,19,39,
3156,279,69,127,31034.03,9.929,19,39,
3157,281,70,127,31045.32,10.137,19,38,
3158,281,70,128,31056.82,9.792,19,38,
3159,280,70,127,31067.17,9.731,19,38,
3160,281,70,127,31077.51,10.111,19,38,
3161,283,71,127,31085.71,9.991,19,38,
3162,281,72,127,31093.47,9.61,19,37,
3163,277,72,128,31104.43,9.596,19,37,
3164,278,71,127,31114.79,9.746,19,37,
3165,280,70,128,31125.13,9.953,19,38,
3166,280,70,128,31134.53,10.197,19,38,
3167,281,70,128,31142.97,10.197,19,38,
3168,281,71,128,31152.29,10.028,19,38,
3169,280,71,128,31163.37,9.601,19,38,
3170,278,70,128,31173.13,9.778,19,38,
3171,281,69,128,31182.23,10.074,19,39,
3172,280,70,128,31193.45,9.757,19,38,
3173,280,70,128,31203.35,9.955,19,38,
3174,280,70,129,31213.51,9.812,19,38,
3175,279,70,129,31224.51,9.597,19,38,
3176,279,69,129,31232.95,9.954,19,39,
3177,281,70,129,31242.02,10.022,19,38,
3178,280,70,128,31253.49,9.657,19,38,
3179,278,69,129,31261.93,9.468,19,38,
3180,279,68,128,31269.6,9.705,19,39,
3181,280,68,128,31280.06,10.095,19,39,
3182,282,69,128,31292.17,10.017,19,39,
3183,282,71,128,31302.21,9.781,19,38,
3184,281,71,128,31312.39,9.82,19,38,
3185,279,71,128,31321.96,9.656,19,38,
3186,278,70,128,31329.62,9.583,19,38,
3187,278,69,128,31339.78,9.925,19,38,
3188,282,71,128,31350.33,10.071,19,38,
3189,282,71,128,31360.49,9.725,19,38,
3190,279,70,128,31370.53,9.805,19,38,
3191,280,71,127,31379.76,10.124,19,38,
3192,281,71,127,31390.11,9.776,19,38,
3193,279,71,127,31400.46,9.732,19,38,
3194,279,70,127,31410.81,9.972,19,38,
3195,280,70,127,31419.25,9.914,19,38,
3196,281,70,127,31428.32,9.995,19,38,
3197,280,70,127,31439.79,9.79,19,38,
3198,279,70,127,31450.14,9.665,19,38,
3199,279,70,127,31459.54,10.034,19,38,
3200,280,69,127,31468.33,10.008,19,39,
3201,281,69,128,31478.48,9.926,19,39,
3202,281,70,128,31489.47,9.922,19,38,
3203,281,71,128,31499.8,9.736,19,38,
3204,280,71,129,31508.24,10.033,19,38,
3205,279,71,129,31516.38,9.862,19,38,
3206,279,70,130,31526.73,9.597,19,38,
3207,279,69,130,31538.04,9.617,19,39,
3208,279,68,129,31547.59,9.683,19,39,
3209,280,68,127,31554.9,10.036,19,39,
3210,281,68,126,31564.24,10.197,19,39,
3211,283,70,126,31575.35,10.089,19,39,
3212,282,72,126,31585.7,9.742,19,37,
3213,278,72,126,31596.05,9.673,19,37,
3214,278,71,126,31606.0,10.023,19,37,
3215,280,70,127,31615.75,9.755,19,38,
3216,279,70,127,31626.1,9.469,19,38,
3217,278,69,126,31636.45,9.53,19,38,
3218,279,69,127,31644.89,9.876,19,39,
3219,281,69,126,31652.97,10.197,19,39,
3220,282,70,126,31663.95,10.053,19,38,
3221,281,71,127,31674.82,9.615,19,38,
3222,279,71,126,31684.06,9.466,19,38,
3223,278,70,126,31693.45,9.548,19,38,
3224,279,70,126,31702.69,9.824,19,38,
3225,280,69,126,31713.04,9.903,19,39,
3226,281,69,126,31722.94,9.935,19,39,
3227,281,70,127,31733.1,9.959,19,38,
3228,281,70,127,31743.13,9.537,19,38,
3229,279,70,127,31752.37,9.466,19,38,
3230,279,70,127,31762.72,9.733,19,38,
3231,280,69,127,31773.08,9.972,19,39,
3232,280,69,127,31781.51,9.697,19,39,
3233,280,70,127,31790.59,9.743,19,38,
3234,281,71,127,31802.05,9.917,19,38,
3235,281,71,127,31811.45,9.615,19,38,
3236,280,71,127,31820.69,9.802,19,38,
3237,282,72,126,31831.04,10.197,19,37,
3238,283,73,127,31840.91,9.894,19,37,
3239,280,73,126,31850.23,9.467,19,37,
3240,277,71,126,31860.02,9.466,19,37,
3241,277,69,126,31870.37,9.733,19,38,
3242,280,70,126,31880.72,10.039,19,38,
3243,282,71,127,31889.15,9.774,19,38,
3244,280,71,127,31897.28,9.468,19,38,
3245,278,70,127,31908.05,9.775,19,38,
3246,280,70,127,31919.41,9.958,19,38,
3247,279,70,128,31930.37,9.601,19,38,
3248,278,69,128,31938.81,9.875,19,38,
3249,279,69,129,31946.94,9.923,19,39,
3250,280,69,129,31958.24,9.875,19,39,
3251,280,70,130,31969.74,10.197,19,38,
3252,281,70,129,31979.63,10.131,19,38,
3253,281,70,128,31987.87,10.096,19,38,
3254,280,71,128,31996.36,9.974,19,38,
3255,279,69,128,32008.03,9.696,19,39,
3256,278,68,128,32017.96,10.017,19,39,
3257,279,67,128,32027.24,10.008,19,40,
3258,280,67,128,32037.4,9.927,19,40,
3259,280,68,128,32047.43,9.939,19,39,
3260,279,68,128,32056.68,9.622,19,39,
3261,279,68,128,32067.03,9.877,19,39,
3262,281,68,128,32077.37,10.197,19,39,
3263,283,69,128,32088.67,10.136,19,39,
3264,282,71,128,32098.22,9.788,19,38,
3265,279,71,129,32106.36,9.529,19,38,
3266,278,70,127,32116.7,9.877,19,38,
3267,279,69,127,32127.04,9.988,19,39,
3268,280,69,126,32138.37,9.894,19,39,
3269,280,70,126,32147.91,9.897,19,38,
3270,281,71,126,32156.03,9.932,19,38,
3271,281,71,128,32166.37,9.922,19,38,
3272,280,71,128,32176.73,9.54,19,38,
3273,279,71,129,32187.08,9.666,19,38,
3274,280,71,129,32197.44,9.962,19,38,
3275,281,71,130,32205.6,9.798,19,38,
3276,280,72,131,32213.38,9.468,19,37,
3277,278,70,131,32224.35,9.598,19,38,
3278,279,69,133,32234.7,9.955,19,39,
3279,281,70,132,32246.01,10.197,19,38,
3280,282,72,133,32257.47,10.124,19,37,
3281,281,73,133,32266.86,9.938,19,37,
3282,280,73,132,32275.14,9.996,19,37,
3283,280,73,132,32284.38,9.921,19,37,
3284,277,71,132,32294.74,9.54,19,37,
3285,275,69,130,32304.13,9.716,19,38,
3286,278,67,131,32314.32,10.091,19,40,
3287,281,66,130,32325.32,10.07,19,41,
3288,281,67,130,32333.82,9.723,19,40,
3289,279,67,130,32342.75,9.466,19,40,
3290,278,67,130,32352.45,9.466,19,40,
3291,278,65,129,32361.41,9.466,19,41,
3292,277,63,129,32371.6,9.465,19,42,
3293,277,62,128,32381.39,9.592,19,43,
3294,279,62,128,32391.8,9.772,19,43,
3295,280,62,128,32400.74,9.856,19,43,
3296,280,62,128,32410.93,10.113,19,43,
3297,281,62,129,32420.72,10.015,19,43,
3298,280,62,129,32431.63,9.675,19,43,
3299,279,62,130,32439.41,9.665,19,43,
3300,280,62,130,32447.9,9.748,19,43,
3301,280,62,130,32458.24,9.76,19,43,
3302,280,63,130,32468.6,9.897,19,42,
3303,283,64,130,32478.96,10.197,19,42,
3304,287,68,132,32490.27,10.197,19,40,
3305,286,71,132,32500.93,10.023,19,38,
3306,282,72,132,32510.69,9.698,19,37,
3307,279,71,132,32521.45,9.876,19,38,
3308,282,72,132,32530.7,10.197,19,37,
3309,285,75,133,32540.63,10.13,19,36,
3310,283,77,134,32550.37,9.832,19,35,
3311,278,76,133,32559.45,9.468,19,35,
3312,276,74,134,32567.53,9.708,19,36,
3313,279,73,134,32577.71,10.103,19,36,
3314,280,73,134,32588.67,9.86,19,37,
3315,279,72,134,32599.02,9.597,19,37,
3316,279,71,133,32608.4,9.955,19,38,
3317,280,70,133,32617.21,10.13,19,38,
3318,280,70,132,32627.38,10.039,19,38,
3319,281,71,131,32638.35,10.112,19,38,
3320,282,73,132,32648.7,9.921,19,37,
3321,280,73,131,32659.03,9.54,19,37,
3322,278,73,131,32668.42,9.548,19,36,
3323,278,72,130,32677.66,9.897,19,37,
3324,281,71,131,32688.0,9.989,19,38,
3325,281,71,130,32698.37,9.955,19,38,
3326,280,72,130,32707.75,9.859,19,37,
3327,280,72,129,32716.56,9.644,19,37,
3328,280,71,129,32726.72,10.016,19,38,
3329,281,73,129,32737.67,9.989,19,37,
3330,280,73,129,32748.04,9.618,19,37,
3331,277,72,129,32756.48,9.468,19,37,
3332,278,70,130,32764.62,9.805,19,38,
3333,282,70,131,32774.98,10.197,19,38,
3334,285,73,131,32785.31,10.057,19,37,
3335,283,75,130,32795.66,9.698,19,36,
3336,279,75,131,32806.01,9.469,19,36,
3337,277,73,130,32816.34,9.597,19,36,
3338,280,72,131,32826.7,9.954,19,37,
3339,282,73,131,32835.14,9.969,19,37,
3340,281,73,132,32843.27,9.595,19,37,
3341,279,73,132,32853.61,9.733,19,36,
3342,280,74,132,32863.96,9.972,19,36,
3343,280,74,132,32874.35,9.697,19,36,
3344,278,73,132,32884.68,9.53,19,36,
3345,278,72,132,32893.11,9.877,19,37,
3346,280,71,132,32900.87,10.15,19,38,
3347,281,71,132,32911.24,9.991,19,38,
3348,280,72,132,32923.96,9.746,19,37,
3349,280,72,133,32934.32,9.679,19,37,
3350,279,72,132,32944.7,9.804,19,37,
3351,281,72,132,32953.13,10.112,19,37,
3352,282,73,132,32961.26,10.057,19,37,
3353,282,74,132,32971.61,9.961,19,36,
3354,281,75,131,32981.96,10.112,19,36,
3355,281,75,131,32992.32,9.921,19,36,
3356,279,74,131,33002.67,9.601,19,36,
3357,278,73,131,33013.02,9.878,19,36,
3358,279,72,130,33021.2,9.988,19,37,
3359,280,72,130,33028.97,9.609,19,37,
3360,278,72,130,33040.89,9.746,19,37,
3361,279,71,131,33052.36,9.849,19,38,
3362,279,71,131,33060.78,9.648,19,38,
3363,279,70,130,33068.91,9.792,19,38,
3364,280,70,130,33080.21,10.035,19,38,
3365,282,71,129,33091.64,10.197,19,38,
3366,283,73,129,33101.56,10.008,19,37,
3367,282,74,129,33110.91,9.632,19,36,
3368,279,73,127,33120.66,9.466,19,36,
3369,278,72,127,33130.05,9.548,19,37,
3370,279,72,127,33139.3,9.825,19,37,
3371,280,71,128,33149.65,9.774,19,38,
3372,280,71,128,33159.98,9.597,19,38,
3373,281,72,128,33170.34,9.955,19,37,
3374,282,73,129,33178.77,9.968,19,37,
3375,281,73,129,33186.89,9.723,19,37,
3376,279,73,129,33197.25,9.955,19,36,
3377,279,73,129,33207.6,9.86,19,36,
3378,280,72,129,33217.48,9.774,19,37,
3379,280,72,129,33227.21,10.197,19,37,
3380,280,73,129,33238.34,10.06,19,37,
3381,280,73,129,33249.28,9.82,19,37,
3382,280,73,129,33257.53,9.957,19,37,
3383,281,73,130,33266.98,9.958,19,37,
3384,280,73,130,33277.95,9.54,19,37,
3385,277,73,129,33287.85,9.469,19,36,
3386,277,72,129,33298.03,9.698,19,37,
3387,280,71,130,33307.11,10.112,19,38,
3388,282,72,129,33315.26,9.987,19,37,
3389,281,73,130,33325.61,9.882,19,37,
3390,280,74,129,33335.96,9.835,19,36,
3391,280,74,129,33346.32,9.879,19,36,
3392,280,74,129,33356.63,10.057,19,36,
3393,280,74,129,33366.95,9.699,19,36,
3394,278,74,129,33375.41,9.468,19,36,
3395,278,73,130,33383.11,9.775,19,36,
3396,280,72,128,33394.13,10.197,19,37,
3397,281,73,128,33406.34,10.123,19,37,
3398,280,73,128,33416.68,9.774,19,37,
3399,279,72,128,33425.1,9.468,19,37,
3400,278,71,128,33432.79,9.468,19,37,
3401,278,70,127,33442.55,9.469,19,38,
3402,277,69,126,33452.49,9.685,19,38,
3403,278,68,126,33463.17,10.03,19,39,
3404,280,67,126,33474.63,10.053,19,40,
3405,280,68,126,33484.02,10.112,19,39,
3406,281,69,125,33493.25,10.197,19,39,
3407,282,70,125,33503.61,10.197,19,38,
3408,282,70,125,33513.97,9.859,19,38,
3409,281,70,125,33524.3,9.806,19,38,
3410,282,71,126,33534.67,10.197,19,38,
3411,283,73,126,33544.07,9.937,19,37,
3412,281,74,127,33553.3,9.56,19,36,
3413,277,72,127,33563.67,9.668,19,37,
3414,279,72,127,33574.02,10.036,19,37,
3415,282,73,127,33584.37,10.123,19,37,
3416,282,74,127,33594.71,9.773,19,36,
3417,279,73,128,33603.13,9.468,19,36,
3418,277,71,128,33612.23,9.685,19,37,
3419,279,70,128,33623.69,9.917,19,38,
3420,281,71,128,33633.59,10.023,19,38,
3421,282,72,128,33643.33,10.14,19,37,
3422,282,73,128,33652.16,9.832,19,37,
3423,279,73,128,33659.87,9.468,19,36,
3424,278,72,128,33670.67,9.7,19,37,
3425,279,71,128,33681.65,9.835,19,38,
3426,279,71,129,33691.04,9.619,19,38,
3427,279,71,128,33700.28,9.899,19,38,
3428,281,71,128,33709.82,10.197,19,38,
3429,282,72,128,33719.6,9.999,19,37,
3430,281,72,128,33731.35,9.539,19,37,
3431,279,72,128,33740.87,9.577,19,37,
3432,279,71,128,33749.25,9.894,19,38,
3433,282,73,128,33758.24,10.056,19,37,
3434,281,73,128,33768.59,9.697,19,37,
3435,279,72,129,33778.95,9.598,19,37,
3436,280,73,128,33789.31,9.957,19,37,
3437,281,73,128,33799.66,9.918,19,37,
3438,280,73,128,33809.04,9.787,19,37,
3439,279,73,128,33818.28,9.951,19,36,
3440,280,72,129,33828.64,9.895,19,37,
3441,280,73,129,33838.99,9.962,19,37,
3442,280,73,130,33849.33,9.773,19,37,
3443,279,72,130,33857.75,9.468,19,37,
3444,278,71,130,33865.89,9.468,19,37,
3445,278,70,130,33876.68,9.722,19,38,
3446,279,70,131,33888.04,10.119,19,38,
3447,281,71,130,33897.08,9.966,19,38,
3448,280,71,130,33905.23,9.594,19,38,
3449,280,70,131,33916.55,9.81,19,38,
3450,280,70,131,33927.95,10.057,19,38,
3451,280,71,130,33936.37,9.697,19,38,
3452,279,71,130,33943.73,9.468,19,38,
3453,279,70,129,33953.5,9.469,19,38,
3454,279,70,128,33964.29,9.718,19,38,
3455,280,69,128,33973.54,9.951,19,39,
3456,280,69,128,33984.86,9.974,19,39,
3457,281,70,128,33996.31,9.848,19,38,
3458,280,70,127,34004.71,9.879,19,38,
3459,280,70,127,34013.81,10.021,19,38,
3460,280,69,126,34025.19,9.719,19,39,
3461,279,69,127,34035.52,9.601,19,39,
3462,280,69,126,34044.05,9.88,19,39,
3463,281,69,126,34052.64,10.036,19,39,
3464,281,70,125,34063.59,9.738,19,38,
3465,280,69,125,34072.41,9.82,19,39,
3466,281,69,125,34080.84,10.197,19,39,
3467,282,70,126,34092.95,10.197,19,38,
3468,282,72,125,34103.96,9.918,19,37,
3469,281,73,125,34113.34,9.705,19,37,
3470,280,73,125,34122.58,9.856,19,37,
3471,280,73,126,34132.93,9.696,19,37,
3472,278,73,126,34142.32,9.466,19,36,
3473,277,71,126,34151.56,9.665,19,37,
3474,279,70,127,34161.91,9.758,19,38,
3475,280,70,127,34172.26,9.806,19,38,
3476,280,70,127,34181.29,9.869,19,38,
3477,280,70,128,34190.23,9.801,19,38,
3478,281,71,127,34201.18,10.112,19,38,
3479,282,72,127,34211.57,10.197,19,37,
3480,282,73,127,34221.94,9.856,19,37,
3481,280,73,127,34230.34,9.687,19,37,
3482,279,73,127,34238.45,9.781,19,36,
3483,279,72,127,34249.77,9.816,19,37,
3484,279,72,127,34261.26,9.849,19,37,
3485,280,71,128,34271.6,9.54,19,38,
3486,280,71,128,34281.5,9.71,19,38,
3487,281,71,128,34290.0,10.103,19,38,
3488,282,72,129,34298.09,9.944,19,37,
3489,281,73,128,34308.28,9.547,19,37,
3490,279,72,129,34318.79,9.65,19,37,
3491,279,71,129,34328.96,10.018,19,38,
3492,281,73,129,34339.92,9.919,19,37,
3493,280,73,130,34348.08,9.544,19,37,
3494,277,72,130,34355.46,9.569,19,37,
3495,278,71,130,34367.06,9.93,19,37,
3496,281,71,131,34378.45,10.197,19,38,
3497,281,72,131,34388.22,10.096,19,37,
3498,280,72,131,34397.54,9.728,19,37,
3499,279,72,131,34404.78,9.657,19,37,
3500,280,71,130,34416.09,9.977,19,38,
3501,280,71,130,34426.62,9.91,19,38,
3502,280,72,130,34436.98,9.744,19,37,
3503,278,71,130,34445.49,9.468,19,37,
3504,277,70,129,34455.85,9.736,19,38,
3505,279,69,130,34466.65,10.05,19,39,
3506,281,69,130,34476.07,9.844,19,39,
3507,280,70,130,34483.44,9.56,19,38,
3508,278,69,130,34494.03,9.767,19,38,
3509,279,69,130,34505.05,9.688,19,39,
3510,279,68,129,34514.04,9.658,19,39,
3511,279,67,129,34526.2,9.719,19,40,
3512,279,67,128,34535.59,9.633,19,40,
3513,279,66,128,34544.4,9.673,19,40,
3514,279,65,128,34553.77,9.687,19,41,
3515,280,66,128,34564.46,10.03,19,41,
3516,280,66,129,34573.48,9.832,19,41,
3517,280,65,129,34581.39,9.505,19,41,
3518,279,66,129,34594.5,9.868,19,40,
3519,282,68,129,34604.43,10.197,19,40,
3520,286,71,131,34613.45,10.197,19,38,
3521,287,73,130,34622.91,10.073,19,38,
3522,282,74,130,34632.57,9.71,19,36,
3523,279,74,130,34641.57,9.466,19,36,
3524,280,74,130,34652.48,9.809,19,36,
3525,282,75,131,34662.8,10.057,19,36,
3526,282,77,131,34672.19,9.695,19,35,
3527,278,76,131,34682.41,9.683,19,35,
3528,278,75,131,34693.89,9.718,19,35,
3529,278,74,131,34702.32,9.468,19,36,
3530,277,72,131,34710.44,9.597,19,37,
3531,279,71,131,34720.35,9.809,19,38,
3532,281,70,131,34729.71,9.938,19,38,
3533,280,70,131,34739.44,9.881,19,38,
