time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1665,251,71,128,15749.35,9.469,19,34,38.18
1666,251,70,128,15758.51,9.469,19,34,38.18
1667,253,70,128,15765.67,9.467,19,35,38.18
1668,254,70,128,15775.44,9.469,19,35,38.18
1669,252,70,128,15786.64,9.469,19,34,38.18
1670,252,70,128,15796.72,9.469,19,34,38.18
1671,253,70,128,15805.67,9.469,19,35,38.18
1672,254,72,128,15813.55,9.467,19,34,38.18
1673,252,72,129,15823.9,9.469,19,33,38.18
1674,250,71,131,15834.24,9.469,19,34,38.17
1675,252,71,131,15844.59,9.469,19,34,38.17
1676,253,72,130,15854.38,9.468,19,34,38.17
1677,252,72,130,15862.96,9.464,19,33,38.17
1678,253,72,130,15872.72,9.469,19,34,38.17
1679,254,73,131,15882.77,9.469,19,33,38.17
1680,251,74,131,15890.14,9.467,19,32,38.17
1681,249,73,131,15900.22,9.469,19,33,38.17
1682,251,71,131,15909.78,9.469,19,34,38.17
1683,253,71,131,15919.4,9.469,19,34,38.17
1684,251,71,131,15926.34,9.467,19,34,38.17
1685,248,70,130,15937.06,9.469,19,34,38.17
1686,249,68,130,15948.37,9.466,19,35,38.17
1687,251,67,130,15955.47,9.467,19,36,38.17
1688,253,67,129,15966.74,9.469,19,36,38.17
1689,253,68,129,15976.29,9.468,19,36,38.17
1690,252,69,129,15984.51,9.464,19,35,38.17
1691,252,69,128,15995.14,9.468,19,35,38.17
1692,254,70,128,16004.0,9.465,19,35,38.17
1693,255,72,128,16014.35,9.469,19,34,38.17
1694,255,74,129,16024.12,9.468,19,33,38.17
1695,254,75,129,16032.97,9.465,19,32,38.17
1696,252,75,129,16043.33,9.469,19,32,38.17
1697,250,74,129,16053.67,9.469,19,32,38.17
1698,251,73,129,16062.84,9.469,19,33,38.17
1699,252,73,130,16070.19,9.467,19,33,38.17
1700,250,72,130,16080.55,9.469,19,33,38.17
1701,249,71,130,16089.78,9.469,19,33,38.17
1702,249,69,129,16097.73,9.466,19,34,38.17
1703,250,68,128,16109.58,9.467,19,35,38.17
1704,252,68,128,16119.93,9.469,19,35,38.17
1705,254,69,128,16129.11,9.469,19,35,38.17
1706,254,70,128,16136.48,9.467,19,35,38.17
1707,253,71,128,16146.83,9.469,19,34,38.17
1708,251,71,128,16157.17,9.469,19,34,38.17
1709,252,71,127,16167.51,9.469,19,34,38.17
1710,252,71,128,16176.71,9.469,19,34,38.17
1711,253,72,128,16183.3,9.466,19,34,38.17
1712,254,73,128,16191.55,9.464,19,33,38.17
1713,255,74,127,16202.73,9.469,19,33,38.17
1714,251,73,127,16213.07,9.469,19,33,38.17
1715,250,72,128,16223.43,9.469,19,33,38.17
1716,251,71,129,16232.61,9.469,19,34,38.17
1717,252,71,129,16239.98,9.467,19,34,38.17
1718,254,72,130,16249.75,9.468,19,34,38.17
1719,254,74,130,16258.62,9.465,19,33,38.17
1720,254,75,130,16268.97,9.469,19,32,38.17
1721,252,75,131,16278.73,9.468,19,32,38.17
1722,251,74,131,16287.6,9.465,19,32,38.17
1723,250,73,130,16297.69,9.469,19,33,38.17
1724,251,72,131,16306.51,9.469,19,33,38.17
1725,250,71,131,16313.82,9.466,19,34,38.17
1726,249,70,130,16325.82,9.467,19,34,38.17
1727,249,68,130,16336.0,9.468,19,35,38.17
1728,250,67,130,16345.55,9.465,19,36,38.17
1729,252,66,129,16355.33,9.468,19,36,38.17
1730,256,67,129,16364.19,9.465,19,36,38.17
1731,257,70,129,16374.52,9.469,19,35,38.17
1732,254,73,129,16384.89,9.469,19,33,38.17
1733,252,74,128,16394.26,9.468,19,33,38.17
1734,252,73,127,16401.62,9.463,19,33,38.17
1735,254,75,128,16412.71,9.469,19,32,38.17
1736,252,76,128,16420.09,9.467,19,32,38.17
1737,249,75,129,16430.45,9.469,19,32,38.17
1738,249,73,130,16440.21,9.468,19,33,38.17
1739,251,72,131,16449.65,9.464,19,33,38.17
1740,251,72,131,16460.32,9.466,19,33,38.17
1741,251,70,129,16467.7,9.467,19,34,38.17
1742,252,69,128,16478.04,9.469,19,35,38.17
1743,252,70,128,16487.23,9.469,19,34,38.17
1744,250,71,129,16494.61,9.467,19,34,38.17
1745,250,70,129,16504.96,9.469,19,34,38.17
1746,252,69,129,16515.29,9.469,19,35,38.17
1747,253,69,129,16525.03,9.468,19,35,38.17
1748,252,70,128,16533.95,9.465,19,34,38.17
1749,252,69,128,16544.29,9.469,19,35,38.17
1750,253,69,128,16554.04,9.468,19,35,38.17
1751,254,70,128,16562.9,9.465,19,35,38.17
1752,253,71,128,16572.68,9.468,19,34,38.17
1753,252,72,128,16580.97,9.463,19,33,38.17
1754,252,71,128,16589.84,9.465,19,34,38.17
1755,252,71,128,16600.19,9.469,19,34,38.17
1756,252,72,129,16610.53,9.469,19,33,38.17
1757,251,72,130,16619.54,9.469,19,33,38.17
1758,251,71,130,16626.26,9.467,19,34,38.17
1759,253,70,130,16637.45,9.469,19,35,38.17
1760,254,72,130,16647.79,9.469,19,34,38.17
1761,253,73,130,16658.12,9.469,19,33,38.17
1762,251,73,130,16667.9,9.468,19,33,38.17
1763,252,73,132,16676.77,9.465,19,33,38.17
1764,252,73,132,16685.95,9.469,19,33,38.17
1765,252,73,132,16693.02,9.467,19,33,38.17
1766,252,72,132,16702.62,9.469,19,33,38.17
1767,251,72,132,16712.96,9.469,19,33,38.17
1768,253,73,133,16722.97,9.468,19,33,38.17
1769,254,74,133,16731.62,9.464,19,33,38.17
1770,252,75,133,16741.76,9.468,19,32,38.17
1771,252,75,133,16751.29,9.465,19,32,38.17
1772,253,76,133,16761.65,9.469,19,32,38.17
1773,251,75,132,16772.0,9.469,19,32,38.17
1774,249,73,132,16782.34,9.469,19,33,38.17
1775,251,72,132,16791.53,9.469,19,33,38.17
1776,253,72,132,16798.91,9.467,19,34,38.17
1777,254,73,132,16808.27,9.468,19,33,38.17
1778,253,74,133,16815.6,9.463,19,33,38.17
1779,252,74,132,16827.86,9.469,19,33,38.17
1780,252,74,133,16838.23,9.469,19,33,38.17
1781,251,73,132,16848.0,9.468,19,33,38.17
1782,251,72,132,16856.88,9.465,19,33,38.17
1783,251,72,132,16866.42,9.468,19,33,38.17
1784,252,71,131,16874.66,9.464,19,34,38.17
1785,252,71,130,16885.27,9.468,19,34,38.17
1786,251,71,130,16893.85,9.465,19,34,38.17
1787,253,71,130,16902.79,9.469,19,34,38.17
1788,253,72,130,16910.69,9.467,19,34,38.17
1789,251,72,130,16921.02,9.469,19,33,38.17
1790,252,72,131,16931.38,9.469,19,33,38.17
1791,253,73,131,16941.75,9.469,19,33,38.17
1792,252,73,131,16951.51,9.468,19,33,38.17
1793,253,73,131,16960.37,9.465,19,33,38.17
1794,253,74,131,16970.73,9.469,19,33,38.17
1795,251,73,131,16979.9,9.469,19,33,38.17
1796,250,72,131,16987.29,9.467,19,33,38.17
1797,252,72,131,16997.63,9.469,19,33,38.17
1798,254,73,132,17007.98,9.469,19,33,38.17
1799,253,73,132,17017.74,9.468,19,33,38.17
1800,251,72,132,17026.61,9.465,19,33,38.17
1801,250,71,131,17035.98,9.468,19,34,38.17
1802,250,71,131,17043.35,9.464,19,34,38.17
1803,252,71,130,17055.01,9.468,19,34,38.17
1804,253,71,130,17063.88,9.465,19,34,38.17
1805,253,72,131,17074.23,9.469,19,34,38.17
1806,252,72,130,17084.58,9.469,19,33,38.17
1807,253,74,130,17094.13,9.468,19,33,38.17
1808,254,75,129,17102.17,9.464,19,32,38.17
1809,253,75,129,17111.76,9.469,19,32,38.17
1810,250,74,128,17118.72,9.467,19,32,38.17
1811,250,72,128,17129.3,9.469,19,33,38.17
1812,251,72,128,17140.48,9.469,19,33,38.17
1813,251,71,129,17150.82,9.469,19,34,38.17
1814,252,71,129,17159.99,9.469,19,34,38.17
1815,253,71,130,17167.38,9.467,19,34,38.17
1816,252,71,131,17177.73,9.469,19,34,38.16
1817,251,72,130,17188.07,9.469,19,33,38.16
1818,252,71,130,17197.84,9.468,19,34,38.16
1819,254,72,130,17206.71,9.465,19,34,38.16
1820,253,73,130,17216.47,9.468,19,33,38.16
1821,250,73,129,17225.33,9.465,19,33,38.16
1822,250,72,129,17235.09,9.468,19,33,38.16
1823,253,71,129,17243.97,9.465,19,34,38.16
1824,254,71,129,17254.32,9.469,19,34,38.16
1825,252,72,130,17263.33,9.469,19,33,38.16
1826,251,72,130,17270.06,9.467,19,33,38.16
1827,252,72,130,17281.24,9.469,19,33,38.16
1828,253,72,131,17291.58,9.469,19,34,38.16
1829,252,72,131,17301.93,9.469,19,33,38.16
1830,252,72,130,17311.69,9.468,19,33,38.16
1831,252,72,130,17320.3,9.465,19,33,38.16
1832,253,73,129,17329.12,9.469,19,33,38.16
1833,252,74,129,17336.1,9.467,19,33,38.16
1834,251,73,129,17346.46,9.469,19,33,38.16
1835,252,73,129,17356.8,9.469,19,33,38.16
1836,251,72,129,17367.11,9.469,19,33,38.16
1837,250,71,130,17376.7,9.469,19,34,38.16
1838,251,70,130,17383.52,9.467,19,34,38.16
1839,252,70,130,17393.02,9.469,19,34,38.16
1840,253,70,130,17403.47,9.469,19,35,38.16
1841,254,71,131,17414.98,9.469,19,34,38.16
1842,252,72,130,17424.96,9.469,19,33,38.16
1843,252,72,131,17432.34,9.467,19,33,38.16
1844,252,72,132,17442.68,9.469,19,33,38.16
1845,252,73,132,17453.03,9.469,19,33,38.16
1846,252,72,132,17462.8,9.468,19,33,38.16
1847,252,72,132,17471.65,9.465,19,33,38.16
1848,253,73,132,17481.99,9.469,19,33,38.16
1849,251,73,133,17491.03,9.469,19,33,38.16
1850,250,72,132,17497.56,9.467,19,33,38.16
1851,251,71,132,17507.91,9.469,19,34,38.16
1852,253,72,132,17517.73,9.468,19,34,38.16
1853,255,74,132,17525.6,9.463,19,33,38.16
1854,253,74,132,17537.11,9.469,19,33,38.16
1855,251,73,132,17548.27,9.469,19,33,38.16
1856,251,72,133,17557.44,9.469,19,33,38.16
1857,252,72,133,17564.82,9.467,19,33,38.16
1858,254,74,132,17574.58,9.468,19,33,38.16
1859,254,75,133,17583.45,9.465,19,32,38.16
1860,251,74,133,17593.79,9.469,19,32,38.16
1861,249,72,133,17604.14,9.469,19,33,38.16
1862,251,71,133,17614.48,9.469,19,34,38.16
1863,252,72,133,17623.51,9.469,19,33,38.16
1864,252,72,133,17630.26,9.467,19,33,38.16
1865,250,71,133,17641.4,9.469,19,34,38.16
1866,250,70,133,17651.14,9.468,19,34,38.16
1867,251,69,133,17660.05,9.465,19,35,38.16
1868,251,69,133,17670.38,9.469,19,35,38.16
1869,253,70,133,17680.14,9.468,19,35,38.16
1870,255,71,133,17689.01,9.465,19,34,38.16
1871,254,72,133,17698.78,9.468,19,34,38.16
1872,250,72,133,17707.07,9.463,19,33,38.16
1873,249,71,133,17715.94,9.465,19,33,38.16
1874,252,71,134,17726.28,9.469,19,34,38.16
1875,254,72,134,17736.62,9.469,19,34,38.16
1876,252,72,134,17746.97,9.469,19,33,38.15
1877,252,72,134,17756.14,9.469,19,33,38.15
1878,252,71,134,17763.52,9.467,19,34,38.15
1879,250,70,134,17773.88,9.469,19,34,38.15
1880,250,69,133,17784.22,9.469,19,35,38.15
1881,253,68,132,17793.41,9.469,19,36,38.15
1882,254,70,132,17800.31,9.467,19,35,38.15
1883,252,71,132,17809.33,9.469,19,34,38.15
1884,250,71,131,17821.49,9.469,19,34,38.15
1885,252,70,131,17831.84,9.469,19,34,38.15
1886,253,70,131,17841.02,9.469,19,35,38.15
1887,252,71,132,17848.39,9.467,19,34,38.15
1888,251,71,132,17858.74,9.469,19,34,38.15
1889,253,71,132,17869.1,9.469,19,34,38.15
1890,253,72,132,17879.45,9.469,19,34,38.15
1891,253,72,132,17889.01,9.468,19,34,38.15
1892,252,72,131,17897.07,9.464,19,33,38.15
1893,253,73,132,17906.66,9.469,19,33,38.15
1894,251,74,132,17913.64,9.467,19,32,38.15
1895,250,73,132,17924.18,9.469,19,33,38.15
1896,252,72,132,17935.35,9.469,19,33,38.15
1897,253,72,132,17945.1,9.468,19,34,38.15
1898,252,73,132,17953.95,9.465,19,33,38.15
1899,251,73,132,17964.33,9.469,19,33,38.15
1900,251,73,132,17973.51,9.469,19,33,38.15
1901,251,72,132,17980.9,9.467,19,33,38.15
1902,251,72,131,17991.24,9.469,19,33,38.15
1903,252,72,131,18001.59,9.469,19,33,38.15
1904,253,72,132,18011.92,9.469,19,34,38.15
1905,252,73,132,18021.09,9.469,19,33,38.15
1906,250,71,131,18028.49,9.467,19,34,38.15
1907,250,70,130,18038.82,9.469,19,34,38.15
1908,252,69,130,18049.2,9.469,19,35,38.15
1909,254,70,130,18059.56,9.469,19,35,38.15
1910,254,71,131,18068.73,9.469,19,34,38.15
1911,253,72,131,18076.12,9.467,19,34,38.15
1912,252,72,131,18085.89,9.467,19,33,38.15
1913,253,73,131,18094.75,9.465,19,33,38.15
1914,253,74,130,18105.09,9.469,19,33,38.15
1915,251,74,130,18115.46,9.469,19,32,38.15
1916,251,73,130,18125.21,9.467,19,33,38.15
1917,252,73,130,18134.07,9.465,19,33,38.15
1918,252,74,130,18143.61,9.468,19,33,38.15
1919,251,73,131,18151.9,9.464,19,33,38.15
1920,250,72,132,18163.07,9.469,19,33,38.15
1921,250,71,133,18173.42,9.469,19,34,38.15
1922,251,69,134,18182.59,9.469,19,35,38.15
1923,253,70,134,18189.72,9.467,19,35,38.15
1924,255,71,133,18199.07,9.468,19,34,38.15
1925,254,72,134,18208.57,9.465,19,34,38.15
1926,252,73,135,18218.91,9.469,19,33,38.15
1927,252,72,135,18229.28,9.469,19,33,38.15
1928,253,72,135,18239.65,9.469,19,34,38.15
1929,253,73,136,18248.83,9.469,19,33,38.15
1930,252,73,135,18256.23,9.467,19,33,38.15
1931,251,72,134,18265.97,9.467,19,33,38.15
1932,253,73,134,18274.81,9.465,19,33,38.15
1933,255,74,135,18284.36,9.469,19,33,38.15
1934,254,75,135,18291.73,9.469,19,32,38.15
1935,251,74,135,18302.76,9.464,19,32,38.14
1936,252,74,136,18313.14,9.469,19,33,38.14
1937,254,75,137,18323.46,9.469,19,32,38.14
1938,252,75,137,18333.47,9.468,19,32,38.14
1939,251,74,137,18342.14,9.464,19,32,38.14
1940,253,74,137,18351.71,9.469,19,33,38.14
1941,252,74,138,18358.67,9.467,19,33,38.14
1942,250,72,138,18368.86,9.469,19,33,38.14
1943,250,72,139,18378.37,9.469,19,33,38.14
1944,252,72,139,18388.72,9.469,19,33,38.14
1945,251,71,139,18398.89,9.469,19,34,38.14
1946,251,71,138,18407.24,9.463,19,34,38.14
1947,254,72,138,18416.59,9.464,19,34,38.14
1948,254,73,138,18426.56,9.468,19,33,38.14
1949,251,72,138,18435.26,9.464,19,33,38.14
1950,251,72,136,18445.3,9.469,19,33,38.14
1951,250,71,136,18453.95,9.469,19,34,38.14
1952,251,71,135,18462.14,9.467,19,34,38.14
1953,254,72,135,18472.52,9.469,19,34,38.14
1954,253,73,134,18482.87,9.469,19,33,38.14
1955,252,72,133,18493.06,9.469,19,33,38.14
1956,251,72,133,18502.47,9.469,19,33,38.14
1957,253,74,133,18511.67,9.464,19,33,38.14
1958,253,74,132,18521.3,9.469,19,33,38.14
1959,251,73,133,18531.79,9.469,19,33,38.14
1960,251,73,133,18538.77,9.467,19,33,38.14
1961,252,72,133,18549.13,9.469,19,33,38.14
1962,252,72,133,18559.47,9.469,19,33,38.14
1963,252,72,133,18569.43,9.468,19,33,38.14
1964,251,72,132,18577.72,9.463,19,33,38.14
1965,251,71,132,18586.38,9.464,19,34,38.14
1966,250,70,132,18596.72,9.469,19,34,38.14
1967,250,69,133,18606.68,9.468,19,35,38.14
1968,254,70,133,18615.37,9.464,19,35,38.14
1969,256,72,134,18625.71,9.469,19,34,38.14
1970,254,74,134,18635.68,9.468,19,33,38.14
1971,252,75,132,18644.34,9.464,19,32,38.14
1972,250,74,132,18653.92,9.469,19,32,38.14
1973,251,73,131,18660.9,9.467,19,33,38.14
1974,252,73,132,18671.08,9.469,19,33,38.14
1975,252,73,131,18680.67,9.469,19,33,38.14
1976,252,72,131,18691.91,9.469,19,33,38.14
1977,252,71,131,18701.54,9.469,19,34,38.14
1978,252,71,132,18708.53,9.467,19,34,38.14
1979,252,71,132,18718.88,9.469,19,34,38.14
1980,251,71,131,18729.22,9.469,19,34,38.14
1981,253,71,130,18739.17,9.468,19,34,38.14
1982,255,72,131,18747.79,9.464,19,34,38.14
1983,253,74,130,18758.14,9.469,19,33,38.14
1984,251,75,130,18767.65,9.469,19,32,38.14
1985,251,74,131,18773.74,9.467,19,32,38.14
1986,250,73,131,18784.08,9.469,19,33,38.14
1987,250,72,131,18794.38,9.469,19,33,38.14
1988,253,72,132,18804.62,9.469,19,34,38.14
1989,252,73,131,18813.17,9.463,19,33,38.14
1990,250,73,131,18824.45,9.469,19,33,38.14
1991,253,72,131,18834.79,9.469,19,34,38.14
1992,254,73,131,18844.62,9.468,19,33,38.14
1993,254,74,131,18852.29,9.463,19,33,38.14
1994,255,76,131,18861.7,9.464,19,32,38.14
1995,253,78,131,18872.0,9.469,19,31,38.13
1996,250,77,131,18881.98,9.468,19,31,38.12
1997,250,75,131,18890.64,9.464,19,32,38.12
1998,252,75,131,18900.25,9.469,19,32,38.12
1999,250,75,131,18907.24,9.467,19,32,38.12
2000,249,73,131,18917.15,9.469,19,33,38.12
2001,251,72,130,18925.13,9.469,19,33,38.12
2002,254,72,130,18935.67,9.464,19,34,38.12
2003,255,75,130,18943.06,9.468,19,32,38.12
2004,253,77,130,18956.54,9.468,19,31,38.12
2005,251,77,131,18965.21,9.464,19,31,38.12
2006,250,75,131,18975.54,9.469,19,32,38.12
2007,251,75,131,18985.87,9.469,19,32,38.12
2008,251,74,131,18995.88,9.468,19,32,38.12
2009,251,73,130,19004.54,9.464,19,33,38.12
2010,253,73,130,19014.5,9.468,19,33,38.12
2011,254,75,130,19023.19,9.464,19,32,38.12
2012,254,76,131,19032.75,9.469,19,32,38.12
2013,251,75,131,19039.74,9.467,19,32,38.12
2014,248,73,130,19050.08,9.469,19,32,38.12
2015,249,72,130,19060.42,9.469,19,33,38.12
2016,250,71,129,19070.38,9.468,19,34,38.12
2017,250,70,129,19078.66,9.463,19,34,38.12
2018,252,70,129,19087.36,9.464,19,34,38.12
2019,254,71,128,19097.69,9.469,19,34,38.12
2020,254,72,129,19108.04,9.469,19,34,38.12
2021,253,73,128,19118.39,9.469,19,33,38.12
2022,252,73,128,19128.36,9.468,19,33,38.12
2023,252,73,128,19136.63,9.463,19,33,38.12
2024,252,73,128,19144.88,9.463,19,33,38.12
2025,251,72,128,19153.53,9.464,19,33,38.12
2026,251,72,128,19163.88,9.465,19,33,38.12
2027,253,73,128,19173.72,9.452,19,33,38.12
2028,255,75,129,19181.55,9.493,19,32,38.12
2029,253,75,129,19191.88,9.469,19,32,38.12
2030,249,73,130,19202.23,9.469,19,33,38.12
2031,250,72,130,19212.28,9.469,19,33,38.12
2032,251,72,130,19219.82,9.467,19,33,38.12
2033,251,71,130,19230.18,9.469,19,34,38.11
2034,252,72,129,19240.52,9.469,19,33,38.11
2035,253,73,129,19250.83,9.469,19,33,38.11
2036,252,72,129,19260.45,9.469,19,33,38.11
2037,250,71,129,19267.11,9.467,19,34,38.11
2038,250,70,129,19275.75,9.469,19,34,38.11
2039,251,70,129,19288.09,9.469,19,34,38.11
2040,252,70,129,19298.06,9.468,19,34,38.11
2041,253,72,129,19306.35,9.463,19,34,38.11
2042,254,72,129,19314.88,9.464,19,34,38.11
2043,252,72,129,19324.39,9.469,19,33,38.11
2044,250,71,129,19335.73,9.469,19,34,38.11
2045,250,71,129,19345.65,9.469,19,34,38.11
2046,251,70,129,19353.64,9.469,19,34,38.11
2047,253,70,128,19362.64,9.467,19,35,38.11
2048,253,70,129,19372.62,9.468,19,35,38.11
2049,254,71,129,19381.11,9.464,19,34,38.11
2050,253,73,129,19390.7,9.469,19,33,38.11
2051,252,73,128,19401.6,9.468,19,33,38.11
2052,253,73,127,19410.27,9.464,19,33,38.11
2053,254,74,126,19420.62,9.469,19,33,38.11
2054,253,75,124,19430.96,9.469,19,32,38.11
2055,251,75,126,19440.93,9.468,19,32,38.11
2056,252,74,125,19449.6,9.464,19,33,38.11
2057,252,74,126,19459.06,9.469,19,33,38.11
2058,252,74,126,19465.23,9.467,19,33,38.11
2059,251,74,127,19476.5,9.469,19,32,38.11
2060,250,73,127,19486.82,9.469,19,33,38.11
2061,250,72,127,19496.23,9.469,19,33,38.11
2062,250,70,126,19501.42,9.466,19,34,38.11
2063,251,69,126,19513.78,9.469,19,35,38.11
2064,253,69,127,19524.13,9.469,19,35,38.1
2065,255,70,127,19533.69,9.469,19,35,38.1
2066,252,71,126,19540.68,9.467,19,34,38.1
2067,250,71,126,19550.7,9.469,19,34,38.1
2068,251,69,127,19559.34,9.469,19,35,38.1
2069,253,70,127,19571.54,9.469,19,35,38.1
2070,254,72,127,19581.05,9.469,19,34,38.1
2071,253,73,129,19591.03,9.469,19,33,38.1
2072,252,73,129,19597.56,9.467,19,33,38.1
2073,251,72,129,19607.91,9.469,19,33,38.1
2074,251,71,129,19618.08,9.469,19,34,38.1
2075,253,72,130,19626.64,9.463,19,34,38.1
2076,252,72,129,19637.97,9.469,19,33,38.1
2077,251,71,128,19647.54,9.469,19,34,38.1
2078,253,71,128,19654.21,9.467,19,34,38.1
2079,255,72,128,19662.86,9.469,19,34,38.1
2080,253,73,129,19675.22,9.469,19,33,38.1
2081,252,73,129,19685.16,9.468,19,33,38.1
2082,253,74,130,19693.54,9.464,19,33,38.1
2083,253,75,129,19702.16,9.469,19,32,38.1
2084,250,73,128,19714.56,9.469,19,33,38.1
2085,250,71,128,19724.13,9.469,19,34,38.1
2086,253,71,128,19730.66,9.467,19,34,38.1
2087,254,72,129,19738.56,9.469,19,34,38.1
2088,252,72,130,19748.73,9.469,19,33,38.1
2089,251,72,130,19761.78,9.468,19,33,38.1
2090,252,72,130,19770.46,9.464,19,33,38.1
2091,254,73,130,19780.81,9.469,19,33,38.1
2092,254,75,131,19790.77,9.468,19,32,38.1
2093,252,75,131,19799.43,9.464,19,32,38.1
2094,251,75,131,19809.36,9.468,19,32,38.1
2095,252,75,131,19817.86,9.464,19,32,38.1
2096,253,76,132,19827.34,9.469,19,32,38.1
2097,254,77,133,19837.63,9.469,19,32,38.1
2098,251,76,133,19846.65,9.463,19,32,38.1
2099,249,74,133,19854.91,9.463,19,32,38.1
2100,251,73,134,19863.61,9.464,19,33,38.1
2101,252,73,135,19873.96,9.469,19,33,38.1
2102,252,74,135,19884.13,9.469,19,33,38.1
2103,251,73,135,19893.75,9.469,19,33,38.1
2104,251,72,135,19904.22,9.469,19,33,38.1
2105,250,71,135,19911.18,9.467,19,34,38.1
2106,252,71,135,19921.53,9.469,19,34,38.1
2107,254,72,136,19931.49,9.468,19,34,38.1
2108,254,73,136,19940.14,9.464,19,33,38.1
2109,252,73,135,19950.5,9.469,19,33,38.1
2110,252,74,134,19960.47,9.468,19,33,38.1
2111,253,75,134,19968.83,9.464,19,32,38.1
2112,254,76,132,19977.51,9.469,19,32,38.1
2113,252,76,132,19986.64,9.463,19,32,38.1
2114,251,75,132,19995.27,9.469,19,32,38.1
2115,252,75,131,20007.39,9.469,19,32,38.1
2116,252,75,131,20016.79,9.464,19,32,38.09
2117,253,76,132,20027.15,9.469,19,32,38.09
2118,252,75,132,20036.71,9.469,19,32,38.09
2119,251,74,133,20043.31,9.466,19,32,38.09
2120,251,74,133,20051.66,9.464,19,32,38.09
2121,251,74,134,20060.32,9.469,19,32,38.09
2122,252,73,134,20072.69,9.469,19,33,38.09
2123,251,72,135,20083.04,9.469,19,33,38.09
2124,252,72,135,20093.38,9.469,19,33,38.09
2125,252,72,135,20102.95,9.469,19,33,38.09
2126,251,71,135,20109.95,9.467,19,34,38.09
2127,250,71,135,20120.29,9.469,19,34,38.09
2128,252,71,135,20130.47,9.469,19,34,38.09
2129,253,71,134,20139.89,9.469,19,34,38.09
2130,252,71,134,20148.72,9.463,19,34,38.09
2131,251,71,134,20156.86,9.463,19,34,38.09
2132,252,73,134,20169.58,9.466,19,33,38.09
2133,255,75,134,20177.47,9.464,19,32,38.09
2134,253,76,133,20184.47,9.467,19,32,38.09
2135,251,76,133,20195.25,9.469,19,32,38.09
2136,251,76,133,20206.45,9.466,19,32,38.09
2137,253,76,134,20213.45,9.467,19,32,38.09
2138,252,77,134,20223.39,9.468,19,31,38.09
2139,250,76,134,20232.08,9.464,19,31,38.09
2140,251,75,136,20242.42,9.469,19,32,38.09
2141,253,75,136,20252.38,9.468,19,32,38.09
2142,252,76,136,20261.01,9.464,19,32,38.09
2143,250,75,136,20270.96,9.469,19,32,38.09
2144,250,74,136,20278.94,9.469,19,32,38.09
2145,252,73,137,20292.11,9.469,19,33,38.09
2146,252,73,136,20301.67,9.469,19,33,38.08
2147,250,73,135,20308.67,9.467,19,33,38.08
2148,251,72,134,20318.65,9.468,19,33,38.08
2149,253,71,134,20327.32,9.464,19,34,38.08
2150,253,72,133,20337.6,9.469,19,34,38.08
2151,252,73,133,20347.95,9.469,19,33,38.08
2152,253,73,133,20358.17,9.469,19,33,38.08
2153,252,74,133,20367.51,9.469,19,33,38.08
2154,252,73,132,20375.79,9.463,19,33,38.08
2155,253,72,132,20384.07,9.463,19,34,38.08
2156,251,73,132,20392.43,9.463,19,33,38.08
2157,252,73,132,20401.68,9.469,19,33,38.08
2158,254,74,131,20413.85,9.468,19,33,38.08
2159,252,75,132,20422.35,9.464,19,32,38.08
2160,251,74,132,20431.97,9.469,19,32,38.08
2161,251,74,132,20442.82,9.468,19,32,38.08
2162,252,74,133,20451.5,9.464,19,33,38.08
2163,253,74,133,20461.46,9.468,19,33,38.08
2164,253,75,132,20470.14,9.464,19,32,38.08
2165,252,76,133,20480.49,9.469,19,32,38.08
2166,251,76,133,20490.44,9.468,19,32,38.08
2167,251,75,133,20499.12,9.464,19,32,38.08
2168,252,75,134,20509.06,9.468,19,32,38.08
2169,251,73,134,20517.76,9.464,19,33,38.08
2170,248,70,133,20527.21,9.469,19,34,38.08
2171,247,67,133,20533.63,9.466,19,35,38.08
2172,246,65,133,20546.3,9.466,19,36,38.08
2173,247,63,132,20555.01,9.464,19,37,38.08
2174,249,61,132,20564.96,9.468,19,39,38.08
2175,250,61,131,20573.25,9.463,19,39,38.08
2176,250,60,130,20582.1,9.463,19,40,38.08
2177,252,59,130,20593.18,9.466,19,41,38.08
2178,253,59,130,20602.63,9.464,19,41,38.08
2179,251,60,130,20612.56,9.468,19,40,38.08
2180,251,60,130,20620.71,9.463,19,40,38.08
2181,252,59,131,20628.82,9.463,19,41,38.08
2182,252,59,130,20641.56,9.466,19,41,38.08
2183,252,59,130,20649.84,9.463,19,41,38.08
2184,252,58,130,20658.92,9.464,19,41,38.08
2185,251,58,132,20670.54,9.466,19,41,38.08
2186,251,58,131,20678.82,9.463,19,41,38.08
2187,252,58,131,20687.89,9.464,19,41,38.08
2188,252,58,132,20699.52,9.466,19,41,38.08
2189,251,57,131,20707.41,9.464,19,42,38.08
2190,252,58,131,20714.42,9.467,19,41,38.08
2191,256,61,131,20724.77,9.469,19,40,38.08
2192,261,66,131,20734.93,9.469,19,38,38.08
2193,263,71,131,20744.32,9.469,19,35,38.07
2194,257,73,131,20753.74,9.464,19,34,38.07
2195,252,73,131,20763.91,9.469,19,33,38.07
2196,252,73,132,20773.41,9.469,19,33,38.07
2197,252,72,132,20783.56,9.469,19,33,38.07
2198,251,71,132,20792.03,9.463,19,34,38.07
2199,252,71,133,20802.08,9.469,19,34,38.07
2200,253,73,134,20809.47,9.467,19,33,38.07
2201,252,73,134,20819.08,9.469,19,33,38.07
