time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
1585,338,76,138,14243.12,11.038,23,42,435:435,37.73,33.35,32.33,0.7,0.7,0.1663613
1586,348,76,138,14253.72,10.59,23,44,435:435:435,37.73,33.35,32.33,0.7,0.7,0.1663613
1587,345,75,138,14264.76,11.038,23,44,432:437,37.73,33.35,32.33,0.7,0.7,0.1663613
1588,340,75,138,14275.79,11.038,23,43,435:439,37.73,33.35,32.33,0.7,0.7,0.1663613
1589,340,74,137,14285.97,10.189,23,44,437:437,37.73,33.35,31.4,0.7,0.7,0.1663613
1590,348,74,137,14296.16,10.189,23,45,437:437:441,37.73,33.35,31.4,0.7,0.7,0.1663613
1591,371,73,137,14307.21,11.038,23,49,437:437,37.73,33.35,31.4,0.7,0.7,0.1663613
1592,348,75,137,14318.24,11.038,23,44,437:441:442,37.73,33.35,31.4,0.7,0.7,0.1663613
1593,348,75,136,14328.84,10.59,23,0,439:437,37.73,33.35,31.4,0.7,0.7,0.1663613
1594,348,75,137,14339.43,10.59,23,0,435:442,37.74,33.35,30.77,0.7,0.7,0.1663613
1595,0,0,137,14350.02,10.59,23,0,,37.74,33.35,30.77,0.7,0.7,0.1663613
1596,347,73,137,14360.6,10.59,23,45,1759,37.74,33.35,30.77,0.7,0.7,0.1663613
1597,393,73,136,14371.19,10.59,23,51,439:439:435,37.74,33.3,30.77,0.7,0.7,0.1663613
1598,393,79,136,14381.78,10.59,23,48,446:439,37.74,33.3,30.77,0.7,0.7,0.1663613
1599,309,78,137,14391.97,10.189,23,38,439:437,37.74,33.3,30.75,0.7,0.7,0.1663613
1600,372,77,137,14402.16,10.189,23,46,432:444,37.74,33.35,30.75,0.7,0.7,0.1663613
1601,345,76,137,14413.2,11.038,23,43,437:437:435,37.74,33.3,30.75,0.7,0.7,0.1663613
1602,299,76,138,14424.24,11.038,23,38,430:439,37.74,33.35,30.75,0.7,0.7,0.1663613
1603,340,76,138,14434.43,10.189,23,43,435:435:426,37.74,33.35,30.75,0.7,0.7,0.1663613
1604,375,76,138,14445.48,11.038,23,47,442:435,37.74,33.35,30.74,0.7,0.7,0.1663613
1605,375,77,139,14456.51,11.038,23,47,430:430,37.74,33.35,30.74,0.7,0.7,0.1663613
1606,335,78,139,14467.54,11.038,23,41,432:437,37.74,33.35,30.74,0.7,0.7,0.1663613
1607,359,78,138,14478.14,10.59,23,44,437:435:435,37.74,33.35,30.74,0.7,0.7,0.1663613
1608,341,78,138,14489.18,11.038,23,42,432:442,37.74,33.35,30.74,0.7,0.7,0.1663613
1609,314,78,137,14500.21,11.038,23,38,437:433,37.74,33.35,30.73,0.7,0.7,0.1663613
1610,354,78,137,14511.24,11.038,23,43,875:437,37.74,33.35,30.73,0.7,0.7,0.1663613
1611,354,76,137,14522.28,11.038,23,44,437:433,37.74,33.35,30.73,0.7,0.7,0.1663613
1612,329,76,137,14533.39,11.104,23,41,442:437,37.74,33.35,30.73,0.7,0.7,0.1663613
1613,347,75,137,14543.58,10.189,23,44,875:441,37.74,33.35,30.73,0.7,0.7,0.1663613
1614,376,77,137,14553.77,10.189,23,47,437:435,37.74,33.35,29.93,0.7,0.7,0.1663613
1615,327,77,137,14563.96,10.189,23,41,437:437,37.74,33.35,29.93,0.7,0.7,0.1663613
1616,318,76,137,14574.15,10.189,23,40,444:441,37.74,33.35,29.93,0.7,0.7,0.1663613
1617,354,75,136,14584.34,10.189,23,45,439:441:442,37.74,33.35,29.93,0.7,0.7,0.1663613
1618,372,74,136,14595.37,11.038,23,48,442,37.74,33.35,29.93,0.7,0.7,0.1663613
1619,361,76,136,14606.42,11.038,23,45,439:439:446,37.75,33.35,30.19,0.7,0.7,0.1663613
1620,355,77,136,14617.45,11.038,23,44,442:441,37.75,33.35,30.19,0.7,0.7,0.1663613
1621,369,78,136,14628.5,11.038,23,45,439:437,37.75,33.35,30.19,0.7,0.7,0.1663613
1622,330,78,136,14639.08,10.59,23,40,446:439:435,37.75,33.35,30.19,0.7,0.7,0.1663613
1623,341,77,137,14649.28,10.189,23,42,435:439,37.75,33.35,30.19,0.7,0.7,0.1663613
1624,346,77,137,14659.49,10.189,23,43,439:437:432,37.76,33.35,30.76,0.7,0.7,0.1663613
1625,359,76,138,14670.05,10.59,23,45,866,37.76,33.35,30.76,0.7,0.7,0.1663613
1626,357,77,139,14680.63,10.59,23,44,430:428,37.76,33.35,30.76,0.7,0.7,0.1663613
1627,315,76,139,14690.84,10.208,23,40,423:435:432,37.76,33.35,30.76,0.7,0.7,0.1663613
1628,347,75,140,14701.05,10.208,23,44,430:426,37.76,33.35,30.76,0.7,0.7,0.1663613
1629,356,74,140,14711.26,10.208,23,46,428,37.76,33.35,30.35,0.7,0.7,0.1663613
1630,355,76,140,14721.47,10.208,23,45,435:426:423,37.76,33.35,30.35,0.7,0.7,0.1663613
1631,332,75,141,14732.07,10.59,23,42,423:428:425,37.76,33.35,30.35,0.7,0.7,0.1663613
1632,360,75,142,14743.11,11.038,23,46,423:421,37.76,33.35,30.35,0.7,0.7,0.1663613
1633,384,76,142,14754.13,11.038,23,48,418:432:425,37.76,33.35,30.35,0.7,0.7,0.1663613
1634,358,78,142,14765.17,11.038,23,44,423:423,37.76,33.35,30.86,0.7,0.7,0.1663613
1635,330,78,142,14776.22,11.038,23,40,418:430,37.76,33.35,30.86,0.7,0.7,0.1663613
1636,341,77,141,14786.41,10.189,23,42,425:425:423,37.76,33.35,30.86,0.7,0.7,0.1663613
1637,332,77,141,14796.6,10.189,23,41,432,37.76,33.35,30.86,0.7,0.7,0.1663613
1638,337,76,141,14806.78,10.189,23,42,852:423,37.76,33.35,30.86,0.7,0.7,0.1663613
1639,343,75,140,14816.98,10.189,23,44,432:428,37.76,33.35,30.81,0.7,0.7,0.1663613
1640,354,75,141,14827.15,10.189,23,45,426:425:421,37.76,33.35,30.81,0.7,0.7,0.1663613
1641,360,76,140,14838.19,11.038,23,45,433:430,37.76,33.35,30.81,0.7,0.7,0.1663613
1642,352,77,141,14849.23,11.038,23,44,428:425:423,37.76,33.35,30.81,0.7,0.7,0.1663613
1643,336,77,141,14860.27,11.038,23,42,428:428,37.76,33.35,30.81,0.7,0.7,0.1663613
1644,363,76,141,14870.87,10.59,23,46,423:421,37.76,33.3,30.77,0.7,0.7,0.1663613
1645,361,77,141,14881.9,11.038,23,45,430:425:423,37.76,33.35,30.77,0.7,0.7,0.1663613
1646,348,77,142,14892.94,11.038,23,43,421:426,37.76,33.35,30.77,0.7,0.7,0.1663613
1647,362,78,142,14903.97,11.038,23,44,425:423:421,37.76,33.35,30.77,0.7,0.7,0.1663613
1648,347,78,142,14915.01,11.038,23,42,419:430,37.76,33.35,30.77,0.7,0.7,0.1663613
1649,374,79,141,14926.05,11.038,23,45,428:425,37.76,33.35,31.15,0.7,0.7,0.1663613
1650,322,78,141,14937.09,11.038,23,39,843,37.76,33.3,31.15,0.7,0.7,0.1663613
1651,336,78,141,14948.16,11.038,23,41,426:425:423,37.76,33.3,31.15,0.7,0.7,0.1663613
1652,358,77,142,14959.18,11.038,23,44,421:418,37.76,33.3,31.15,0.7,0.7,0.1663613
1653,358,78,142,14970.21,11.038,23,44,426:423:421,37.76,33.35,31.15,0.7,0.7,0.1663613
1654,347,78,142,14981.24,11.038,23,42,418:425,37.76,33.35,31.0,0.7,0.7,0.1663613
1655,363,79,141,14991.43,10.189,23,44,425:421,37.77,33.3,31.0,0.7,0.7,0.1663613
1656,347,79,142,15002.47,11.038,23,42,421:418,37.77,33.35,31.0,0.7,0.7,0.1663613
1657,344,79,141,15013.52,11.038,23,42,426:425:423,37.77,33.35,31.0,0.7,0.7,0.1663613
1658,321,78,142,15024.56,11.038,23,39,421:419:426,37.77,33.35,30.51,0.7,0.7,0.1663613
1659,320,77,142,15035.59,11.038,23,40,423:421,37.77,33.3,30.51,0.7,0.7,0.1663613
1660,350,76,142,15046.62,11.038,23,44,419:426,37.77,33.3,30.51,0.7,0.7,0.1663613
1661,349,76,141,15057.66,11.038,23,44,850,37.77,33.35,30.51,0.7,0.7,0.1663613
1662,354,76,141,15068.7,11.038,23,44,425:423:430,37.77,33.35,30.51,0.7,0.7,0.1663613
1663,362,76,140,15079.74,11.038,23,45,428:425,37.77,33.3,30.51,0.7,0.7,0.1663613
1664,322,77,141,15090.33,10.59,23,40,425:419:432,37.77,33.35,30.57,0.7,0.7,0.1663613
1665,361,76,140,15101.36,11.038,23,45,430:425,37.77,33.35,30.57,0.7,0.7,0.1663613
1666,371,76,141,15112.41,11.038,23,47,425:421,37.77,33.35,30.57,0.7,0.7,0.1663613
1667,329,77,142,15123.0,10.59,23,41,418:426:425,37.77,33.35,30.57,0.7,0.7,0.1663613
1668,363,76,142,15133.19,10.189,23,46,423:421,37.77,33.35,30.57,0.7,0.7,0.1663613
1669,383,76,142,15143.37,10.189,23,48,421:421,37.77,33.35,29.83,0.7,0.7,0.1663613
1670,348,78,141,15153.56,10.189,23,43,428:425:425,37.77,33.3,29.83,0.7,0.7,0.1663613
1671,361,78,142,15163.76,10.189,23,44,423:418,37.77,33.3,29.83,0.7,0.7,0.1663613
1672,342,78,141,15174.79,11.038,23,42,430:425,37.77,33.35,29.83,0.7,0.7,0.1663613
1673,376,78,142,15185.83,11.038,23,46,423:421:425,37.77,33.35,29.83,0.7,0.7,0.1663613
1674,368,79,141,15196.86,11.038,23,44,425:423,37.77,33.35,29.33,0.7,0.7,0.1663613
1675,351,78,142,15207.91,11.038,23,43,842:430,37.77,33.35,29.33,0.7,0.7,0.1663613
1676,371,77,142,15218.94,11.038,23,46,423:418,37.77,33.35,29.33,0.7,0.7,0.1663613
1677,378,76,141,15229.98,11.038,23,47,428:425,37.77,33.35,29.33,0.7,0.7,0.1663613
1678,373,76,141,15241.03,11.038,23,47,425:423:426,37.77,33.3,29.33,0.7,0.7,0.1663613
1679,398,76,141,15252.05,11.038,23,50,425:423,37.79,33.35,30.18,0.7,0.7,0.1663613
1680,390,77,141,15263.09,11.038,23,48,425:425,37.79,33.35,30.18,0.7,0.7,0.1663613
1681,380,78,141,15274.13,11.038,23,47,430:425,37.79,33.35,30.18,0.7,0.7,0.1663613
1682,379,77,141,15285.18,11.038,23,47,426:421,37.79,33.35,30.18,0.7,0.7,0.1663613
1683,394,78,141,15296.21,11.038,23,48,853:423,37.79,33.35,30.18,0.7,0.7,0.1663613
1684,375,78,142,15307.24,11.038,23,46,418:423:426,37.79,33.3,30.36,0.8,0.8,0.1663613
1685,379,78,142,15318.28,11.038,23,46,423:423,37.79,33.35,30.36,0.8,0.8,0.1663613
1686,374,78,142,15329.34,11.038,23,46,421:416,37.79,33.35,30.36,0.8,0.8,0.1663613
1687,399,78,142,15340.36,11.038,23,49,428:423:421,37.79,33.35,30.36,0.8,0.8,0.1663613
1688,389,80,142,15351.4,11.038,23,46,418:425,37.79,33.35,30.36,0.8,0.8,0.1663613
1689,353,80,142,15362.44,11.038,23,42,423:421,37.79,33.35,30.47,0.8,0.8,0.1663613
1690,380,79,143,15373.47,11.038,23,46,418:416:421,37.79,33.35,30.47,0.8,0.8,0.1663613
1691,362,78,143,15384.51,11.038,23,44,419:418:414,37.79,33.35,30.47,0.8,0.8,0.1663613
1692,354,77,143,15395.55,11.038,23,44,419,37.79,33.35,30.47,0.8,0.8,0.1663613
1693,380,76,144,15406.59,11.038,23,48,832:412,37.79,33.35,30.47,0.8,0.8,0.1663613
1694,387,76,145,15417.63,11.038,23,49,414:412:419,37.79,33.35,30.94,0.8,0.8,0.1663613
1695,349,75,144,15428.66,11.038,23,44,416:414,37.79,33.35,30.94,0.8,0.8,0.1663613
1696,385,75,145,15439.26,10.59,23,49,411:419,37.8,33.35,30.94,0.8,0.8,0.1663613
1697,415,77,145,15450.29,11.038,23,51,827:409,37.8,33.35,30.94,0.8,0.8,0.1663613
1698,381,77,145,15461.33,11.038,23,47,416:412,37.8,33.35,30.94,0.8,0.8,0.1663613
1699,363,78,146,15472.37,11.038,23,44,412:409:416,37.8,33.35,32.83,0.8,0.8,0.1663613
1700,390,77,145,15483.41,11.038,23,48,412:407,37.8,33.3,32.83,0.8,0.8,0.1663613
1701,360,76,146,15494.45,11.038,23,45,411:407,37.8,33.35,32.83,0.8,0.8,0.1663613
1702,368,76,145,15505.04,10.59,23,46,421:414:414,37.8,33.35,32.83,0.8,0.8,0.1663613
1703,430,76,145,15517.07,12.037,23,54,412:409,37.8,33.35,32.83,0.8,0.8,0.1663613
1704,358,78,144,15529.11,12.037,23,44,423:418:416,37.8,33.35,33.31,0.8,0.8,0.1663613
1705,337,75,144,15539.7,10.59,23,43,416:419,37.8,33.35,33.31,0.8,0.8,0.1663613
1706,383,75,143,15550.29,10.59,23,49,421:418,37.8,33.35,33.31,0.8,0.8,0.1663613
1707,416,75,143,15560.88,10.59,23,53,418:421:418,37.8,33.3,33.31,0.8,0.8,0.1663613
1708,396,77,143,15571.47,10.59,23,49,418:418,37.8,33.3,33.31,0.8,0.8,0.1663613
1709,383,79,143,15582.06,10.59,23,46,412:425:421,37.8,33.35,32.83,0.8,0.8,0.1663613
1710,353,79,143,15593.1,11.038,23,43,416,37.8,33.35,32.83,0.8,0.8,0.1663613
1711,364,78,144,15603.69,10.59,23,45,830:421:418,37.8,33.3,32.83,0.8,0.8,0.1663613
1712,384,77,144,15614.73,11.038,23,48,412:412,37.8,33.3,32.83,0.8,0.8,0.1663613
1713,368,77,145,15625.77,11.038,23,46,414:421,37.8,33.3,32.83,0.8,0.8,0.1663613
1714,402,78,144,15636.81,11.038,23,49,418:416:411,37.8,33.35,32.52,0.8,0.8,0.1663613
1715,372,78,145,15647.84,11.038,23,46,414:412,37.8,33.35,32.52,0.8,0.8,0.1663613
1716,372,79,145,15658.88,11.038,23,45,418:824,37.8,33.3,32.52,0.8,0.8,0.1663613
1717,381,78,145,15669.92,11.038,23,47,416:414,37.8,33.35,32.52,0.8,0.8,0.1663613
1718,361,78,145,15680.96,11.038,23,44,412:411,37.8,33.35,32.52,0.8,0.8,0.1663613
1719,371,77,144,15692.0,11.038,23,46,418:416:414,37.8,33.35,33.09,0.8,0.8,0.1663613
1720,408,76,145,15703.07,11.038,23,51,409,37.8,33.35,33.09,0.8,0.8,0.1663613
1721,377,76,144,15714.07,11.038,23,47,839:418,37.8,33.35,33.09,0.8,0.8,0.1663613
1722,389,76,143,15725.11,11.038,23,49,412:423:421,37.81,33.35,33.09,0.8,0.8,0.1663613
1723,394,77,143,15736.15,11.038,23,49,418:416:423,37.81,33.35,34.66,0.8,0.8,0.1663613
1724,399,78,143,15747.19,11.038,23,49,,37.81,33.35,34.66,0.8,0.8,0.1663613
1725,372,78,143,15758.23,11.038,23,46,841:842,37.81,33.35,34.66,0.8,0.8,0.1663613
1726,367,78,143,15769.26,11.038,23,45,423:418:414,37.81,33.35,34.66,0.8,0.8,0.1663613
1727,389,77,143,15780.3,11.038,23,48,425:419,37.81,33.35,34.66,0.8,0.8,0.1663613
1728,375,78,143,15791.34,11.038,23,46,419:414,37.81,33.35,34.66,0.8,0.8,0.1663613
1729,364,78,143,15802.38,11.038,23,45,421:418:418,37.81,33.35,35.31,0.8,0.8,0.1663613
1730,365,77,144,15813.42,11.038,23,45,416:416,37.81,33.35,35.31,0.8,0.8,0.1663613
1731,377,76,144,15824.45,11.038,23,47,419:416,37.81,33.35,35.31,0.8,0.8,0.1663613
1732,415,76,144,15835.49,11.038,23,52,416:412:416,37.81,33.35,35.31,0.8,0.8,0.1663613
1733,415,79,144,15846.53,11.038,23,50,832,37.81,33.35,35.31,0.8,0.8,0.1663613
1734,385,80,145,15857.57,11.038,23,46,412:412:412,37.81,33.35,34.17,0.8,0.8,0.1663613
1735,348,80,145,15868.61,11.038,23,42,412:419,37.81,33.35,34.17,0.8,0.8,0.1663613
1736,380,80,145,15879.64,11.038,23,45,414:412,37.81,33.35,34.17,0.8,0.8,0.1663613
1737,376,80,145,15890.68,11.038,23,45,414:416:414,37.81,33.35,34.17,0.8,0.8,0.1663613
1738,384,80,145,15901.72,11.038,23,46,412:411,37.81,33.35,34.17,0.8,0.8,0.1663613
1739,349,79,145,15912.8,11.038,23,42,407:419:414,37.82,33.35,32.62,0.8,0.8,0.1663613
1740,363,77,145,15923.8,11.038,23,45,412:412,37.82,33.35,32.62,0.8,0.8,0.1663613
1741,373,77,145,15934.83,11.038,23,46,412:416:412,37.82,33.35,32.62,0.8,0.8,0.1663613
1742,404,77,145,15945.87,11.038,23,50,412:407,37.82,33.35,32.62,0.8,0.8,0.1663613
1743,392,78,146,15956.91,11.038,23,48,416:411:409,37.82,33.35,31.98,0.8,0.8,0.1663613
1744,369,79,146,15967.95,11.038,23,45,411:405,37.82,33.35,31.98,0.8,0.8,0.1663613
1745,336,79,146,15978.15,10.189,23,41,418:411,37.82,33.35,31.98,0.8,0.8,0.1663613
1746,376,76,146,15988.37,10.189,23,47,412:409:409,37.82,33.35,31.98,0.8,0.8,0.1663613
1747,379,76,146,15999.4,11.038,23,48,414:418,37.82,33.35,31.98,0.8,0.8,0.1663613
1748,409,78,146,16010.42,11.038,23,50,412:411:409,37.82,33.35,31.16,0.8,0.8,0.1663613
1749,399,79,146,16021.44,11.038,23,48,414,37.83,33.35,31.16,0.8,0.8,0.1663613
1750,364,79,146,16032.48,11.038,23,44,412:412:407,37.83,33.35,31.16,0.8,0.8,0.1663613
1751,389,79,146,16043.52,11.038,23,47,407:418:411,37.83,33.35,31.16,0.8,0.8,0.1663613
1752,382,79,146,16054.55,11.038,23,46,409:407,37.83,33.35,31.16,0.8,0.8,0.1663613
1753,373,79,146,16065.59,11.038,23,45,412:411,37.83,33.35,31.16,0.8,0.8,0.1663613
1754,364,78,147,16076.63,11.038,23,45,816:409,37.83,33.4,30.62,0.8,0.8,0.1663613
1755,385,78,147,16087.67,11.038,23,47,409:416,37.83,33.35,30.62,0.8,0.8,0.1663613
1756,385,77,145,16098.71,11.038,23,48,1238,37.83,33.4,30.62,0.8,0.8,0.1663613
1757,383,78,144,16109.74,11.038,23,47,834:414,37.83,33.35,30.62,0.8,0.8,0.1663613
1758,368,78,144,16120.78,11.038,23,45,416:407,37.83,33.35,30.62,0.8,0.8,0.1663613
1759,373,78,144,16131.82,11.038,23,46,426:418,37.83,33.35,31.43,0.8,0.8,0.1663613
1760,375,77,144,16142.86,11.038,23,47,416:414,37.83,33.35,31.43,0.8,0.8,0.1663613
1761,378,77,145,16153.9,11.038,23,47,407:419:412,37.83,33.4,31.43,0.8,0.8,0.1663613
1762,425,79,146,16165.41,11.514,23,51,412:402:419,37.83,33.4,31.43,0.8,0.8,0.1663613
1763,375,82,145,16176.45,11.038,23,44,412:409,37.83,33.4,31.43,0.8,0.8,0.1663613
1764,359,81,146,16187.5,11.038,23,42,405:418,37.83,33.4,31.58,0.8,0.8,0.1663613
1765,349,79,146,16198.52,11.038,23,42,409:412:407,37.83,33.35,31.58,0.8,0.8,0.1663613
1766,378,79,146,16209.56,11.038,23,46,414:411,37.83,33.35,31.58,0.8,0.8,0.1663613
1767,378,77,146,16220.6,11.038,23,47,409:409:409,37.83,33.35,31.58,0.8,0.8,0.1663613
1768,385,77,146,16231.65,11.038,23,48,412:411,37.83,33.4,31.58,0.8,0.8,0.1663613
1769,377,78,146,16242.68,11.038,23,46,409:409,37.83,33.4,32.08,0.8,0.8,0.1663613
1770,393,77,146,16253.71,11.038,23,49,409:412,37.83,33.4,32.08,0.8,0.8,0.1663613
1771,393,78,147,16264.75,11.038,23,48,411:407:405,37.83,33.4,32.08,0.8,0.8,0.1663613
1772,360,78,147,16275.8,11.038,23,44,409:409:409,37.83,33.4,32.08,0.8,0.8,0.1663613
1773,381,78,147,16286.83,11.038,23,47,405:405:411,37.83,33.4,32.41,0.8,0.8,0.1663613
1774,367,77,147,16297.87,11.038,23,46,409,37.83,33.4,32.41,0.8,0.8,0.1663613
1775,366,77,147,16308.9,11.038,23,45,815:407,37.83,33.4,32.41,0.8,0.8,0.1663613
1776,391,76,147,16319.94,11.038,23,49,412:409:405,37.84,33.4,32.41,0.8,0.8,0.1663613
1777,398,77,147,16330.98,11.038,23,49,,37.84,33.4,32.41,0.8,0.8,0.1663613
1778,369,78,147,16342.02,11.038,23,45,,37.84,33.4,32.41,0.8,0.8,0.1663613
1779,373,78,147,16353.06,11.038,23,46,405:1636,37.84,33.4,32.23,0.8,0.8,0.1663613
1780,383,77,147,16364.1,11.038,23,47,1225:405,37.84,33.4,32.23,0.8,0.8,0.1663613
1781,369,77,148,16375.13,11.038,23,46,405:405:412,37.84,33.4,32.23,0.8,0.8,0.1663613
1782,402,77,147,16386.17,11.038,23,50,407:407,37.84,33.4,32.23,0.8,0.8,0.1663613
1783,378,77,147,16397.21,11.038,23,47,400:407:409,37.84,33.4,32.23,0.8,0.8,0.1663613
1784,358,78,147,16408.25,11.038,23,44,409:411,37.84,33.4,32.12,0.8,0.8,0.1663613
1785,386,77,147,16419.29,11.038,23,48,407:405:402,37.84,33.4,32.12,0.8,0.8,0.1663613
1786,365,77,148,16430.33,11.038,23,45,402:407,37.84,33.4,32.12,0.8,0.8,0.1663613
1787,407,77,148,16441.37,11.038,23,50,405:402,37.84,33.4,32.12,0.8,0.8,0.1663613
1788,378,77,149,16452.42,11.038,23,47,800,37.84,33.4,32.12,0.8,0.8,0.1663613
1789,353,77,148,16463.44,11.038,23,44,411:405:405:400,37.84,33.4,32.44,0.8,0.8,0.1663613
1790,370,75,148,16474.48,11.038,23,47,409:405,37.84,33.4,32.44,0.8,0.8,0.1663613
1791,394,75,148,16485.52,11.038,23,50,405:409:404,37.84,33.4,32.44,0.8,0.8,0.1663613
1792,418,76,148,16497.04,11.514,23,53,405:400,37.84,33.4,32.44,0.8,0.8,0.1663613
1793,387,79,147,16508.55,11.514,24,47,411:814,37.84,33.4,35.01,0.8,0.8,0.1663613
1794,364,79,148,16519.59,11.038,23,44,404:412,37.84,33.4,35.01,0.8,0.8,0.1663613
1795,388,79,147,16530.63,11.038,23,47,407:404,37.84,33.45,35.01,0.8,0.8,0.1663613
1796,388,79,148,16541.67,11.038,23,47,398:414,37.84,33.4,35.01,0.8,0.8,0.1663613
1797,388,77,148,16552.71,11.038,23,48,407:405:405,37.84,33.4,35.01,0.8,0.8,0.1663613
1798,378,82,147,16563.74,11.038,23,44,409:407:407,37.84,33.45,35.01,0.8,0.8,0.1663613
1799,345,80,147,16574.78,11.038,23,41,404,37.84,33.45,35.54,0.8,0.8,0.1663613
1800,368,78,147,16585.82,11.038,23,45,818:402:409,37.85,33.45,35.54,0.8,0.8,0.1663613
1801,378,77,147,16596.86,11.038,23,47,407:405,37.85,33.45,35.54,0.8,0.8,0.1663613
1802,367,76,148,16607.9,11.038,23,46,405:402,37.85,33.45,35.54,0.8,0.8,0.1663613
1803,377,76,147,16618.94,11.038,23,47,412:407:405,37.85,33.45,35.54,0.8,0.8,0.1663613
1804,378,76,147,16629.98,11.038,23,47,402:414,37.85,33.45,35.9,0.9,0.9,0.1663613
1805,378,75,147,16641.03,11.038,23,48,405:407:400,37.85,33.45,35.9,0.9,0.9,0.1663613
1806,386,75,147,16652.06,11.038,23,49,414:407:407,37.85,33.45,35.9,0.9,0.9,0.1663613
1807,388,76,147,16663.09,11.038,23,49,405:414,37.85,33.45,35.9,0.9,0.9,0.1663613
1808,387,76,146,16674.13,11.038,23,49,412:407,37.85,33.45,35.9,0.9,0.9,0.1663613
1809,386,78,147,16685.17,11.038,23,47,405:409:414,37.85,33.45,36.14,0.9,0.9,0.1663613
1810,385,78,145,16696.21,11.038,23,47,414:412,37.86,33.45,36.14,0.9,0.9,0.1663613
1811,355,78,146,16707.25,11.038,23,43,411:409:412,37.86,33.45,36.14,0.9,0.9,0.1663613
1812,357,76,146,16718.29,11.038,23,45,409:407,37.86,33.45,36.14,0.9,0.9,0.1663613
1813,362,75,147,16729.33,11.038,23,46,407:409,37.86,33.45,36.14,0.9,0.9,0.1663613
1814,395,75,147,16740.37,11.038,23,50,815:407,37.86,33.45,35.51,0.9,0.9,0.1663613
1815,434,78,147,16751.41,11.038,23,53,409:407,37.86,33.45,35.51,0.9,0.9,0.1663613
1816,388,80,147,16762.45,11.038,23,46,404:405:414,37.86,33.45,35.51,0.9,0.9,0.1663613
1817,362,80,147,16773.49,11.038,23,43,409:409,37.86,33.45,35.51,0.9,0.9,0.1663613
1818,364,78,147,16784.52,11.038,23,45,405:814,37.86,33.45,35.51,0.9,0.9,0.1663613
1819,372,77,147,16795.56,11.038,23,46,,37.86,33.45,35.51,0.9,0.9,0.1663613
1820,369,77,149,16806.6,11.038,23,46,1207:407,37.86,33.45,34.69,0.9,0.9,0.1663613
1821,387,77,149,16817.64,11.038,23,48,808:398,37.86,33.45,34.69,0.9,0.9,0.1663613
1822,387,77,148,16828.69,11.038,23,48,405:405:402,37.86,33.45,34.69,0.9,0.9,0.1663613
1823,416,78,149,16839.72,11.038,23,51,400:402,37.86,33.45,34.69,0.9,0.9,0.1663613
1824,384,79,149,16850.76,11.038,23,46,400:409:402,37.86,33.45,33.76,0.9,0.9,0.1663613
1825,355,80,149,16861.8,11.038,23,42,402:400,37.86,33.45,33.76,0.9,0.9,0.1663613
1826,378,79,149,16872.83,11.038,23,46,405:402:398,37.86,33.45,33.76,0.9,0.9,0.1663613
1827,384,79,150,16883.87,11.038,23,46,398:395,37.86,33.45,33.76,0.9,0.9,0.1663613
1828,352,79,150,16894.91,11.038,23,43,407:400,37.86,33.45,33.76,0.9,0.9,0.1663613
1829,381,78,150,16905.95,11.038,23,47,397:400,37.86,33.5,33.13,0.9,0.9,0.1663613
1830,377,77,150,16916.99,11.038,23,47,805:398:400,37.86,33.5,33.13,0.9,0.9,0.1663613
1831,368,77,149,16928.03,11.038,23,46,404:405,37.86,33.45,33.13,0.9,0.9,0.1663613
1832,392,77,149,16939.07,11.038,23,49,402:404,37.86,33.45,33.13,0.9,0.9,0.1663613
1833,380,77,148,16950.11,11.038,23,47,400:409:405,37.86,33.45,33.13,0.9,0.9,0.1663613
1834,359,77,149,16961.15,11.038,23,45,402:398,37.86,33.45,33.11,0.9,0.9,0.1663613
1835,363,76,148,16972.19,11.038,23,46,409:404:404,37.86,33.5,33.11,0.9,0.9,0.1663613
1836,411,76,148,16983.23,11.038,23,52,404:405,37.86,33.5,33.11,0.9,0.9,0.1663613
1837,374,78,148,16994.26,11.038,23,46,404:402:407,37.86,33.5,33.11,0.9,0.9,0.1663613
1838,343,77,147,17005.31,11.038,23,43,407:405:412,37.86,33.5,33.1,0.9,0.9,0.1663613
1839,371,75,147,17016.34,11.038,23,47,407,37.86,33.45,33.1,0.9,0.9,0.1663613
1840,397,75,147,17027.38,11.038,23,51,407:412:407,37.87,33.45,33.1,0.9,0.9,0.1663613
1841,403,76,146,17038.42,11.038,23,51,823:411,37.87,33.5,33.1,0.9,0.9,0.1663613
1842,374,77,146,17049.46,11.038,23,46,822,37.87,33.5,33.1,0.9,0.9,0.1663613
1843,382,77,146,17060.5,11.038,23,47,414:412:407,37.87,33.5,34.66,0.9,0.9,0.1663613
1844,376,77,145,17071.54,11.038,23,47,416:412,37.87,33.45,34.66,0.9,0.9,0.1663613
1845,391,77,145,17082.57,11.038,23,48,818,37.87,33.5,34.66,0.9,0.9,0.1663613
1846,353,77,146,17093.61,11.038,23,44,412:411,37.87,33.5,34.66,0.9,0.9,0.1663613
1847,371,76,146,17104.65,11.038,23,47,1230,37.87,33.45,34.66,0.9,0.9,0.1663613
1848,380,75,146,17115.69,11.038,23,48,409:409,37.87,33.45,34.66,0.9,0.9,0.1663613
1849,369,75,146,17126.73,11.038,23,47,414:409:409,37.87,33.45,34.92,0.9,0.9,0.1663613
