time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,smo2,core_temperature,PercentageinZ2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
4084.0,260.0,81.0,128.0,39811.02,9.466,16.0,31.0,57.42100000000001,38.02,0.8036488,83.814,24.58,224.3,55.02,30.0,0.4,479:54:00
4085.0,259.0,80.0,128.0,39820.39,9.466,16.0,31.0,56.924,38.02,0.8038769,85.17699999999999,24.73,224.4,55.0,30.0,0.4,481:52:00
4086.0,259.0,79.0,128.0,39830.1,9.464,16.0,31.0,56.483000000000004,38.02,0.8041049,83.628,24.97,224.2,54.99,30.0,0.4,484:01:56
4087.0,259.0,79.0,128.0,39840.6,9.465,16.0,31.0,57.336,38.02,0.804333,83.534,25.23,223.9,54.97,30.0,0.4,484:56:00
4088.0,260.0,79.0,127.0,39849.52,9.465,16.0,31.0,56.67100000000001,38.02,0.804561,83.606,25.44,223.1,55.28,29.95,0.4,479:59:00
4089.0,262.0,79.0,127.0,39858.63,9.467,16.0,32.0,57.761,38.02,0.80478907,80.937,25.64,222.3,55.6,29.95,0.4,484:59:00
4090.0,261.0,80.0,126.0,39867.97,9.463,16.0,31.0,57.499,38.02,0.8050171,82.661,25.8,220.9,55.56,29.95,0.4,483:56:00
4091.0,260.0,80.0,126.0,39877.19,9.466,16.0,31.0,57.072,38.02,0.80524516,80.346,25.91,218.8,55.12,29.95,0.4,484:57:00
4092.0,258.0,78.0,126.0,39886.57,9.466,16.0,32.0,58.06,38.02,0.8054732,77.08500000000001,26.01,217.2,54.98,29.95,0.4,481:56:00
4093.0,258.0,78.0,126.0,39896.84,9.465,16.0,32.0,57.762,38.02,0.80570126,79.223,26.1,216.6,55.41,29.95,0.4,484:57:00
4094.0,260.0,80.0,126.0,39907.33,9.465,16.0,31.0,57.462,38.02,0.8059293,78.839,26.19,216.0,55.84,29.95,0.4,483:57:00
4095.0,262.0,81.0,126.0,39916.59,9.466,16.0,31.0,58.38199999999999,38.02,0.80615735,80.06,26.44,213.9,55.82,29.95,0.4,483:54:00
4096.0,261.0,81.0,126.0,39925.96,9.466,16.0,31.0,57.532000000000004,38.02,0.8063854,84.126,26.72,211.5,55.73,29.95,0.4,481:56:00
4097.0,259.0,81.0,126.0,39933.86,9.463,16.0,31.0,57.767999999999994,38.02,0.80661345,80.772,26.94,211.6,56.09,29.95,0.4,478:01:52
4098.0,260.0,81.0,126.0,39942.86,9.466,16.0,31.0,58.995000000000005,38.02,0.8068415,81.538,27.16,211.8,56.45,29.95,0.4,481:49:00
4099.0,260.0,80.0,126.0,39953.86,9.469,16.0,31.0,58.294000000000004,38.02,0.80706954,82.12100000000001,27.24,211.0,56.37,29.95,0.4,472
4100.0,260.0,81.0,126.0,39963.22,9.466,16.0,31.0,58.919,38.02,0.8072976,79.79400000000001,27.32,210.2,56.26,29.95,0.4,480:03:54
4101.0,262.0,83.0,127.0,39972.48,9.466,16.0,30.0,59.166999999999994,38.02,0.80752563,79.49300000000001,27.42,209.5,56.16,29.95,0.4,479:50:00
4102.0,261.0,83.0,127.0,39981.82,9.466,16.0,30.0,58.114,38.02,0.8077537,77.425,27.72,208.7,56.08,29.9,0.4,482:01:52
4103.0,259.0,81.0,127.0,39990.07,9.463,16.0,31.0,58.425,38.02,0.8079817,77.358,28.02,207.8,55.95,29.95,0.4,476:50:00
4104.0,257.0,80.0,127.0,40000.34,9.465,16.0,31.0,59.698,38.02,0.8082098,78.812,28.3,206.5,55.73,29.9,0.4,476:47:00
4105.0,258.0,79.0,127.0,40011.82,9.468,16.0,31.0,59.597,38.02,0.8084379,81.65299999999999,28.53,205.5,55.55,29.95,0.4,477:47:00
4106.0,260.0,79.0,127.0,40020.82,9.467,16.0,31.0,59.498000000000005,38.02,0.80866593,80.196,28.69,204.8,55.43,29.9,0.4,476:45:00
4107.0,260.0,79.0,127.0,40028.97,9.463,16.0,31.0,60.577,38.02,0.808894,81.911,28.84,204.2,55.31,29.95,0.4,472:43:00
4108.0,260.0,79.0,128.0,40038.72,9.466,16.0,31.0,61.116,38.02,0.809122,84.865,29.01,203.2,55.26,29.9,0.4,479:49:00
4109.0,260.0,79.0,128.0,40048.09,9.466,16.0,31.0,60.574,38.02,0.8093501,81.932,29.2,201.7,55.34,29.9,0.4,477:47:00
4110.0,262.0,80.0,128.0,40058.31,9.465,16.0,31.0,61.49400000000001,38.02,0.8095781,81.716,29.53,199.0,55.6,29.9,0.4,474:50:00
4111.0,262.0,81.0,129.0,40068.77,9.465,16.0,31.0,59.241,38.02,0.80980617,84.224,29.92,196.3,55.91,29.9,0.4,472:59:49
4112.0,261.0,83.0,128.0,40077.07,9.463,16.0,30.0,60.112,38.02,0.8100342,82.034,30.18,196.3,55.82,29.9,0.4,479:49:00
4113.0,261.0,84.0,128.0,40086.3,9.466,16.0,30.0,60.919000000000004,38.02,0.81026226,82.38199999999999,30.43,196.2,55.73,29.9,0.4,477:52:00
4114.0,261.0,85.0,128.0,40095.64,9.466,16.0,29.0,60.406000000000006,38.02,0.8104903,83.92,30.56,196.2,55.73,29.9,0.4,477:52:00
4115.0,260.0,85.0,128.0,40104.49,9.466,16.0,29.0,60.44199999999999,38.02,0.81071836,80.96799999999999,30.68,196.2,55.73,29.9,0.4,474:52:00
4116.0,259.0,85.0,128.0,40113.51,9.467,16.0,29.0,60.213,38.02,0.8109464,81.939,30.79,195.9,56.13,29.9,0.4,481:54:00
4117.0,259.0,84.0,127.0,40122.97,9.466,16.0,29.0,59.452999999999996,38.02,0.81117445,82.011,30.88,195.4,56.99,29.9,0.4,479:54:00
4118.0,259.0,83.0,127.0,40133.92,9.469,16.0,30.0,60.277,38.02,0.8114025,80.70599999999999,30.94,194.0,56.87,29.9,0.4,479:56:54
4119.0,259.0,82.0,127.0,40143.29,9.466,16.0,30.0,59.312,38.02,0.81163055,83.13199999999999,31.0,192.5,56.57,29.9,0.4,488:54:00
4120.0,261.0,82.0,127.0,40151.56,9.463,16.0,30.0,59.089,38.02,0.8118586,79.861,30.86,190.7,56.55,29.9,0.4,490:57:00
4121.0,261.0,83.0,127.0,40161.81,9.465,16.0,30.0,59.938,38.02,0.81208664,79.95700000000001,30.75,191.0,57.32,29.9,0.4,488:59:00
4122.0,260.0,83.0,127.0,40172.27,9.465,16.0,30.0,59.20399999999999,38.02,0.8123147,81.548,30.74,195.8,59.93,29.9,0.4,479
4123.0,259.0,82.0,126.0,40180.57,9.463,16.0,30.0,57.801,38.02,0.81254274,76.738,30.72,200.6,62.53,29.9,0.4,487:01:59
4124.0,259.0,82.0,126.0,40187.59,7.761,16.0,30.0,58.652,38.02,0.8127708,76.977,30.76,206.9,64.7,29.9,0.4,486:57:00
4125.0,256.0,81.0,125.0,40193.71,6.748,16.0,30.0,59.022000000000006,38.02,0.81299883,81.692,30.76,212.5,66.17,29.9,0.4,483:59:00
4126.0,255.0,81.0,125.0,40202.71,8.89,16.0,30.0,58.285000000000004,38.02,0.81322694,81.091,30.73,217.6,67.22,29.9,0.4,483:56:00
4127.0,264.0,81.0,125.0,40213.21,9.465,16.0,31.0,59.508,38.02,0.813455,82.124,30.71,220.5,67.81,29.9,0.4,481:49:00
4128.0,267.0,81.0,125.0,40222.96,9.466,16.0,31.0,58.557,38.02,0.81368303,83.925,30.71,220.5,67.74,29.85,0.4,483:54:00
4129.0,266.0,81.0,125.0,40232.33,9.466,16.0,31.0,58.533,38.02,0.8139111,81.483,30.74,219.9,67.66,29.85,0.4,481:56:00
4130.0,262.0,81.0,126.0,40240.61,9.463,16.0,31.0,57.857000000000006,38.02,0.8141391,84.955,30.81,218.5,67.57,29.9,0.4,479:54:00
4131.0,260.0,80.0,126.0,40249.88,9.466,16.0,31.0,57.69,38.02,0.8143672,80.383,30.88,217.1,67.47,29.9,0.4,481:57:54
4132.0,260.0,80.0,127.0,40259.24,9.466,16.0,31.0,57.836,38.02,0.8145952,82.128,30.92,217.9,67.76,29.9,0.4,481:54:00
4133.0,259.0,79.0,127.0,40268.96,9.464,16.0,31.0,55.152,38.02,0.81482327,86.315,30.96,218.9,68.08,29.85,0.3,477:56:00
4134.0,259.0,78.0,127.0,40280.33,9.468,16.0,32.0,54.551,38.02,0.8150513,83.624,31.01,219.8,68.36,29.85,0.3,481:54:00
4135.0,260.0,78.0,127.0,40289.93,9.467,16.0,32.0,54.82899999999999,38.02,0.81527936,85.763,31.07,220.6,68.64,29.85,0.3,476:56:00
4136.0,260.0,78.0,126.0,40298.96,9.466,16.0,32.0,54.537,38.02,0.8155074,84.206,31.16,221.0,68.82,29.85,0.4,481:52:00
4137.0,260.0,78.0,126.0,40308.93,9.466,16.0,32.0,54.249,38.02,0.81573546,85.16799999999999,31.27,220.9,68.93,29.85,0.3,476:52:00
4138.0,261.0,79.0,126.0,40317.2,9.463,16.0,32.0,55.181,38.02,0.8159635,86.873,31.54,221.9,69.18,29.85,0.3,474:59:49
4139.0,261.0,80.0,127.0,40326.46,9.466,16.0,31.0,54.690999999999995,38.02,0.81619155,86.28,31.9,223.4,69.54,29.85,0.3,477:47:00
4140.0,262.0,82.0,127.0,40336.82,9.469,16.0,31.0,56.249,38.02,0.8164196,86.615,32.18,225.4,70.11,29.85,0.3,474:43:00
4141.0,262.0,84.0,127.0,40345.82,9.467,16.0,30.0,55.95,38.02,0.81664765,88.336,32.38,227.0,70.59,29.85,0.3,474:45:00
4142.0,260.0,85.0,128.0,40353.63,9.463,16.0,29.0,56.351,38.02,0.8168757,86.424,32.39,226.6,70.53,29.85,0.3,472:47:00
4143.0,260.0,85.0,128.0,40363.98,9.464,16.0,29.0,56.245000000000005,38.02,0.81710374,86.607,32.41,226.2,70.47,29.85,0.3,472:45:00
4144.0,260.0,84.0,128.0,40375.12,9.465,16.0,30.0,55.45,38.02,0.8173318,87.608,32.4,225.7,70.46,29.85,0.3,469:40:00
4145.0,259.0,84.0,129.0,40383.39,9.463,16.0,29.0,56.031000000000006,38.02,0.81755984,86.366,32.38,225.1,70.53,29.85,0.3,478:21:00
4146.0,259.0,83.0,129.0,40392.66,9.466,16.0,30.0,56.887,38.02,0.8177879,87.586,32.35,224.7,70.63,29.85,0.3,469:38:00
4147.0,260.0,82.0,129.0,40403.04,9.469,16.0,30.0,55.859,38.02,0.818016,88.926,32.33,229.9,71.27,29.8,0.3,467:40:00
4148.0,261.0,83.0,130.0,40412.43,9.466,16.0,30.0,55.928,38.02,0.81824404,87.40299999999999,32.29,230.0,71.09,29.8,0.3,465:45:00
4149.0,261.0,84.0,130.0,40420.71,9.463,16.0,30.0,56.288,38.02,0.8184721,87.362,32.35,229.8,71.09,29.8,0.3,465:42:00
4150.0,261.0,84.0,130.0,40429.98,9.466,16.0,30.0,55.372,38.02,0.81870013,87.409,32.5,229.4,71.23,29.8,0.3,467:43:40
4151.0,259.0,82.0,130.0,40440.74,9.468,16.0,30.0,55.69199999999999,38.02,0.8189282,87.30199999999999,32.65,228.5,71.16,29.8,0.3,465:38:00
4152.0,258.0,81.0,130.0,40451.22,9.465,16.0,30.0,55.689,38.02,0.8191562,84.314,32.74,228.6,70.95,29.8,0.3,462:38:00
4153.0,259.0,81.0,130.0,40460.01,9.463,16.0,31.0,55.288,38.02,0.8193843,88.986,32.78,229.5,70.64,29.8,0.3,463:38:00
4154.0,259.0,80.0,131.0,40469.3,9.466,16.0,31.0,54.339999999999996,38.02,0.8196123,88.077,32.81,230.1,70.35,29.8,0.3,460:40:00
4155.0,259.0,79.0,131.0,40478.29,9.467,16.0,31.0,56.595000000000006,38.02,0.8198404,85.221,32.8,229.9,70.11,29.8,0.3,463:36:00
4156.0,259.0,79.0,131.0,40486.43,9.463,16.0,31.0,56.741,38.02,0.8200684,87.289,32.8,229.8,69.88,29.85,0.3,463:47:38
4157.0,260.0,79.0,131.0,40496.21,9.466,16.0,31.0,57.416,38.02,0.82029647,84.023,32.8,229.1,69.95,29.8,0.3,465:36:00
4158.0,260.0,80.0,131.0,40505.58,9.466,16.0,31.0,57.403,38.02,0.8205245,85.134,32.81,228.4,70.1,29.8,0.3,467:35:00
4159.0,261.0,80.0,131.0,40515.84,9.465,16.0,31.0,56.340999999999994,38.02,0.82075256,83.613,32.8,228.5,70.18,29.8,0.3,469:40:00
4160.0,260.0,79.0,131.0,40525.92,9.465,16.0,31.0,57.073,38.02,0.8209806,83.29299999999999,32.78,228.9,70.23,29.8,0.3,469:40:00
4161.0,261.0,80.0,131.0,40534.95,9.466,16.0,31.0,56.763,38.02,0.82120866,85.788,32.7,229.0,70.23,29.8,0.3,465:43:00
4162.0,261.0,80.0,131.0,40544.91,9.466,16.0,31.0,55.67,38.02,0.8214367,84.17699999999999,32.61,229.1,70.23,29.8,0.3,470:42:00
4163.0,260.0,79.0,131.0,40554.14,9.466,16.0,31.0,55.412,38.02,0.82166475,86.50800000000001,32.41,229.8,69.96,29.8,0.3,469:49:45
4164.0,258.0,78.0,130.0,40563.5,9.466,16.0,32.0,55.138,38.02,0.8218928,84.036,32.2,230.6,69.64,29.8,0.3,474:42:00
4165.0,259.0,78.0,130.0,40571.97,9.465,16.0,32.0,56.128,38.02,0.82212085,82.333,32.06,232.1,69.41,29.8,0.3,472:45:00
4166.0,262.0,78.0,130.0,40581.09,9.467,16.0,32.0,55.898,38.02,0.8223489,85.179,31.92,233.7,69.17,29.8,0.3,472:43:00
4167.0,262.0,80.0,130.0,40592.42,9.465,16.0,31.0,55.153,38.02,0.82257694,82.255,31.71,235.7,69.1,29.8,0.3,470:49:47
4168.0,260.0,80.0,129.0,40602.86,9.465,16.0,31.0,55.61900000000001,38.02,0.822805,82.561,31.31,239.3,69.52,29.8,0.3,465:47:00
4169.0,260.0,80.0,129.0,40610.79,9.463,16.0,31.0,55.645,38.02,0.8230331,85.561,30.87,242.0,69.86,29.8,0.3,469:45:00
4170.0,260.0,80.0,129.0,40619.82,9.466,16.0,31.0,54.845000000000006,38.02,0.82326114,83.256,30.33,242.4,69.98,29.8,0.3,472:47:00
4171.0,260.0,80.0,129.0,40629.76,9.466,16.0,31.0,55.928999999999995,38.01,0.8234892,82.41499999999999,29.93,242.6,70.09,29.8,0.3,472:45:00
4172.0,261.0,81.0,129.0,40638.0,9.463,16.0,31.0,55.915,38.01,0.82371724,85.07300000000001,29.66,242.7,70.21,29.8,0.3,472:49:00
4173.0,260.0,81.0,129.0,40648.24,9.465,16.0,31.0,55.508,38.01,0.8239453,84.463,29.5,242.2,70.15,29.8,0.3,469:45:00
4174.0,260.0,80.0,129.0,40659.72,9.468,16.0,31.0,56.67,38.01,0.82417333,84.148,29.46,241.0,69.88,29.8,0.3,474:45:00
4175.0,260.0,81.0,129.0,40669.11,9.466,16.0,31.0,56.355,38.01,0.8244014,81.39099999999999,29.42,240.4,69.51,29.8,0.3,469:47:00
4176.0,259.0,81.0,129.0,40678.36,9.466,16.0,31.0,56.657000000000004,38.01,0.8246294,82.898,29.38,240.1,69.09,29.8,0.3,474:56:42
4177.0,257.0,79.0,129.0,40687.71,9.466,16.0,31.0,57.775,38.01,0.8248575,82.676,29.33,239.9,68.67,29.8,0.3,476:45:00
4178.0,258.0,77.0,129.0,40696.18,9.465,16.0,32.0,58.25599999999999,38.01,0.8250855,85.151,29.24,242.4,68.81,29.75,0.3,474:52:00
4179.0,260.0,76.0,129.0,40705.27,9.467,16.0,33.0,58.43300000000001,38.01,0.82531357,85.083,29.11,246.7,69.32,29.8,0.3,479:45:00
4180.0,261.0,76.0,128.0,40715.62,9.466,16.0,33.0,59.434000000000005,38.01,0.8255416,82.958,28.93,248.6,69.16,29.8,0.3,474:52:00
4181.0,262.0,77.0,129.0,40724.98,9.466,16.0,32.0,59.983000000000004,38.01,0.82576966,83.311,28.72,246.9,67.75,29.8,0.3,477:45:00
4182.0,262.0,79.0,128.0,40734.21,9.466,16.0,32.0,59.7,38.01,0.8259977,82.963,28.47,241.0,64.9,29.75,0.3,474:52:00
4183.0,260.0,80.0,128.0,40743.6,9.466,16.0,31.0,59.947,38.01,0.82622576,81.111,28.22,235.7,62.65,29.8,0.3,472:56:40
4184.0,258.0,78.0,128.0,40752.89,9.466,16.0,32.0,60.056,38.01,0.8264538,82.27000000000001,27.98,232.0,61.65,29.8,0.3,474:45:00
4185.0,259.0,77.0,128.0,40762.26,9.466,16.0,32.0,59.73,38.01,0.82668185,80.413,27.75,228.3,60.65,29.8,0.3,474:45:00
4186.0,261.0,78.0,128.0,40772.53,9.465,16.0,32.0,60.163,38.01,0.8269099,79.43299999999999,27.47,223.0,59.38,29.8,0.3,930
4187.0,262.0,80.0,128.0,40782.59,9.465,16.0,31.0,60.174,38.01,0.82713795,82.256,27.16,216.9,57.97,29.75,0.3,472:47:00
4188.0,258.0,80.0,129.0,40790.74,9.463,16.0,31.0,59.617,38.01,0.827366,80.964,26.81,213.5,57.33,29.8,0.3,470:45:00
4189.0,259.0,80.0,129.0,40800.06,9.466,16.0,31.0,60.955,38.01,0.82759404,79.277,26.43,211.6,57.08,29.75,0.3,470:54:47
4190.0,260.0,79.0,129.0,40809.39,9.467,16.0,31.0,60.584,38.01,0.82782215,81.83200000000001,26.31,211.0,57.02,29.8,0.3,469:47:00
4191.0,260.0,79.0,129.0,40819.14,9.466,16.0,31.0,59.30800000000001,38.01,0.8280502,78.227,26.2,210.4,56.97,29.8,0.3,463:47:00
4192.0,259.0,78.0,129.0,40828.48,9.466,16.0,32.0,60.004,38.01,0.82827824,79.422,26.11,210.0,57.0,29.8,0.3,477:42:00
4193.0,259.0,77.0,129.0,40837.75,9.466,16.0,32.0,59.916999999999994,38.01,0.8285063,80.473,26.08,210.1,57.24,29.75,0.3,476:49:00
4194.0,261.0,78.0,129.0,40847.11,9.466,16.0,32.0,59.972,38.01,0.82873434,79.983,26.04,210.3,57.48,29.8,0.3,477:52:00
4195.0,262.0,80.0,129.0,40855.02,9.463,16.0,31.0,59.233000000000004,38.01,0.8289624,80.313,26.01,210.3,57.6,29.8,0.3,476:47:00
4196.0,258.0,81.0,129.0,40864.08,9.466,16.0,30.0,60.57899999999999,38.01,0.82919043,79.478,25.99,210.2,57.51,29.75,0.3,472:50:00
4197.0,257.0,79.0,128.0,40875.03,9.469,16.0,31.0,60.153,38.01,0.8294185,82.86699999999999,25.97,210.0,57.41,29.8,0.3,476:45:00
4198.0,257.0,76.0,128.0,40884.03,9.467,16.0,32.0,59.23100000000001,38.01,0.8296465,81.526,25.95,209.9,57.32,29.75,0.3,469:56:49
4199.0,261.0,75.0,128.0,40893.07,9.466,16.0,33.0,59.814,38.01,0.8298746,80.616,25.93,209.7,57.23,29.8,0.3,472:43:00
4200.0,262.0,77.0,128.0,40905.01,9.468,16.0,32.0,59.109,38.01,0.8301026,81.87100000000001,25.91,209.5,57.13,29.8,0.3,467:42:00
4201.0,262.0,78.0,129.0,40915.43,9.465,16.0,32.0,58.008,38.01,0.83033067,81.747,25.87,208.8,57.0,29.8,0.3,469:42:00
4202.0,261.0,79.0,128.0,40924.65,9.466,16.0,32.0,58.601,38.01,0.8305587,81.311,25.75,206.8,56.79,29.75,0.3,469:42:00
4203.0,259.0,79.0,129.0,40934.04,9.466,16.0,31.0,57.755,38.01,0.83078676,80.33875,25.64,204.8,56.57,29.8,0.3,472:50:45
4204.0,259.0,78.0,129.0,40942.35,9.463,16.0,32.0,57.47666666666667,38.01,0.8310148,82.32,25.57,204.0,56.69,29.8,0.3,469:47:00
4205.0,260.0,78.0,130.0,40951.62,9.466,16.0,32.0,56.976,38.01,0.83124286,81.236,25.52,203.9,56.98,29.75,0.3,470:45:00
4206.0,259.0,78.0,130.0,40961.98,9.469,16.0,32.0,56.67142857142857,38.01,0.8314709,82.72571428571429,25.47,203.7,57.27,29.75,0.3,472:45:00
4207.0,259.0,77.0,129.0,40971.33,9.466,16.0,32.0,60.31,38.01,0.83169895,77.3,25.5,203.7,57.55,29.75,0.3,472:45:00
4208.0,259.0,76.0,129.0,40980.6,9.466,16.0,33.0,55.49090909090909,38.01,0.831927,83.71909090909092,25.54,203.8,57.72,29.75,0.3,470:42:00
4209.0,260.0,76.0,129.0,40989.97,9.466,16.0,33.0,55.00833333333333,38.01,0.83215505,81.46666666666667,25.51,204.0,57.77,29.75,0.3,474:43:00
4210.0,260.0,77.0,129.0,40998.25,9.463,16.0,32.0,55.48142857142857,38.01,0.8323831,84.71285714285715,25.48,204.3,57.81,29.75,0.3,472:56:50
4211.0,262.0,78.0,129.0,41007.52,9.466,16.0,32.0,54.949,38.01,0.8326112,78.874,25.49,203.4,57.58,29.75,0.3,472:45:00
4212.0,263.0,80.0,129.0,41016.88,9.466,16.0,31.0,56.104,38.01,0.83283925,78.381,25.53,201.6,57.11,29.8,0.3,476:45:00
4213.0,261.0,81.0,129.0,41027.14,9.465,16.0,31.0,55.413,38.01,0.8330673,80.736,25.71,199.3,56.77,29.75,0.3,472:47:00
4214.0,260.0,81.0,128.0,41037.58,9.465,16.0,31.0,53.563,38.01,0.83329535,84.202,26.01,196.5,56.54,29.75,0.3,472:45:00
4215.0,260.0,81.0,129.0,41045.86,9.463,16.0,31.0,54.18300000000001,38.01,0.8335234,86.112,26.28,196.0,56.84,29.75,0.3,474:52:47
4216.0,260.0,81.0,129.0,41055.14,9.466,16.0,31.0,55.443,38.01,0.83375144,87.491,26.53,197.5,57.63,29.8,0.3,465
4217.0,261.0,82.0,129.0,41065.48,9.469,16.0,30.0,55.370000000000005,38.01,0.8339795,88.61699999999999,26.79,199.0,58.41,29.8,0.3,474:45:00
4218.0,261.0,82.0,129.0,41075.8,9.465,16.0,30.0,56.25599999999999,38.01,0.83420753,86.398,27.03,200.3,58.76,29.75,0.3,476:52:45
4219.0,259.0,82.0,129.0,41085.18,9.467,16.0,30.0,56.361000000000004,38.01,0.8344356,85.16499999999999,27.26,201.3,58.75,29.75,0.3,474:47:00
4220.0,259.0,81.0,129.0,41093.47,9.468,16.0,31.0,55.751,38.01,0.8346636,88.3,27.5,202.3,58.74,29.75,0.3,476:49:00
4221.0,260.0,81.0,129.0,41101.75,9.463,16.0,31.0,55.376999999999995,38.01,0.8348917,85.49600000000001,28.3,204.3,59.38,29.75,0.3,477:52:00
4222.0,261.0,82.0,129.0,41112.02,9.465,16.0,30.0,56.18666666666667,38.01,0.8351197,86.07555555555555,29.05,203.7,59.32,29.75,0.3,481:54:00
4223.0,260.0,82.0,129.0,41123.44,9.468,16.0,30.0,57.365,38.01,0.8353478,83.785,29.66,201.0,58.59,29.75,0.3,477:56:00
4224.0,259.0,81.0,128.0,41132.79,9.466,16.0,31.0,56.09,38.01,0.8355758,90.93473684210527,30.25,200.2,58.55,29.75,0.3,479:49:00
4225.0,259.0,80.0,127.0,41141.08,9.463,16.0,31.0,56.414,38.01,0.83580387,85.697,30.83,202.1,59.45,29.75,0.3,487:01:57
4226.0,260.0,80.0,127.0,41150.35,9.466,16.0,31.0,57.458000000000006,38.01,0.8360319,86.731,31.5,203.3,60.04,29.75,0.3,481:56:00
4227.0,260.0,80.0,127.0,41159.68,9.466,16.0,31.0,57.039,38.01,0.83625996,86.955,32.38,203.0,59.86,29.75,0.3,484:56:00
4228.0,259.0,79.0,127.0,41167.93,9.463,16.0,31.0,57.327999999999996,38.01,0.836488,85.384,32.94,202.6,60.42,29.75,0.3,486:52:00
4229.0,259.0,78.0,126.0,41177.22,9.466,16.0,32.0,58.036,38.01,0.83671606,86.33,33.47,202.4,60.63,29.75,0.3,484:57:00
4230.0,259.0,78.0,126.0,41186.6,9.466,16.0,32.0,57.625,38.01,0.8369441,85.65700000000001,33.96,202.4,60.52,29.75,0.3,484:54:00
4231.0,260.0,78.0,126.0,41196.81,9.465,16.0,32.0,58.318,38.01,0.83717215,82.75800000000001,34.25,202.2,61.11,29.75,0.3,486:59:00
4232.0,260.0,78.0,126.0,41208.24,9.468,16.0,32.0,58.645,38.01,0.83740026,84.828,34.54,202.1,61.69,29.75,0.3,486:54:00
4233.0,260.0,78.0,126.0,41217.62,9.466,16.0,32.0,57.452,38.01,0.8376283,83.248,34.98,200.3,62.29,29.75,0.3,487:08:56
4234.0,259.0,78.0,126.0,41226.91,9.466,16.0,32.0,58.413,38.01,0.83785635,83.593,35.49,196.5,62.39,29.75,0.3,487:01:00
4235.0,260.0,78.0,126.0,41236.3,9.466,16.0,32.0,56.997,38.01,0.8380844,85.37100000000001,35.92,191.9,61.67,29.75,0.3,484:59:00
4236.0,261.0,78.0,125.0,41245.57,9.466,16.0,32.0,57.535000000000004,38.01,0.83831245,82.19,36.12,191.0,60.93,29.75,0.3,479
4237.0,260.0,78.0,125.0,41254.93,9.466,16.0,32.0,58.50699999999999,38.01,0.8385405,82.897,36.3,190.3,60.66,29.75,0.3,484:03:56
4238.0,259.0,78.0,125.0,41264.21,9.466,16.0,32.0,57.68300000000001,38.01,0.83876854,84.37100000000001,36.47,189.7,60.71,29.75,0.3,483:57:00
4239.0,260.0,77.0,125.0,41273.56,9.466,16.0,32.0,57.795,38.01,0.8389966,82.215,36.51,190.2,60.81,29.75,0.3,483:52:00
4240.0,261.0,78.0,126.0,41281.84,9.463,16.0,32.0,57.908,38.01,0.83922464,83.648,36.47,191.3,60.95,29.75,0.3,514:19:00
4241.0,262.0,80.0,126.0,41291.12,9.466,16.0,31.0,57.242,38.01,0.8394527,83.27799999999999,36.37,191.7,60.71,29.75,0.3,483:56:00
4242.0,261.0,80.0,126.0,41302.43,9.468,16.0,31.0,57.693,38.01,0.83968073,81.935,36.18,190.2,60.38,29.75,0.3,481:57:00
4243.0,259.0,80.0,126.0,41312.84,9.465,16.0,31.0,57.846000000000004,38.01,0.8399088,83.378,35.92,187.1,60.01,29.75,0.3,481:54:00
4244.0,259.0,79.0,126.0,41322.11,9.466,16.0,31.0,57.722,38.01,0.8401368,85.215,35.9,186.8,59.93,29.75,0.3,481:59:00
4245.0,259.0,79.0,126.0,41331.49,9.466,16.0,31.0,57.495000000000005,38.01,0.8403649,83.31,35.89,186.5,59.86,29.75,0.3,481:54:00
4246.0,258.0,77.0,126.0,41340.78,9.466,16.0,32.0,58.289,38.01,0.8405929,82.64099999999999,35.7,187.1,59.96,29.75,0.3,481:57:00
4247.0,259.0,76.0,127.0,41350.14,9.466,16.0,33.0,58.214999999999996,38.01,0.84082097,85.59299999999999,35.42,188.2,60.16,29.75,0.3,479:59:54
4248.0,262.0,77.0,127.0,41358.43,9.463,16.0,32.0,57.366,38.01,0.841049,83.726,35.2,188.8,60.18,29.75,0.3,477:52:00
4249.0,263.0,79.0,126.0,41367.71,9.466,16.0,32.0,58.501,38.01,0.84127706,82.59400000000001,35.01,189.4,60.16,29.7,0.3,477:49:00
4250.0,260.0,80.0,127.0,41377.07,9.466,16.0,31.0,58.395,38.01,0.8415051,83.749,34.81,190.0,60.14,29.75,0.3,476:52:00
4251.0,259.0,80.0,127.0,41385.35,9.463,16.0,31.0,58.261,38.01,0.84173316,83.655,34.33,191.5,60.6,29.75,0.3,479:56:54
4252.0,260.0,80.0,127.0,41395.62,9.465,16.0,31.0,58.516,38.01,0.8419612,82.833,33.86,193.9,61.13,29.75,0.3,479:54:00
4253.0,260.0,80.0,127.0,41407.05,9.468,16.0,31.0,58.58,38.01,0.84218925,79.99,33.57,197.3,61.53,29.7,0.3,476:52:00
4254.0,259.0,80.0,127.0,41416.39,9.466,16.0,31.0,59.267999999999994,38.01,0.84241736,83.86,33.21,199.8,61.61,29.75,0.3,477:49:00
4255.0,258.0,79.0,127.0,41425.66,9.466,16.0,31.0,58.903,38.01,0.8426454,80.982,32.75,201.0,61.24,29.75,0.3,476:47:00
4256.0,258.0,77.0,127.0,41435.02,9.466,16.0,32.0,59.905,38.01,0.84287345,82.87,32.43,201.1,60.85,29.75,0.3,479:49:00
